"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1455339865,545459900,-1083287411,1047073258,1643526755,763807816
2,1,0,1,10407,-192213314,1644927739,708198008,558938138,-626175413,-1001781677
3,1,0,1,10407,-9699283,-1676380562,891402333,-626967444,1029192573,-327370649
4,1,0,1,10407,31564181,-961717451,-1102562775,-71009296,-669402730,-1081520119
5,1,0,1,10407,-368920551,-1784855447,585976869,-1587920970,-1075575187,-1550785916
6,1,0,1,10407,-1968318920,214907712,708699635,-1728522682,-1052838582,1384824577
7,1,0,1,10407,-1438655054,356890256,771518437,1058765936,1228519053,1136852197
8,1,0,1,10407,-2050959209,600773783,576876807,1349695130,-1819785335,-692677972
9,1,0,1,10407,-1484886787,1841750403,379162835,-176932609,-992385489,1720467473
10,1,0,1,10407,-592141408,-1212850489,1236043109,478467950,-530800757,694955994
1,2,0,1,10407,-1573333801,705703850,918923985,-902694705,1165271986,1481198778
2,2,0,1,10407,-2045774041,1303134001,-1614139735,146568113,-614039711,1227329658
3,2,0,1,10407,1429417531,499512092,-1330510008,1695025136,-212091481,21574567
4,2,0,1,10407,290658833,-168308779,-1288032838,-154384398,1335518045,1282328098
5,2,0,1,10407,-1335491037,-1204842254,217110156,-1459553257,-1867959791,209296893
6,2,0,1,10407,163410383,-1910924559,-494977156,2044199421,997538007,1063566369
7,2,0,1,10407,-1893845540,1020272257,-1946705822,-347402272,-1456631056,2107558834
8,2,0,1,10407,-596207723,833761746,-616360170,-1225927476,406146899,-774848205
9,2,0,1,10407,-1096062194,-1222044136,1332626152,-620046078,625453857,983126973
10,2,0,1,10407,-2046423291,2113473743,1605014171,-1833041332,-1782415007,-330532769
1,3,0,1,10407,66066940,2071984391,-2147477194,2071898774,-1338432107,1610784450
2,3,0,1,10407,-1760831001,-397416490,257627785,503981388,-1179611586,-1116838410
3,3,0,1,10407,251724916,1770801404,-1728375105,714812840,-947397251,-817756020
4,3,0,1,10407,1952951206,-539085377,1282848923,472857132,343008129,288312353
5,3,0,1,10407,-1947870279,1241314881,-2134232122,1436297784,-1067639058,1422650958
6,3,0,1,10407,-1096385953,45988142,-417383883,989292830,-1594334216,1214881273
7,3,0,1,10407,764462472,737882998,1733875198,-275236205,218648849,-1276321770
8,3,0,1,10407,-542848833,-1840513509,807866730,1845647221,320257800,-683055985
9,3,0,1,10407,-1595570427,-598464916,-1860391416,1850408614,1841501254,-1917999719
