"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1988868827,1052983202,1815555771,-1538594112,1219083201,-1976228210
2,1,0,1,10407,2098347929,1422539425,-220420410,-1976795692,-1081995854,1704632377
3,1,0,1,10407,-1228450560,1948048091,-2144132424,-724434809,-1255723749,-799182969
4,1,0,1,10407,670006233,-870994188,834306265,-23237804,-267561912,-1458615609
5,1,0,1,10407,-1302978451,804847053,-1976053553,2039179798,-50038943,-243961126
6,1,0,1,10407,-1623678341,-157788528,-296613671,1275394221,1505602180,-255421324
7,1,0,1,10407,872934114,-109596173,-2084892003,983855091,1105768214,-1749135405
8,1,0,1,10407,-59262189,-1927428534,-1498346089,-1697084685,-1988429414,1893753311
9,1,0,1,10407,1451367211,-1064591661,-1568667437,-1122552819,1287262135,-1848159972
10,1,0,1,10407,2025415559,1738538387,2012558809,714527951,1752829624,1241242852
1,2,0,1,10407,-942076625,873798563,1420547121,-2020539932,-202959355,-1393423530
2,2,0,1,10407,-2095613594,1684734384,-1663728638,-52366512,1416240290,1829244892
3,2,0,1,10407,673988390,-1958157984,1528310465,1760405483,697600801,1298496998
4,2,0,1,10407,1226956768,1254751580,-1712564278,1520609352,-936672820,1365409670
5,2,0,1,10407,-161027443,1430715845,1465384237,-391669615,774819613,1332884765
6,2,0,1,10407,1140004627,1295023864,1265441635,789927068,324385623,-244974653
7,2,0,1,10407,388867886,-1833908940,-2089645760,474908807,2067785995,-2008904749
8,2,0,1,10407,1325268410,1939821173,1276289946,-204597829,-594116642,-271264502
9,2,0,1,10407,1181215551,-1248920920,271129428,85473454,968527750,6744770
10,2,0,1,10407,-1852435083,-2015525268,1717037973,2091250922,-45341547,1699065542
1,3,0,1,10407,543128440,-2066749429,743149091,-976880224,-2118251798,-1953288108
2,3,0,1,10407,1695247423,-209582694,1059883788,920988563,-244283148,1839402928
3,3,0,1,10407,-2105649155,-1588935151,-1866878084,1812131028,-716959922,646291351
4,3,0,1,10407,935457414,-280642120,-1489746823,2089091639,1539961474,458999197
5,3,0,1,10407,901404810,-155142574,48814534,-773179466,1734427419,2116229311
6,3,0,1,10407,2099222979,-1076260757,585265288,-1026193382,1649224679,-2019594164
7,3,0,1,10407,870202027,-2011918650,52270396,1645835338,1606093577,1728052911
8,3,0,1,10407,594522051,2142241126,-464528757,-14151990,1984751863,-1831646705
9,3,0,1,10407,-1383795451,281397766,-1203176628,-799205301,1639713046,-1965681233
10,3,0,1,10407,-2063597362,-1603424566,-1164751178,628537156,1146987392,-409831956
1,4,0,1,10407,-1400657624,-286394414,1608387076,910091505,-1835854045,-45419415
2,4,0,1,10407,-511908522,930582549,-1057541233,-1128364233,-536681927,928180131
3,4,0,1,10407,-906011652,170273571,1467784165,1972776239,254827293,2103074232
4,4,0,1,10407,638775038,-1538851965,701611965,-955878236,-34540629,-14275197
5,4,0,1,10407,592529291,1635029092,-221562689,-1097098002,673457454,436500528
6,4,0,1,10407,313704147,1984128812,-2129279893,482770331,-1469425777,-1615624172
7,4,0,1,10407,-2034576847,2143621449,1378691040,-1872507483,-1382234783,-1977900643
8,4,0,1,10407,332029867,1696779271,-1586881646,531681130,-815966756,-484345737
9,4,0,1,10407,-679649514,-1935254031,2064647451,1199971339,-946016702,452685849
10,4,0,1,10407,611912379,1060538319,-1390760400,-2135424393,449504115,-988765442
1,5,0,1,10407,-1273988466,-1347075917,-1309715328,-512090533,2077737938,931616548
2,5,0,1,10407,-358639039,1643197119,2006347586,2007973418,-104421044,-2144920366
3,5,0,1,10407,1461156038,-2143819226,-713578383,-1680016186,-1798152251,570047195
4,5,0,1,10407,-318248328,1102900251,779440963,1318514536,-1362408457,-511867989
5,5,0,1,10407,1874999817,2129475826,1858583540,306519772,752277213,-175433548
6,5,0,1,10407,-1659828481,69861998,1204519170,444229559,-698962736,-1848916001
7,5,0,1,10407,517810536,1859937246,183602618,132375669,-2099537998,1599935370
8,5,0,1,10407,468388425,-1788583774,-1284481144,2079390650,661324442,-1862216589
9,5,0,1,10407,-342287598,1577840492,971072620,1782546284,-1377722642,1197314674
10,5,0,1,10407,934342841,-455734,1115648661,515614816,-1653497674,-1364701359
1,6,0,1,10407,443906075,1712271411,715320803,1266898308,1627133193,1613257402
2,6,0,1,10407,1722573325,-1620111731,-1556622546,-916655580,1127517556,1669108010
3,6,0,1,10407,-1470270749,-63568733,1396136122,-283166438,794765239,80164345
4,6,0,1,10407,2142028540,-934320637,737828450,449828057,-1799177647,-196514517
5,6,0,1,10407,1141824382,871274916,129781474,-1241656394,247291191,-481118225
6,6,0,1,10407,-67015341,1442781145,100642667,-1205251776,1053739664,227644913
7,6,0,1,10407,1893458133,1865754528,-1633658200,781461675,376804471,324285950
8,6,0,1,10407,1724747502,-1350582137,-1548960123,1319370387,-1794879081,-1680329290
