"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,277794992,1403391217,2006030846,-1100466585,-90322052,2133671501
2,1,0,1,10407,932177001,-78116907,1006951542,-1568024584,1635754720,1260401826
3,1,0,1,10407,658939518,1709406431,1201746995,2042302260,1370306765,1964163064
4,1,0,1,10407,-1837434445,-1378832796,-298748016,1956049696,-636215197,-1207376646
5,1,0,1,10407,255829852,474000659,567086714,-1071708287,-1348882267,-1914989884
6,1,0,1,10407,1144429273,-1287011287,-1881952797,-1159448503,-319770115,-2132957107
7,1,0,1,10407,-1468799768,-17483407,-858408296,955968474,1400848119,1563230259
8,1,0,1,10407,-354085818,-1089561278,-1909674609,1210652727,252747245,1687965117
9,1,0,1,10407,-1287456391,682713808,409722835,1724470421,241398663,-23100169
10,1,0,1,10407,200887609,-224628117,-1542640274,1889509664,1538792491,323518135
1,2,0,1,10407,1246960558,734102319,-975284256,1302748609,-1168832183,2003731732
2,2,0,1,10407,1310894006,1988250345,1907214295,-1589095294,1671868843,1790785006
3,2,0,1,10407,-2099216358,-2071761916,776817537,-97143744,236023754,1995584671
4,2,0,1,10407,-1612163006,1417403606,-977678626,-1872851037,-220232143,1541075626
5,2,0,1,10407,478349640,2074700293,-966051569,292336294,1031201480,2121635251
6,2,0,1,10407,-341819351,-173735063,1581695509,2052224805,-1209453068,-1884692405
7,2,0,1,10407,120800695,1730825898,-221898622,369661602,1827036371,-1639339874
8,2,0,1,10407,-1648456856,-457749605,-409383198,-1735024086,-1500384716,443051122
9,2,0,1,10407,2055657068,1376481688,-1241596387,1703217099,1651992330,682015378
10,2,0,1,10407,-1089390172,-1772381333,29812792,405668974,883137203,-890878651
1,3,0,1,10407,692177365,174008715,761721595,-1402938925,914403440,1800253364
2,3,0,1,10407,346052334,-1126421243,-2049749909,2020079360,-382408128,-1468068338
3,3,0,1,10407,-1623136647,252739663,-659091753,-97874887,1087798153,1984539024
4,3,0,1,10407,-3372443,-410096117,-155569181,-1500243817,-870065303,1133120724
5,3,0,1,10407,-1588228541,-49814500,625765943,-432951887,-394369093,865288759
6,3,0,1,10407,-940973699,-1612944773,-367494510,547713836,-1757087640,595253252
7,3,0,1,10407,-328879810,1543934795,-1446200629,1278009881,1035970235,1566974457
8,3,0,1,10407,2116390099,-458360332,-1001248217,2136001745,-397574630,2047623656
9,3,0,1,10407,-1666646593,306330574,-1739926855,1980254068,-1248220456,1400703502
10,3,0,1,10407,1529527984,-633520584,-1032286470,-1865858812,-355089602,2097443249
1,4,0,1,10407,-510488829,105030157,1048181701,-86645355,-59700657,121127719
2,4,0,1,10407,122627151,1852262891,738822957,-644081999,-936670417,1888865291
3,4,0,1,10407,-198462995,271482504,1380197257,1954464382,-1046356391,1755349004
4,4,0,1,10407,-84681222,-1450976029,-2138626870,-1457898456,-909864091,1079064355
5,4,0,1,10407,1814827623,-1853888108,1617202632,-88936411,288406959,883214560
6,4,0,1,10407,1795696717,-2017591063,-563989868,2071184147,-1569231317,968289439
7,4,0,1,10407,-1579961137,1096569361,-1215973598,735670611,1947425005,1291259883
8,4,0,1,10407,1427388225,-1013563472,481043141,-1017284064,-1393037309,306715642
9,4,0,1,10407,-1799787663,602928993,673970044,-1159906255,-163155989,979940830
10,4,0,1,10407,12173853,-784923224,1153748955,-181320159,-614892429,-76989038
1,5,0,1,10407,2047829488,1982581121,-1036567956,-1215891141,1551099723,-357017184
2,5,0,1,10407,-811685309,916286758,1577221059,1613882921,-349626930,15283737
3,5,0,1,10407,103960312,488163903,-571631042,1319576937,-2038501172,-731211901
4,5,0,1,10407,-1976592885,-831667800,41379710,1588797878,627100426,1446013085
5,5,0,1,10407,-2002889281,1381073720,-777169417,-2040671017,165519808,1368724192
6,5,0,1,10407,302613445,1423572696,-1232354915,2077655417,1329178378,1040389892
7,5,0,1,10407,2095776192,1136208158,-592234534,-474488086,1096537462,-96112522
8,5,0,1,10407,-448529220,-1403569181,-979086780,-1892095395,-881872323,1147586661
9,5,0,1,10407,-235433013,1294996559,1772937379,-1543273703,-2128246354,-167835639
10,5,0,1,10407,1008673600,1138248587,-84979714,-615116579,-1608726207,-108031519
1,6,0,1,10407,2121882782,-1554049052,-687492972,-218477664,99910914,277517896
2,6,0,1,10407,-907906220,1838640858,-618084532,1798419758,1017950671,-888644623
3,6,0,1,10407,-260352290,1195985151,1416142157,-1909781060,-1828405158,548562678
4,6,0,1,10407,498488308,833299823,689639937,-964785646,1955474035,-2103178769
5,6,0,1,10407,-1645293547,-1321748646,1711991943,1374611018,1082563986,-1092015656
6,6,0,1,10407,-1689215374,-240189332,-545219968,-2105666480,-59097239,-2013355889
7,6,0,1,10407,1584998727,2076022488,1621212835,-617433955,-1902673410,968775665
8,6,0,1,10407,80674873,226033206,1478483092,-1212789105,-1128713370,-1742986729
9,6,0,1,10407,1522773296,1201257068,253118873,-1638212418,653427069,1455279489
10,6,0,1,10407,1617229405,614499117,905589811,153447975,2013979033,605229662
1,7,0,1,10407,1032058303,-797681390,2051827207,177693509,1788453947,-1490940825
2,7,0,1,10407,1018714341,2035885299,1732114227,-1217646783,-81898787,-1551088122
3,7,0,1,10407,-1436416148,-1363585962,-98058114,-454609397,-864180768,1277927711
4,7,0,1,10407,-1879833102,1039752808,125735263,1870018063,-672303057,-130625529
5,7,0,1,10407,-1034121692,1920176264,-2093660257,-182913284,-1282146978,-1876166455
6,7,0,1,10407,1800359264,1832077667,1318238537,1860682507,221148240,270364643
7,7,0,1,10407,-1405337185,1076677441,-676814711,-560288478,-147123016,-226527020
8,7,0,1,10407,1835131394,1588782140,-1396930206,669212476,968491500,719486724
9,7,0,1,10407,978686427,-686729948,-703032762,-1373367071,1105974204,-823935412
10,7,0,1,10407,-1509843736,-39670848,396101860,1891516455,1847830662,56542296
1,8,0,1,10407,1440333487,-530359301,-1541373631,-1642696872,707996561,-1999926039
2,8,0,1,10407,475996838,2058167722,-966188787,-1002609217,-12517903,165491331
3,8,0,1,10407,797438485,1435052700,1009560128,-1657686307,-1709584083,729519058
4,8,0,1,10407,-1779520488,-1770831296,-1891008990,-1805982044,1871612066,-1634264639
5,8,0,1,10407,-1637301680,-920109881,-954351444,2032071481,107155191,-1759571029
6,8,0,1,10407,-136640342,-684455091,1076775801,2114133361,-1665551070,-1328227407
7,8,0,1,10407,-1724612920,-1532976632,1925139498,-1754945654,-258863173,-1448967086
8,8,0,1,10407,-2030345301,512511327,1847935973,743725021,1121236351,-1151710700
9,8,0,1,10407,2140225577,2007994679,513915664,-585205805,217724570,1517079405
10,8,0,1,10407,1025129147,51812267,-2053108404,2060644334,235817310,362448874
1,9,0,1,10407,158181611,742981755,-1783639855,-162344101,-1360051604,1322215185
2,9,0,1,10407,-130067762,32055606,-566159494,-782703837,1482427078,782005469
3,9,0,1,10407,-173964351,1241244069,-1181587003,-1782027387,1730463318,2069755263
4,9,0,1,10407,-346848421,1081989274,1040245053,321085517,-417855992,-1388975244
5,9,0,1,10407,-1524577758,-1295388233,-1653097631,-89964622,-37514074,-847437110
6,9,0,1,10407,1198825468,308793803,-512465032,-1037271506,-1009115848,-184684806
7,9,0,1,10407,641907289,935129867,-1756066547,-1262862897,1074165761,92211457
8,9,0,1,10407,-1010655415,-894460753,492636685,-2104013501,564437556,1464289826
9,9,0,1,10407,-1492268371,-1123749010,1390602247,-607826863,-421155366,1523784584
10,9,0,1,10407,-1709769338,-1006723651,790138795,893558909,-290892134,-1376770863
1,10,0,1,10407,-1063429294,-624088071,-641194190,-592608410,1441794654,1584970967
2,10,0,1,10407,-2080826782,242471748,-1638732193,-425909968,-387010202,-2042945251
3,10,0,1,10407,2142416123,653532015,403244406,-1596431951,-2082596364,1056354355
4,10,0,1,10407,-1545951797,563980637,-49964164,1206096775,11903615,1550184703
5,10,0,1,10407,1555119976,-231863835,285100096,104437382,-453639330,-1584170774
6,10,0,1,10407,-2035696250,-2001900325,1750269346,-1703249531,372660518,-2093571669
7,10,0,1,10407,-784110152,-1988892295,-936127861,2051950408,-545523137,-493007117
8,10,0,1,10407,1632494710,763489448,-1144146302,-1838624029,1088822757,1012103203
9,10,0,1,10407,1399338476,611282621,-1553644996,-1319238584,2071397360,318384056
10,10,0,1,10407,1053659388,-1412216865,-445042178,531172125,-1843159714,-2065878958
1,1,1,1,10407,1383145108,-960975647,1645988499,1178227896,-683371470,-286557916
2,1,1,1,10407,1309898563,526523190,-2083453286,1632783431,-35970115,1364469742
3,1,1,1,10407,1901418527,1562171314,-493600360,-805580534,318522310,-603060334
4,1,1,1,10407,737027728,-1678108697,-395262776,-60480921,267813851,-642146615
5,1,1,1,10407,-32031164,1458577651,-170767217,1933212803,645792936,466392160
6,1,1,1,10407,-1039684083,14935202,-1039724055,330872387,1073946280,-689513493
7,1,1,1,10407,143559046,1661121624,-758204199,2067950482,-580974547,-1874971937
8,1,1,1,10407,-924079049,1361691113,1667900601,1910536440,376384337,696253485
9,1,1,1,10407,-380843205,-549107915,-2391536,-665369625,-206327150,837526608
10,1,1,1,10407,1669535130,-1476564371,-645571503,-437071608,737690332,2040267472
1,2,1,1,10407,-1204018773,-1296549191,1188951137,1724962484,-1313478183,-1100067390
2,2,1,1,10407,1408993017,-1841276711,48162531,-871668951,1388414545,-1335424910
3,2,1,1,10407,-921087707,-1525152164,1071112359,991027498,-1581845058,-1826926528
4,2,1,1,10407,-526235233,663236286,2029974310,394336168,-1414422345,-389464255
5,2,1,1,10407,-256368308,-154857783,1903786200,-280722985,-354796664,446732057
6,2,1,1,10407,1355276691,2112662994,422548968,41818339,-28292983,-325361290
7,2,1,1,10407,-1438332039,-1980599981,1612504939,1897976912,-865275108,-1397545804
8,2,1,1,10407,730847038,1251490411,-1484495888,-1574970324,1510402316,364494363
9,2,1,1,10407,1639523162,-1598840445,-1575166639,-464874337,-1755074999,-633259530
10,2,1,1,10407,-37592976,-1956691517,-335095050,653980568,-500852635,-169687977
1,3,1,1,10407,-1179245934,-1765499633,1964536526,-313611757,7252767,1554092947
2,3,1,1,10407,-1250935890,622598449,-364051957,-78740984,1303412939,-983299607
3,3,1,1,10407,-950459105,-857803494,-1150136883,180861960,-351650373,-1654879532
