"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-184380932,-428559667,726964010,-1785450845,2091556744,507750377
2,1,0,1,10407,1300203685,175132935,172942428,1297925067,-1579266022,863631141
3,1,0,1,10407,59743603,-1098061391,594369606,-495830245,-1764010678,-1172198017
4,1,0,1,10407,1281781352,77035164,1310037788,408716742,-1412572286,-1125544353
5,1,0,1,10407,-21375298,-342183128,-1919838963,-1603211301,-2010087849,-1251072293
6,1,0,1,10407,173021896,265562744,-412569522,1359746935,-1532501761,1183008252
7,1,0,1,10407,-35957773,642225847,1258851961,520419078,-2077657693,-1864389019
8,1,0,1,10407,465055064,-1516560398,1171719710,463168412,1695557432,205912915
9,1,0,1,10407,-960167341,977294653,785357643,-1003080972,928643606,936649800
10,1,0,1,10407,1467725531,-1557690299,-1079892793,1051273931,1730203628,-120759355
1,2,0,1,10407,695330153,1381176070,670712603,-85820482,-906560762,-17148552
2,2,0,1,10407,-978639349,-1407140067,579748271,1505535828,79566669,-567282008
3,2,0,1,10407,-453588550,-1057455131,1826953625,2078931988,-1642870234,1498675262
4,2,0,1,10407,-781386285,549362358,1212851102,-323684623,-120862966,2015763827
5,2,0,1,10407,-440103616,1234306296,-1831488468,984423623,2049506914,-35851061
6,2,0,1,10407,-1061258704,-208087840,-936016606,1952932836,509244278,-236378301
7,2,0,1,10407,-787231045,-1317191716,-813441844,1294514580,2026450372,-1062532449
8,2,0,1,10407,-2136572270,1298240739,-1702717829,-203853480,233678156,553719580
9,2,0,1,10407,-35368624,-61146677,-993699648,-999080317,-1521581860,1967029695
10,2,0,1,10407,976985516,-483875618,-1922368457,464548738,-523483187,971394056
1,3,0,1,10407,1673210970,-1700527323,1688083051,1113394623,-1241926464,-1084289607
2,3,0,1,10407,460533770,-1019678205,40779660,-1991377875,1750827203,1924610164
3,3,0,1,10407,180981601,1311090368,1244361092,-1896225506,162232925,1153075754
4,3,0,1,10407,1647489848,-646328414,858200440,-1488351663,-504034435,1023047776
5,3,0,1,10407,-169816632,767550244,689547158,-1105712425,1445856090,-1738656799
6,3,0,1,10407,1501460150,-581264144,-1789394119,-2031285076,-1159405881,1454622781
7,3,0,1,10407,1216095640,814421686,1516031946,-1808736478,-1903484181,-1742233432
8,3,0,1,10407,-811084692,419859282,-1361901552,160179768,1770855938,405964677
9,3,0,1,10407,-782402405,163205645,1722744887,901985057,-1902826498,1538050296
10,3,0,1,10407,-1745951779,224963492,367859461,435389584,-595421958,-643076668
1,4,0,1,10407,-1233239008,-1246979478,-1952572499,-2030176253,1048455594,1543176843
2,4,0,1,10407,-1903853218,1347369061,1529938929,-993840904,-627044762,-724257100
3,4,0,1,10407,76029605,-1548384181,635782770,-484298737,-372973271,-389278850
4,4,0,1,10407,-1205073550,1313312709,1756546900,-1838715804,1355748068,2069017129
5,4,0,1,10407,-2071553097,1060576970,716188318,556457496,-1815147051,2064779832
6,4,0,1,10407,-702761725,-1782189921,1645519203,1328621262,-964502796,-680457994
7,4,0,1,10407,1581717121,1788703582,-1227388283,-1790499671,-1034645986,-1610450784
8,4,0,1,10407,-419552467,1032257230,867212995,76639846,818419135,-147780833
9,4,0,1,10407,1987908974,752655998,-1364138681,1167382663,-1691487838,-964082988
10,4,0,1,10407,-2113025584,533035108,1702181523,309950612,-1691982024,-1191989219
1,5,0,1,10407,-1099157072,-959884648,-1931705235,-545785613,1955945529,1106625043
2,5,0,1,10407,849085267,55462572,-1903762309,-1773131904,-353267667,1757733943
3,5,0,1,10407,-1696976974,1055453661,-1356517033,-1822044741,350057173,915669730
4,5,0,1,10407,517120529,1458869549,1375726375,2661267,-350079635,1429265197
5,5,0,1,10407,-1205639714,-963357939,-893453269,-1762765633,19476884,224942199
6,5,0,1,10407,1852410657,-1816815756,691675612,578097465,280492675,-1373983685
7,5,0,1,10407,-182634644,439399220,2067828011,-1327920312,1301199350,-162896975
8,5,0,1,10407,-1181551966,-2089224768,-886563984,1312772311,1815807349,-592768506
9,5,0,1,10407,-1589948899,-2046498591,1685804777,581221139,749431022,1116190967
10,5,0,1,10407,-1339172328,1128183405,-2064646335,-2066725880,-1244392038,-1257378074
1,6,0,1,10407,-1176902613,1056963438,1355301218,-619154964,1682905081,-1466685288
2,6,0,1,10407,-1047899346,-562575334,125877231,1001159357,747046987,1111164527
3,6,0,1,10407,-943175416,-1656808063,1025998735,-1883799441,-2058592051,-537777845
4,6,0,1,10407,1882458124,983365736,-1796919013,-327757104,-1866241171,-197337158
5,6,0,1,10407,1668462324,419940989,1585748081,-75325638,-1874959100,-516188049
6,6,0,1,10407,-275230843,932044787,-564427553,1503347143,-538027076,-1489936329
7,6,0,1,10407,1114107104,1750375659,422874282,515817299,-460661267,-885519978
8,6,0,1,10407,-1107858193,918496692,-1205236011,-271883562,-1083198808,-2066241779
9,6,0,1,10407,88542186,1300231883,640899207,-694901888,-2596966,-1298491866
10,6,0,1,10407,1147077936,-376519565,-1791884746,-563705693,-1696650351,70553585
1,7,0,1,10407,-1042654400,-558260570,1580528510,-1281315649,-591297416,-1227648743
2,7,0,1,10407,1190835078,1972457153,1942630202,1145149084,1813649970,-1750792479
3,7,0,1,10407,157474293,689525108,407004981,1991453048,325188270,1567680220
4,7,0,1,10407,451480612,872185180,454768119,-1436317842,869419214,1832037695
5,7,0,1,10407,1061279569,573204523,287494405,-632803928,1433823280,-1840669844
6,7,0,1,10407,1599759248,-834852842,-2117713354,1401939242,1470276632,442238473
7,7,0,1,10407,1839638298,1672609479,-212437402,-231154602,-680592032,-470911951
8,7,0,1,10407,797685619,-1331127802,911159121,-1928512999,1272196062,-801511068
9,7,0,1,10407,1804836386,-869502313,-224722420,-1321947795,1404078960,1128650872
10,7,0,1,10407,1853059209,-1231766800,1536728134,-1307306638,-123077777,1942414524
1,8,0,1,10407,-1121382864,-570488170,-1024476188,2102529639,464299065,-617976568
2,8,0,1,10407,-1571170165,1661035291,-1696955511,-1899377756,-901514733,1292314658
3,8,0,1,10407,-1876285128,-797934220,-1365228635,-1705347251,479014570,1358675416
4,8,0,1,10407,888156630,-1669066787,-651864090,-260216923,-1840581231,255209829
5,8,0,1,10407,-495299846,-1186648403,-1830011045,-148664648,1470387022,-1170168677
6,8,0,1,10407,1494505900,-164068754,-846802255,245209427,-600295377,-693911045
7,8,0,1,10407,-227661009,670876007,1082689771,-953577465,-1983900295,-1699692117
8,8,0,1,10407,50020908,-1549573789,1152284217,1480357507,551307294,-174736520
9,8,0,1,10407,1499538,502592062,2046715301,-434869159,2031495821,1895655242
10,8,0,1,10407,-320145303,-1514441181,824925592,1958790054,-820873329,-1682895154
1,9,0,1,10407,-1904139051,2118203169,-1230219069,1849496157,-220674740,703303224
2,9,0,1,10407,-1643843380,1943184455,975550189,-1193943246,-161305963,1117926496
3,9,0,1,10407,1022180251,861725516,-1444544874,-17437946,-1691108734,78595509
4,9,0,1,10407,-1913117642,-2126677179,-744789766,1951829322,1327697381,-2106447466
5,9,0,1,10407,-91536079,797340384,-245513216,1502461404,1378995106,1719531055
6,9,0,1,10407,-537267913,-395755606,-484752907,1772235063,1052225415,225913809
7,9,0,1,10407,-2108653825,1105269591,-1468214801,-1841450092,-1931532793,707981484
8,9,0,1,10407,-970655484,1780115196,1052708508,-1420946431,1842942162,1623067763
9,9,0,1,10407,-1227155487,-304583994,1010684284,2137409336,259982225,-1414966791
10,9,0,1,10407,1518504849,-1850611454,1534595717,209453157,-277287214,282907832
1,10,0,1,10407,2081348506,450636221,1458417022,609886434,1265033070,70275595
2,10,0,1,10407,2072976877,-1640202534,-246312695,-1050606246,-880476745,1566493089
3,10,0,1,10407,-632532066,1716713219,1230239647,1451162278,1587403323,-90513070
4,10,0,1,10407,1604309702,-2035540961,-246567677,1237567336,651348626,-373057534
5,10,0,1,10407,1305047626,1113190156,-1392675176,2116516412,-320868075,-1890731468
6,10,0,1,10407,-513114187,918998589,-1048248434,-526851144,45663315,1812490513
7,10,0,1,10407,-706204245,-1935904100,-949152743,14441463,921601842,1522380531
8,10,0,1,10407,-803704331,1574930833,1465842943,-188262410,-1344297668,-1860505204
9,10,0,1,10407,1158374955,-1249987133,1269188581,1670373912,364121536,1798207320
10,10,0,1,10407,1863807246,1472131,-1247588999,739146763,-1533769674,1617145198
1,1,1,1,10407,-9548821,485730624,-375317616,1545709999,334206974,-196222722
2,1,1,1,10407,278399201,2045507313,696291010,1450515315,-516887618,1875020711
3,1,1,1,10407,-667863453,-582397512,1208271962,-2002790692,-2117134477,1085492266
4,1,1,1,10407,521029197,-1413336199,1048081427,-1080335834,-547862191,-1199265877
5,1,1,1,10407,-24009244,753041379,-1107326474,-810020891,-377802102,1484230231
6,1,1,1,10407,545096079,2000510009,168396740,260592943,1629961386,-969351950
7,1,1,1,10407,71624577,1262249735,-883617104,1679315247,-1397721713,121312200
8,1,1,1,10407,463286990,-1566063133,1317175184,2041545314,-763194169,-401638539
9,1,1,1,10407,-1426320682,1651181766,-94779461,-2051615793,-396288681,1962897340
10,1,1,1,10407,795762311,1327804015,-1130695526,-455310249,1052254725,1931035924
1,2,1,1,10407,1953588447,-152086958,1953203193,31295294,1883577281,-436995200
2,2,1,1,10407,250074406,-102264428,-2096260367,-1843119305,887232033,-1312481724
3,2,1,1,10407,-1542774700,-452324441,-1419777515,-988749155,-1239692356,1735966980
4,2,1,1,10407,-1265387537,980922763,-1844034264,799756543,-1244899903,-1579747870
5,2,1,1,10407,-1831323686,1906647864,713043249,738252833,80955726,-1210510300
6,2,1,1,10407,702861820,1216450035,41307591,1340094404,-1338163321,515314907
7,2,1,1,10407,-325017408,-376540153,-898123152,1131956770,-250687730,1567075943
8,2,1,1,10407,439900159,-1578295000,-379123289,-863158915,-871559235,628589898
9,2,1,1,10407,1832820251,-1768386000,-1767612170,-1159041988,-942496984,434471334
10,2,1,1,10407,-1928693307,-637077451,-2013333370,1008370633,-950715942,204269101
1,3,1,1,10407,-2098147104,1900392171,359397501,-620153879,-1151697638,1221516324
2,3,1,1,10407,734836162,-160858016,-1369343944,-1810052356,1223117773,-1647346838
3,3,1,1,10407,-1750023487,680685377,-647064962,-1731553815,-1036507310,-1383358615
4,3,1,1,10407,1685377208,343187944,-1229438444,1755471720,-780222086,1221592188
5,3,1,1,10407,-19070891,-1677941209,-1155011784,-416286512,1488185325,1077236179
6,3,1,1,10407,-31335400,-1560062554,-928933141,338341106,454296506,1454519208
7,3,1,1,10407,-488204125,-1824607718,-273038228,-1647280232,1088207792,-914019372
8,3,1,1,10407,1143356886,1306990950,-1623856264,-1555043916,-1402731177,1212743499
9,3,1,1,10407,1388258251,-1979768297,-1138800691,572578793,-758991226,-368530884
10,3,1,1,10407,-180544375,-538074110,1025173828,2116428511,1838901145,-1695628549
1,4,1,1,10407,1217553981,-1626844643,-205116267,-883805268,-1943141673,510427011
2,4,1,1,10407,594016215,-819628619,473095298,691376682,316752017,-1311081116
3,4,1,1,10407,1303424147,1219886095,-164222977,702475884,1372481240,-483563778
4,4,1,1,10407,1637838506,-1223260802,1487941299,-900106499,1355365346,2096824162
5,4,1,1,10407,-1687375242,-458770018,48830007,-618441584,719886496,1989564705
6,4,1,1,10407,1162311886,-1943293882,-1253503546,1836461919,-1593654064,-1686302254
7,4,1,1,10407,1314807720,-177472093,944358358,551511955,-811056840,-790520822
8,4,1,1,10407,1605518839,2103493036,1947937115,57906909,-1088909016,1470258047
9,4,1,1,10407,-418777561,-383663276,591947396,937870646,1649228644,-979760036
10,4,1,1,10407,-1326626119,492257634,-244004699,-17097699,-1563969391,-1039481163
1,5,1,1,10407,-1426094683,-1814081934,284034546,1226475428,-682285881,1934660926
2,5,1,1,10407,-1834547645,1033423888,-1196907305,-980014489,641511677,-810296229
3,5,1,1,10407,-1758093758,-1069741611,1450837318,619544862,973498651,107539002
4,5,1,1,10407,-659873724,-236081313,-720792202,1070348877,-173614580,-464742973
5,5,1,1,10407,1591535974,417861391,394904416,704494047,-353435352,-1326983846
6,5,1,1,10407,-880281957,1853217477,-84072846,880344009,-1517799773,1948802838
7,5,1,1,10407,-1104065548,-435157092,654129907,1578952450,-1238608188,1338198246
8,5,1,1,10407,1806528566,-579888412,26820437,1139205756,804519637,1650208845
9,5,1,1,10407,1395508363,1992592078,86134922,-771937029,-411380053,1048597290
10,5,1,1,10407,1756176340,-1471007907,626797932,-805613052,751354298,-1185561347
1,6,1,1,10407,892962068,1527506086,670069478,-1115681216,-1605622688,420165743
2,6,1,1,10407,-251094286,524406555,1759257020,-549092789,-103248133,-258559654
3,6,1,1,10407,-1835423775,-2051604680,-1739716959,-1809423597,-1041912935,566183693
4,6,1,1,10407,-1221682806,-2107167055,1592354672,-1742132053,-2048068498,-396797576
5,6,1,1,10407,-1732905834,1267260006,-356327086,-2104946922,837613046,-454209772
6,6,1,1,10407,-1258823776,-1144581956,896179440,-415601390,2017049081,-1787475927
7,6,1,1,10407,-94492702,-872127635,-2063960805,-1871584030,-731530424,-1223420360
8,6,1,1,10407,545156969,-142050369,-1222643424,1596464495,25452785,1044467130
9,6,1,1,10407,-229798207,715083803,723860896,-442486301,-53402468,-207128280
10,6,1,1,10407,-350554781,-1471056859,1164766790,1804538863,1666592287,-1264149273
1,7,1,1,10407,1768720746,1536040164,-1161352272,1049900575,1865665179,1139072136
2,7,1,1,10407,-1055356419,-1762658190,211814288,-87797483,2101223485,1057946140
3,7,1,1,10407,959098851,-47983186,-350761322,-109913872,-1699571574,-754404730
4,7,1,1,10407,-1238290085,514365787,1348789444,-357319529,-1055852269,-1556565504
5,7,1,1,10407,-1892996791,1171973440,1080559528,1337749888,-1122687743,-2135746073
6,7,1,1,10407,1846519623,-1366023947,-1745552952,-1211424854,-1997854218,-1473886040
7,7,1,1,10407,1574432466,738175019,276452474,-1671601908,236223647,155706703
8,7,1,1,10407,-2068189641,812362987,316299231,-1550887768,432726833,-1068115863
9,7,1,1,10407,1477916463,-616009779,771456504,261517859,-915745972,1706163506
