"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-862821201,-1526299868,-33302571,1927194258,-246231829,1084294960
2,1,0,1,10407,487997805,1974496557,-1067275271,-979191311,12643452,1848820639
3,1,0,1,10407,81798585,2091135629,-1885870174,-1912833214,831188716,-92157280
4,1,0,1,10407,-1472957199,1288348498,-75914773,-796530465,1321358915,916434382
5,1,0,1,10407,945546069,-1130316761,2040434103,2003186404,-2060405224,1480232750
6,1,0,1,10407,825413007,-651293321,2141984273,-492442371,1312924838,275614168
7,1,0,1,10407,1002438063,1218236135,-1242561020,877499075,1713708931,-1553778486
8,1,0,1,10407,970183053,-838987523,-718449437,-133663145,821996259,-2066427390
9,1,0,1,10407,-2063928073,1281407635,-1108064151,-172050671,-717681915,-961399181
10,1,0,1,10407,-1949591645,1163049187,-308604491,1591354961,-1239101524,783165853
1,2,0,1,10407,-392788518,-1224223356,-863504674,1593234309,-124467993,-1025022894
2,2,0,1,10407,1484061519,1356172624,-1246662094,-138876494,1759441542,1946279487
3,2,0,1,10407,378785060,-1503638205,-1352497142,-2017038213,-1413948214,-1209479445
4,2,0,1,10407,-1466633482,1058877380,1234542556,-2085861408,-1631308030,164602246
5,2,0,1,10407,559328815,-2002599050,1248048275,-1486542520,-739362387,-1411317254
6,2,0,1,10407,934920592,-1903572053,-1146918896,-560695690,-486606600,669181054
7,2,0,1,10407,1731933893,1754436897,-260580843,-2010844368,1570528625,1847920661
8,2,0,1,10407,1842017652,-281277256,-933948777,1898838766,-1329230844,-309059926
9,2,0,1,10407,935635854,-2008030345,-1542941760,1289137253,277994925,-1203322300
10,2,0,1,10407,-687044677,-871646166,1468453710,1711564412,1319581614,-1473836306
1,3,0,1,10407,1098051623,-1088653780,-885111048,2093510274,651164361,-1988420134
2,3,0,1,10407,1288374435,-1161812957,-934821517,-105890657,-667193273,-1887261314
3,3,0,1,10407,1159183636,-254089893,774865322,-1312876680,1213936176,-1015681131
4,3,0,1,10407,-365322739,-1011621927,1874449195,-1956361952,-1420357594,1314280758
5,3,0,1,10407,-2005573171,-743141116,1750248634,-1959134182,591132124,577849610
6,3,0,1,10407,1631702802,-1300885802,1030053325,237640287,1558746772,2003692789
7,3,0,1,10407,590724723,705319887,-1990002395,340809682,1432622790,1613542561
8,3,0,1,10407,240214830,-1229109317,1508409484,-1403974509,-432380690,2070415609
9,3,0,1,10407,423565074,1617233370,682663766,809910811,1656402024,-725952367
10,3,0,1,10407,-834605800,-1049995065,-1405362591,-306495673,-2130584572,-2112046817
1,4,0,1,10407,-1165802167,-1732395271,-1775211060,-1902563582,-369933678,-1991037135
2,4,0,1,10407,42082969,490911729,1897480319,84638042,-311627349,-1928877403
3,4,0,1,10407,1120624570,1693081146,237944592,1508296964,-16005723,1750570436
4,4,0,1,10407,338208995,965566850,328342469,264777537,1433742652,-407702556
5,4,0,1,10407,1081784062,-688805091,1601661588,-425302917,-1313261581,754263631
6,4,0,1,10407,1645944781,307511606,-180261814,1588464842,-2006861790,-498953995
7,4,0,1,10407,1527951152,-520744690,2084606093,773011792,970003133,425837173
8,4,0,1,10407,-1624389864,-436406652,-1949154951,981250024,886127398,-867244263
9,4,0,1,10407,970270460,-1761685467,-334318991,7536123,-359370073,257119517
10,4,0,1,10407,-1143444020,1595503293,-992765836,972910969,-456212958,998294361
1,5,0,1,10407,-860029177,-1205151721,-2070316775,-1443993972,1159056968,77133418
2,5,0,1,10407,-600713845,-524167441,-417661305,-670373686,1808739555,522923030
3,5,0,1,10407,294213021,-367877927,117445931,-1411791409,-1935698435,-495792305
4,5,0,1,10407,-1574125284,1384399192,1944763421,789960381,-846945964,-289009244
5,5,0,1,10407,-1134990094,-445618153,-1737967585,-1662519738,-120061949,193356166
6,5,0,1,10407,360932285,1444252460,267567258,745343823,449920553,728483764
7,5,0,1,10407,-449759105,1879770495,-450391749,-833222833,631525563,-1775405977
8,5,0,1,10407,-2016411532,186709130,85207001,-320958269,1926404977,407661228
9,5,0,1,10407,586657797,-159802771,1357062549,219984349,-204209046,-984800491
10,5,0,1,10407,-1169315566,1102926431,-763221751,-575961011,-240150209,-1598857513
1,6,0,1,10407,-1370121406,-1253370486,-1536738464,-1625419388,-2126863238,1561282755
2,6,0,1,10407,439184997,-592898566,-611749991,-160169084,-781035407,-450870067
3,6,0,1,10407,-1099579302,2142635086,65322644,-358932899,1258901265,-1822806166
4,6,0,1,10407,488101784,1705192200,-226656453,-742066470,-1668087998,307402104
5,6,0,1,10407,557708717,701207209,1695392931,1494558209,-46740751,714062661
6,6,0,1,10407,1962192101,-206989269,-822034607,-546977698,-1029374770,1974859600
7,6,0,1,10407,1795899426,-808145189,-1876723804,1756297473,1465003390,-456517217
8,6,0,1,10407,5631921,1999633011,-146427682,-2094062154,127650359,-1246459202
9,6,0,1,10407,-1897053942,1812940955,-337650949,67492412,-2079699507,474424787
10,6,0,1,10407,-557686617,188181250,-251705894,815646384,-1055246079,-1488591367
1,7,0,1,10407,1955104770,-1093503039,411972164,1735041654,243626433,385641591
2,7,0,1,10407,989987154,409673304,2085918397,-1543344988,543932391,-1209488494
3,7,0,1,10407,-10384895,1213986574,-966120611,-1264164291,-987407902,-778265952
4,7,0,1,10407,-887151200,-1091144047,-572668413,422452364,1969926208,873511741
5,7,0,1,10407,-1630697902,1680019688,-1432637827,576864522,2118723336,-460787067
6,7,0,1,10407,2034886099,-916279808,1908027573,22368970,-2045628008,-1920326809
7,7,0,1,10407,180312171,1979688166,1973607505,1701538012,250407172,1217141247
8,7,0,1,10407,-1549294843,-1913136211,950079171,860143205,-1264806499,1207376706
9,7,0,1,10407,1818523134,-2008152337,-742929986,-690233181,-896537866,107769426
10,7,0,1,10407,1461390614,-332036086,-486582813,1540225400,719568704,842125000
1,8,0,1,10407,-1805659556,-1853386012,-172752593,-734109967,1075523493,-948743830
2,8,0,1,10407,578873626,957193978,-1421136209,-109806331,-526660662,635015188
3,8,0,1,10407,-141253497,-1043567848,-1936032525,-1325911157,160170705,-487846092
4,8,0,1,10407,-307401123,978766697,-1990981932,-1677203241,-637927408,547943020
5,8,0,1,10407,-1958229973,2093746264,-629045563,1433537458,-1496536213,-272193784
6,8,0,1,10407,568326936,-1786804069,-98460360,-612387196,-763197008,1080863020
7,8,0,1,10407,11977569,-2077883931,-660674534,1599732690,-1314436088,-462858781
8,8,0,1,10407,-18825431,-2104031572,1732173890,-608854320,1763366664,640382483
9,8,0,1,10407,1872980108,-66048807,938269608,-1733604736,122462015,-685445075
10,8,0,1,10407,-1422357418,1504799,-959999581,-25906746,2118635660,1537381820
1,9,0,1,10407,-183321757,149954458,1924110785,451754922,-1401009439,-332220377
2,9,0,1,10407,1317764319,1938934529,-652263279,272852399,655837438,1680279788
3,9,0,1,10407,-1494708163,588926994,-2041627381,-706232847,2115511460,897808006
4,9,0,1,10407,-759613492,1447354600,-1157466041,29692951,-1806483388,1591263981
5,9,0,1,10407,-1396748721,454796029,5489627,1760732670,-910396582,-588630266
6,9,0,1,10407,2113114590,1809560809,254264718,2027834272,1166517280,-707473915
7,9,0,1,10407,-2124053404,370571570,-566368233,1236430538,153734856,-911140718
8,9,0,1,10407,-1688662368,631344150,-4228107,519173768,157753393,215335719
9,9,0,1,10407,-784193165,526965225,-732794643,194534609,880068147,-939582838
10,9,0,1,10407,-1051264674,-916240849,460849706,1935648747,-522188514,-1383872014
1,10,0,1,10407,2049772943,1539783104,-1230045022,-1782178736,-1469457902,-1997295124
2,10,0,1,10407,-1464429804,-1437936032,-31495014,1872660031,663311144,-1059423518
3,10,0,1,10407,-110734212,1761279047,1064445421,-1354995952,-2003450078,-1512957497
4,10,0,1,10407,-1789508477,592642743,469055454,-742319965,-1052657519,-1425868692
5,10,0,1,10407,2118327728,-1966834165,409372036,1372321381,-1297063225,1353461447
6,10,0,1,10407,1091486715,1364802282,-1784165308,1065256414,-696163502,1217869837
7,10,0,1,10407,-731753381,-2142405713,1739521695,-2113081257,-371704456,1217495938
8,10,0,1,10407,-1489671414,-1523049529,-2044791988,555264844,506035265,305023438
9,10,0,1,10407,349917385,-2065290806,-849988289,-1688230394,-570429717,977344686
10,10,0,1,10407,-215798344,672071277,325836332,-848890197,286737027,941025838
1,1,1,1,10407,522946841,249034525,15240390,-168294104,-2030885795,320187599
2,1,1,1,10407,-1240811544,-1228179980,-1535400300,921952982,-1527060964,372288998
3,1,1,1,10407,1617129378,-681376621,-44841964,-1568870810,635992523,1523775994
4,1,1,1,10407,-1321892050,-1922264130,-945362378,1958791459,1098215615,1695350182
5,1,1,1,10407,-1529721724,1080591787,1430313706,-57237663,-1856555306,-1044998292
6,1,1,1,10407,-1599222397,-835961315,-2053989719,-454123115,943272870,317162310
7,1,1,1,10407,-1828008463,-838712283,2133771533,1710202947,-267987957,235855651
8,1,1,1,10407,372730635,523476317,1424547619,1381105488,491755041,601474006
9,1,1,1,10407,-1098179099,1395575573,-714313737,-1129121189,-1537589169,1057290198
10,1,1,1,10407,1435120627,-1863949276,-1382796569,750657347,-300921847,-2092994769
1,2,1,1,10407,1446443545,819453500,1403506806,2015031752,-1545914233,805952738
2,2,1,1,10407,-1671957290,545081883,-1807592053,441353476,414779921,-2137013390
3,2,1,1,10407,-1281538102,-1740917187,177090577,-1773941423,-932714364,620108896
4,2,1,1,10407,-2088284180,-1887618183,1527341990,-1742222041,402604936,-1890066414
5,2,1,1,10407,-166921979,1114168383,883580606,426139016,-1057975255,1602833604
6,2,1,1,10407,-1589372369,-1207448951,-1940801613,1135076624,-820041696,-1417188048
7,2,1,1,10407,-300652646,-828052764,-879948280,-230412037,54098444,-810319772
8,2,1,1,10407,1812811563,1492175948,1489215608,1434183030,1940714458,-482740083
9,2,1,1,10407,1950094454,-1531853247,-1066055102,1069939377,614559792,-515565258
10,2,1,1,10407,-1297062358,-2077893985,-4227835,1606269951,1472747775,-897852692
1,3,1,1,10407,1654419100,2008666509,-401258475,807295198,-1128972783,1654260730
2,3,1,1,10407,-1945649521,-1228507864,-979294780,-1383354667,-260935249,2131213774
3,3,1,1,10407,-1394606608,863571793,1270481754,1434676841,1277134233,-1395937761
4,3,1,1,10407,-1300095347,-1127949607,812152529,1681313609,-2124520575,-1538614803
5,3,1,1,10407,-1095260930,1968804438,-1482491173,-737547772,226895439,-438860356
6,3,1,1,10407,988009171,607731105,-1303242621,-945013709,-510821250,1273595673
7,3,1,1,10407,-1132714146,-1619802796,328990979,650940838,369315393,-938658388
8,3,1,1,10407,-935262831,732982056,1591418954,-418310712,1652297778,-1500240052
9,3,1,1,10407,129403907,1703313205,992903608,952430093,1969469191,1044769209
10,3,1,1,10407,-384768429,-591388376,1305557075,-1793503239,1341766889,-514047819
1,4,1,1,10407,-1796248220,1449459304,448080580,467426364,-594337726,2009948623
2,4,1,1,10407,-1827643110,-677915105,950873206,-2094168067,-2116026692,1573394750
3,4,1,1,10407,-44218323,1172944490,-85577283,-1168491652,1613335743,-1383257409
4,4,1,1,10407,-1732435865,1444399127,69527764,1582935455,-1388599214,1441513061
5,4,1,1,10407,-1673205097,-1803363983,-1420650805,-81906930,1702910775,372297344
6,4,1,1,10407,-1173836554,-63180494,-948104555,1037746318,2083709138,-298872390
7,4,1,1,10407,1534039254,2003308773,1156220252,476966129,-2050250915,-1487972806
8,4,1,1,10407,-1077447293,-1268467853,-1908434076,1362124735,2136559479,1648935870
9,4,1,1,10407,1848058103,-1294471618,-2645779,1547818620,1375572484,779758993
10,4,1,1,10407,1370904169,1034510345,-687337883,1461485025,-724111268,-1369961335
1,5,1,1,10407,184316606,-541074024,-1121580744,-163645232,1227852803,969478336
2,5,1,1,10407,1250110448,184641031,-93299122,2104659351,1291533316,1319151334
3,5,1,1,10407,-1546884375,71427974,-1407337821,-1407664417,-1624037237,903559720
4,5,1,1,10407,-1580713255,-422644815,-1834934951,483192190,1268115596,1096121208
5,5,1,1,10407,-850552037,-1774868834,-2039199870,228459994,205000814,-44956277
6,5,1,1,10407,1932875369,-751370887,-393908420,-1868072470,873562378,-840079815
7,5,1,1,10407,780031173,-653395640,1334311832,-2001475606,-2093450436,640948119
8,5,1,1,10407,-2083987543,-876928052,-1503038226,-769538001,-868753439,1211399628
9,5,1,1,10407,805544941,1955612202,1824300105,513244257,739801817,-1371474137
10,5,1,1,10407,-968768180,1991107540,1854937954,-1983204337,1848232257,-2120218987
1,6,1,1,10407,-2084162334,-923597812,-748085296,-1704037865,1786704766,-485006726
2,6,1,1,10407,-493331628,-128535452,2129132066,-467235172,-466568769,848035379
3,6,1,1,10407,-433211045,-1459113668,-345402184,-290989131,-1263992919,-1457694533
