"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1041203191,-69205044,375416413,918663546,1620594867,1724167768
2,1,0,1,10407,1830506485,-189564745,1145815520,1793891051,-345778282,1030810304
3,1,0,1,10407,43507958,1409303550,-217220219,1173215806,-447720093,-1614619839
4,1,0,1,10407,2087086810,1712471587,-394397600,305441472,-1503092356,370114210
5,1,0,1,10407,725124800,-1546459839,132128537,741701479,1947822307,-279939487
6,1,0,1,10407,-1649919430,1635748520,-927406231,-1856385482,1956717567,1034669761
7,1,0,1,10407,1510040155,-1356899867,-1591714613,-1387207315,909990402,-61291483
8,1,0,1,10407,-1569133860,432687205,-428420170,-1277011879,-491315490,830331037
9,1,0,1,10407,843568627,658123649,-1641620743,49275402,520019576,1233572516
10,1,0,1,10407,-114542488,1414152004,-2081799376,-830988008,1176052859,-2052336142
1,2,0,1,10407,-1044057102,2115802903,-1296952342,592018154,-1663529582,1476790156
2,2,0,1,10407,-122630044,-80440429,747003999,-340856395,-398693215,-1032925199
3,2,0,1,10407,298341480,2022916338,1724072411,-988819868,-1977809146,368615084
4,2,0,1,10407,838223000,1649375834,-1655131192,906613183,762711716,-1657639257
5,2,0,1,10407,1173695878,908476369,-1811202104,-1804995790,1159386781,-1029087925
6,2,0,1,10407,812835604,1314585751,563420708,-1009739804,-314921470,-947292874
7,2,0,1,10407,-529507849,-1316828725,1160204169,-1442830445,958583437,2138109102
8,2,0,1,10407,-624166592,-582527361,-1325571535,1211601474,-347400108,-699989786
9,2,0,1,10407,891066321,313670572,163046877,1929823020,344503537,1632923267
10,2,0,1,10407,-659087712,2136777367,-1661294508,-498402546,570675885,545397383
1,3,0,1,10407,1319529387,1248634441,292742535,873246243,-553346599,1405711406
2,3,0,1,10407,-931783598,-742928122,80046619,-2058516670,-92381631,485829354
3,3,0,1,10407,1918506302,539237460,-1355293061,1001008417,-416986598,-737210354
4,3,0,1,10407,1300967768,-825832207,1490211061,-431675114,759582551,1718458739
5,3,0,1,10407,-1907748687,103297596,1825787381,-114449900,-924532370,-1633883150
6,3,0,1,10407,-213516641,-622180975,-682809389,230486059,-923606199,-880407832
7,3,0,1,10407,2010173879,-866434882,2110291075,-280954800,1979775523,-1863506797
8,3,0,1,10407,-1515081610,534789094,-728996925,1281060236,-2019776614,-82687875
9,3,0,1,10407,-142906844,-417503806,-439631661,265071862,1301482542,834156201
10,3,0,1,10407,-1569791176,-896827327,-1606607635,1946966790,344102134,-2015396680
1,4,0,1,10407,1628947740,1876156003,-1132225518,-1788749418,-510110937,426568168
2,4,0,1,10407,815343779,-1170089194,-643996932,-1414806852,-1000029738,2108137642
3,4,0,1,10407,1892510185,755490528,952827155,-1944063715,-1100108295,-988758456
4,4,0,1,10407,2085393930,-1146803774,-1745718846,-308100935,1080409772,-670527217
5,4,0,1,10407,-917610730,953410196,1752688068,1291832762,-527596912,819969364
6,4,0,1,10407,-901055963,-1655300229,2065316552,101530190,1212349957,-1411504646
7,4,0,1,10407,-1958107481,-588713997,1921487007,-2088607964,1306130143,2087758415
8,4,0,1,10407,-237968408,-1165367085,1386248474,-1981666313,-1771647545,-280787850
9,4,0,1,10407,1955409057,311675504,1287498476,-1518441688,-741752226,415553903
10,4,0,1,10407,882452650,1133949038,-2058758214,1770728263,-107466218,533722136
1,5,0,1,10407,-309613391,257112310,-545015588,-621985259,1138075865,-1331480567
2,5,0,1,10407,655516048,1592262020,1151184662,1647534516,2055070950,567459224
3,5,0,1,10407,-694052240,1943818757,1195318343,1302921706,32283385,60714759
4,5,0,1,10407,1882041528,358860864,-1433745740,317555394,-1028885946,261056395
5,5,0,1,10407,1229635529,1406477707,2003954101,-847715565,-139417370,448094530
6,5,0,1,10407,1986091361,885949709,364461650,-1730938958,494890913,1583995315
7,5,0,1,10407,2035900727,133791353,223978954,1465876124,768022110,-318001346
8,5,0,1,10407,1181794787,1587834969,1531549780,-1776209899,528591737,-677295963
9,5,0,1,10407,468387480,-322428729,-2116773132,1255935675,-1652805897,-1315944438
10,5,0,1,10407,-684620929,-748550135,-171811872,2047609057,2058874144,-1167576392
1,6,0,1,10407,-683381744,330130244,-1467878456,281948520,-1263595244,1554256859
2,6,0,1,10407,-1547797132,-1564884855,-1602521667,590045825,-1084033236,-563129454
3,6,0,1,10407,-622245736,-2011372328,-2013075510,5810533,163576492,-905343948
4,6,0,1,10407,-2101469594,-1129079981,-2032392991,-1729946277,-1271690831,-1455015997
5,6,0,1,10407,-1832238731,2080645591,1797944110,1174603436,-1581368658,709464434
6,6,0,1,10407,-226270323,-2000961198,-1397315798,380962152,529418157,-101009155
7,6,0,1,10407,-1471504927,-145317157,1505355393,388555729,-633400388,-1847646773
8,6,0,1,10407,105176103,-200460310,-1551714723,-1814920917,-475351626,1252139293
9,6,0,1,10407,1828765688,-1146278599,-1997902444,-250103054,2016250827,1639684707
10,6,0,1,10407,87266235,-359908512,464029912,2027148203,197756870,-402927245
1,7,0,1,10407,447859367,-769126380,1027285795,-19773073,-1266840595,-2060061799
2,7,0,1,10407,574587875,1925779163,375206248,-147258467,800334314,262481105
3,7,0,1,10407,-1025095040,-2134433522,542720513,1696850463,740631506,-342281672
4,7,0,1,10407,-452345264,-1515560509,-1781884989,1011595488,804527363,-353426866
5,7,0,1,10407,-1569488562,-5994108,-1713648880,813038161,-91317504,1316052636
6,7,0,1,10407,401034247,-1476566099,392805503,198614779,-914456623,1774301774
7,7,0,1,10407,2141573438,246928521,762839879,-351987493,-71995998,-955600718
8,7,0,1,10407,-500409131,-1119252193,-1807167539,341668603,227304407,-1173319178
9,7,0,1,10407,484921160,-2141069546,-1484461869,9499254,-414837327,-1586048787
10,7,0,1,10407,-1957868454,-1328707457,1415125016,1807184373,-543467979,1549664075
1,8,0,1,10407,-1676628257,-1581116380,883557798,-1504856720,438575489,1213075957
2,8,0,1,10407,245511639,760683367,1969643748,435343378,-965936084,-1476406596
3,8,0,1,10407,-2081378015,-266732459,-264110346,1099757620,931929673,1749984256
4,8,0,1,10407,1419854833,-1875455846,110566569,893884125,-579031989,1471577699
5,8,0,1,10407,-171557670,1421726682,-1667731964,245769888,-439295471,275182219
6,8,0,1,10407,-460512133,286962124,-1431190204,-91462009,413604134,79702851
7,8,0,1,10407,1263502331,-1089195821,1903191129,-1202220733,478568447,-695702268
8,8,0,1,10407,1247303193,1855801540,-265878652,114279349,-1774036366,-800527615
9,8,0,1,10407,-1847670116,-1539729539,991562735,-1440992133,-1630662844,-380740338
10,8,0,1,10407,394779402,-1961969809,-1659721901,-1348774236,-691196992,-1831977142
1,9,0,1,10407,1569943783,219337720,-1040062072,575424753,1683298264,-939079150
2,9,0,1,10407,1063508073,844937388,-1921126589,2130198371,2079779699,145782840
3,9,0,1,10407,927469215,-717576071,-824946188,-97304539,-2129984887,579860338
4,9,0,1,10407,1608049224,1885903389,-1279994053,-1843094067,639082719,769077318
5,9,0,1,10407,-1540939734,-1635855098,-1339003390,1591684010,-1109276913,-1574204837
6,9,0,1,10407,-1488952147,-1089109145,-235095500,1248058179,-1439640953,191453241
7,9,0,1,10407,-319247669,477275137,1776808435,116649044,1398475671,-1167208951
8,9,0,1,10407,-341310053,-1915909146,1357969152,1051965839,-2134612255,-1611765099
9,9,0,1,10407,-35009223,-296010349,-228769641,218480377,283840698,381469491
10,9,0,1,10407,-2005381925,377264929,1407792628,395130361,-429152926,1773733419
1,10,0,1,10407,-273082150,-1303944529,2141767063,-65777749,-2080693349,864653504
2,10,0,1,10407,-1672146232,-1666803773,1692831228,-154776551,-2016393054,1113730341
3,10,0,1,10407,1413240211,-265523154,266720804,1450929079,-1393604344,-104164631
4,10,0,1,10407,1199776375,-246812313,-1319865455,944969157,2089702788,2113417585
5,10,0,1,10407,-1306556722,1936021443,-83830186,1312418455,-1186295231,1151974360
6,10,0,1,10407,889010635,1074849026,101109470,1419635218,1483527262,1858593916
7,10,0,1,10407,-415002374,-233636926,1822020901,-695919127,1046221090,-1268310004
8,10,0,1,10407,-1160182938,-1967118906,906804683,710496925,-1156267441,1464609202
9,10,0,1,10407,1188144545,278407057,-1807802639,-180185845,1561377204,1733259839
10,10,0,1,10407,-766108557,1926450094,809163698,1969872210,884087949,-1960146407
1,1,1,1,10407,552540817,-1612636005,-1856608668,-1240604230,270892446,1484469443
2,1,1,1,10407,-1456341415,-532838909,980215250,819112909,-1066558224,-1586529265
3,1,1,1,10407,2096886196,-1410427066,-1548186200,483622363,537461863,251424735
4,1,1,1,10407,-583650292,1581259489,500856051,-79373739,-1411587259,-876651214
5,1,1,1,10407,-232579809,-82264808,-973109315,1806243603,1025390308,-2051592411
6,1,1,1,10407,2050549603,-1101140347,-1784215563,-1938752969,1220230520,29281638
7,1,1,1,10407,140080167,-1776027831,1826264959,122776617,-1246689575,-475505867
8,1,1,1,10407,1891460903,-1654740695,426765296,1567119754,1680064973,169404728
9,1,1,1,10407,-837153722,-360430836,906520917,-1510283367,-47959759,-1106206851
10,1,1,1,10407,-506294468,37408232,206276644,1773623799,620114102,1351991522
1,2,1,1,10407,1270439342,1408552925,1314138764,-1734124003,645089367,-717036985
2,2,1,1,10407,505852468,-890740558,526513085,-792738457,-1624059066,1470342019
3,2,1,1,10407,-1556125147,1242701375,-586869223,1116029578,2049894800,-1285027143
4,2,1,1,10407,1268860040,-1208860809,1377418845,95530901,917906129,-1686090070
5,2,1,1,10407,-712654999,1087379680,1337432158,-88418135,-488027147,-2145116694
6,2,1,1,10407,-934597316,-333744173,-870282606,1315550339,1644548225,261209084
7,2,1,1,10407,577444173,-1303851931,2121747987,1987640228,261743149,-134873389
8,2,1,1,10407,1633408851,-998404154,1845453886,-809458699,-881308499,1617603677
9,2,1,1,10407,2020451015,-1746160999,-655623027,2047195343,490686052,1693686882
10,2,1,1,10407,1591851900,903748853,-2129711586,-1101120576,1822998261,1184345256
1,3,1,1,10407,670595008,1383327879,910022566,634755763,846213470,2135497167
2,3,1,1,10407,-1121788897,1155222075,-1938467588,-2067262795,-744615485,2143252391
3,3,1,1,10407,467810592,-469540105,1031231985,1657459234,1766497906,795280276
4,3,1,1,10407,-69343638,2078668943,1279674287,591774901,-172228006,-368928537
5,3,1,1,10407,1202954362,-1322068386,-172974662,-1506534937,-2129343100,-1146741535
6,3,1,1,10407,-178271231,1983668672,447796539,-175305306,1238485830,-1438351472
7,3,1,1,10407,1705707117,2064454531,1170296460,1194552760,2038867629,153043950
8,3,1,1,10407,1890966655,-2034192808,-304082931,-1486704371,-1980954102,659625399
9,3,1,1,10407,-1454575664,1031484818,267421858,665987958,1655347946,-1181742123
10,3,1,1,10407,-1628461348,-593675365,-1382652116,171451186,179926223,2134910405
1,4,1,1,10407,-1188584299,-251733031,560312991,1167292927,1975995100,-218231790
2,4,1,1,10407,-1983905,67564841,621551749,-1297019100,1673112240,950499582
3,4,1,1,10407,1588539741,-1134599117,-1721874056,-209045408,1799185851,-1977026662
4,4,1,1,10407,300091326,1701802734,-1305376422,1615527814,-916796549,1129833583
5,4,1,1,10407,1914984369,813649798,1654276284,144925850,1061518243,-1397911929
6,4,1,1,10407,2145860952,-806848062,-1668003647,429731676,1474918636,2066091841
7,4,1,1,10407,1561303748,227871659,-1935228926,-1060459757,2112804900,-1560412115
8,4,1,1,10407,-472639981,331700786,1741200481,-576294354,1466460273,766726154
9,4,1,1,10407,-2016204851,-1636171232,533587859,-611641189,-429428146,1081569395
10,4,1,1,10407,1895284772,-754589485,-1750139168,930110229,-981681098,-450639621
1,5,1,1,10407,616158990,1870692066,1160183680,1421884452,1606728366,-168033366
2,5,1,1,10407,459018152,1013077461,-1724778084,1316521822,869925326,2001903732
3,5,1,1,10407,-741046424,-36390562,1522355524,563696184,-623268468,1226577720
4,5,1,1,10407,2043570226,1342285652,258922258,586367611,887888274,-941544999
5,5,1,1,10407,-1736155129,-414459678,180928255,-911223530,-432168571,972873989
6,5,1,1,10407,-2112441399,-1786397934,-91907387,-886682341,-504573125,1662532723
7,5,1,1,10407,1275384379,-567906282,818616858,-1533152922,2050663185,863051375
8,5,1,1,10407,-1056853262,-156119043,-465137551,-689721750,1068416463,-485014560
9,5,1,1,10407,827838301,1828943186,1760885437,-1944976709,-1520372302,-557822953
10,5,1,1,10407,2001692242,368621435,-988467652,-1882135293,-525878759,-906768516
1,6,1,1,10407,382486532,-1725959878,-540215262,-1938862999,-516433055,-2107468941
2,6,1,1,10407,-965962264,1959784583,-933026466,1031366806,-2057395142,1551173346
3,6,1,1,10407,837319653,-1029094112,1159610968,1375734890,-1777690732,1799809950
4,6,1,1,10407,1014653569,-612681589,-354187251,-468948861,-136840869,-97893235
5,6,1,1,10407,1013719387,-824095560,-613353927,-1214382641,-1771037203,-67923949
6,6,1,1,10407,240558225,144915695,1340972119,-27519475,-1042654192,-1775271889
7,6,1,1,10407,-445934307,1930627916,1612015586,-1925982603,-878775983,1463987476
8,6,1,1,10407,-214264246,-1486077388,941825361,1976757900,43109760,622896513
9,6,1,1,10407,83226188,-620739090,53345929,-1640062859,-1593127526,-666183619
10,6,1,1,10407,-1813485346,-1551254956,847918596,372174272,-735938026,-1822573950
1,7,1,1,10407,-1485002693,886566653,1973616534,1965232724,-373100666,325108549
