"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-2117716211,865255018,2123881699,-222926648,137105449,-666630698
2,1,0,1,10407,1713945113,-1511956322,-1407636205,1475243661,-1577740040,-864143598
3,1,0,1,10407,58404184,-637520952,573295844,-1049381333,-1914869000,-165243027
4,1,0,1,10407,673515315,-2136913231,527957081,2079992451,-403317079,-1178940904
5,1,0,1,10407,-445656590,735798075,-1223187747,1523407927,-262240753,-286271328
6,1,0,1,10407,2147320748,244033916,222054105,86629529,1516163609,-921734777
7,1,0,1,10407,-861551686,-1887038773,-1103970506,1151050472,-1677407688,-103347021
8,1,0,1,10407,-1870192353,1890937807,208880681,-823678565,985474940,772576296
9,1,0,1,10407,1871775737,122996463,1654391765,971831053,730934738,250259973
10,1,0,1,10407,-1840216932,273193322,531657134,845362739,-377458006,471567016
1,2,0,1,10407,-1676696430,717072909,-1292228802,-1458678984,2143419489,166974367
2,2,0,1,10407,-1525337143,-1589045064,398703606,-1891717708,4994016,-1554577571
3,2,0,1,10407,-1218091333,-915971470,-1216389582,1613553888,970606590,1809804323
4,2,0,1,10407,1374426677,-1210405490,-857362846,1094742852,738195037,337798486
5,2,0,1,10407,-210772672,1966427304,822221950,-2001581727,575609771,-1628294314
6,2,0,1,10407,741390502,-291032430,-96049358,1243376070,-191611997,-1792858573
7,2,0,1,10407,-236612546,1753622756,-1416438615,162687652,-670362582,289087830
8,2,0,1,10407,-1589952202,-2146076330,1658980274,-1624568301,-388894197,195145285
9,2,0,1,10407,828978719,704685163,826435538,-697721289,-1093094104,1510646117
10,2,0,1,10407,1378428002,449773571,1337829882,2096825210,-1673280318,450227105
1,3,0,1,10407,-1364728107,811762566,-728899799,-289511766,-1119448805,1822291105
2,3,0,1,10407,1164027113,2001552783,1191281342,1910876074,2116290404,212288872
3,3,0,1,10407,-688965095,398573248,160791034,1773391156,-2018688583,-547820575
4,3,0,1,10407,1472570944,-1799971272,-817203429,1463935278,-1431117702,-67178499
5,3,0,1,10407,-445000981,1724464368,-446817086,414829557,-837904851,1122187524
6,3,0,1,10407,159345799,1554473743,269176916,-671011146,678625795,-1229206450
7,3,0,1,10407,251389392,-1355298632,-681337035,102329625,1132375823,68734693
8,3,0,1,10407,-1925515423,-1494193654,1758404488,-857839464,-1291922945,-1220189417
9,3,0,1,10407,1505857486,-1416368657,1621745463,-628175573,402931639,1499699254
10,3,0,1,10407,726640920,1562941685,-1218673177,-145204173,-386092681,-813677727
1,4,0,1,10407,158562797,-2042309049,886542812,-396165858,-2013856189,73917008
2,4,0,1,10407,340599068,2146142516,2106900529,894199568,567828132,1726176718
3,4,0,1,10407,326170207,-1782145740,1619483563,1949263295,-1856284058,2066346383
4,4,0,1,10407,1390607164,-1590503564,151161162,1936983763,-1994311618,1658477032
5,4,0,1,10407,1026426282,-1301627141,-266162876,-1242412771,-346165610,1547920015
6,4,0,1,10407,948238432,1647576297,1422603730,-946656911,786866370,1615149496
7,4,0,1,10407,-1145320877,-1192685158,1050003758,1300009516,-1773883380,-1190319689
8,4,0,1,10407,687233901,492422504,1070470492,1997165111,2053966215,-950107206
9,4,0,1,10407,-878738985,-356659149,2053223973,-903963883,-1301255502,1185830099
10,4,0,1,10407,1203523034,769602684,1152736561,46009693,-1701053872,-1663092914
1,5,0,1,10407,-852282523,-1727968514,-188807044,-1310414255,-2090084578,1328589044
2,5,0,1,10407,860435617,653086760,-1277960613,1127798110,1129936489,1065125505
3,5,0,1,10407,-983340309,1686952746,-1592224987,1633004066,1702915064,430793524
4,5,0,1,10407,-2036873389,-1248821158,-1223423561,1963420850,-1815805064,-1169065699
5,5,0,1,10407,-14133297,-1610203209,-657707908,657052966,-1315395498,1336916735
6,5,0,1,10407,1338161142,-1629528613,-290362,-696840174,1474869969,-597832414
7,5,0,1,10407,326424548,-1267546397,1572764292,-1123862898,-1714347235,-1058640737
8,5,0,1,10407,-628766602,276515511,-762784435,-1882112180,1902087482,54093219
9,5,0,1,10407,83153641,2070156625,585127903,-658179770,-2073940221,970759522
10,5,0,1,10407,1183300478,1710113942,-1927710154,1899744238,740450764,-1179979222
1,6,0,1,10407,1138623060,2022667949,-27218330,-798441787,-253807404,2030798474
2,6,0,1,10407,1664526009,-1253337449,452586933,-489645984,2125236349,184240247
3,6,0,1,10407,-764088242,972169639,-1425052362,-1704154752,-1665476542,-887610240
4,6,0,1,10407,1290960622,1972080338,-1053570238,-1938304842,-1813783979,-1477646152
5,6,0,1,10407,1838657958,-897460700,-1955679847,-1966551,-1830641604,1924216443
6,6,0,1,10407,1459199975,-2057777905,1047467656,-2084960409,2061700701,-2024413589
7,6,0,1,10407,-712396530,2004419323,771202155,-879670990,1018813763,-1166325298
8,6,0,1,10407,1772642167,-1664282367,-564545178,1827612134,-1605902911,-211299784
9,6,0,1,10407,1232126716,1735358766,448347911,-392463023,548760898,-2062971210
10,6,0,1,10407,968555289,-483817403,105791094,-1654381633,1654336872,-1754745704
1,7,0,1,10407,432367072,132571103,794791788,1164069636,1320852778,-1807653856
2,7,0,1,10407,1668820799,388552186,-1831535924,167946871,1063499991,1099956934
3,7,0,1,10407,1155759790,157696915,-1004613139,1809181494,1025280234,-131586695
4,7,0,1,10407,1917061870,-110622683,-218775432,1715755756,749570210,-918038919
5,7,0,1,10407,-606834842,-1645676847,-1972140520,-1104042215,717767515,-34253533
6,7,0,1,10407,96364461,-1546305657,594498297,-1065966711,1507195741,-633568707
7,7,0,1,10407,-1277526389,1392017758,-13983245,175548727,-1079244293,-268133651
8,7,0,1,10407,1533888496,858908437,-677392148,996095939,-1453071696,1294634966
9,7,0,1,10407,2114219018,1728241794,-1261324960,207728008,2012841208,1170238292
10,7,0,1,10407,22239289,-672587976,-1533004409,-926749807,1852703393,-770654051
1,8,0,1,10407,474716385,-1690246752,364089900,-1156282901,1182205203,-1510400027
