"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-2089086229,-1670441680,-29923471,-904949122,728151271,-1386899460
2,1,0,1,10407,-1256014044,-803380933,699293741,1206324444,-1333408056,-1149813055
3,1,0,1,10407,-1738232525,1678672506,-967735530,970470820,1912978404,591400000
4,1,0,1,10407,-843631423,-1801540655,-454171212,735722427,-1943622220,1858946951
5,1,0,1,10407,1523425643,-306218122,1780618697,-609154004,-1515715078,1321084273
6,1,0,1,10407,-23483371,-27221264,1920713678,-691713770,-1683234389,-1292711476
7,1,0,1,10407,1413146692,1956222163,-462094070,-141371575,2120578780,1260552314
8,1,0,1,10407,-1299447597,-1331407159,1328627128,-57563023,-1558792775,144998433
9,1,0,1,10407,-1733326294,-416718783,-1597711198,-1055294840,-2143084677,-1127433741
10,1,0,1,10407,1979127430,-1804855427,-877959425,2100652627,-1537069950,983522005
1,2,0,1,10407,521576743,-2040840101,-564508524,614579755,-1607490792,191496670
2,2,0,1,10407,-1100774655,-374698805,83131428,-313858297,1089101114,-1791184506
3,2,0,1,10407,-1358655453,-323909968,-1640087337,-1175650614,-1225746120,918581023
4,2,0,1,10407,-1205561115,1711495629,-2094586418,745327863,1258239484,399216794
5,2,0,1,10407,1299965614,-985436484,447114400,-1017734275,-1959165986,-804609934
6,2,0,1,10407,-789728687,1885642240,1252938996,-786071084,-113713508,1104580143
7,2,0,1,10407,-818593948,1249972263,883686587,457404153,-515745717,2007316197
8,2,0,1,10407,198848800,996536083,1352291697,-2110986967,-471760474,-566034486
9,2,0,1,10407,175133234,-1166301523,1297010800,-597278919,-275169098,690579242
10,2,0,1,10407,-374574105,378587437,-1034454098,2134339744,-1814837827,95083128
1,3,0,1,10407,-1689391379,-1074052785,1859514976,343341585,-951373893,-1435135022
2,3,0,1,10407,85399479,1450599439,1930031604,-1177977856,66781072,320414856
3,3,0,1,10407,-563063995,-1451079831,-1803870426,272390596,-1049627976,-1096119713
4,3,0,1,10407,2035688316,47590188,2143972074,-549019531,-580963965,139279707
5,3,0,1,10407,395303360,-720135995,1217787015,-966862734,591951696,551029151
6,3,0,1,10407,457028666,1463325228,-1634421597,73072815,-1653518194,1355804766
7,3,0,1,10407,848109686,-2060906043,436277952,-744485389,-897530971,1831092754
8,3,0,1,10407,814071899,-1100479646,-1072798404,-926360043,1697276260,-264109688
