"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,544699784,-2044131863,-1978691434,-379296225,1689541076,651145925
2,1,0,1,10407,-1568963068,439104986,464155803,22926478,830772680,-103648741
3,1,0,1,10407,1691279506,1153016917,-1165406161,1303667209,648070235,474398036
4,1,0,1,10407,75475640,-1398175952,-1964628479,-1171862558,452525142,748941638
5,1,0,1,10407,219112003,196420620,497213717,933751823,1766636011,-758509151
6,1,0,1,10407,-256324289,-1491767665,1085285977,-1461170518,1512699214,2054206724
7,1,0,1,10407,510822302,-1642195565,1289033236,-1328720153,1959996175,-1063357006
8,1,0,1,10407,32555556,-1182545262,498123151,-2144573709,-396758833,449278549
9,1,0,1,10407,-415919957,-890206742,1395829098,508079628,1546319838,-1053830946
10,1,0,1,10407,-607595039,1992996392,-1248838918,2105483397,-1450834853,-1050258338
1,2,0,1,10407,-78990673,-73398398,130632967,-1216756409,195866432,-381016806
2,2,0,1,10407,620264502,-1460803753,-431615850,1973587575,-1785803242,1712488868
3,2,0,1,10407,373022911,-1571723612,-1396025470,-1609432276,-317766029,-1225574120
4,2,0,1,10407,-1687988253,-1755439722,1545877981,-858185195,888756347,1809954357
5,2,0,1,10407,-692539948,1558349364,835106353,-1377945928,-1257953612,1652705768
6,2,0,1,10407,-1705248642,1621731672,-1662228196,578135880,-1383795053,26534267
7,2,0,1,10407,-2022405623,1629410778,-531910313,-868416866,801508477,1818536958
8,2,0,1,10407,-2134496814,960503256,-939352749,-360473070,-990037912,1371558862
9,2,0,1,10407,126210149,55338098,964396100,667317425,1909868487,-732290470
10,2,0,1,10407,867281562,-1199238868,-400169570,2086111833,-277080140,-878566284
1,3,0,1,10407,-959633843,758453088,-1941396370,1399505352,-384213353,-298126153
2,3,0,1,10407,2128571772,1544654086,1984930913,1571716254,-519809135,-1572862377
3,3,0,1,10407,849815755,1220747569,-759258235,2067971691,1434985836,518707242
4,3,0,1,10407,-115860133,1976712667,-1577117419,1205197653,-1235261786,1265532536
5,3,0,1,10407,1382184943,1818896241,-2118012007,1159752573,-241976113,-1809432863
6,3,0,1,10407,-2035478666,-636125051,1132291876,896547258,-879031685,1231637218
7,3,0,1,10407,949780713,524133067,-721778305,97000732,79464130,-362427571
8,3,0,1,10407,2094582421,1316601714,-250756043,-299986175,1293384097,-606028202
9,3,0,1,10407,1816450122,-1404272371,-2142508612,1310797684,289757127,1285436910
10,3,0,1,10407,-1113197342,-1903106783,1861816707,-264099992,-771781028,1774287502
1,4,0,1,10407,441763240,-1714394060,-117438948,-2102938110,1635308979,-531092264
2,4,0,1,10407,864933475,1002059263,193303803,251657275,-123899166,-256727479
3,4,0,1,10407,642448862,-551135119,-800422563,-939505409,-1310448301,-1212778800
4,4,0,1,10407,1438894172,-1701633718,1544402231,1496160980,-1219979942,776244454
5,4,0,1,10407,1308990392,-1365115763,-114445663,20815771,402573687,-1773346178
6,4,0,1,10407,1043518558,-247131469,-1166905277,1134004085,-1890623755,1873263142
7,4,0,1,10407,-1323424150,1642600889,-2136577752,1092640550,-2007991666,1130821379
8,4,0,1,10407,-2017027933,910379744,-38197717,-974091148,914043538,-769250165
9,4,0,1,10407,19361640,710683444,1746295813,2088671706,-1993897204,-1989121659
10,4,0,1,10407,145389462,-947573300,945744402,-545993611,1087232466,841691680
1,5,0,1,10407,1472630742,-1646212985,2071323181,-1177464875,114624242,1483659915
2,5,0,1,10407,-376463312,201523845,-412947816,-159336159,740189399,671452862
3,5,0,1,10407,392480634,1562223239,-2088746906,-378999349,618703852,-752940316
4,5,0,1,10407,-1258445706,433919968,-235439666,-2111653401,-1962069937,1017103420
5,5,0,1,10407,1982619775,1209691110,931338262,-307334515,-1038486733,-1211949373
6,5,0,1,10407,-476018128,-1255881928,1693170982,579802982,1789268372,30432697
7,5,0,1,10407,1233082883,-1550036099,-2119183135,-1659040665,-819756260,-1720289664
8,5,0,1,10407,-1052533323,1625782287,1449445935,-714048974,1687967887,1229763189
9,5,0,1,10407,-938020638,266084427,650006554,-1106940553,988521849,877577734
10,5,0,1,10407,-2090446331,-1964232458,1525667429,45619431,-2042775000,1166120735
1,6,0,1,10407,694110185,163372800,146460720,1031162809,1613496030,959145742
2,6,0,1,10407,-713200538,-537623536,-409759140,2022637574,365927680,-1483290171
3,6,0,1,10407,-1519145329,203749911,608801860,245373752,-1090968441,478180790
4,6,0,1,10407,-1144444708,610873061,-1984124495,-109744498,-1475793269,1606244103
5,6,0,1,10407,-1747552897,-1038794742,-1643229160,1181970346,-1417921482,-183095086
6,6,0,1,10407,-1713014819,-273375563,471132714,1585210672,-219348332,-2124923025
7,6,0,1,10407,1374897281,120709480,-1851537543,104598399,1658236132,-1501558641
8,6,0,1,10407,874585050,488406469,-595944836,47652958,973858301,1137316709
9,6,0,1,10407,-695838021,211232998,944905268,-1643422483,-2081159095,695601019
10,6,0,1,10407,-1523525823,1594655760,40087932,1769711938,-727436997,-340956259
1,7,0,1,10407,-327318372,1385600135,-202933001,493694608,-251684897,1085159458
2,7,0,1,10407,751151272,-1051054774,1927453041,561625164,-1553665209,-388087494
3,7,0,1,10407,-891531160,-244412782,1846115677,-1579600889,896797802,478222723
4,7,0,1,10407,-911881319,1983227409,1642359602,-65753733,-2077532033,2049485132
5,7,0,1,10407,1580254623,-773596722,-941861472,635736355,1780786437,677118183
6,7,0,1,10407,-1178445209,1648362155,1037912171,1212644873,1742539946,990046717
7,7,0,1,10407,282426080,-1750085709,725430475,582570980,-439596053,-1947649014
8,7,0,1,10407,568159998,1779057227,1581531834,1091863027,-2072772460,1670535271
9,7,0,1,10407,-1261376757,-62694443,1996586630,1716869563,1328859067,-1661479400
10,7,0,1,10407,-1251393824,717111446,-651334653,1809681127,624164800,1471777916
1,8,0,1,10407,-92402692,-1703436504,-2090163435,-1850334652,612981380,1082286592
2,8,0,1,10407,-1090730634,-1910804123,-208337843,-750017518,-1870066185,770425538
3,8,0,1,10407,1751582655,1076186770,-1838306034,-555285286,1181699786,-499979201
4,8,0,1,10407,-2082723154,-2123776822,-2122684450,-174792310,-138737548,954219227
5,8,0,1,10407,26188918,246989768,482607101,1762591794,-422906405,793776908
6,8,0,1,10407,-1729635484,436494814,-1131999849,-588608647,-2139025713,-922016675
7,8,0,1,10407,-130539609,1098380169,1142744431,-1731121564,955007942,469251818
8,8,0,1,10407,-1277547949,-828508687,1864787095,281163381,-1757891614,943700318
9,8,0,1,10407,-1418647964,-783252434,130143315,851112357,-1615323988,-298349475
10,8,0,1,10407,352693431,1212602905,-769666981,-616740678,1764520389,1406587455
1,9,0,1,10407,7876678,2087282977,1149397805,-7485431,1428644938,-717179997
2,9,0,1,10407,-259697294,987710765,439297388,-948320063,-904375397,1327887294
3,9,0,1,10407,-994233413,-586657412,203693251,-657901422,-1787156419,279927859
4,9,0,1,10407,2055238997,-2077657703,-272040800,-1371693429,-1464171745,1871579669
5,9,0,1,10407,689290771,1986900694,357329664,1488559895,-1760537547,1328210652
6,9,0,1,10407,2001322780,-249031388,732300281,1351322539,749503049,-427441271
7,9,0,1,10407,1153051494,-604481417,793859490,-1830214086,896469649,-1713801992
8,9,0,1,10407,814633489,559715046,1866316727,-2055158662,-134719986,-1002057706
9,9,0,1,10407,-1887288293,-204788390,13354066,2085477815,-26130424,1685868390
10,9,0,1,10407,-1329421660,-1203105146,1067291368,-1272674926,1262129201,-1697979774
1,10,0,1,10407,1601474493,-25186011,1935379684,-39315345,-219384783,-1927826724
2,10,0,1,10407,-371416964,1902637029,-796844142,-1976918915,-405126060,1307289457
3,10,0,1,10407,1157288862,-1234636316,1439931586,-202086398,-792396324,-522049636
4,10,0,1,10407,1904837545,-1376978883,1780510802,523177614,-1472982811,1157225572
5,10,0,1,10407,-1284305361,635740901,1174805752,1491819494,-357973948,-161568588
6,10,0,1,10407,1898375339,1546131381,-986048821,-2073298236,65693956,-461289313
7,10,0,1,10407,-327881216,1774220447,401766581,1939943135,-1553318524,-670016698
8,10,0,1,10407,-1441549207,1007977527,2072017689,1242132257,1081648167,-1791669291
9,10,0,1,10407,393918872,-1930655949,1989802175,1125739055,517169140,-1424420452
10,10,0,1,10407,-964080470,1589715223,-933627910,-109020881,-938546173,-1662641988
1,1,1,1,10407,495758534,-59144603,1521709018,-1717246883,-2106983726,2122382768
2,1,1,1,10407,-1634819904,-904916346,-1846259611,879450633,807298684,-1901220813
3,1,1,1,10407,-1116365894,544778555,-1293883500,1194640573,831299188,1201441346
4,1,1,1,10407,-2088262291,-998430668,-378401127,-1071454385,780812103,1309297389
5,1,1,1,10407,-371646767,-374074062,-1292555976,633886319,-1799134209,1018405551
6,1,1,1,10407,1858860944,558911646,716796095,-80879587,-1595924688,164757807
7,1,1,1,10407,1460901663,1481386114,177787233,-1157314804,1502389730,-2941688
8,1,1,1,10407,680496304,-1905431973,-1768898574,-1924312788,-665790580,2111101118
9,1,1,1,10407,1968594922,56910515,1862618660,784329092,-604008221,-471026393
