"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,641133030,1304427311,-39024732,1840247381,-1215799534,1142557547
2,1,0,1,10407,-1976514369,-580871623,1305513896,821461062,886754679,14765641
3,1,0,1,10407,-1780211254,67757681,1370852484,385006329,-235579242,-1644574778
4,1,0,1,10407,-177040296,1578630068,1231837440,1184090225,1614651424,-53515144
5,1,0,1,10407,1386421007,-1182234149,1498836460,47827948,-1593433478,1460236879
6,1,0,1,10407,1988926131,2021683732,-1955231393,-264767002,-1409628110,-1963546971
7,1,0,1,10407,-564938184,143396825,-727139225,-1518414815,2010761805,-2064719866
8,1,0,1,10407,-142587047,1233781212,2109119926,-2129780609,-1563203094,992322689
9,1,0,1,10407,614631904,-224402756,-599568093,916235178,1309503337,1595967730
10,1,0,1,10407,1513094692,588084552,-1547133331,-1414561633,930103803,-646490967
1,2,0,1,10407,1471178963,1584068524,-1890854790,1112877382,-1498661632,-1264191925
2,2,0,1,10407,-1155986866,1423240568,328513983,978662042,-1165899714,870592590
3,2,0,1,10407,898301729,-1432525043,1210497379,-1699396508,-995712885,-1106224650
4,2,0,1,10407,-905409073,-708420120,391177718,-411910055,-610342889,1609273175
5,2,0,1,10407,-405872882,1155732580,-500875205,-1831976791,-970614073,-1870098970
6,2,0,1,10407,-1318034524,-1823421383,-379001378,-639364256,-516042583,-493533656
7,2,0,1,10407,1302703408,1677465092,-426948333,-687505541,1799866468,1756565045
8,2,0,1,10407,-478575710,582459044,867629077,2064274232,-1840734604,-152954048
9,2,0,1,10407,320838567,-120457305,-1516139119,-837905380,472983421,1462303519
10,2,0,1,10407,-198063403,-376497695,319758467,2128943847,-1586673183,-89132125
1,3,0,1,10407,-70948178,315579984,-1966756445,166546394,-2042946447,-480618169
2,3,0,1,10407,-2098164398,-302673929,1850303520,1983882982,868872827,2032961100
3,3,0,1,10407,16373235,209178774,-935847470,790873253,-340373945,-683563063
4,3,0,1,10407,-677871868,-1494963389,1533921631,1245624129,693152230,83015527
5,3,0,1,10407,-2019141515,125743187,-1713834684,1512999147,-650675596,-1334882389
6,3,0,1,10407,-1603401746,800387023,-1617193722,-1645351974,992326840,1640556718
7,3,0,1,10407,380054985,941080367,-814351426,1950827657,2129500065,-165363858
8,3,0,1,10407,358355968,1055961476,-1482061437,1177559858,907738858,-1381855614
9,3,0,1,10407,-1858706052,50011161,822312499,-1228522262,-48283042,1268442278
10,3,0,1,10407,-1866049783,994500567,863782046,82929562,806037008,1299572904
1,4,0,1,10407,-143481711,818307065,213205758,-734960951,171946748,1244726079
2,4,0,1,10407,1867755118,-71777231,987832295,-883734605,-1695527489,322680903
3,4,0,1,10407,-1337671326,-1087192115,1023117846,-238077668,-39238315,-119660737
4,4,0,1,10407,1837715355,1261395199,767834041,-489318316,629697541,-1962227314
5,4,0,1,10407,-1410931678,-141375537,-563500871,-124252262,1676174981,-36802197
6,4,0,1,10407,-1018413819,-252501315,1536939920,-1468830564,-321387731,2140026223
7,4,0,1,10407,-308054089,-115728250,-302260270,1581951698,958597243,762789291
8,4,0,1,10407,1202989629,1235634186,1118434584,-1582674415,-2074959379,-1071179597
9,4,0,1,10407,795586951,1185553059,168604579,-641562777,1594235349,-1523424518
10,4,0,1,10407,-842505550,-144612507,-105624068,543145367,-877335556,477160050
1,5,0,1,10407,-835401922,785609967,-890232287,1875472529,-1959683493,2073280361
2,5,0,1,10407,-387695320,-966612324,-431993210,-1104651144,1886338069,-373979655
3,5,0,1,10407,1704183694,1580476781,-92140198,118401232,281757111,-1522776175
4,5,0,1,10407,-1661234936,886136922,-1622624493,-1476590648,2012503396,-878622508
5,5,0,1,10407,-1861585787,-700478798,679749784,1216353810,-844605514,-1433143093
6,5,0,1,10407,-607235506,289473394,-519182713,-150370731,-1017716743,1311952465
7,5,0,1,10407,1728013640,-1824426189,-48276157,1041548598,-2106799153,320411725
8,5,0,1,10407,205926236,-726227599,-1620204912,-566355057,703951310,-557815672
9,5,0,1,10407,288958005,543238118,-1146106548,558763871,-55152875,-1055635233
10,5,0,1,10407,27987305,380883386,-547482036,-1840250107,-776359512,-2085003156
1,6,0,1,10407,-496927679,990327983,1282654994,945650433,1832480728,-1896797177
2,6,0,1,10407,-578143539,1599091209,1643885106,1749706208,616967241,-769279261
3,6,0,1,10407,763958282,-1213924782,1524044759,1593147443,707184005,885654911
