"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-532672240,-449087023,262220126,-595204537,1244791260,-167794387
2,1,0,1,10407,1457169199,-1915564961,2080269421,-120547049,590207313,1781582008
3,1,0,1,10407,-1749021229,2066502688,262069310,-933692768,1856668213,-76508374
4,1,0,1,10407,-1991052930,-572517480,1181192827,775541771,1352641520,-624602262
5,1,0,1,10407,-986158380,826623526,-1948058843,476818531,-1395668860,882524316
6,1,0,1,10407,-1392605783,-1417049135,-94949958,636238159,-1280039622,836385168
7,1,0,1,10407,1764726692,2078141112,-854959986,-1571212048,-81005392,308890479
8,1,0,1,10407,16759030,-1073107860,1338654186,1682207852,1494576544,1348444180
9,1,0,1,10407,65505917,-2050068600,1220324605,-1184132555,538548274,618528437
10,1,0,1,10407,548882508,126215002,-599891017,812154307,673929792,622739428
1,2,0,1,10407,-497552678,-455957937,1294823928,-1435396456,1306515365,-457997449
2,2,0,1,10407,1911905199,-1055238105,1509310533,-1295789293,13341378,-1406616837
3,2,0,1,10407,1790280308,1205796732,-1469751882,-400768292,-90906478,-689231399
4,2,0,1,10407,-799971674,441239441,1807791636,31357250,-1318516099,-553477030
5,2,0,1,10407,-930739007,-1479136070,316563346,-2141416270,418617880,1741410483
6,2,0,1,10407,-1556763435,1743437177,585005789,2005463421,1141891898,-1253793129
7,2,0,1,10407,-438902140,-2004821249,53249739,1333853435,-790516791,-1660148822
8,2,0,1,10407,-1409987600,-71101080,-1690105646,-766606364,1943604346,1408791630
9,2,0,1,10407,1823333195,-1966220193,-220450200,1738533141,614085515,-183216772
10,2,0,1,10407,-361665938,1965868157,900653248,-1927790367,-390928486,-1797887438
1,3,0,1,10407,605178547,-485611482,-834020565,-1197343102,-1858687066,1395098234
2,3,0,1,10407,-1427953629,1951292045,-1171678831,1684093898,-653586834,1197003209
3,3,0,1,10407,-1654538775,66352707,770175146,1023239669,1394865160,722102123
4,3,0,1,10407,1832452394,-1987578629,2042966280,-103451216,2064193908,275665522
5,3,0,1,10407,-1973113627,1097777488,1704129888,1152727393,-1306663970,2067202704
6,3,0,1,10407,1175593288,-1760074728,50024825,-775754724,-1958736214,-1487296651
7,3,0,1,10407,2060863677,1274303031,-692354877,-1559115291,-425547919,206478146
8,3,0,1,10407,1327808224,2112300965,533803126,-476449285,-833361868,1484706667
9,3,0,1,10407,1939494334,-1814580050,-1342909967,-1989386376,-38712024,-1572028072
10,3,0,1,10407,-1289798136,-1256160546,-1931368862,-623350337,-1412969423,-259411427
1,4,0,1,10407,-1025754964,-666977950,1760009604,77137706,-1854806623,1819102890
2,4,0,1,10407,-274381227,1820859195,789976242,752350460,1533824098,33627405
3,4,0,1,10407,949351914,-2107948271,-2091390824,-975378731,1216708682,-532635184
4,4,0,1,10407,1906038598,-1694715859,-1751864988,-1047953374,921598540,-903772116
5,4,0,1,10407,1311774135,-1820425332,-382883007,716800002,82570832,-776369099
6,4,0,1,10407,1625543882,-1392368305,-1493786516,-1810280308,-918047200,-778119296
7,4,0,1,10407,359870660,2009968619,-905783116,183685796,-1740837616,-93843271
8,4,0,1,10407,-81572658,-1438858555,248059358,-1493584769,473639342,197939020
9,4,0,1,10407,490523841,992944140,-580308015,-1406672640,926823801,-1062362468
10,4,0,1,10407,-848537957,-1263115998,1815311048,-1411554066,41776739,-684611900
1,5,0,1,10407,-792169221,-1584187596,351898895,554006765,-1665357773,1700033634
2,5,0,1,10407,-1958218563,536122476,-918674570,-2139581919,294141833,-661487310
3,5,0,1,10407,1119263908,-1832086826,1273404492,367968496,-330419309,1857060417
4,5,0,1,10407,597992783,2037211647,1832906498,-1381363879,-1022797722,-654143459
5,5,0,1,10407,731048355,1618431245,-277092272,-840022843,1499419173,-1683901708
6,5,0,1,10407,-765938575,-195868439,-55355879,1632318659,1291923291,-1779010918
7,5,0,1,10407,1399577176,-1866804140,551617908,1785853950,2087048712,312721884
8,5,0,1,10407,329937991,-2077436883,571188698,429213453,-876785784,760221114
9,5,0,1,10407,965762250,-1392743240,1882281213,-567520636,1296102141,2083462844
10,5,0,1,10407,415576600,-439737635,-645603726,1741268226,871104585,-1500639280
1,6,0,1,10407,1718362448,-135802090,-1803910971,-818983968,1857869323,-1319531567
2,6,0,1,10407,1483115318,-1213947537,-653495638,-1505381771,258115834,806259036
3,6,0,1,10407,-1959614568,-274666440,2139703828,-896373891,-2010783519,1689239780
4,6,0,1,10407,-1111846242,-1939895971,579332551,-1474326025,2113445305,-476676060
5,6,0,1,10407,-304639012,1459146573,-2022890971,-1398273628,1837948058,-2127148398
6,6,0,1,10407,-1532066540,399723108,-1136081995,2039159900,-1813641813,-515541036
7,6,0,1,10407,-1080146693,553266934,-449250859,321957241,1554806039,-934653069
8,6,0,1,10407,410597729,1792745308,70372292,-31971713,531204989,-572838491
9,6,0,1,10407,-1336137936,-1533454916,-1964188978,1567914835,-1381772403,-2121295166
10,6,0,1,10407,624540701,-1597551675,2006046900,1621030755,122216366,-1726696430
1,7,0,1,10407,690317664,-504201825,-1060212825,-1210570814,2089241737,-677924261
2,7,0,1,10407,-148912064,-1765155980,-218518809,41502220,-1575465631,1462546983
3,7,0,1,10407,-1004951031,-776540742,-900321576,1216577291,-177405317,1617966692
4,7,0,1,10407,205843149,-1254225287,-940703858,144326960,-2001727755,476568698
5,7,0,1,10407,-9987792,-406722374,-1960487659,-2018750972,-232455670,-1835558776
6,7,0,1,10407,1615627751,-2050988361,1653403690,926712136,-1718898434,872848570
7,7,0,1,10407,1185424748,-174266114,-941118438,-1832614148,-1290991517,-839512894
8,7,0,1,10407,1362862653,1985308518,1221259091,-449355149,-1621190855,-1142271526
9,7,0,1,10407,1784575744,-182462948,-195923986,1751049280,493845245,-445332207
10,7,0,1,10407,1389361340,-1960151297,1187418523,-431514526,1607350759,-583838543
1,8,0,1,10407,-588450087,-120914768,-1690713701,-1387540884,326717398,-2146736725
2,8,0,1,10407,1824025033,-1737987641,526831516,1848616746,1154330376,-1383436011
3,8,0,1,10407,-875933137,583858462,959324512,-900018916,184606543,-597566514
4,8,0,1,10407,2129711913,389432651,-1044799648,-1598113283,923258207,926429040
5,8,0,1,10407,-137794950,1948248493,-538044234,-318591694,1042566196,-1460645374
6,8,0,1,10407,2095399809,1874176121,-1985511136,-906487258,-1209206533,519402893
7,8,0,1,10407,-2027357102,-2070266600,1541562883,-1918014123,1728843545,1259353486
8,8,0,1,10407,1401355613,642602283,-1850949018,1358519751,-246678022,-1729548220
9,8,0,1,10407,831525537,-1227755163,1024799452,-2140886240,-105819748,-458034608
10,8,0,1,10407,-1272709523,1304970162,1492997596,-255434890,33394022,940576440
1,9,0,1,10407,-820367616,1084575309,-1936888061,-1592262270,-996629315,-1109785920
2,9,0,1,10407,2063367688,20116578,556641290,-313113740,-540467501,-131490174
3,9,0,1,10407,968144909,-586685123,-2122498633,-1009479957,1821482942,921280199
4,9,0,1,10407,-834490512,-1515504798,1597980411,2089112356,-1711411219,1983907874
5,9,0,1,10407,1026135434,357542347,-779471574,1526787733,1551211244,767055603
6,9,0,1,10407,1725531828,1692439632,-1376512372,-1753856012,657137984,-885273895
7,9,0,1,10407,-23926360,161979466,816232716,-292370145,1949268628,-1855928859
8,9,0,1,10407,1949711216,-1380247347,1883638607,-1886444465,-878232177,284197726
9,9,0,1,10407,-983373130,-1057743629,-1713703921,-740466978,-1071126011,-1652738412
10,9,0,1,10407,990894704,-1877198764,1946252279,-1484328976,1299932540,-311179564
1,10,0,1,10407,-1054994899,1412178399,-911841173,1671626408,-678311469,-1073658291
2,10,0,1,10407,-2131361775,1876023293,1210241869,1064708665,-945151189,-1986292261
3,10,0,1,10407,464485907,-2128207093,-282094385,408335851,351177829,1333422002
4,10,0,1,10407,-106402830,545436856,1287293991,-681628401,-1012143287,1933922045
5,10,0,1,10407,672738809,-571199912,-938618385,1628025460,632013256,-696300950
6,10,0,1,10407,-1632138547,-1586885334,-303800084,1732762004,1629009467,-529673562
7,10,0,1,10407,625643094,-1566812687,766947531,1650239457,-1230920672,780801933
8,10,0,1,10407,1009560348,1860604394,688552495,365333690,-181465212,646831758
9,10,0,1,10407,1003330707,-160001169,1962837765,-1870298094,-1163292260,348137254
10,10,0,1,10407,331997835,-123777246,-1780979454,1079731470,-1879297141,472175783
