"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,9158403,1201544296,2104887113,2100005494,-61088129,-1638097228
2,1,0,1,10407,-1224933118,414940244,-314962102,99156896,552040106,373095450
3,1,0,1,10407,232517085,-2010688353,-869311176,1425916269,-1757419302,1617226281
4,1,0,1,10407,325670071,-1737107564,1446859319,-1584185452,-530990056,1778874467
5,1,0,1,10407,-431463791,531395396,291532874,-170906341,-1639698856,2023996991
6,1,0,1,10407,855535355,1291647583,-1833264654,2145841585,1882029137,1210727210
7,1,0,1,10407,-778698501,1236598047,-557054703,-273040591,1354742011,1351786398
8,1,0,1,10407,-1976814360,-1583221189,-1361196449,-118939459,-2032100442,331291836
9,1,0,1,10407,1120208037,-1759232481,-1036903160,-1479345044,53755867,71367361
10,1,0,1,10407,825162951,949783569,1995172281,439854480,-1091625311,-480923101
1,2,0,1,10407,1342799541,2098275724,2076666488,-857588642,1010084885,1970306077
2,2,0,1,10407,675363961,-1996496247,1745901662,-1914401451,2127383834,-1034673779
3,2,0,1,10407,-1155634949,417470266,1275283515,809314009,753474862,1524834125
4,2,0,1,10407,-1512170408,-1190035347,-1586345606,-1272305202,-1993651553,1691283733
5,2,0,1,10407,-1411723533,-567928495,1903568270,-1970375870,-290826713,-169404272
6,2,0,1,10407,-438296830,1224686608,-1105339160,447009174,461996248,-967063285
7,2,0,1,10407,-731416513,1864418667,1176151280,-1893503857,289545340,-1930062197
8,2,0,1,10407,-90244473,1290737747,2033432420,1721279885,-1694332166,668423936
9,2,0,1,10407,1902136802,-773334003,1304413832,-1742165311,110503264,2030813854
10,2,0,1,10407,-693775466,1798668914,-2083701365,959850910,1536671724,770114982
1,3,0,1,10407,-1573897269,-2107761707,847787501,-1042278353,587337915,766998684
2,3,0,1,10407,84800705,1546243268,-651823884,534052984,-13566106,1585826263
3,3,0,1,10407,2145041025,-1971681134,-1931625603,-725506622,-939205366,-707010161
4,3,0,1,10407,692543056,-1725696940,942564107,1930862495,1390768035,52928998
5,3,0,1,10407,935875495,-1411334267,-1925318271,1991116987,-1232030807,237904661
6,3,0,1,10407,92565079,910003042,-572586693,-1582603745,-1972430493,1764630868
7,3,0,1,10407,2084973996,465131421,1510806046,-1710644213,-1129608700,-839918413
8,3,0,1,10407,1869075004,-1346512015,731276239,925489368,-1349664057,-1931736680
9,3,0,1,10407,-813296142,-1321098358,828457726,1890522146,208161663,-140559611
10,3,0,1,10407,1280576693,-1441679521,120157909,-436298968,1319841692,1618982182
1,4,0,1,10407,1145867012,-1180625579,700543604,-993071510,1345830639,-1625242713
2,4,0,1,10407,-807972045,-1548326163,491339698,483632265,-1512034914,-594845360
3,4,0,1,10407,1187129829,379682884,1405241984,-1701835039,-655044771,760165187
4,4,0,1,10407,470719515,-1222393877,1764445335,-723778164,-1321343388,212831587
5,4,0,1,10407,-527067378,-380259984,2011320523,1838936260,1041765672,641164456
6,4,0,1,10407,-1462605486,1562790426,-123524230,-490545139,2139672421,2027393224
7,4,0,1,10407,1484962349,566061388,171742241,-1465428358,-1312614400,-654341088
8,4,0,1,10407,-1581793381,190074537,-1733908858,-638391456,1461773038,7547681
9,4,0,1,10407,148553798,-620263961,-1183654747,2014887477,1359181056,-1898964689
10,4,0,1,10407,1198470734,-1897372314,-1794381449,899865094,-912205818,-1807598383
1,5,0,1,10407,-1272996915,-797008640,1687414099,1905562804,-1043228499,564179242
2,5,0,1,10407,446584754,738756053,-1842452116,1503353895,-1675328219,258601879
3,5,0,1,10407,-539161435,363545023,1580604615,-1535608722,-696918590,1709926752
4,5,0,1,10407,-364570017,-351800789,2006425824,253291145,428078076,221694864
5,5,0,1,10407,770257348,-1252702370,499717124,61378030,1636630138,1791963179
6,5,0,1,10407,465154689,-1583143875,255328336,1065283888,1658648067,66734183
7,5,0,1,10407,-261427612,-807968014,532776470,-2026267498,-171273226,920091163
8,5,0,1,10407,-1119771820,584557941,-1924812170,-237326237,957607312,771733306
9,5,0,1,10407,-210627467,-2026801932,1517164838,-2042706380,-1635128407,-493946261
10,5,0,1,10407,-2128691724,-596421688,-2006581032,830689655,-1637390102,-1607914961
1,6,0,1,10407,-643888721,-1895049681,-222433469,1873097088,153564639,-427648166
2,6,0,1,10407,610039810,-268953845,-1353932185,-261375213,909347856,-1151001851
3,6,0,1,10407,-876068329,82001751,1207242027,-907413837,1767800597,-165006392
4,6,0,1,10407,-511665965,-626149005,-1870189621,750764512,-924806689,-541180759
5,6,0,1,10407,-374483924,-1827870980,727278480,1391147852,-1669057238,-1860773774
6,6,0,1,10407,1933506102,271819804,1221530557,-1846141806,78710127,-1146212944
7,6,0,1,10407,-234689457,1468241403,-940980763,633143923,-1983585379,792235584
8,6,0,1,10407,1130535718,216652437,-1728389217,1267785804,-1425812256,-968822384
9,6,0,1,10407,-1227415421,1196677545,1297016503,1876156661,957728113,294535126
10,6,0,1,10407,749931841,-46173083,1469620011,1939786524,-956409080,209506547
1,7,0,1,10407,-287714875,-1622379201,-1364832859,-40268055,1593352624,1574280582
2,7,0,1,10407,-911386453,1824152136,1576324071,488791893,469217453,865219469
3,7,0,1,10407,-778540958,-559729099,221106951,-661920731,1174289342,730233918
4,7,0,1,10407,1891473077,-2061445974,740827695,192043098,1219052179,-1466358378
5,7,0,1,10407,-1826595393,-1717066477,1980111260,-2136109306,-1469191651,-317378295
6,7,0,1,10407,990196343,601479838,1285232536,433730474,2120238772,-149587618
7,7,0,1,10407,1520051557,806981656,-259349634,-1407636957,1784436284,-720393507
8,7,0,1,10407,1371956087,302647157,394419536,985868453,-25063920,-1454068876
9,7,0,1,10407,-48391591,-1333858295,-1755557570,-866070807,1024559171,477050237
10,7,0,1,10407,1382590514,24475728,-31105544,-1005764202,-1813190992,-2118870313
1,8,0,1,10407,1095817769,82761396,-1502844536,151948299,1027284190,-1566512056
2,8,0,1,10407,1814735528,329026574,1810357212,-757281147,1540279141,882376314
3,8,0,1,10407,1688403374,-283758299,1164633713,-2097688631,1940076531,1487195872
4,8,0,1,10407,202088807,1993776458,1352683311,1594288390,-2133437743,-835774266
5,8,0,1,10407,-1931456301,924739843,1373607647,-2142909492,-2012512843,43146249
6,8,0,1,10407,-208783536,-1606019253,-565226496,1822073317,-501012526,1512326315
7,8,0,1,10407,-909572731,-1697057757,-971964088,-1904428749,155722811,-357352802
8,8,0,1,10407,2053124259,776932910,-745824443,-1397313930,-1018083550,-1862879401
9,8,0,1,10407,-948481975,1909702063,389476513,-486729386,1471061548,36125469
10,8,0,1,10407,-1001267071,-2112766515,2079749934,2044858239,1353070095,442612021
1,9,0,1,10407,1956498425,86459147,-1255950695,1062541999,542763467,-1861958842
2,9,0,1,10407,-1268031274,499917818,1078320171,1419558005,1251370138,-885315450
3,9,0,1,10407,2093965057,-739019233,1088456488,41935039,-605227467,2122182395
4,9,0,1,10407,-467096764,668188178,-1927350859,-1580329827,799909760,912457445
5,9,0,1,10407,931361313,677250684,-1436187158,1396112151,1809233111,-322561887
6,9,0,1,10407,655187420,-2048701919,1745645248,378877985,222500541,-1994636972
7,9,0,1,10407,-859992024,-1564391508,1387303819,1337123865,1712203236,163278526
8,9,0,1,10407,-1340023427,-976233840,-1676730033,-243178558,-588850156,1283934727
9,9,0,1,10407,-2117285165,-1616937497,1856387663,906221482,1669636959,1923316829
10,9,0,1,10407,977128734,1923010146,-1657478987,586654206,-929528211,60468984
1,10,0,1,10407,-365443108,-1758600214,-232034727,-1022483159,-1451659016,884179193
2,10,0,1,10407,-1671954041,1921678012,511162229,1048738861,-896546390,-578492263
3,10,0,1,10407,-939652058,1393224811,528872119,623431329,1729054634,1465954253
4,10,0,1,10407,-51699970,1821755901,1659834802,-898337889,709215423,-1437462350
5,10,0,1,10407,-19029746,-594107819,-1109939985,-1851525547,-174521721,1319540373
6,10,0,1,10407,1431600628,-5763099,-457371857,2113938641,728694852,-621853926
7,10,0,1,10407,-1019011275,-1172136349,496520846,471994460,1289599241,-604753969
8,10,0,1,10407,1383600642,-2018703553,-499587198,-22120041,305157777,-423148257
9,10,0,1,10407,-458365393,719651805,-321185785,1315437442,-807950816,-1037660239
10,10,0,1,10407,895583000,-733713960,-1322568944,-1121652554,-1226009221,227106524
1,1,1,1,10407,672767665,963016310,-1805955637,1604933559,384608473,-860376166
2,1,1,1,10407,-713346746,1355783723,1899237162,-1964316822,-1507905127,-252408492
3,1,1,1,10407,-437619078,1180497691,-1489770369,-1399961831,-1802681245,577312642
4,1,1,1,10407,1440516646,165740102,137231132,18556685,810126810,-1729414741
