"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1710790111,-578070892,-762455931,-1474681982,339609883,1698605472
2,1,0,1,10407,-1899286141,-805506692,-697785709,-1672280302,-1808804789,-1789851893
3,1,0,1,10407,-262707025,81604416,-321336422,1694711648,600477724,2053370617
4,1,0,1,10407,963384960,194187125,-547092160,695714042,1525903296,-72281186
5,1,0,1,10407,-116176861,-1591606689,20298232,311340601,-2111872314,-1704173286
6,1,0,1,10407,635420145,2097789573,-1625961234,-1002310031,-1147947981,-1391142233
7,1,0,1,10407,1818788358,-1284438278,-1655194203,1437646744,-184519829,1326369477
8,1,0,1,10407,908475154,-940893052,1971026869,1927616082,-318696243,1856002141
9,1,0,1,10407,-1087794594,1995590766,203842968,1395081144,-1610934286,-10843193
10,1,0,1,10407,484155420,-1220051266,-116535492,-1029427024,-574144479,1913533178
1,2,0,1,10407,1732199820,-2067221013,-294952125,-1617257042,-1690701797,-1266489176
2,2,0,1,10407,-339201552,-369038698,-1798106226,-1708512662,1028508966,1595737067
3,2,0,1,10407,-951655786,-1610473422,-1424459415,-1178203083,475987378,-5031867
4,2,0,1,10407,-1911082574,-879880776,-1071460967,1572861578,773903921,-1954835698
5,2,0,1,10407,-596941273,1497869679,-1536791104,363088068,-1761928710,-926026115
6,2,0,1,10407,1102677361,-586386230,-757787213,769096866,656699086,-710507245
7,2,0,1,10407,-369234957,1084679922,-1080035100,1524052217,-1186618423,1448497897
8,2,0,1,10407,-1846494341,-262040768,78538371,145929825,1159850638,1905124522
9,2,0,1,10407,-618279899,-1618505378,-368504400,-411016843,-1864680982,1825432560
10,2,0,1,10407,-384713630,-1071491071,1775487774,-1374075825,962486465,-1254458915
1,3,0,1,10407,41385849,1946823323,1482490494,-1252622130,1323995913,30515371
2,3,0,1,10407,-1502982930,-1932752911,-850811350,-1565546876,-277165107,214446397
3,3,0,1,10407,1220361954,-210956825,-840162853,-25075133,697900080,222263529
4,3,0,1,10407,1881761230,558517414,1791791509,1050804148,-1649864703,-1206944591
5,3,0,1,10407,-1109641939,226651431,-2122570445,261684419,1570517611,1868156931
6,3,0,1,10407,-2058117888,-387596624,197287690,919757060,1656693474,384172038
7,3,0,1,10407,-123271847,89404782,1464955525,-1416017429,-1511040762,1616570430
8,3,0,1,10407,1508813310,447077148,143024600,948567911,-2112699769,1177686205
9,3,0,1,10407,243260141,-1860708163,926461485,-137123428,1221733787,223818722
10,3,0,1,10407,359613409,-1470402159,1004475570,923904113,1782901821,-731534330
1,4,0,1,10407,-408011924,-2069150977,-390398816,-710182344,-1880413220,-2007347290
2,4,0,1,10407,-1149325194,-1397389719,-568176270,1172308654,-1406533323,1823887185
3,4,0,1,10407,-2062960748,1773605901,352338661,1181160549,-984921399,-273939322
4,4,0,1,10407,1566292571,-732153072,63462023,787163623,-1511027113,406572837
5,4,0,1,10407,1721808547,1615706836,1208825651,-646547766,-1720835483,154275682
6,4,0,1,10407,1570252939,930995209,-399204753,-1322760827,-458873437,1354229742
7,4,0,1,10407,-237535823,-1777435383,611889483,-423925676,1563649713,1520619467
8,4,0,1,10407,393817655,1446162121,-21673490,1634509414,243131770,2070975218
9,4,0,1,10407,-1578763182,1472810159,256948593,1438701550,-1074512695,1811745026
10,4,0,1,10407,904903506,1669634127,31003486,29797526,-510324840,-1035894743
1,5,0,1,10407,691298557,1454580061,225302297,1846484006,1418673783,-103552139
2,5,0,1,10407,-1043917729,1960114069,1011853382,-2111970561,-1258610262,-2017441391
3,5,0,1,10407,268969892,-354165550,345709471,468183140,-1554338197,-101071985
4,5,0,1,10407,1662090177,599413022,1293213225,-465052262,-197517399,-910385461
5,5,0,1,10407,-404209684,540802421,134508463,-956789410,475829995,-370440742
6,5,0,1,10407,-1997353180,-1318710282,-93409225,1655299270,1082450125,1794379559
7,5,0,1,10407,-485804598,651254261,-1665124987,1906079987,1003131206,-1491697397
8,5,0,1,10407,-24272335,-551066979,1978783203,1361530767,-727526146,1517109540
9,5,0,1,10407,-322871790,1912167034,975278041,1987924291,2140678170,-1621149623
10,5,0,1,10407,786304422,2059979698,-53199202,2070613650,-207230853,-960514734
1,6,0,1,10407,231480958,-1047147867,1676920816,1500136530,-423871363,1834099131
2,6,0,1,10407,-762204972,-1729066585,-1630869899,-1778051883,-374258531,1367913608
3,6,0,1,10407,1691650867,320749591,1824970975,1966216819,-1375857252,638107651
4,6,0,1,10407,-629194617,424380949,-22722491,517184107,2084935980,-529298650
5,6,0,1,10407,-1841103242,1558094973,-1373058624,-1225129092,1733636654,634046245
6,6,0,1,10407,84074629,1583188697,408493174,2037872210,-116756180,-911178341
7,6,0,1,10407,129388428,-1966545446,-1476068035,-1455802629,1441232025,-918937550
8,6,0,1,10407,1917432768,-1200818772,-1502980009,-1683594046,-750898779,1563174548
9,6,0,1,10407,-446644951,1761948776,309685902,1375659133,424897967,202014738
10,6,0,1,10407,-1175406205,205717886,-1477468888,-895506371,-841934105,-193859737
1,7,0,1,10407,-1056498467,1534209965,-1535031331,557062828,1797434983,-811790585
2,7,0,1,10407,-295805038,1097027235,426118623,993641306,-457935892,-168237993
3,7,0,1,10407,285889647,-419242001,-475475861,1885837471,-1667741393,-2097551674
4,7,0,1,10407,641913352,1369057338,-1421179899,724509688,492071013,-788236575
5,7,0,1,10407,1548790591,55684274,-1072099476,-1415340400,496618150,-1055440206
6,7,0,1,10407,1877062826,-1596309897,-347520630,-934993578,-258514861,-1452349921
7,7,0,1,10407,787541758,-2013428249,-828018313,116152962,-1648170993,155496555
8,7,0,1,10407,-754893922,442640483,-1929077312,719635547,1685398550,647299772
9,7,0,1,10407,240226614,1588033962,1568140231,1416803266,-193490162,421419193
10,7,0,1,10407,345859545,-822191541,-1763725027,419987338,1220067500,-1866916267
1,8,0,1,10407,-1974099919,1446927192,-1529378891,-1276502383,1066416774,1824914627
2,8,0,1,10407,1684289621,-1089642333,914992974,1573635661,847087203,-1536864715
3,8,0,1,10407,1582386492,-229285664,1078662177,1435864396,-1181173596,-1652600347
4,8,0,1,10407,572831845,1502237684,-207369315,-1606817918,-249549628,1808612634
5,8,0,1,10407,990470963,-430881636,-2006777084,-1876304609,1093782595,-1743341016
6,8,0,1,10407,461760486,1169750780,510016624,-955747679,-1965617614,-225990715
7,8,0,1,10407,-1725513587,-653197069,-1716635588,1135790774,-1898395266,-606493056
8,8,0,1,10407,1767405354,695430286,-205294521,-831529609,-1950598391,1720304292
9,8,0,1,10407,-102409949,-830920204,1167215506,743710281,184145569,-49927451
