"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-829656858,-115861969,-946264412,-1019329195,-944253422,438785643
2,1,0,1,10407,1628055206,719024308,855511542,-1912837553,1697384269,-471974610
3,1,0,1,10407,1713339984,1620103573,241802549,-1845914352,-1801201328,1741216864
4,1,0,1,10407,-1882004752,-474295869,-1809237233,-580584748,-1674245559,-1538493355
5,1,0,1,10407,-962495283,-1254768723,-1921249718,564150590,-70356529,1650157815
6,1,0,1,10407,-1829918635,185746504,-1533332815,-462706942,1730398346,-1039715839
7,1,0,1,10407,-1616331832,-467471871,881804905,-109647894,-16677278,-150511892
8,1,0,1,10407,-633136959,518677659,-977383847,1688247549,-1028851757,208851041
9,1,0,1,10407,-58292755,1355281511,1102539610,-1745655648,1189619699,-787653892
10,1,0,1,10407,-1604586834,474750619,-632002374,639029150,2113745711,1267693036
1,2,0,1,10407,1529802112,-766812707,1767803365,-1097567603,1319366420,1293580692
2,2,0,1,10407,1158430157,149295553,719153813,806107312,1276846685,1775390
3,2,0,1,10407,2124854257,495898867,-1720360144,-1669537997,1206949738,-1089031405
4,2,0,1,10407,-1044882843,1019234421,1102615188,1979723066,83936025,197189678
5,2,0,1,10407,1547633744,441396502,1886465601,-906025310,2035667466,-535723454
6,2,0,1,10407,911987838,707528101,311734734,-2004217793,1418931220,-287032511
7,2,0,1,10407,-1689797024,-1286459606,-2029507079,1885575663,-126700151,-294984137
8,2,0,1,10407,625338727,-1439294720,-1091801731,390651250,1351512154,1522014522
9,2,0,1,10407,-298882372,1538357294,279215889,-18157382,380823443,-1600645498
10,2,0,1,10407,1157345255,-555675695,-1756949207,250395212,775694432,-2075424881
1,3,0,1,10407,-1949805577,-88219829,123971568,564930292,-1696642254,1840702961
2,3,0,1,10407,1627637375,-1066849164,239430788,1921832289,1787309639,1420393648
3,3,0,1,10407,109822041,1685795027,492464155,789370593,1803275872,1705872594
4,3,0,1,10407,1522178000,451840311,900974751,-1180721742,-603922070,-801939998
5,3,0,1,10407,-1993580601,1175549224,1943145703,-1445444046,533861479,-1301220144
6,3,0,1,10407,-1919512160,-1051082605,-1915677906,-1386999230,-1352254708,2146417187
7,3,0,1,10407,-1726117311,-1112792338,1683462400,1013696921,1160274614,-1033910480
8,3,0,1,10407,-2001696240,-917677340,-806545365,1228996759,-515119926,1995877877
9,3,0,1,10407,-620969176,-1828607897,-1457247687,-682977161,-1756746480,-1133928800
10,3,0,1,10407,1046647865,1300627615,-746861282,86850133,135066338,-2081746751
1,4,0,1,10407,-1135676036,-1444354149,1747497199,-1166544383,100201517,-133257309
2,4,0,1,10407,1836964846,700634576,742026083,-975493293,-1733747345,343392373
3,4,0,1,10407,1456147115,520780429,826663854,-252072882,-1222941223,-1268887388
4,4,0,1,10407,1036755991,-1624051250,410370995,-216332214,144799557,1202977787
5,4,0,1,10407,572906123,755522550,849214516,400997052,175780344,160514938
6,4,0,1,10407,647368495,453347951,1994344701,-1397605914,-1671552219,830065856
7,4,0,1,10407,-1504675739,382066714,231112969,920741406,-615136633,668379065
8,4,0,1,10407,-108873596,958813654,865296005,1909987574,-45047639,1822998484
9,4,0,1,10407,787600405,-1020262042,626017460,-1144701353,205753603,-548216632
10,4,0,1,10407,-2051266024,-478615965,1499157605,-1422747390,-519644348,2016657576
1,5,0,1,10407,-93822989,489887942,651261798,1890906516,-1740430639,-807151890
2,5,0,1,10407,1629036091,1040095190,684393947,992651797,-593103290,-13540718
3,5,0,1,10407,-816751261,2123184219,1596281515,1975121396,678978875,1118443923
4,5,0,1,10407,-495052380,1995554881,750398530,142088301,-1689209442,-1105171233
5,5,0,1,10407,16792302,1585151847,2011984734,2081055547,1299860875,-515181778
6,5,0,1,10407,-1148625462,-1207189963,1240039431,1433578615,1020425956,348236785
7,5,0,1,10407,-1874235346,-1340417981,1528733823,1123568790,-1562189440,1436553428
8,5,0,1,10407,1585109165,-132573065,-812565980,61471717,503100587,703578857
9,5,0,1,10407,-854233528,-867404699,-92144045,-1992372146,-1168326547,1678069712
10,5,0,1,10407,-320506025,1319898928,1871149233,-520053197,2116727925,-1029460937
1,6,0,1,10407,1941874645,-766630185,2072765047,-1196433256,-1954470148,-463774128
2,6,0,1,10407,-503605957,24782720,1480981127,-1243663756,109069733,1690400042
3,6,0,1,10407,-235706045,1971732232,1423282243,1776132692,-1307040914,1659232572
4,6,0,1,10407,-348282570,-1820770454,-1683308358,-504525371,-1010803263,1054602923
5,6,0,1,10407,-1209635,-1174893330,-840069474,177931090,82740562,-2108729911
6,6,0,1,10407,1489683736,-2039818045,-2135124621,-2004512988,1286205954,1784421102
7,6,0,1,10407,-681395644,-19433319,1205458903,-1382601407,1817879103,-265107224
8,6,0,1,10407,-1865622410,1090124411,-1036328922,661356922,1577280112,-1316617662
9,6,0,1,10407,-1603586168,1994620659,460172567,-805217276,969784455,623200904
10,6,0,1,10407,-702245093,-1509479220,314284684,1157108478,-477168110,-2042877474
1,7,0,1,10407,1683165966,1073737121,157750661,351848210,1239634325,1097954397
2,7,0,1,10407,-1935706936,-254199054,-1082591884,901531863,-1375154518,1482618330
3,7,0,1,10407,-1196010355,214373498,-2001049093,180709684,-721909657,1714945158
4,7,0,1,10407,-1297893144,1011437451,1397709092,1816537844,-52388829,-309487672
5,7,0,1,10407,-1967627624,246018939,-6479055,-640685053,-1683697047,915021526
6,7,0,1,10407,139730215,-1951852455,-449036981,-751536111,255903654,-1215098754
7,7,0,1,10407,463063200,-686659958,2040101097,-207570723,-1390827584,-1063710685
8,7,0,1,10407,1061871405,-1971330112,1729664235,1192905267,1280633235,-140521455
9,7,0,1,10407,630362293,6558232,472984700,-25400210,1950498786,1616375151
10,7,0,1,10407,-2144812479,578241533,-744755168,20725935,69217793,814456673
1,8,0,1,10407,-631074667,22554272,-353042144,535364803,874646882,2096067172
2,8,0,1,10407,-1403718401,-1540428026,-4512448,2130979407,-760622696,-286818593
3,8,0,1,10407,-1271863126,1978823210,314555934,-729024243,-311106928,1553536014
4,8,0,1,10407,-862627799,436797220,2014942924,2039812443,-1797088422,1542303640
5,8,0,1,10407,785731303,-1260817685,504890055,743054200,-560633560,-892228383
6,8,0,1,10407,1175474235,-1484806005,-715596267,301058954,336976873,-297002019
7,8,0,1,10407,-1682075259,-918537143,-1432086596,2146917965,131468412,-1841418797
8,8,0,1,10407,-1474122088,-735084921,1657575183,836608441,-108199288,-1130624864
9,8,0,1,10407,-302153089,-585170886,476038173,-579740404,1150269322,975091957
10,8,0,1,10407,273394817,1062946634,-200942565,-1201100233,-1002241757,-1864081269
1,9,0,1,10407,1205781375,349658762,-1833421335,-1593790434,2012299303,257538367
2,9,0,1,10407,-1090507466,-538585409,-153932333,2142450655,1238867001,-1114657543
3,9,0,1,10407,-1142207437,-953413223,-1728110965,-179329402,751672698,943407445
4,9,0,1,10407,21378552,-849872089,-1518097164,-1550725602,-1031831406,-856930174
5,9,0,1,10407,2023384847,1803394051,-701784515,1649772079,297803209,-956491585
6,9,0,1,10407,-1406720999,-765660087,1321617377,-981943674,-722624886,-1382303158
7,9,0,1,10407,1158971046,649891406,-90733775,-1548006465,841750454,-324545184
8,9,0,1,10407,521693119,1530149939,440431723,-1251487026,-835568677,730999680
9,9,0,1,10407,1368748257,-548564640,2012228589,772708322,1010009956,95746927
10,9,0,1,10407,-1567291193,479666833,-945518633,-1931170906,-906205834,-1413250012
1,10,0,1,10407,1165173582,-1294218738,1232287201,-47413938,-1711230548,1633570677
2,10,0,1,10407,-1534750147,-330839756,1050510950,1576850650,1318696505,690701073
3,10,0,1,10407,673591213,-1650223277,-267918332,837330507,669889107,-1367420028
4,10,0,1,10407,-53978961,442164206,708745217,1550158788,-90511711,1689214594
5,10,0,1,10407,-305664827,-1434672136,789291507,-773753817,1683484734,1819252719
6,10,0,1,10407,-2127808448,-1436996482,1165817778,469719958,1598283784,140208920
7,10,0,1,10407,-1654242130,869918730,105642406,-608132777,959712714,-1540881902
8,10,0,1,10407,-1607706550,1782732030,1787283009,1058576538,1201376947,-2030416428
9,10,0,1,10407,-202507740,-781147938,-739878953,-1023881540,-1488031640,-593531869
10,10,0,1,10407,-154160907,-642884344,2012157596,534638319,-1319206834,127008106
1,1,1,1,10407,-559952638,1481474384,-1745159021,-1875197962,505282951,224761725
2,1,1,1,10407,-839990866,1517792546,268339855,1134944113,405856181,242322221
3,1,1,1,10407,1848749292,1164394842,-985006234,947838092,1483432889,892801067
4,1,1,1,10407,1289645889,1530111317,451430805,1400791382,-304564012,-1900363729
5,1,1,1,10407,-1020311617,1587535857,1936944558,845043599,1992020427,1743782267
6,1,1,1,10407,-1707353951,-1451444049,666230470,840573599,-127365088,470514135
7,1,1,1,10407,1533731711,-710093645,647092949,-1663793482,-1018067268,-403562816
8,1,1,1,10407,-68698297,-177609023,1616552704,960049511,-2013053082,-529398733
9,1,1,1,10407,474771572,663107253,-713175348,246831666,-1955037963,34464339
10,1,1,1,10407,991257479,780269922,1715307354,-1049887035,-1955865791,-879929366
1,2,1,1,10407,-519311336,-60488690,-213839696,-1452880781,896008068,1100349786
2,2,1,1,10407,268872868,-691177409,-1569633597,1599636657,-15984362,-1026702093
3,2,1,1,10407,1567275609,-1526140851,-813173145,-567915885,-9070057,-703207372
4,2,1,1,10407,-1884292430,-1325168975,-1562163061,1545340466,-564004421,-556667518
5,2,1,1,10407,1840827534,-1889013512,415805382,-722476498,-1116086049,983678126
6,2,1,1,10407,1761101757,624327520,1300036055,-1372156556,-1920894612,231047295
7,2,1,1,10407,1058428116,-989791516,-1308575424,-1774521393,679869866,786864993
8,2,1,1,10407,716345057,962171713,-1109294987,-636270006,1270829956,-438830010
9,2,1,1,10407,-351940156,-29267290,1594076450,-2118801449,-2145340283,280511402
10,2,1,1,10407,400094051,-1851674256,-1806128005,-1183832149,1595231873,-1069961572
1,3,1,1,10407,939047700,-803364805,15589745,-1945813187,1729525459,-483924444
2,3,1,1,10407,-1528613375,-440555008,1728205788,-1616088715,770474325,-178219634
3,3,1,1,10407,-2109245269,1024045461,-1398531010,-705233958,-1926766784,-584854419
4,3,1,1,10407,-1650109946,1145609494,-1424517537,-489646300,945582391,-294290823
5,3,1,1,10407,1533304228,1462564634,662227031,249130306,-1726854541,615968333
6,3,1,1,10407,1371748914,-1424855682,-1094677251,403151618,-1760661540,-236289909
7,3,1,1,10407,-706149667,1417120173,1225990282,1156056035,-1055328328,1984532874
8,3,1,1,10407,12347129,1921654547,-1804820449,-1487564248,-756313256,758442685
9,3,1,1,10407,-1864352450,-1340052635,1621336460,-550093657,-2009528102,-309742595
10,3,1,1,10407,-927008260,409673889,1720955069,-1594415172,-62292809,-888999453
1,4,1,1,10407,308817906,-1441626596,-1299174433,793922748,137349756,243799712
2,4,1,1,10407,1780689743,-479413977,860305162,1639057394,-77312785,1309860560
3,4,1,1,10407,64004931,1687966924,-1796836993,1343367729,1349210197,-321078879
4,4,1,1,10407,-1656970744,-25001933,717883733,-890646432,450257456,767589950
5,4,1,1,10407,1828280504,-170045028,-387922154,976610655,-174583745,-268322490
6,4,1,1,10407,564057177,-1231811669,-403317622,483880047,1423732957,578641205
7,4,1,1,10407,-847113529,-529092354,1184433863,877095548,234093159,200863054
8,4,1,1,10407,1763327821,-587732794,-153966780,427262992,1337863894,-1336494032
9,4,1,1,10407,-683423208,-184189542,772785736,1838467257,-17403214,-348168616
10,4,1,1,10407,-1640754917,-374144284,-1347888192,-919520225,-1623626950,1326599419
1,5,1,1,10407,703365693,-1533045027,696684859,-1205953231,-894945732,1193793556
2,5,1,1,10407,698864414,-1210858539,1919564725,-1338239484,1709403602,-1143191133
3,5,1,1,10407,-1719781914,-606904224,-487235730,-1585772934,1011689308,578438812
4,5,1,1,10407,1753988802,-644354277,1368975045,-2079089869,2073293597,-1088212513
5,5,1,1,10407,1171206548,796328043,-1313781823,-180164725,1570643629,-928302661
6,5,1,1,10407,1339576893,307743637,-430186540,-1501602055,-168981589,161403657
7,5,1,1,10407,1695613636,-1491131012,-884429978,704552819,152062909,2017747061
8,5,1,1,10407,1188352080,-11001395,1082961482,1271440772,-103247657,2126355993
