"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1369918702,-785297557,1425016752,1011488753,578644222,1707080039
2,1,0,1,10407,-335715877,-586212785,-1732275897,-340440064,-201498052,475423790
3,1,0,1,10407,-1300839907,-354411578,198776870,-916347123,1586013064,-1198393949
4,1,0,1,10407,-322967107,-1445287445,-609968699,270127459,-1802064614,1103067075
5,1,0,1,10407,1723210904,990728129,1001848718,1288560853,-2006544367,1651634670
6,1,0,1,10407,-778806891,-39412277,1733031537,551022827,-788585255,-1256628991
7,1,0,1,10407,-741229996,2126485819,-76891130,-754689116,491605811,-1244959854
8,1,0,1,10407,752274516,1476864678,-674172001,1997860499,1238642003,173986669
9,1,0,1,10407,1002558945,-431343546,-1580563823,369510504,-286633695,736001929
10,1,0,1,10407,-998711951,180961698,-714580192,2074190398,-1725820065,980347717
1,2,0,1,10407,-59792883,-1181332230,949893333,32767566,-861573641,2008102941
2,2,0,1,10407,-1161018336,-1420144910,993965407,272496195,553462114,1592422603
3,2,0,1,10407,843082187,666718896,1155834147,-1204873082,-792931002,-1808202744
4,2,0,1,10407,1013597410,-2110565757,-1629733093,-109582958,1012470420,-1986775345
5,2,0,1,10407,-1244025214,1987014164,-1842234083,1818650144,1116442737,-2131358577
6,2,0,1,10407,872867372,-1873657841,-47177676,-1145223624,-1901988284,273480223
7,2,0,1,10407,-1231446164,-343860143,2016409038,1027199368,410833097,-1734856653
8,2,0,1,10407,1773516896,1396751278,-2100612698,300415050,-1486809231,700397807
9,2,0,1,10407,-2088926061,1139511421,109186209,1335649630,-1266286482,385763014
10,2,0,1,10407,562128473,-1984363970,-1728245388,2040974890,-2062686151,-698373185
1,3,0,1,10407,-58051976,-1648785190,1716857487,-1012423095,-1201608968,1640752490
2,3,0,1,10407,1441482191,1944836428,-1450879874,-358878226,683371035,-354781152
3,3,0,1,10407,-1191720338,-1967415619,-464543137,1248310982,127478339,1186178763
4,3,0,1,10407,-1220834878,-1672197691,1060119450,334369956,1818514210,929127184
5,3,0,1,10407,1465428267,-2049778871,-1430566249,726836670,-2122010007,1157362441
6,3,0,1,10407,-889740443,-150473404,-1728716842,-1688860554,-66635147,-1028224216
7,3,0,1,10407,-1095098103,-1136569043,-1859721395,318640988,1381923825,586502116
8,3,0,1,10407,-862324323,-479402837,-882191678,-1634006034,-1897901925,-2038468844
9,3,0,1,10407,-927203232,1433566522,-337526866,-1027033563,-1518906839,-903921468
10,3,0,1,10407,-1331804743,-1205993240,-1671745820,695168004,177668285,1696959728
1,4,0,1,10407,-1289871612,-1096670590,-1226559756,2053449382,244768764,-1657164840
2,4,0,1,10407,-1923402564,145942977,-163627074,-1551463737,1778818641,244794665
3,4,0,1,10407,-994328139,-388938372,-585938840,645662359,362057876,1326474670
4,4,0,1,10407,61968864,1250505028,-74088117,-203147562,1478698718,1041147858
5,4,0,1,10407,-407481813,2014764038,-462241219,2039027990,1863555001,202042859
6,4,0,1,10407,1797682306,-1712814800,98214453,1618968657,2065403033,-1665768365
7,4,0,1,10407,1759437231,-1502624490,-664558928,1704421143,778864196,-286091486
8,4,0,1,10407,595473433,-163302613,-208223651,1653000699,2115951708,1982306345
9,4,0,1,10407,-1751919563,-1902666164,2063321004,-394639181,285115301,-1414661696
10,4,0,1,10407,-1704041169,-420298287,-1385504615,564671637,-1663302469,-1885728307
1,5,0,1,10407,745972705,2128056410,1254207633,-1124887111,1356071568,-2052995453
2,5,0,1,10407,1343262238,-715959073,11459121,-1417043592,-932901159,173027863
3,5,0,1,10407,1731196223,1059009391,-529941179,1398629327,-1899059031,1168599757
4,5,0,1,10407,-597860304,-266794445,1255127584,1810360321,-1591008004,-1509189701
5,5,0,1,10407,1195381585,-905080891,-1132167067,1475815222,1843292767,1790493687
6,5,0,1,10407,455343123,-347126944,1567738345,1666070306,-981878135,-1765975795
7,5,0,1,10407,-1075868359,-1154823821,522565056,-475375037,1661873487,-750014867
8,5,0,1,10407,842360011,-1917121062,-2031949553,2124688364,190230251,-1353125581
9,5,0,1,10407,-2001170348,-186154757,-1050665811,1626609664,-234300967,1695056817
10,5,0,1,10407,-1185087319,2137242392,1310855002,1330436755,1697244031,426154957
1,6,0,1,10407,-1071839861,380380561,-225630482,-2024388510,-1228404682,-1637521297
2,6,0,1,10407,1932300873,2082731702,-434049498,-616349056,1364569059,-1978787313
3,6,0,1,10407,265306630,-906553330,1396583167,-1163467875,-1389489503,-49721444
4,6,0,1,10407,-704340170,-1060442379,-532512535,766859141,1043220698,-1472534359
5,6,0,1,10407,-1609669517,1001439340,572695886,1085928679,-2135282924,-322380167
6,6,0,1,10407,-684734474,-1417597734,-827098591,-881190781,-1604175586,898053755
7,6,0,1,10407,-278849428,-1791157363,-969694278,862683988,1624010014,1583807568
8,6,0,1,10407,-352754362,1061012464,-1889662919,-1955397788,-1616991516,293315876
9,6,0,1,10407,2001804720,2129810036,310988443,-1416733675,-1049852800,-2002404846
10,6,0,1,10407,1772847965,-707903730,1671493303,1918678577,329188977,540755449
1,7,0,1,10407,-1147354574,52927944,209510879,1506032629,-1187745930,2084925916
2,7,0,1,10407,1689924898,-802762052,-1889789010,741065941,1076139198,557463814
3,7,0,1,10407,-290612832,-554258578,-1092296260,-995773945,-1692884300,-1659933390
4,7,0,1,10407,456813544,455494207,584033696,215434119,-810959286,-909644125
5,7,0,1,10407,471257719,-1633368115,905283225,1849115277,1508438550,-672334609
6,7,0,1,10407,1876429569,-1578068708,-429220419,-1237153250,-881496555,1858685113
7,7,0,1,10407,684433249,194554720,491789959,-849590241,106645461,-1029570043
8,7,0,1,10407,-1417916380,-221865408,-972052757,1819707495,-169515118,1507055434
