"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1869094781,-1619554278,1428797139,126033400,-897804391,286337670
2,1,0,1,10407,178777684,-682042090,-141073527,-2074346835,-1445830758,422180232
3,1,0,1,10407,-1492899663,-1930160552,-1235891390,1063669132,192454894,836135222
4,1,0,1,10407,91408120,4922796,587727265,773119313,-1127708357,-1006686278
5,1,0,1,10407,134330713,98392402,-1251668981,-1414968817,-483676409,1030328193
6,1,0,1,10407,594239188,-1831671639,2117410481,-2083145246,-670870385,693431043
7,1,0,1,10407,-1614974051,2127372559,706898524,306805965,1631236122,-371714223
8,1,0,1,10407,-1515996747,1059884094,2069005167,-1968565533,988617941,946937011
9,1,0,1,10407,1832264713,1744968173,1820284371,1244194938,677070338,-1588991990
10,1,0,1,10407,-1740128065,-1775947346,-1740103254,-405792833,-1360839024,1969179474
1,2,0,1,10407,557812984,-1565610907,-1056734082,1342066623,-1786873215,-324461379
2,2,0,1,10407,1815254680,-390431221,572719716,-50900838,1594663285,2090686078
3,2,0,1,10407,-1473171505,1255150915,-1077825452,1472935896,814542439,-1784437980
4,2,0,1,10407,-1599075727,-319662988,-34512698,250311035,-1473708982,1500196175
5,2,0,1,10407,509379405,-1471558615,1372327745,147050669,1441786405,-38703053
6,2,0,1,10407,1524415373,-1003085046,-1834403230,-1602854709,1911073173,1275809795
7,2,0,1,10407,22799519,2051603119,-1085124758,1056045678,-1839966485,-1401094007
8,2,0,1,10407,1417964684,-1605329122,1765046677,-1108669491,1177564553,-806060402
9,2,0,1,10407,525861787,344538276,-1550576682,-130569712,2060664479,-1241526209
10,2,0,1,10407,-1290506338,-1638760899,-619249707,1110793633,1932124558,-136401727
1,3,0,1,10407,-1829682953,1236885893,2106857227,-660580225,1864322975,-1408452340
2,3,0,1,10407,-785489491,1050379285,-269704233,740436388,-101544709,1901990209
3,3,0,1,10407,-432872296,-1803908768,2077269736,1973621377,-1607550553,-980761579
4,3,0,1,10407,14579573,1663123258,-858941690,-781297543,-887246735,1698588241
5,3,0,1,10407,1762286449,-1861620573,-238548923,-1963500044,-567932167,691361334
6,3,0,1,10407,-307254063,1340304463,-431235976,920061667,1704594166,-52903991
7,3,0,1,10407,-1992035993,-754165179,-1929149860,615672062,-1000073921,486130267
8,3,0,1,10407,-403935063,-188060102,-2018661662,72377061,1784592779,514425734
9,3,0,1,10407,-950847739,-472318146,466423548,-71139973,247547291,-1400040994
10,3,0,1,10407,-751066753,1342483605,-1154643111,-68698906,1527731470,-148510291
1,4,0,1,10407,-425468249,1304439395,1409415627,-1650443654,-1416791582,-764732470
2,4,0,1,10407,-2046953702,-1121325953,644474218,874118885,809688458,-1296313692
3,4,0,1,10407,-1465849846,-57765874,-1701555760,-1452898409,1816609368,-1573222483
4,4,0,1,10407,1565097517,-331226706,-97601225,1047961738,1067320478,217633354
5,4,0,1,10407,-2027625353,-511726025,-1619481329,904368372,1867324010,2130013670
