"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1440400703,-1586289036,1218293477,-687100318,2056756859,2096179072
2,1,0,1,10407,-539979837,-384314569,-991211152,-829809770,-2126406820,1562452459
3,1,0,1,10407,-1012743540,-795161044,-74998024,-928346741,1038116195,-1587672398
4,1,0,1,10407,-1718687684,-480956783,348018598,662777443,-1791325689,-420357669
5,1,0,1,10407,-2710799,-2115222199,462510574,-611766790,-1606889434,333083171
6,1,0,1,10407,1563993655,-1607555800,-53207653,1923838569,-1525014821,-870141047
7,1,0,1,10407,-1753010098,686895345,-608048313,2068222520,1525943741,-792853655
8,1,0,1,10407,906527733,1575077816,-1939774760,-1490865202,-1213548790,-1573284469
9,1,0,1,10407,2083788821,766066077,169135182,-899304588,-128283361,-910272708
10,1,0,1,10407,1647706444,-292783674,-1890929551,614844006,-237898267,1181312444
1,2,0,1,10407,1466836370,-1249040804,-470502004,1637672355,-1507604161,300316642
2,2,0,1,10407,-1379868850,-1824782580,-926963479,-1160586673,2062905070,123001475
3,2,0,1,10407,63132032,-1172915309,1361232984,-35892440,1837430635,1933959961
4,2,0,1,10407,-2045097475,-1193705458,729891778,-2076111721,1110066705,-958149417
5,2,0,1,10407,-1036843607,-1301989989,992778187,114815799,-989856511,-1163769325
6,2,0,1,10407,-1885851648,-8115883,-1823109449,508958261,-74083631,1218311082
7,2,0,1,10407,-125283988,-1836754732,1341106360,464182616,1815048170,-1858478002
8,2,0,1,10407,-1432927967,1128252688,-1148685336,1961945414,965150322,-1150553920
9,2,0,1,10407,1156440682,1453201119,1192967307,-294637989,-586392397,-937559335
10,2,0,1,10407,-1159924526,1232573420,1448509043,696883015,-137454226,1849526445
1,3,0,1,10407,785991679,-2036378230,-630449742,2053230678,-746594672,195782304
2,3,0,1,10407,1690630534,6679117,-1365538342,-990541184,532527318,-558487256
3,3,0,1,10407,940642652,-1463721196,205832120,1679273666,-987797365,-1164332156
4,3,0,1,10407,1799016777,1823845302,-673103246,-515762151,280131419,1040148570
5,3,0,1,10407,-2087316631,-393564260,171314852,-1093106293,1771848771,-456208246
6,3,0,1,10407,1407083796,1972918245,-216441628,-1882763678,1172786813,227612752
7,3,0,1,10407,808962050,1153464567,-755513733,1089322326,-1847795049,144268739
8,3,0,1,10407,1152458106,689479101,1568478408,564140661,850993100,-951464579
9,3,0,1,10407,552967282,-865061582,-1418377580,-216970463,1719286492,-1025308740
10,3,0,1,10407,1489378772,1951263467,-1159306589,-1434637796,2047793900,-1920333485
1,4,0,1,10407,1001268395,297254568,-346380178,-1684288306,-1639105772,-1394475227
2,4,0,1,10407,-387723527,1334634531,149306924,1507263851,-1139452933,-690634065
3,4,0,1,10407,1097513901,-564449624,-2001731665,1368273709,-585499195,-1699252032
4,4,0,1,10407,631901313,1157386432,1009258965,1640936786,-1870455229,1504358856
5,4,0,1,10407,990482621,-1096949046,929158608,2075073037,-41846632,757253041
6,4,0,1,10407,-459702136,-903317886,2052849455,-1377291693,-107013341,-1419347648
7,4,0,1,10407,1384858952,-941704063,-1253516595,-1788539858,-1345331111,117607400
8,4,0,1,10407,-312165937,-1773018412,1481416775,-1754228048,1628357362,-1187892104
9,4,0,1,10407,-28995973,122671001,2094121445,-1335358276,-537178197,-1265384293
10,4,0,1,10407,489632290,-2014323005,1610712776,704384393,-1225268863,-1792580105
1,5,0,1,10407,-1974348061,-1538752753,282019789,-538036684,-973634105,478622284
2,5,0,1,10407,180484437,-1889822353,1031982998,-1885577233,1252719467,-2038391049
3,5,0,1,10407,-2063925955,784374031,913229024,1006264818,-1580592114,8173482
4,5,0,1,10407,1363035216,486874019,1529264733,-506760674,280601219,1916432226
5,5,0,1,10407,-327183548,1561610473,1144076470,-229765809,-1995975916,513322393
6,5,0,1,10407,1713483084,750095522,-1289393445,-52294306,2001756190,77208723
7,5,0,1,10407,-920656346,1756584735,662985206,248879983,-618620917,170743699
8,5,0,1,10407,1152120321,-1581816516,-97745331,450082343,1257604493,1172349162
9,5,0,1,10407,-1920719659,-1166169629,-880088610,1415799665,1997585903,372473254
10,5,0,1,10407,-2112492232,1263170951,-710562715,-1720096163,1790052505,280000596
1,6,0,1,10407,1102000535,1610315004,155593151,-58553014,1017090379,-828266315
2,6,0,1,10407,946216193,-1610419958,9076146,-1416167456,940239605,1414773181
3,6,0,1,10407,-1632728120,-1505614365,-1663520082,1027215948,1438754816,1257008947
4,6,0,1,10407,-1461033150,1423208179,1495043873,-531542696,-708120966,462672292
5,6,0,1,10407,-1627348326,456881847,-1053162692,50918927,1492072846,-110314911
6,6,0,1,10407,-2071711719,-902881581,-1620261081,1254660710,-66087830,-1184471359
7,6,0,1,10407,1453947522,1588831045,896245384,-107882202,-1872382179,189626590
8,6,0,1,10407,-1959414436,-2025693356,-228745513,766972030,-215753366,1246903356
9,6,0,1,10407,-1746561787,1148101735,-1416370111,2109655189,2140853930,1490454391
10,6,0,1,10407,-1706491674,-2136372349,-408690947,-1363259633,2037654346,206790518
1,7,0,1,10407,-320943779,-491358204,1696606443,608171503,-464496201,1610705618
2,7,0,1,10407,-643765122,-589834769,475953229,1983248777,12415459,1328648485
3,7,0,1,10407,509509635,-299346060,-2068937465,-1301506021,-1106162657,-1801941684
4,7,0,1,10407,-39531095,1250411413,-1423646769,-207469758,285661265,-881308495
5,7,0,1,10407,-755442415,107395548,190655784,-413925601,-200540713,-1924538255
6,7,0,1,10407,-283637205,-327419604,1567429170,-734651949,993165816,1103756394
7,7,0,1,10407,-1706409567,1143272326,-694434404,941650960,-1264258921,1663747216
8,7,0,1,10407,-506520720,-2109673886,1691020204,-393833293,530669818,929652442
9,7,0,1,10407,-965889268,-2088196630,-788333524,-894994091,-703005529,-395788485
10,7,0,1,10407,-1916735840,684634141,-1428771619,1507814160,-1639694078,-1009427273
1,8,0,1,10407,1951476912,1553298908,311164883,-1989324797,-1023904301,878229834
2,8,0,1,10407,-492619254,-313402069,322250106,1885889119,-965481476,-1426241109
3,8,0,1,10407,-366536404,-1848745975,1361186660,1385993523,1693760258,-1752276878
4,8,0,1,10407,-2104309979,-634002991,-800918049,2013636608,-300831552,189252438
5,8,0,1,10407,1491071096,-743993597,794815879,178346995,996643930,1244854501
6,8,0,1,10407,1912607955,-1710362886,186276728,645031104,916954007,227332699
7,8,0,1,10407,1350249418,-1307114418,2006165694,1586116451,-787499229,530150410
8,8,0,1,10407,1253116251,1544380698,444048569,-711275546,-162000385,843891605
9,8,0,1,10407,1091239916,-67235144,-809506587,2011804839,142259453,88997340
10,8,0,1,10407,289134836,1160159988,1917404303,1463844972,300646407,1170335338
1,9,0,1,10407,2026824672,-380984242,-1168380716,-87491919,-1242156711,727836543
2,9,0,1,10407,481651585,1649664941,1473305425,-410766646,1660041623,1250947988
3,9,0,1,10407,-1683228937,-262840381,-317728240,-1585027760,1448262344,1384917168
4,9,0,1,10407,515397056,-214935201,1918925644,503267537,2011313374,-659461943
5,9,0,1,10407,-1403428279,1783812213,1763097155,-1417412794,-2070909689,-2090071262
6,9,0,1,10407,871204711,170449249,-1861248256,-486332770,-1945116888,-1766460058
7,9,0,1,10407,515787786,976911949,-1938377574,365305762,-566954784,373076660
8,9,0,1,10407,959303925,-1232692235,329783674,-1026012217,1597097765,1224763127
9,9,0,1,10407,-1759428305,-1396941666,1124560181,-202516855,-484311531,1572309414
10,9,0,1,10407,-799776779,687382089,-499502415,288933069,-170592941,-230294395
1,10,0,1,10407,-695943465,-1434282569,-949053571,1525330624,-615963613,289498244
2,10,0,1,10407,311217785,1337207022,-1901349550,158118207,-1270700372,342503777
3,10,0,1,10407,-776336376,-1395495731,-53660655,-1251224686,1616821225,-229014694
4,10,0,1,10407,-60334814,-1003266429,1280754839,1649857153,-963836237,50360680
5,10,0,1,10407,-758737849,-1908040339,186934579,1769887782,733577090,-11185539
6,10,0,1,10407,1043763828,1040231954,-2016587241,1884124731,-1437433047,957225700
7,10,0,1,10407,693209393,2055025746,-172852494,603055447,478982617,-1196789157
8,10,0,1,10407,-1365789120,-292573819,894895475,-1642280119,1773535625,1521372478
9,10,0,1,10407,1300640948,-1477752683,237839593,1582828598,1079075262,594310451
10,10,0,1,10407,363808555,-1240280316,-1718804209,284670275,-1815766701,-776319902
1,1,1,1,10407,-399024938,-1770375951,-72837407,-982210462,-356372450,-1240882297
2,1,1,1,10407,501822816,552834810,1087217364,-1432418318,117086716,603524042
3,1,1,1,10407,-1172892304,-1447753761,-1572906539,-1489520954,340661269,-797876464
4,1,1,1,10407,-41234487,1053437158,849173204,-195520865,26308269,1220826717
5,1,1,1,10407,91900084,-1100248965,591295393,911191221,1540473844,-1881903157
6,1,1,1,10407,-1392456912,2051823071,-1652193347,825751965,-4287928,1044509829
7,1,1,1,10407,760342573,-1536430184,-175352275,909383385,925939042,1075902130
8,1,1,1,10407,-766453066,-1302551799,-451263453,-623869378,-1530074529,-214782318
9,1,1,1,10407,-924494313,133364710,1574800115,830578308,-45317531,1366716851
10,1,1,1,10407,370598912,-476705943,185907357,-210417421,490544973,1189239652
1,2,1,1,10407,1122572558,1289198147,489057624,-617559321,-1951317843,1107444335
2,2,1,1,10407,1147241238,-1268343710,-1337825188,1959628055,-493509409,-1856043601
3,2,1,1,10407,754466902,-224806251,-1836182875,-178050769,687442766,-1885579404
4,2,1,1,10407,-30299588,-412724842,-732807707,355326672,-981619344,-426950777
5,2,1,1,10407,2041444986,1366327348,1086268820,119721357,-219462500,-684509546
6,2,1,1,10407,-1570592038,1436496725,1087432218,-1906329003,956605250,-918189175
7,2,1,1,10407,-1989625603,1476527569,646021234,987705489,-899632355,893252384
8,2,1,1,10407,1875963762,-896338571,796900359,-1243715587,4208261,665655236
