"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,876234407,250089148,-951101299,-90828310,1526676067,247187528
2,1,0,1,10407,-1394153773,-20472746,140880817,-677182505,-600013000,1215505756
3,1,0,1,10407,-1385672558,893770849,1119399330,177072184,-155145337,-1113383417
4,1,0,1,10407,-185519032,-591718027,-1896048240,91926817,-1359462190,762104847
5,1,0,1,10407,782142693,-1204565016,1345559731,-343128012,-790533670,1437923201
6,1,0,1,10407,-76628031,1739847698,-795455061,-1880630316,-619719243,-141489465
7,1,0,1,10407,24673616,1231756319,-184846510,-1240164919,-802579641,2049142885
8,1,0,1,10407,1593709294,1727963674,-1622527170,339640646,-846495362,-334513822
9,1,0,1,10407,-1565292042,766442651,-1992664027,-50054925,-1734645221,-1523608213
10,1,0,1,10407,1055408978,1873661885,-1514425954,1795399247,-1897941746,1358110671
1,2,0,1,10407,-1375499897,1404288797,278258801,-1051049734,-2013901661,-1839554394
2,2,0,1,10407,1262866460,-1758674247,-867477114,1960258492,-500165914,-1941196266
3,2,0,1,10407,1028413697,1839184742,1212351429,-2000980455,-1707092609,-1777538264
4,2,0,1,10407,1194546750,-1440059573,-816223440,1992345163,-487918809,-1889396912
5,2,0,1,10407,-532371899,1632854203,1005734308,119348618,657418586,1742721340
6,2,0,1,10407,-908450522,1187388802,1244879737,-729621477,-355941575,-1654721112
7,2,0,1,10407,-872980956,675299690,-1274162477,-1531121503,-1339169251,-2056122438
8,2,0,1,10407,2031842222,-1922835402,383380410,1145998668,261421822,-354622700
9,2,0,1,10407,1202688237,1752554325,-733900226,634148249,-1503743438,-1599026358
10,2,0,1,10407,-678682681,1444953806,-105884999,1541349506,307982294,1604648544
1,3,0,1,10407,303087520,1302060590,-84165249,-1453606857,-1260880743,-1211900985
2,3,0,1,10407,535443978,-1087932315,696560221,-1449862799,-349841409,2018655023
3,3,0,1,10407,-1331756592,599048201,1396903955,822073324,43754393,1268919391
4,3,0,1,10407,-117841165,-1933266970,-631635018,1937748973,1559927632,-538444887
5,3,0,1,10407,513715425,-947628680,-1898953418,1991723941,789593726,-444632525
6,3,0,1,10407,-1791405155,644776830,-896725812,-2086722206,-416851648,1373021578
7,3,0,1,10407,-742389136,-811834410,-576713418,1603398432,-1266336035,-1751560522
8,3,0,1,10407,-1487979518,607076119,-40466410,1136372847,1355259839,-83935451
9,3,0,1,10407,-378589394,-1729407611,1646344278,70870165,-1647229670,342334687
10,3,0,1,10407,2065807779,-1353161570,167995810,-1518808006,1677234977,-376908355
1,4,0,1,10407,1431901137,-815786499,-288926924,931151421,-1902556264,-1887135045
2,4,0,1,10407,2118956892,1410022224,-973453426,-1951914154,365230809,589824283
3,4,0,1,10407,-241445132,2083062246,-50029172,1228979518,1270735063,969423767
4,4,0,1,10407,1102112578,-1978622518,-1430551784,1442104457,-1674937833,-1529823697
5,4,0,1,10407,-1835359705,-2001865242,1341885353,-1768313489,2009888022,678544072
6,4,0,1,10407,-685163717,1667401719,-1846281424,-1725100693,-1559267757,1205089013
7,4,0,1,10407,-398631865,-1085416312,-229125459,1585221094,-433488219,2116300431
8,4,0,1,10407,586730675,287722415,419088414,1222591131,-899578838,500644869
9,4,0,1,10407,-1503239052,1952606310,-1544632952,-1641299460,873345432,625341739
10,4,0,1,10407,-591312063,-63693058,1467619816,898712689,-2141992481,-1060785006
1,5,0,1,10407,1831013101,-1982276659,392691136,-99640339,1002140001,843886263
2,5,0,1,10407,2072657277,-1483088582,1074709813,2126101560,28515878,1111030507
3,5,0,1,10407,880640790,897741706,-372091340,1997280852,-364302764,-1013636292
4,5,0,1,10407,508282627,1544843385,-1236100619,1950020851,1323110566,1151488811
5,5,0,1,10407,-209281859,-555633880,-902402802,454956332,930603595,887967000
6,5,0,1,10407,2043007746,273729477,-892208894,714083892,1473057494,-158984311
7,5,0,1,10407,-525106927,-1796108434,-341843131,425123887,-1936142009,-1475704499
8,5,0,1,10407,-180562056,-999052144,1611168822,-2018858297,1729537623,225473400
9,5,0,1,10407,1709194906,-1939678429,-170784,897189833,-1775432831,732217103
10,5,0,1,10407,-587301629,-587927902,-1814091728,925975132,471762099,1188588160
1,6,0,1,10407,1899290932,15357800,1934763843,357082586,366271211,241791947
2,6,0,1,10407,72057473,-547132026,566886580,-290879038,-496415057,803351638
3,6,0,1,10407,-1081786231,1587610322,720405324,-670880668,-32960281,-1637749074
4,6,0,1,10407,-830553761,1855440204,-951755039,272245184,2056842418,-346540646
5,6,0,1,10407,2034215604,1402014348,-360553020,436421424,1190222454,2096566431
6,6,0,1,10407,-925038430,-998054051,471944301,279807934,737339381,-52670271
7,6,0,1,10407,1739451954,2097659262,-1058607936,-1084065932,-466868627,-1546064158
8,6,0,1,10407,-958181583,-1003921853,92019879,-2081340569,151859737,-488297416
9,6,0,1,10407,-1450281831,-1630095250,-1174487411,1363949510,-860839020,346720123
10,6,0,1,10407,2134587772,-125967595,1406030022,-1260440491,1718535432,-1210988353
1,7,0,1,10407,-1475821076,720552925,-1133752372,-1768352161,-763421905,678981930
2,7,0,1,10407,973892346,-2030287491,-645923521,1466508643,-1824123142,-1839085882
3,7,0,1,10407,685947745,-1835494879,829904388,-446373358,503445543,-1075861280
4,7,0,1,10407,-1081347101,-628199069,-609681648,929116171,983204639,-650492242
5,7,0,1,10407,-558916482,426324969,-1110206638,-752937636,373680772,2015233885
6,7,0,1,10407,58981027,315335097,1840127574,-963227868,-1530709545,33059883
7,7,0,1,10407,-294371678,1325830057,-1837221236,280506896,-146435775,1540983190
8,7,0,1,10407,-500685312,-719923500,-1525573936,821305775,-1071447011,-592891740
9,7,0,1,10407,-1054814326,-1871968408,-1672511289,-1707404708,126030166,-421975101
10,7,0,1,10407,-637626832,643252187,-945985755,-1498024262,1660428201,258815508
1,8,0,1,10407,-56058124,-1109205591,1971440759,-333659686,-1177020485,512765601
2,8,0,1,10407,-1589772850,1108646554,-1248960096,-1108763835,1092360589,-1617468075
3,8,0,1,10407,259855698,321342895,-2024562567,2133520500,929118009,557753117
4,8,0,1,10407,-685332416,-365712012,-1260385436,-608892063,1804798444,-1844718748
5,8,0,1,10407,1415226515,1884927131,-536931558,-438962334,-2129838723,-1771262142
6,8,0,1,10407,-304745530,1857690623,-1891712169,401982777,-1499264888,-78260437
