"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-91590754,405038983,-1779449316,-664467,1350569034,57907523
2,1,0,1,10407,430797429,-283774350,1764342553,-1237700246,1470737176,150117444
3,1,0,1,10407,-1983038277,-64552674,1281527289,1384035112,-1108447780,-158825794
4,1,0,1,10407,-798996704,453848157,1263708686,260468095,1920756728,-629752292
5,1,0,1,10407,-1442755135,1515217542,-93595465,-1823779961,-507263827,-546711351
6,1,0,1,10407,160303459,-1132284824,-652362194,-1575402513,-496862882,-1677426039
7,1,0,1,10407,1666652543,-1918848697,-1761712023,522193722,-2102129476,-210211049
8,1,0,1,10407,-1713161703,-1018474688,-819442422,933986457,-658517028,-962359748
9,1,0,1,10407,568823490,1865586122,1774604086,2116130281,-623754374,87891328
10,1,0,1,10407,-2098553278,-2073582200,-1608309949,604854042,40492745,194197436
1,2,0,1,10407,-2074647417,954634628,18202616,616920895,-1689428538,1718454229
2,2,0,1,10407,-1816343380,1769014746,-1308702164,-1105602243,1524085805,1336982649
3,2,0,1,10407,-1043176244,-1381538712,-339792469,-421403612,-1997294256,268843043
4,2,0,1,10407,-300543640,-932113704,1628510597,-853409271,-1203522400,1634396104
5,2,0,1,10407,1144996216,1941522796,-1667110738,-1596476993,-2117129823,1628229829
6,2,0,1,10407,1600820120,1111520389,1063257651,205331895,312987416,-359238575
7,2,0,1,10407,1917781969,-1454454002,-2127349925,-1849960047,-1446494565,2079547263
8,2,0,1,10407,249780182,-1638387601,-572047637,-855192417,-956478527,-2134664783
9,2,0,1,10407,-592923497,-138003921,98728420,2137340734,-639627280,229158103
10,2,0,1,10407,-829397721,2028215445,-1737966449,2033063971,106998860,1889264259
1,3,0,1,10407,-265902709,638110965,1562131993,7502455,-2040206929,964290413
2,3,0,1,10407,-533969472,-1524586140,-1118575157,1877009762,1973499112,1734965515
3,3,0,1,10407,349844922,969310748,1281764797,-770027845,-1470612711,2061644163
4,3,0,1,10407,258203575,-2087759841,1379959153,1739574709,-2139225005,1794842315
5,3,0,1,10407,-1806405125,-1522361588,1968025017,2068112583,-220590753,-143157711
6,3,0,1,10407,480022181,1934985944,1354697522,-1760360852,-393243354,-562304636
7,3,0,1,10407,-229143493,1027946233,-1814303064,2063406529,-93578414,-1918896729
8,3,0,1,10407,-1351092148,-1251792507,-1179173,1357975935,1415565098,1828328639
9,3,0,1,10407,1144707086,1484566732,1432983685,1545225517,174459055,-1354453313
10,3,0,1,10407,1232026119,-165806644,815227194,1541683058,1641262511,1000776959
1,4,0,1,10407,-1875536861,-1986982075,984691274,-1103221208,176647500,23629488
2,4,0,1,10407,1366026791,-1079179344,-201511498,-1901306439,1752236160,2094649252
3,4,0,1,10407,2056637185,-2113965749,2086002405,-1362973052,-1298803686,-1746758079
4,4,0,1,10407,-1496361481,-1322716441,-892559955,-291928225,-1850961070,1550328772
5,4,0,1,10407,1112041391,1668197173,88989928,42233503,2068028480,-1595120932
6,4,0,1,10407,669737988,1602694108,494296235,313870055,1683819907,-1431374073
7,4,0,1,10407,2020813869,850537264,-495453229,709912302,1995829498,-652748099
8,4,0,1,10407,-568576735,302596795,1230807759,80799942,-677670868,-1693751801
9,4,0,1,10407,1378759846,-1093604226,264483398,-810166483,1759083878,-749586663
10,4,0,1,10407,765677402,-282941911,2054430173,362360433,1179166257,445120152
1,5,0,1,10407,961408772,-1461065946,-295718642,-1385323044,-1193771929,561628269
2,5,0,1,10407,128873999,-1155546023,2106548970,1925673124,1870565271,904678675
3,5,0,1,10407,-590822584,1955547340,-1687093969,1340096486,-682095779,1437944212
4,5,0,1,10407,1685422584,-745743852,1007959054,-1848855903,-570812979,-654090139
5,5,0,1,10407,1118749292,-1747555280,1754965152,353690444,2111244933,871322569
6,5,0,1,10407,1951224075,-1535916231,832180163,1645962894,-1011652180,2090040870
7,5,0,1,10407,-1906551453,369982814,-1252992138,37781200,1103258262,1662075178
8,5,0,1,10407,-956731270,-2029349475,-968199773,-1730651053,-1723324284,-1275930240
9,5,0,1,10407,-1827648218,1981779987,2068667778,-1788888971,867165365,-933557420
10,5,0,1,10407,-1460561872,1152512298,-1181384944,689971482,1837816743,706556338
1,6,0,1,10407,1974651889,-457005141,-411772634,1301500624,258390621,-1446096332
2,6,0,1,10407,350313405,-900866378,1188691809,-902286357,1599797405,-386099406
3,6,0,1,10407,-496601372,543619925,1227893425,-305448832,275084529,1916715886
4,6,0,1,10407,-1537211442,-448388894,-13997669,1607840569,2141039396,1573529004
5,6,0,1,10407,89073835,1417885805,-813127227,332848254,-720239640,1741016524
6,6,0,1,10407,-327254460,356435489,1665551015,-500529769,-1218208482,1515713654
7,6,0,1,10407,-1575679868,-1046407529,-595082623,-472380753,-114594725,1748032344
8,6,0,1,10407,879048853,-1133552732,1364093256,-1124615706,-704915180,1142930048
9,6,0,1,10407,438867963,1165189301,-602059422,-1999639718,1820989570,-1516002324
10,6,0,1,10407,1100712190,-713472104,511690221,-976062108,-1610279444,-2005523197
1,7,0,1,10407,-970779897,-635443169,-1298395744,-83805943,-209550988,-1831840517
2,7,0,1,10407,1990052859,844456499,-1607912507,731642821,1653175181,-102644006
3,7,0,1,10407,51408364,-863784968,-783107522,454292867,1359291297,-819780425
4,7,0,1,10407,1910934951,822073508,477280098,1963813527,-1345756954,-1755286326
5,7,0,1,10407,903296446,-1676549488,154110899,-965298893,242839163,357313764
6,7,0,1,10407,-870421751,-903783748,1563069633,-571599925,1893211320,-544507707
7,7,0,1,10407,-1522815925,2109349921,1583319211,957772692,2009463521,547983576
8,7,0,1,10407,1786850434,-566893751,1458916862,-857836251,-2057611143,1978725631
9,7,0,1,10407,-1826887442,417175727,102441311,1759232396,-1731999674,1217026379
10,7,0,1,10407,-1727132865,1667008263,-1766973349,1785585855,-994818185,129742801
1,8,0,1,10407,122155119,-693934838,-1144979197,1404191797,1635495088,271562391
2,8,0,1,10407,642816891,772698127,-1213442731,-11640318,-1438419257,2120737205
3,8,0,1,10407,36090017,-1677175035,-1641816487,-419818134,2061529521,789583846
4,8,0,1,10407,-1521945181,-1390392135,1689014311,802602235,647238457,-308628733
5,8,0,1,10407,331162309,-794270848,666857173,-395242361,1197618790,1991394392
6,8,0,1,10407,324554219,-335204815,-2131235176,-389420709,1350960854,1768238437
7,8,0,1,10407,-71636406,2072147343,-2030676556,-186660530,1626979222,1714297269
8,8,0,1,10407,-1872040956,681283116,110476828,2129587847,-1782684638,1575726114
9,8,0,1,10407,-596450480,-1167459165,1235559495,-1319685424,1985359804,2003624049
10,8,0,1,10407,-1878655811,969527226,567353549,-1151613282,-1534634832,23012181
1,9,0,1,10407,296187369,1998313188,-423517416,1927055309,1990010920,1974799570
2,9,0,1,10407,498613782,300294345,-815846787,460568570,494152450,-1182520998
3,9,0,1,10407,-1047221780,971276293,-972104805,1688721882,-1271045940,-100489450
4,9,0,1,10407,-2054696786,-1986449093,1623108398,551560829,-1033643684,-1985805217
5,9,0,1,10407,1861635092,-1088282236,-1277332892,-1281110900,-438310092,-1190375240
6,9,0,1,10407,-178640981,1913067292,841196791,1032511783,-133155934,-727159344
7,9,0,1,10407,625191854,-47575786,-1913325847,1911464911,181425613,1728040924
8,9,0,1,10407,-1297854990,-2004831327,995887006,-1649141151,-1559144441,-831647087
9,9,0,1,10407,1135645199,78888657,-1125736557,1074674443,-1144950045,-1896203485
10,9,0,1,10407,-1218633163,1615517836,1636792779,-1658182921,945750662,840111743
1,10,0,1,10407,-1414443801,-1223285081,1246472777,669975477,1484387441,-333965677
2,10,0,1,10407,208656125,628678874,1682729717,756908315,1281365171,118038410
3,10,0,1,10407,1200244588,893056609,-469952073,-1753795428,1082083191,-951294269
4,10,0,1,10407,-580208119,-1106451995,-1776041829,-304056905,-1884670730,-1144835051
5,10,0,1,10407,-483441021,952614755,-806837754,-909164041,164068333,-2017421466
6,10,0,1,10407,768234325,1047522021,372037442,1805290503,580058640,1409357410
7,10,0,1,10407,1640483873,384825816,720641358,218978829,1167657518,1992880125
8,10,0,1,10407,-510376269,1915735034,1683034805,-1729796910,23476957,1567698312
9,10,0,1,10407,-1529538417,1165138523,-319579871,-771834814,1984258482,1237722816
10,10,0,1,10407,305657905,-542990615,1939756174,1772819658,547397995,-1464308461
1,1,1,1,10407,-1741784944,-1895197166,-1775429094,1175177126,1509610139,534915169
2,1,1,1,10407,-203938288,839483300,323485913,355846452,-1871185580,341112083
3,1,1,1,10407,-921224411,888665128,-968236544,-1036214848,562486692,-1004165643
4,1,1,1,10407,-1531833353,481853856,1883997229,-1843378516,143822043,122050191
5,1,1,1,10407,-220264620,956408951,1488246827,2017464431,-1638330204,541140242
6,1,1,1,10407,-1227724230,-1127415470,-1994624760,-2079016949,-1065088561,-1761938437
7,1,1,1,10407,1144414128,1564668679,624495003,-1588823181,1517581184,-649294141
8,1,1,1,10407,1978175542,-403011079,29288910,-1931116783,-1271702775,133428356
9,1,1,1,10407,1027086877,-1340743945,188529709,1948188241,962194213,1269190071
10,1,1,1,10407,-1350060211,-1823512177,97892701,603811695,-293429403,1206522556
1,2,1,1,10407,1574571236,-860539365,-1935924576,1868443474,-2074083395,-1516709515
2,2,1,1,10407,-745835023,-1425040680,-1649481667,-1401984406,334860181,744743787
3,2,1,1,10407,-2030604409,154941102,2099910622,1241743073,-1192780956,-1002176646
4,2,1,1,10407,1914644842,-477878675,1959399309,478307180,1728126717,1360647557
5,2,1,1,10407,1104143261,-204782953,394219444,263494893,640405309,-515139978
6,2,1,1,10407,-860608496,2134806211,-69376142,-22817999,1114272619,-1955621763
7,2,1,1,10407,-354402997,-1116267371,-982259895,-832584185,-1167391575,1679708831
8,2,1,1,10407,814522875,-382546121,-1448507195,-1247948508,-1998926905,451419087
9,2,1,1,10407,-775363051,-274731321,-125041676,811560264,-1265273638,-1024417100
10,2,1,1,10407,1730858947,824707365,805184364,1234988820,-1924256900,-1321825901
1,3,1,1,10407,-1723163843,562901437,237480828,-437147048,-1993887150,267770322
2,3,1,1,10407,895889714,456457055,1961942007,580921740,972302156,-1514135694
3,3,1,1,10407,642093830,-1775878891,893854684,30491419,188219666,-370722156
4,3,1,1,10407,-910642206,-2119253186,-657192682,-1613745872,-1734590900,799290828
5,3,1,1,10407,1369129162,-1359389106,98720379,-487881261,1546080638,-1465707814
6,3,1,1,10407,1814675911,-165035725,727333397,-1842313837,165309961,-479562977
7,3,1,1,10407,-1370055880,-1261322114,-2059265509,1486631254,-955758824,1973881061
8,3,1,1,10407,-470598993,381764392,1274583279,-340260040,695407053,-309930549
9,3,1,1,10407,-374032406,-1658406643,-1822711701,1786716058,-180945626,2002458033
10,3,1,1,10407,133825042,-1973539066,1257280604,628701043,740478178,1077821154
1,4,1,1,10407,-869014873,1676050330,1067948820,447179558,1502931627,2044404366
2,4,1,1,10407,-1379372148,749853265,-1163052805,974991307,692001068,914915432
3,4,1,1,10407,-829509018,-1486908438,1027508553,-1229772412,-766879361,96738341
4,4,1,1,10407,1414950815,-1488642306,1670551894,1578167492,-935605867,913267723
5,4,1,1,10407,22704230,1377442771,-1277843623,-441286430,940458565,988041730
6,4,1,1,10407,1064257209,-1337038278,-658163658,1593120718,-1458057544,-438470133
7,4,1,1,10407,1995961318,74639085,1020573845,-327386239,-589102905,267464061
8,4,1,1,10407,596249741,1042278272,1271394466,1227222151,10042206,-2139928902
9,4,1,1,10407,-423516317,2129153072,-522452673,117166067,2119095135,566775717
10,4,1,1,10407,1592758107,2106960398,-1332039781,674182478,118296173,1755745835
1,5,1,1,10407,824297477,-1881115484,824953752,-660683825,-1620698854,-1484921371
2,5,1,1,10407,-440850311,1407808686,-1881923574,-1481741705,1285163898,907351706
3,5,1,1,10407,1806360804,-1499650800,-1120752077,-493989192,-1727338963,1706215462
4,5,1,1,10407,-476492170,580764885,1897201842,90520368,-732422622,-2032437472
5,5,1,1,10407,-1105101870,1907478349,-1064349519,-707271084,1082236049,1566806517
6,5,1,1,10407,-2048102734,-188885959,293871527,253593214,-650456862,1721136570
7,5,1,1,10407,1582741974,-1265511402,-1548635567,-2119279651,-140834589,2000305276
8,5,1,1,10407,1742423221,-1129334938,-1475381496,-1254636618,-996054677,-1051892977
9,5,1,1,10407,-537006575,785308699,-1796569737,1198136204,877253143,1146357023
10,5,1,1,10407,-1575028785,332166118,2023224187,-752328519,-1997733656,1748833526
1,6,1,1,10407,-2053680077,170639279,-1214956874,753121891,1113825693,-251943022
2,6,1,1,10407,-1301721340,261645468,2082676956,-1573231398,-49172904,-780524395
3,6,1,1,10407,1434557835,1482676291,1371853135,538937932,-758049732,1608912222
4,6,1,1,10407,-1139116869,-1183845984,1849602633,-1952230426,-283484232,2088745206
5,6,1,1,10407,454663341,-1903987598,-773445101,-954679164,1554009060,599633782
6,6,1,1,10407,-333872217,-2119620492,-487995540,939807161,1908876140,76513168
7,6,1,1,10407,703716402,-1220883556,-1217629557,-1114131212,-981072408,-1746421645
8,6,1,1,10407,1606685374,315519424,1513746778,1810364542,1625120773,195390829
9,6,1,1,10407,-452840442,1174754847,756477834,-2055081065,-1728456625,-218822554
10,6,1,1,10407,946254227,460256825,672910153,1263942739,643823477,1959957849
1,7,1,1,10407,32842125,1507556207,1050091207,2065920363,-1227435733,-633109334
2,7,1,1,10407,1975945149,1840060557,2124636449,1823110876,-632600335,-1790927103
3,7,1,1,10407,1465663347,-1361204806,467758752,1422071140,-1386365698,-1264848691
4,7,1,1,10407,-1146810213,1673026974,-167069058,-1042754400,-233628145,-1603634205
5,7,1,1,10407,723849549,-221577068,-253366685,221357848,-2067449351,1086454579
6,7,1,1,10407,-1789511686,-1430612039,2036204161,122616024,1362771236,-380008050
7,7,1,1,10407,-1618856243,187257351,261340933,-1676424584,-177227396,-2022572057
8,7,1,1,10407,-1298985042,723373230,623468857,724641393,724820672,-517297333
