"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1431484761,-1073803588,-1044752243,-247131670,-937280925,985843784
2,1,0,1,10407,820516386,-1307902351,125113808,1423336769,-474747794,-1147324339
3,1,0,1,10407,-1793517113,-1194450419,1074858457,-2010698545,2082877476,1280406487
4,1,0,1,10407,-7993579,-806527945,421742601,1355849531,-915002134,-269150526
5,1,0,1,10407,244825725,-1942440153,-1557343328,1714111891,2145622679,-1792352463
6,1,0,1,10407,-1292357895,366711481,-2103577005,136490156,462087467,1120935545
7,1,0,1,10407,-615699083,912037568,-901028327,-1184957014,1259466806,-1274364155
8,1,0,1,10407,-306454447,-1579376969,-129796981,1420074238,-1626077099,-1412430546
9,1,0,1,10407,-692676052,-471774989,-548512638,-1806454384,-1796790362,-2139394829
10,1,0,1,10407,1563725204,-1973642812,-738315947,-505632115,-1725143878,1403549073
1,2,0,1,10407,25132143,-1598990843,-1494206409,1080227575,1190792667,-576224687
2,2,0,1,10407,-697717758,-904214828,798952624,1310013734,-1605084091,-78134998
3,2,0,1,10407,16707354,1544013587,-1517739187,-233539962,-1647900549,708134061
4,2,0,1,10407,-1629513943,-1264017170,-2096527156,-1795482471,-891682043,-1368662378
5,2,0,1,10407,-2141218631,1679436684,-746897318,273407005,1253954734,-159376444
6,2,0,1,10407,212307229,-1554332607,789621831,315095972,-2054150377,-1708771698
7,2,0,1,10407,1608452938,-1601500660,-1457933706,-1709681193,-1692130895,-1547441648
8,2,0,1,10407,132018073,1419002924,1880843975,532195247,-292417516,-2141747233
9,2,0,1,10407,2056659510,1923835000,725532007,-1973709242,1689948879,-1671186671
10,2,0,1,10407,-208004736,-1855993279,1623899814,-1653704096,-1449188300,305429537
1,3,0,1,10407,-2069594688,-590704519,-1080251472,893520652,1459974202,1867534693
2,3,0,1,10407,-1821001613,1494384600,-144076412,-156843922,204847983,-260026595
3,3,0,1,10407,-40005616,-683075130,-1998634876,-1767787886,473683548,616261395
4,3,0,1,10407,1487135722,-718638422,1244271232,2070277960,-145167916,-1711503059
5,3,0,1,10407,1760916625,1762981645,-1156934741,-1680162545,-562775227,-305184355
6,3,0,1,10407,1290519272,1902152370,1744388827,2005250740,1403687846,-1442282114
7,3,0,1,10407,-1510944197,1860060921,-224812502,1670009964,-1217132408,1741366132
8,3,0,1,10407,698671333,1150383289,1528240456,-1752646566,-1465042158,1798663832
9,3,0,1,10407,-271585984,-1272242773,984057493,908314600,-830754134,-1140617312
10,3,0,1,10407,338883068,-1007320848,1760322688,1458416087,763048529,-1682592231
1,4,0,1,10407,1726007485,1645179964,-210867223,-1196182199,-1858877125,325943274
2,4,0,1,10407,-559311064,-2112116388,863494223,-800886730,2004887759,-311443841
3,4,0,1,10407,1124716305,-804789344,-268617826,-625456833,-779461569,-795258111
4,4,0,1,10407,820233698,-1916812608,-2012269031,443626046,1324754580,-931677368
5,4,0,1,10407,1354446038,-484811539,-1270159330,-201560170,1748219085,468371016
6,4,0,1,10407,594592086,1494527662,-1411404825,645215691,2019264303,1531352453
7,4,0,1,10407,1207430458,-1939111484,-344828683,175925864,-1117173688,876878044
8,4,0,1,10407,-1920048104,930423997,1850606784,717844562,-148622607,-2139772882
9,4,0,1,10407,-860872631,-1284164912,1611317232,554439867,-669937342,-1415853810
10,4,0,1,10407,1484989066,1179247178,631221598,-803588191,1152345236,-2128571994
1,5,0,1,10407,-504327085,1151525678,-79041004,-1294455574,700623443,1339655272
2,5,0,1,10407,-295079543,132020713,127962060,-1822716735,2008097601,628960023
3,5,0,1,10407,1832395592,156764066,1659481591,626783803,1764367017,-800684527
4,5,0,1,10407,-660246340,-1990527967,-197132417,-1057036850,83772953,1572419549
5,5,0,1,10407,667937386,965842116,-354175423,-1480324034,-897878958,-1784536920
6,5,0,1,10407,-1629346230,1185324889,172717390,-1904913923,-242965682,1668938113
7,5,0,1,10407,-903931750,1039653841,1201229895,1992873478,-1327135533,2022490992
8,5,0,1,10407,393788934,872832514,-1905297387,2132094256,-692965274,-1232803382
9,5,0,1,10407,-1551863001,-700148906,-1888638029,-233840401,569844039,-369147995
10,5,0,1,10407,1067827297,908088550,-151395165,-1357233471,-952762698,637693086
1,6,0,1,10407,-460003633,188340779,956021748,67666342,132236316,-931679569
2,6,0,1,10407,-1976489921,117740416,-1429031024,182740212,253548242,1577460859
3,6,0,1,10407,1948802070,-595685000,2015279092,-479303295,491970605,-1118068554
4,6,0,1,10407,1012899266,2117169776,-1714730534,209084783,-93487644,398468479
5,6,0,1,10407,-2129741046,-1359726869,-1042037395,1454029902,468664549,189331273
6,6,0,1,10407,-315063471,714720302,-1998863685,1877461772,2096446928,-228867069
7,6,0,1,10407,337814449,-907438405,-1246192557,1027329723,354165144,2011536973
8,6,0,1,10407,-384182691,660609328,-1532468181,-604011801,1110993953,-897933384
9,6,0,1,10407,-324252435,825146597,529883786,1088059284,-670409225,1316507824
10,6,0,1,10407,-998808744,-823364593,855633680,-1840924519,-841655015,1315240597
1,7,0,1,10407,-79685085,139841900,702793917,-211382446,842530859,-551140801
2,7,0,1,10407,-1350065380,923806999,306070951,-2014492241,1325460320,1685201343
3,7,0,1,10407,305284383,1325337233,-323635971,1563391768,2076270554,122877395
