"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1178056789,-951063278,-1759723157,960778672,-1517594127,-31898882
2,1,0,1,10407,-360239296,1502618987,376029728,-1017097148,-1226282004,-1364053811
3,1,0,1,10407,23593296,-181562208,615289319,1036681989,-181323270,1783470800
4,1,0,1,10407,-807000891,2099994647,-906168594,-611434732,1207104289,-1651603100
5,1,0,1,10407,-483592048,-351289473,573769543,-98625878,562987813,675456333
6,1,0,1,10407,478494920,-115380873,-1908795294,-1919458660,1050671629,-1267622054
7,1,0,1,10407,1435246309,-109561124,-1378057696,-920767731,1637629627,304875033
8,1,0,1,10407,-91405711,-1152306595,1709371171,1256613833,347872308,1296961452
9,1,0,1,10407,-1431442260,1154231116,1271823344,-1360889038,1655150689,-1378907582
10,1,0,1,10407,1437940684,-1330913268,485346095,-1185925795,-1471931201,-518240888
1,2,0,1,10407,-661724995,12790323,561852464,1340547340,264063804,-1430826395
2,2,0,1,10407,444788293,603408495,-723454972,-62453967,-1463437290,-579221230
3,2,0,1,10407,-287496259,1627909686,1173733617,-165526218,-160766567,1485670397
4,2,0,1,10407,2088430067,1835485649,227572758,-454213786,-1846227338,-63422132
5,2,0,1,10407,1242823010,1422093652,-1097892922,926306243,1600555681,727262824
6,2,0,1,10407,-1364536931,-1616395344,1989934164,-193438078,715764751,1067314411
7,2,0,1,10407,51406942,505221549,-775431926,584677450,1139275961,712829340
8,2,0,1,10407,229663621,-2052282495,-1221170011,1846699582,1003435752,630389979
9,2,0,1,10407,316163316,-1935560954,599964521,106972017,-614625249,-1365542024
10,2,0,1,10407,-1255165695,1297073394,1360534909,791935413,1285158241,-1658074022
1,3,0,1,10407,-1634648713,-649375580,-910734468,492113314,22486149,-1050715434
2,3,0,1,10407,-984155822,-1487365682,1087956214,-1758058826,-925039972,-1350653350
3,3,0,1,10407,1128559301,1201778175,1208636261,-1168766112,1507066278,-1287532748
4,3,0,1,10407,-2007675734,-688023912,-1654651582,-1025906103,1886548667,-667422062
5,3,0,1,10407,-1417149726,919185912,858876117,-1391717564,1266685190,496265030
6,3,0,1,10407,-1870030162,-392916067,-306735281,646498402,909458252,1151303310
7,3,0,1,10407,-1992090104,1812954901,844203350,1796402355,1373189109,-1147975011
8,3,0,1,10407,557111442,-1743140868,1627714153,-309371506,547566432,-1162499830
9,3,0,1,10407,2002074513,2109830596,-1448293190,-903381197,1418162219,-1106971733
10,3,0,1,10407,-2124888015,-757951114,-167438259,-636757170,-1663369497,-1231654220
1,4,0,1,10407,1476432064,1609334739,-1634443288,174754491,469621634,-53747613
2,4,0,1,10407,-405733240,1762358046,2066611505,1981893359,1504097277,-876914847
3,4,0,1,10407,-813835043,1140616825,-482179479,-711369533,1759033476,-1831431858
4,4,0,1,10407,820408564,2032294539,-1906501163,-1810643542,-1811619042,1185746217
5,4,0,1,10407,684142834,-704590428,-309088135,1754454756,2090335532,212259248
6,4,0,1,10407,1668931026,-1424525948,1610489349,2035023424,-817515722,-435334802
7,4,0,1,10407,169277400,197144597,-657672058,-336636556,1517816972,-649177993
8,4,0,1,10407,2125931609,1673897358,-1977921243,-1333336560,1345381196,-629283242
9,4,0,1,10407,-1809034802,-2142706045,-1159737595,336626492,851808099,-274841857
10,4,0,1,10407,2059532654,1204303232,-1918271751,892092929,102565294,-896435509
1,5,0,1,10407,-885962478,67182047,-2125224073,-2095527511,265435341,1372777750
2,5,0,1,10407,1936869679,-2080628261,-247084032,1301203047,1947128278,1547259509
3,5,0,1,10407,1690256988,980189742,1988572476,255203799,-1749741961,-1747162235
4,5,0,1,10407,-523269544,-1595443096,-762200434,-782096179,-2060235059,-762355720
5,5,0,1,10407,1156941543,923342088,-1527727759,1577504592,832371086,697110782
6,5,0,1,10407,-277047051,145439850,-1919761673,2012376681,-498281048,-775143054
7,5,0,1,10407,-1277863866,-713675619,49670402,404172583,-722536394,2115099946
8,5,0,1,10407,-679938309,-870989444,-1301507328,-1618959884,-1797877097,-443524259
9,5,0,1,10407,335709861,-468879928,-1837690780,1894640299,-1201661720,81883841
10,5,0,1,10407,2129540044,-1024752448,1835708883,1027510129,-1452540934,1411491936
1,6,0,1,10407,-1579704880,436804188,-1383153760,-974670779,363847038,-1813582700
2,6,0,1,10407,1549199306,1485471813,-847325574,-914453652,-245692670,1760512236
3,6,0,1,10407,-442358384,2009939708,-1803755771,513760621,-1532957481,1870593249
4,6,0,1,10407,-480099296,112077571,1349725655,603466620,1035732817,1611905357
5,6,0,1,10407,-2101009296,1863799696,-1842044785,-1747968585,-1819865307,76151327
6,6,0,1,10407,-1870722560,1529100127,-1690801294,332717010,257700445,-692630489
7,6,0,1,10407,104418945,-1268443709,-1941552449,-2051436179,-1315137487,875864803
8,6,0,1,10407,961156875,-539602578,1998680580,-1262411487,692158312,-268329138
9,6,0,1,10407,1605996098,-1697431534,-1254785733,955078766,-969419031,1467860371
10,6,0,1,10407,1079158465,2141432592,-1714371968,1934743450,656779324,585281111
1,7,0,1,10407,-1497396841,1435121666,-487860030,1199388053,597299920,-1369838363
2,7,0,1,10407,1241600952,561107461,637529951,610964745,1673121640,-1615642075
3,7,0,1,10407,249472765,1185130150,327558222,-277568803,-1545981203,-452091747
4,7,0,1,10407,-1231905803,21281141,941396398,163406153,1921741103,-1899949730
5,7,0,1,10407,852127799,-1215414582,-2143046037,-761670454,504091631,-802761211
6,7,0,1,10407,423974167,438630323,-1274382717,994215379,369089812,-669557654
7,7,0,1,10407,-1846411855,1133264213,1031459473,1749235221,2037776804,1584639819
8,7,0,1,10407,-454078185,-1357023108,266407360,-622662310,-191363849,1992869454
9,7,0,1,10407,836630119,-559859243,-1757542281,452393618,-1380042398,51709889
10,7,0,1,10407,1020653738,1702717213,-878227300,-1970200451,-58646553,1868463073
1,8,0,1,10407,-599545234,20643070,1000183656,878734130,570216860,-1329688030
2,8,0,1,10407,1323031290,-551083411,465672626,-1057600668,-1181400827,947207799
3,8,0,1,10407,-820923235,853006243,-148449657,-1698478909,-1986401580,-1614445309
4,8,0,1,10407,-1047408412,-1131422435,-1086981552,-1678370990,363844619,-221343694
5,8,0,1,10407,-592544947,1389076219,-1263061555,-1318162795,1004954661,-1178777482
6,8,0,1,10407,-1425508054,-2136045548,-1336775302,1384985932,1324753958,140352503
7,8,0,1,10407,-1815286717,446938645,-1901833400,1035136228,1399639301,-256127260
8,8,0,1,10407,-1363049307,-2114069487,1348291491,354259162,-2045567325,-316305381
9,8,0,1,10407,837433120,-2044040147,1400136134,-1282245210,1788038025,1944513877
10,8,0,1,10407,504191795,317729648,493865872,817828883,-1346021439,-712921532
1,9,0,1,10407,2115700290,762872626,-1788154286,-593523664,1752223293,-831117060
2,9,0,1,10407,-1446371785,-1721033640,-787686934,1339089045,-1717101134,1276753619
3,9,0,1,10407,-1070805633,-1799212740,-826085961,-1226992795,-1760430319,-1921251347
4,9,0,1,10407,113682194,-1105364895,-1857349353,789898342,185432402,-466844161
5,9,0,1,10407,259951806,265147318,1882710854,2141694833,-480362526,99853393
6,9,0,1,10407,-1783502635,-220246382,-1447005795,-960722030,2086873998,1189290543
7,9,0,1,10407,-454708074,1130407366,-45887680,708437208,2078559522,-426043844
8,9,0,1,10407,-1816349955,-65778962,-1771744670,1080424992,-1808607764,-881131855
9,9,0,1,10407,54968736,2092390715,-1896596898,-1105094056,-660714499,-217844631
10,9,0,1,10407,-1254891109,-433717548,1288907197,-8988020,1738399737,427002208
1,10,0,1,10407,-1981003147,-2016688624,-1381759579,-300711992,2054980916,1330677144
2,10,0,1,10407,-1007556393,576638949,-162315024,-2110477148,799904422,336168450
3,10,0,1,10407,-170306255,-932226710,-620139169,528096402,1395704,1481630051
4,10,0,1,10407,-232914984,-1191096495,1446728004,-1131526490,-1842963819,321501703
5,10,0,1,10407,-1241038086,-336697862,-533582776,-745071540,-473511140,-1608697450
6,10,0,1,10407,1576241644,433834611,1037876138,1229647054,-1294822052,-1797136161
7,10,0,1,10407,1017983958,495666801,1061159685,-199227356,1377564507,-1801675872
8,10,0,1,10407,-672245153,1202142968,-2104385015,385871628,-467392308,-324650067
9,10,0,1,10407,-1551248481,-395131163,-907669010,1632086466,2107716418,215810271
10,10,0,1,10407,-2007219486,1910426077,982934586,-1494269620,-652827674,-1334277049
1,1,1,1,10407,1028736027,-2036637055,-868960801,1115049424,965858403,1718241493
2,1,1,1,10407,-1800587314,2067337684,826495135,1265746456,650091049,1055243160
3,1,1,1,10407,1571250615,-1808040212,-143239711,-920854971,1255459065,-1172363932
4,1,1,1,10407,-656264790,1076726799,1878055854,1582950750,325813729,829775234
5,1,1,1,10407,501275614,-54975391,-1978362820,-739288320,-1249063501,-1346381289
6,1,1,1,10407,2074259348,80010011,462459675,-1851879333,-980481218,2054870638
7,1,1,1,10407,-777912296,-1400924615,-127825549,-1741082809,2135266983,593360285
8,1,1,1,10407,253380869,-2063833529,-1184121578,284157760,-3461990,-979047569
9,1,1,1,10407,1485575288,-222658856,-1841503729,425761791,1553948826,2118007320
10,1,1,1,10407,542715162,805717796,858874489,1519059369,-127739176,888058955
1,2,1,1,10407,-1965924049,-160214407,-1246557773,-1752718914,-1693476525,-1700958756
2,2,1,1,10407,-1518771157,1342712427,-1566575924,2142618560,1022252209,-141898382
3,2,1,1,10407,-1142791834,566617686,-788432651,-885675803,-300846356,2085865560
4,2,1,1,10407,-1370245482,-317875555,1589812277,-993126626,-927854383,1076223539
