"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1022493825,-478750796,114482981,190222754,190437563,2142178496
2,1,0,1,10407,-1470890598,-1073881854,151060965,-1385718272,-1188455932,1232358983
3,1,0,1,10407,1756027004,1643464055,1521172621,-42878818,476105506,79315539
4,1,0,1,10407,1106852330,-237852191,-662730046,-493107094,1747635279,21196288
5,1,0,1,10407,-1947509314,1002639569,-742315100,1709181463,-270226920,412139445
6,1,0,1,10407,-1903441500,2127659425,-1626238926,-1815946357,-209740193,243558091
7,1,0,1,10407,-1576681993,897828765,1876392113,-1405162885,1750640261,1124226118
8,1,0,1,10407,-702427631,1860236949,-1191377825,-443441412,-28283221,1191348319
9,1,0,1,10407,501789052,930195188,-1974635168,-219439411,-1761494080,403387042
10,1,0,1,10407,1523912046,133617920,422319799,854901635,357907000,1104008754
1,2,0,1,10407,-634781518,-1863074048,1369686920,1481306234,-772685742,188835988
2,2,0,1,10407,1051388268,1043427123,-1377431081,-486182639,-1327511298,1842612356
3,2,0,1,10407,-1855837328,-1965286037,-2054967193,-1222976128,-590640157,-1528140448
4,2,0,1,10407,612273840,2012053495,-1785355391,-210523221,-1094775235,1552043898
5,2,0,1,10407,2077234597,669189658,1203754361,-2069922292,-379485925,-1185676089
6,2,0,1,10407,1111540368,178343780,1990276358,2099022946,1010630153,1084975174
7,2,0,1,10407,105008077,1216960747,268488392,1215507652,797071285,1512856587
8,2,0,1,10407,527128119,125523555,-1229791091,488468651,1691172180,988065306
9,2,0,1,10407,-964190565,2066425204,957943434,1597443187,-854627811,1372343348
10,2,0,1,10407,-1129697378,-1931941178,608520213,-159543381,794306443,-1577369241
1,3,0,1,10407,349559607,929705346,28065325,-766263698,582602030,-541102332
2,3,0,1,10407,-2005340154,-1453462273,1523895250,2051552779,-1869644700,-2039761934
3,3,0,1,10407,-1968125769,1073885394,-606575155,-1948404369,1422403589,-326160587
4,3,0,1,10407,-1698685377,-326615026,191610583,-590929408,-856057441,-387383307
5,3,0,1,10407,-1927756871,-737495589,59293174,511799056,-1453472189,-689721447
6,3,0,1,10407,323989175,-946000178,-1072898755,1126653709,-492585489,-12375821
7,3,0,1,10407,-1540132679,938491907,-1024176964,652499929,-456605801,-767880987
8,3,0,1,10407,-441613113,1373694508,-345665059,-536425303,857468834,-873345402
9,3,0,1,10407,-1357542188,542514471,-1050874191,1708162800,-1602187207,958638598
10,3,0,1,10407,-973967546,1407310130,120049469,-496856919,333923488,1013177124
1,4,0,1,10407,1845913805,1106085119,1476995028,-1549275170,-1188495786,652652403
2,4,0,1,10407,-318149722,907798089,1726291374,-546277271,-196541284,-2040161696
3,4,0,1,10407,546642517,105009721,1110663136,1916632554,1299103811,373585918
4,4,0,1,10407,-755059165,1526220643,185787429,1371894001,464882544,-1295166987
5,4,0,1,10407,1085976407,-1253400562,-1820841849,-942712051,1585351332,-276713660
6,4,0,1,10407,-329821407,1129750771,-445404002,-1566409593,2024625375,1569682378
7,4,0,1,10407,-949237759,1428304912,412641953,1158703488,1900891767,-1251096967
8,4,0,1,10407,-168744456,846610002,-85503778,268369601,1424814198,2078002497
9,4,0,1,10407,1578358033,-1222841328,2130837176,1998151550,-147818636,1312891072
10,4,0,1,10407,-1441754222,-1253596649,-1981522303,-8161029,1430421642,1167152523
