"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1137556396,-2045969595,-59984062,1604262363,-1064119456,2108629985
2,1,0,1,10407,1174988241,-475406373,-415729375,306548930,1023513641,-681326616
3,1,0,1,10407,2100963717,614448581,-647132775,1188139583,-32375448,-1344246418
4,1,0,1,10407,-791958938,-1893185906,1006579534,-1456106710,498844875,2133713237
5,1,0,1,10407,-1350727342,744867714,-1565335863,-1724800776,815701449,-1349952851
6,1,0,1,10407,1929275384,-958983914,549374366,289008794,1113882851,1390674265
7,1,0,1,10407,1515172965,-644801674,1830573031,-1740856547,1324039741,636753881
8,1,0,1,10407,936677644,-863932479,531808754,381147586,199633962,1212357588
9,1,0,1,10407,550121282,-1107252960,-273542592,1636944753,-699784150,-72599370
10,1,0,1,10407,-832661725,-166333703,488161616,1396891223,-803026952,-992150305
1,2,0,1,10407,-1671234425,-1309650347,-1998477387,748048318,624299055,-1976759154
2,2,0,1,10407,1896028607,-766413256,-1297297230,-524920050,-206100909,524100894
3,2,0,1,10407,-524446463,1212358056,1163930575,318390714,858942612,182219549
4,2,0,1,10407,-645122946,-2133963944,-1225984557,1400502162,-974409383,1803906388
5,2,0,1,10407,75338724,-2098446829,-378822362,1704157037,-539919873,-999399013
6,2,0,1,10407,1792985395,1311432851,1179759609,-1976971041,-2009805253,-1042501685
7,2,0,1,10407,-408807669,1871349255,-746949436,-1660668620,530922274,1141991340
8,2,0,1,10407,-2111742591,1501032706,1981229050,-572345348,-1865693332,-910616669
9,2,0,1,10407,-1373108393,342160114,377788319,2094038020,853153489,-1101882935
10,2,0,1,10407,1238767503,-41229807,-2121147658,-190288264,-1659663609,2116691163
1,3,0,1,10407,-71320892,-939244736,-538966047,866068206,1108534098,-374793252
2,3,0,1,10407,-161248365,131040974,1836739219,-841258536,865794979,893889350
3,3,0,1,10407,-363694994,-1841266568,-1660919209,1402058961,174361497,-319079006
4,3,0,1,10407,1240264245,-1663031297,77384468,-1143051336,-1040716079,1827625355
5,3,0,1,10407,1370935620,-804597232,1564199066,-885693148,1271350861,953330742
6,3,0,1,10407,-482929860,792971472,-998539441,-1895138535,17076271,-1889187870
7,3,0,1,10407,-741132675,440159310,-1074825281,1418946549,1543769086,367708909
8,3,0,1,10407,1330724764,-909427613,243215855,1397719726,-721128832,952126273
9,3,0,1,10407,69011764,-1980032777,-372747524,1420747999,-1997420572,-1720877720
10,3,0,1,10407,-545319798,-284375621,-2126695609,-1161542691,-318001104,2006651301
1,4,0,1,10407,1471437660,-1137133792,-986731535,-2084364932,-645728805,1863870882
2,4,0,1,10407,-1202301329,-930235903,1562412528,1013093134,-1154656148,169920359
3,4,0,1,10407,-1333179007,-469475811,-553867676,-1812704884,-793233682,-1972498550
4,4,0,1,10407,204032091,1971312203,1495823554,175167473,1953269275,933521561
5,4,0,1,10407,75915173,244703119,821262671,904704133,101095447,212697958
6,4,0,1,10407,98092987,961970498,1936211314,-162018388,74232130,612789796
7,4,0,1,10407,925704829,796140778,-556133863,707542681,-869021910,-890890004
8,4,0,1,10407,-849147220,-2122618003,-1045643610,564904532,-871335144,1442558157
9,4,0,1,10407,1382954456,-1673447331,-339312931,-478698821,1348650077,-660942351
10,4,0,1,10407,-1204960377,1192392680,136909330,-253252887,1754692492,1780289487
1,5,0,1,10407,524342006,628007805,-1201800193,-230797680,460838645,211594204
2,5,0,1,10407,-1900027500,316695196,1536086985,-196644696,719274162,1675664476
3,5,0,1,10407,-702315612,1015202737,-1544719935,924385149,1794553770,-1473894242
4,5,0,1,10407,-1540893071,473051458,-1415727127,918164872,934199101,699888883
5,5,0,1,10407,-745893178,-1939281463,2057323846,1080371174,1398924335,1306865135
6,5,0,1,10407,-1579918009,1504240797,-1910858017,-2129888498,-1517315620,422902629
7,5,0,1,10407,1485189141,1984327527,-884823494,1216832122,-237551743,695199101
8,5,0,1,10407,448458759,1556392344,261904754,596760589,-179001496,-308884383
9,5,0,1,10407,1677493407,1750127914,1284637335,-361660710,501512473,-1914604451
10,5,0,1,10407,-1156103983,-1984730354,84180832,70493325,-954353796,-1136514773
1,6,0,1,10407,-936006549,500767097,-558510788,370285379,885661955,-1771352581
2,6,0,1,10407,1815179231,-992470678,-68088122,812927539,822607571,732735767
3,6,0,1,10407,1360610664,-289998728,1447532232,-478304670,-1530571161,1458037999
4,6,0,1,10407,-1038077375,80965931,2047038886,1368940905,-1087851573,-718214584
5,6,0,1,10407,2129136909,-694945503,-178066933,-1986671790,647427534,-418773669
6,6,0,1,10407,-1337527931,-158373960,51453226,-338866401,-1009289329,-1112982323
7,6,0,1,10407,1572059652,-1999828485,896669694,406982692,1697183384,-1044181310
8,6,0,1,10407,-922734797,540918877,-933292747,528752658,-13977134,56040723
9,6,0,1,10407,1551939741,34462025,1566650459,-161019934,-517502662,-2021684233
10,6,0,1,10407,190604072,1711624060,-533719641,-333968651,-1582029351,1367163787
1,7,0,1,10407,1228566682,-225605160,1509293882,-1839418887,-431444793,-1140911877
2,7,0,1,10407,1562438076,-282554698,-1263249787,-5724495,-8938034,-1543063863
3,7,0,1,10407,-1045067505,327776922,-1843683368,429717348,-696353317,304175300
4,7,0,1,10407,953609717,-442670446,215432579,721273440,830552628,706492774
5,7,0,1,10407,1040136836,-1811770652,1552195730,1355207267,1678376029,1973229589
6,7,0,1,10407,1171649714,1056451210,1646500195,692588917,-1026285464,-937310142
