"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-267650177,-790833228,1333845797,346853794,-482879301,-1569387328
2,1,0,1,10407,-983385789,762682341,-1802214426,2078720266,-1927559276,33552094
3,1,0,1,10407,144333778,-1568861282,394017213,921755968,-1458699216,-908929003
4,1,0,1,10407,1281950112,793150215,299026628,709534662,1070523951,-595634362
5,1,0,1,10407,-477292889,686056177,-49535069,-1305471622,336481130,1894232208
6,1,0,1,10407,-1621481997,-1469795349,-113479016,-491821402,1698795942,-540215225
7,1,0,1,10407,536751505,-1549304027,-1863793735,-922501759,-2109705897,1868752377
8,1,0,1,10407,1951757407,-251500876,-845077754,1355404105,-1237502237,2076265733
9,1,0,1,10407,626212572,-1903268917,-2064349530,3729174,286020070,-306431852
10,1,0,1,10407,-722244758,-115928897,-1872573400,417072384,-1478532884,129892158
1,2,0,1,10407,-663768336,-1800837853,-96978719,192654418,-835874089,-1946207652
2,2,0,1,10407,-367181736,-1943988278,-1797246088,-1418826639,-449276596,-1097471336
3,2,0,1,10407,-953877994,-1256143915,-472406026,-598864968,-1895318778,-433590816
4,2,0,1,10407,1855325850,-1702268752,1137999373,-1822885744,-407919458,291784574
5,2,0,1,10407,1777139706,-1735974433,968880430,-1965233832,713848296,-1028764122
6,2,0,1,10407,-1500914514,-61467867,234812036,-1216200520,-451293863,2032129931
7,2,0,1,10407,727326684,-126422633,-755411844,-1447181789,1933548482,-1426628344
8,2,0,1,10407,695350557,-341993624,-1450058908,-1948814511,405011635,2012564761
9,2,0,1,10407,1343734834,389504507,-185490036,-979742198,1964484817,-1818394305
10,2,0,1,10407,36442663,891600156,-183406231,1340159213,514140874,1713510265
1,3,0,1,10407,-907956759,-558622205,616723737,-1565294132,49282371,-563904860
2,3,0,1,10407,-2064936245,-1958125794,-1898639289,-275398402,-153943725,-408576218
3,3,0,1,10407,-561620027,-1862782542,-883180200,227927459,-507992728,-1986422786
4,3,0,1,10407,-607964243,-1379694097,505505531,941713536,1839399125,1952886059
5,3,0,1,10407,-850756645,-320770423,-2070594644,696563335,-1606485088,-1541418266
6,3,0,1,10407,909184080,99123020,-78985845,-34768162,-312486888,1340053152
7,3,0,1,10407,499399392,692866770,1621476618,886050128,1201959910,36151784
8,3,0,1,10407,1503860308,740824490,-1241880552,-146839665,-830676310,1253208319
9,3,0,1,10407,1748955846,-1476301777,1054588174,-868853476,1486896990,-1153954263
10,3,0,1,10407,1868608722,1644668261,1500977905,-1025566296,-555054417,-1814005632
1,4,0,1,10407,-678241284,-707886563,-954686159,143930433,1973857266,-1018125530
2,4,0,1,10407,-1135978332,1573093862,1387702424,-1321827119,1980777439,691268434
3,4,0,1,10407,1103724445,362768563,920196284,246422959,1765271218,1147620695
4,4,0,1,10407,1740176402,-1594708428,-787116496,-1604771699,586442282,-2017996410
5,4,0,1,10407,-62860035,1874149681,698508542,-1713542109,-2146407401,-297561859
6,4,0,1,10407,-701740540,1575926854,-1991971696,1180132681,1105220311,-1807378837
7,4,0,1,10407,839954762,1761234308,-591612218,1409097198,2048535354,563746320
8,4,0,1,10407,-2023734639,436417289,1391083864,841425808,1323964138,1988828628
9,4,0,1,10407,-1689921826,2076894201,431207733,1271681236,1400679139,2086104524
10,4,0,1,10407,1844829842,-296605528,1426295823,-683955543,-758938007,507261747
1,5,0,1,10407,-1732176346,-297452396,257396159,-1464669502,-2103701293,-1218069771
2,5,0,1,10407,101328069,662421748,-1640963839,1166928891,1229245477,-234441248
3,5,0,1,10407,-1389869125,1957270349,-1237361572,-257889853,-345875876,-1947208839
4,5,0,1,10407,-720919224,-2050548334,1116902389,-117379089,-2037427309,-558852520
5,5,0,1,10407,-1668328235,-521545704,-1049690254,-1633306133,1414241104,-843140115
6,5,0,1,10407,-2018379707,1878208331,-1488689718,-142821456,1669657755,-1726171599
7,5,0,1,10407,1241839937,2012406195,1312314409,1082322632,-1436609740,1761704249
8,5,0,1,10407,-317784182,1450544041,-453061011,-686923756,-1781949014,239239379
9,5,0,1,10407,1637778657,-1549952109,-1376732189,-330179459,-1781723768,1355017075
10,5,0,1,10407,-758908985,1846365241,-380455120,-716495193,477250808,2134775519
1,6,0,1,10407,-768608949,-568209561,1871504401,-1065136715,1883526379,-1121197580
2,6,0,1,10407,-180432165,2029826387,-1249335757,1573635519,-1111199949,1220079461
3,6,0,1,10407,159911428,-776346387,-238782340,-1905905858,1794338651,1596033402
4,6,0,1,10407,-1807632708,1429952129,-2082889387,1139134899,468806323,-2051034831
5,6,0,1,10407,986426113,-875868760,1379267814,-449007725,641627757,1976037000
6,6,0,1,10407,1990934409,-790851793,759585069,-2101810249,1265666705,597463132
7,6,0,1,10407,1294148956,-1972771094,-667312622,-743226932,47377469,529063988
8,6,0,1,10407,-754046981,884247240,-435356282,1847680055,-1527935936,-1650830959
9,6,0,1,10407,1378977341,1646564649,-1649498883,1568390541,1788612068,3941990
10,6,0,1,10407,520286212,-1140548593,5802205,-1984627870,-2048225265,394461630
1,7,0,1,10407,-96201318,-653669236,1747511362,-736040901,229037279,529697558
2,7,0,1,10407,1034729627,-34901661,1234631133,1788072081,-1963553533,-56577911
3,7,0,1,10407,-1499356957,39192775,-747732444,-48116404,-1248510100,-261462956
4,7,0,1,10407,222949184,1846519159,527117036,-2126201702,12684753,20551334
5,7,0,1,10407,-879792843,-1046475907,1604273953,48217960,-1526422764,-1718176829
6,7,0,1,10407,-1932373681,-347439554,2074654636,322315070,-422532265,-881490343
7,7,0,1,10407,198360902,-911519444,-1055778471,-866795474,-314641030,2022132496
8,7,0,1,10407,-1585706815,1758394409,555091677,1468140981,178804878,1457807457
9,7,0,1,10407,970897193,690091854,1916701588,-1774939798,-1602392375,91155883
10,7,0,1,10407,-1928508236,-438480134,2098714841,-1899506978,106126560,-707050702
1,8,0,1,10407,-927273696,-1427962974,1120875359,246754000,1700784916,-462833141
2,8,0,1,10407,1876158325,1218309087,1976054562,209931038,1569438239,465578154
3,8,0,1,10407,1620736984,-1360969639,-1741975356,-55944636,1057225010,-793872924
4,8,0,1,10407,-1221380057,1591999682,-1841569201,-1851437572,-1889426076,1002078057
5,8,0,1,10407,-1156259075,527636873,1291694865,1480857152,-103022332,1005357815
6,8,0,1,10407,1805299714,-1250875820,-1284045284,1907074080,-163399349,-742557326
7,8,0,1,10407,1406503235,1518695880,1684140239,-849357202,-260636805,1085152605
8,8,0,1,10407,353799572,-835516481,341401842,1638375088,1758514275,-1359956695
9,8,0,1,10407,-1423004995,1671153833,2102541673,-1676781823,339949072,1144951452
10,8,0,1,10407,-349462925,-51574581,1465786915,183983702,-2046534803,-1820825110
1,9,0,1,10407,-315266399,-1045229273,-375934116,-1046367562,854122924,-557717258
2,9,0,1,10407,-1880219036,1355792174,-901700640,-147983893,1045915625,1488641462
3,9,0,1,10407,-1367216550,562154193,1089406810,-832624182,1614708587,-1881898122
4,9,0,1,10407,1199673710,1549258809,-1094259677,-549478664,1678202458,107080905
5,9,0,1,10407,1415349243,1871129634,-1793560666,2049924642,1044935014,719376809
6,9,0,1,10407,2032306939,136467972,-1971784837,-1758599041,-322818479,-2007039907
7,9,0,1,10407,-412110971,528033337,-1431664664,363438649,223584406,-1386788917
8,9,0,1,10407,935953542,-517225266,37264074,1435233995,-547309379,378158759
9,9,0,1,10407,-390829855,-1656293116,-30307748,1978995969,2061819703,-322062238
10,9,0,1,10407,1496836805,438395745,-1322054955,1627679907,480752083,-2084460489
1,10,0,1,10407,950716066,1944760593,1091007714,513763336,2114472698,1464546650
2,10,0,1,10407,-665042479,-807013587,-74553688,1418223610,-943723653,1123472840
3,10,0,1,10407,1829145552,1013756857,209126446,2068813631,-437966260,974665804
4,10,0,1,10407,137882199,909355052,218525070,-387517602,1355621670,-332422231
5,10,0,1,10407,-1426473532,519120503,1186415197,-2022988047,611444889,970838609
6,10,0,1,10407,1837652258,940493005,1476459184,1198513543,1222206568,209804241
7,10,0,1,10407,-1896904810,1305872883,-567511693,-1402671889,-354579279,-1577486480
8,10,0,1,10407,1963139750,-1159761061,1844042514,1319492953,-1896343401,-1337888025
9,10,0,1,10407,-29884936,-1208334401,-368556616,-1688739213,1915144623,-2145667250
10,10,0,1,10407,-196287406,-1100697923,1811462419,-772747112,2025052928,1814258854
1,1,1,1,10407,-1771544093,-279522604,-137226499,-1250954874,534163958,-1899693514
2,1,1,1,10407,2128839378,-2051990119,-2115769776,1916593673,-1973543163,417915875
