"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1112389977,1006636732,461854861,1131287018,-1476969885,1230227528
2,1,0,1,10407,-1774565252,-67055912,-1395342991,757654575,-1321896443,-214008024
3,1,0,1,10407,-1128199149,-1506957671,-214138735,1545362079,96470353,-749258106
4,1,0,1,10407,-25743600,1502218642,1346215520,1349199681,-426893507,-2028940204
5,1,0,1,10407,2070710908,311349552,-851211887,-1584902718,-2070426496,181089638
6,1,0,1,10407,2138776527,-816072195,-2141278807,-1868261501,480918686,353212341
7,1,0,1,10407,109727973,-1430449671,1924055562,-1091910006,155396340,2090852947
8,1,0,1,10407,1923976382,-868151245,-1104033610,-1084882869,-1481173041,110840425
9,1,0,1,10407,831840938,982348063,-1673938878,-1916582219,660095507,693469400
10,1,0,1,10407,-316691318,-71601635,-1227042451,-545435394,1556836138,-1495866578
1,2,0,1,10407,1355463633,2012116842,-243418898,-2008309374,-256967180,-1407443748
2,2,0,1,10407,-709977466,-1865195292,-1946074655,-356254876,222566078,-1241888835
3,2,0,1,10407,2102875986,1228924688,697045315,1004553580,1909203480,351284405
4,2,0,1,10407,326724897,159124985,584019041,171186780,-480615381,-2014294964
5,2,0,1,10407,1011892209,549464310,-957594025,1941051574,-734733199,-712737780
6,2,0,1,10407,1996672599,-1027584653,-1136724306,84053991,840282765,257714586
7,2,0,1,10407,630953645,717453942,54651216,2009841153,1889753079,722713940
8,2,0,1,10407,1612728460,-1488187757,340325891,-1390295815,-571052707,-396754681
9,2,0,1,10407,-2136132168,-1057714688,-1652125940,1644360799,1383482847,-406096561
10,2,0,1,10407,-7113176,1048761973,-341608525,-989720259,-1313821790,-1582566761
1,3,0,1,10407,-1481456296,1938397970,-647615275,-1207044695,824105031,1982559652
2,3,0,1,10407,-1545916897,1824616189,600285670,-1457914297,-1574755786,-203647448
3,3,0,1,10407,-485350953,1658267892,-1853959743,-449562191,-1047297948,104439467
4,3,0,1,10407,892377479,1685730870,-444426922,-1897442092,2057187908,-863930711
5,3,0,1,10407,-1565829241,2130099255,-365633844,-1231761113,1042626644,889216460
6,3,0,1,10407,1448481196,-1944735797,-1603328484,1180621655,-581856313,-55646298
7,3,0,1,10407,875116557,-560309151,-2088926219,-1308544148,-443002793,-50105349
8,3,0,1,10407,-10779921,-1199942542,1997587439,-482871876,1317472555,-447903036
9,3,0,1,10407,1731439034,1538657289,-810685616,-571444253,-213764405,-1403348690
10,3,0,1,10407,818065946,1839328441,1602913125,-1260353649,151671048,813428345
1,4,0,1,10407,-91072214,-345142429,-389692999,-578441363,-977896768,-1038797889
2,4,0,1,10407,968139974,-1601927945,1843765002,-1904540667,279708476,2134715076
3,4,0,1,10407,-1438331468,1901089592,1694878595,-828215146,479198364,1871171725
4,4,0,1,10407,-312187272,1128179728,1969803339,882900029,164963407,-575268259
5,4,0,1,10407,-1901462404,675601216,-1908785580,183642909,1719988428,775989189
6,4,0,1,10407,-806791057,-1237379027,4404819,-9549797,1247995526,-1516715209
7,4,0,1,10407,194561123,-140122385,-651363700,150848667,-206079801,605706198
8,4,0,1,10407,-1875114000,-10124139,-1485965375,461387976,1599056489,1302728321
9,4,0,1,10407,-1886205873,-153392704,888711488,-761319098,126592265,-1411594559
10,4,0,1,10407,434537292,348953397,1755052079,-1402183484,295009021,86829699
1,5,0,1,10407,-1365112716,1333679542,-89384240,1698407142,-2078798360,-141944246
2,5,0,1,10407,-814882602,-65578597,47862989,-1567064182,848155846,-893395946
3,5,0,1,10407,1237004080,564750890,5013050,1463468550,1228747048,-1599140015
4,5,0,1,10407,907944034,-499080316,1081319498,43158625,598528849,-133223384
5,5,0,1,10407,-1868242652,168538895,-443490574,1523115984,-356454047,-1495416989
6,5,0,1,10407,390212380,-734158129,-1640328987,-315953041,-1943714401,-1314506075
7,5,0,1,10407,-1341637296,-1926174633,-1875919621,1591866614,-2044606931,806080320
8,5,0,1,10407,-940560181,1912097260,-942219430,-1285506110,636252796,737304441
9,5,0,1,10407,-23041948,602581868,1502921400,-50717657,303693973,-1112187133
10,5,0,1,10407,1851431585,-1627396370,798927287,-475227018,790286898,1794419290
1,6,0,1,10407,2089138561,51185066,-1043915610,-2009303873,-1186040601,1506261839
2,6,0,1,10407,-1508843902,928171123,617229095,-2108117561,311115601,-568529653
3,6,0,1,10407,1717738097,1502222509,-595245519,785950498,-1612204263,-1879883610
4,6,0,1,10407,-997356232,-882313456,914301568,-1449461190,-633029196,1222357751
5,6,0,1,10407,-129127381,-1809335276,339054691,-109110098,1847774417,457328146
6,6,0,1,10407,106372253,-749589028,-971298290,1754941397,74120691,-354501235
7,6,0,1,10407,-2022069246,-1471308589,872431444,1901395299,1938533490,-1803502005
8,6,0,1,10407,1241402909,431375187,-1289899400,-1840208034,-1339992113,293340838
9,6,0,1,10407,-1045577349,1116365494,-1785271284,-1094554075,1583335492,159950976
10,6,0,1,10407,953960961,-1590199027,-714180214,-1903432528,-186775312,1433595339
1,7,0,1,10407,2032523015,-523808008,726069020,2128006123,-1913573279,-904949377
2,7,0,1,10407,-779645846,-1800044111,1950656376,-398234637,1874679620,-1820279542
3,7,0,1,10407,1945169928,532166138,-538298798,266858960,338664435,-1001494015
4,7,0,1,10407,-402505,978127114,-1242281343,-293856571,-1138695181,874211245
5,7,0,1,10407,-978283446,-1573573990,-706507590,134250753,851928727,2046835904
6,7,0,1,10407,-917943113,778608261,639602415,-507512458,454557372,1496073073
7,7,0,1,10407,1373822079,1681530520,-850355928,787160485,204470372,-545144322
8,7,0,1,10407,-1406271875,-1555796233,292939494,-1472334246,1572210192,1584623832
9,7,0,1,10407,-978812001,-705293861,-642693352,-1548781989,-1677285057,784127084
10,7,0,1,10407,-30059064,642661979,1046703879,-1787211217,-1314824300,-1908425006
1,8,0,1,10407,-1420848499,-1716549735,-440834236,-865545141,1609111575,-1146963274
2,8,0,1,10407,-1143332428,-1657040075,-1150475788,-229570932,917700195,-611005508
3,8,0,1,10407,-1246933165,-1059997727,616842677,-187100927,1195265570,-244331126
4,8,0,1,10407,508192194,1442161519,-1224468833,125195934,641187686,-1239188058
5,8,0,1,10407,-127705093,-1076462565,-178545692,1694820598,1395657391,-2056192878
6,8,0,1,10407,-489155686,-807040401,-1547452345,-841708793,-736305018,-382525923
7,8,0,1,10407,-58107878,1885009029,1124470178,2066532059,-986307385,-451241355
8,8,0,1,10407,2020640156,-467769654,-1686591886,-387935098,1482474269,-2118216073
9,8,0,1,10407,-1561155592,-596232914,464790337,-192970792,464208073,1865648630
10,8,0,1,10407,-658326669,1978664677,1670045334,-1025574634,-707302899,-702671728
1,9,0,1,10407,417397574,-1109786597,1742391223,1984011243,-512215174,-1087585442
2,9,0,1,10407,-1198714159,2079685874,-1928461325,871481072,278082132,601863529
3,9,0,1,10407,292337780,1149312924,-1194615772,1509916452,-1108466851,1330103677
4,9,0,1,10407,265589054,-1650504868,505294977,-1818374856,-426156967,-1631803258
5,9,0,1,10407,952173091,-1451164793,699495738,-1211557714,-1152850313,-47911754
6,9,0,1,10407,-1220448343,382948473,225818562,1192362791,1014587461,-588211465
7,9,0,1,10407,-99373530,997086300,613390629,280532052,-2133662360,-781281814
8,9,0,1,10407,422952851,-1236336308,898531226,723078527,816301392,2124774859
9,9,0,1,10407,-104192988,-405026787,620911254,1533551126,308519302,1460267305
10,9,0,1,10407,-879592579,-1995927496,-1244146692,-1173139011,1902816872,-644542617
1,10,0,1,10407,1175247464,1264903305,-715224269,513258015,1207334068,-2029387336
2,10,0,1,10407,-2027920834,1647005109,231875678,1953945008,884880181,1027759866
3,10,0,1,10407,2036278612,1267498692,-1082791596,955157754,-1356234876,-890659580
4,10,0,1,10407,-1279104945,1060246141,1331499275,1772075409,-1870818974,1663499063
5,10,0,1,10407,-477466357,1291668429,2028290454,-850524264,1615748777,-178266433
6,10,0,1,10407,135960422,1509147128,-1884120617,-1146311197,1301411285,57762037
7,10,0,1,10407,681770722,1420556696,1370379798,-2001964220,-184003587,-844304949
8,10,0,1,10407,2127932034,-670254982,1396604985,1494084410,1834769674,-1642100214
9,10,0,1,10407,2048331499,498324355,-184128993,1292312752,1983055054,-2086757515
10,10,0,1,10407,-185624345,2027644001,895155333,-623577500,672270585,234708200
1,1,1,1,10407,1362100507,-867839115,185615289,1976935194,-496663272,752581710
2,1,1,1,10407,1285487918,-302694844,-1500054981,-1302447788,-703720761,-1773686832
3,1,1,1,10407,1931048515,174160107,1933864321,318636656,-1513969325,954950306
4,1,1,1,10407,-1771096308,-582462374,464655414,-1758637631,-1884017736,1804436241
5,1,1,1,10407,1127273434,-1435430831,347531065,-462386167,314135769,2018798762
6,1,1,1,10407,-1642645370,-855836880,-484961025,-1947112440,625728416,974167875
7,1,1,1,10407,-1888485932,-342446989,1174493091,1435107693,766725433,-1596920855
8,1,1,1,10407,-1695126205,-1711767307,630176788,-263628271,1790757364,2145864610
9,1,1,1,10407,1204444926,-925280594,-154592134,-1290418601,-504177867,-1361370923
10,1,1,1,10407,1390766845,-1595624262,881481327,-1245978183,-1345145648,1108527820
1,2,1,1,10407,1702043046,-561640997,-284882584,-482335277,-1469014482,1033371390
2,2,1,1,10407,615922262,1081836848,-934450242,-1966358428,-1176050355,467569233
3,2,1,1,10407,-416053876,-1660761686,-1069251051,-432961053,1654974581,-678664712
4,2,1,1,10407,1660970291,-1538826790,1209842308,1978630684,-1395229350,-31493951
5,2,1,1,10407,1439942148,751910121,-1574718844,-92906020,-215655538,-1885187324
6,2,1,1,10407,-1826564975,-840337926,-2026831175,206149101,548770584,1359413359
7,2,1,1,10407,217859353,1775361888,1272810364,-1190442092,-1269787770,275305770
8,2,1,1,10407,583752918,-1258761262,-543610389,2105095023,663948190,-48518468
9,2,1,1,10407,-1272351853,-1109787433,1140190461,873094366,1841050789,2101694950
10,2,1,1,10407,2115204460,2090663305,2062865374,-676561175,799033177,-1432812369
1,3,1,1,10407,1357990533,-1405393371,392202179,-1219027956,-1527729485,1594810502
2,3,1,1,10407,-679129706,-972770110,-1916041965,-1268413961,1257763381,-906392267
3,3,1,1,10407,1800635001,-1262620802,732988704,1143508139,-123742710,480901146
4,3,1,1,10407,-2122991267,-2058954290,-790730283,1339997688,-2080044140,-90376631
