"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,449837951,64018356,-2132484315,-1245671006,-465839941,-1498870592
2,1,0,1,10407,2051428205,1314368442,1537543062,1606572579,-1327175577,-2104726215
3,1,0,1,10407,-693222148,846041800,-1008625030,1337623755,361300081,394038575
4,1,0,1,10407,-343722421,925428736,1110095967,951848267,-1460927675,1091586910
5,1,0,1,10407,-2097574563,437800228,-308397414,-468717386,2019323522,-982457023
6,1,0,1,10407,-2085254760,1849690606,-595378351,-416491967,-1616850195,1252658883
7,1,0,1,10407,671755105,-1801621613,-1941556386,-2145559027,1020578136,-421902471
8,1,0,1,10407,-1746888619,1960429593,-1678418343,2852476,291756021,-280258203
9,1,0,1,10407,-1325350980,1836651673,-320588939,-1797380962,1781594858,1259669905
10,1,0,1,10407,1507765962,63692247,1170710956,2060840250,1193418298,-943688148
1,2,0,1,10407,-1597843342,692519202,-541442658,60028525,-2114323600,-1079951153
2,2,0,1,10407,-693462153,601358182,360558149,-1971984201,-1961599503,1737279909
3,2,0,1,10407,2004766362,1528164923,1429188991,-1628879744,-802749217,1686782791
4,2,0,1,10407,-1757789540,122044647,-123728727,587810019,-785940939,90189977
5,2,0,1,10407,-2140112729,-651412854,-769993670,-196820417,20093363,1668746231
6,2,0,1,10407,-380893254,-1475051605,1459393730,1971815090,-2104792616,-1336052949
7,2,0,1,10407,588114433,1501034489,769370992,-1340268740,795854971,337232532
8,2,0,1,10407,-110181870,-132645996,313062268,407519110,1637819877,593699011
9,2,0,1,10407,-2108839934,-1783680430,1216285483,1877064540,1487508121,726530333
10,2,0,1,10407,-410165032,-1190929427,899278287,944313340,-1430060005,1894181754
1,3,0,1,10407,1916998249,-989946056,1509721007,158149999,-2096896760,-342818559
2,3,0,1,10407,1163266567,-1168238783,575081704,-1325923246,170603455,-98590381
3,3,0,1,10407,423971131,1790073900,-683829295,-1041696557,118446295,-21081280
4,3,0,1,10407,-1957806580,391629086,390344249,-1965126644,1952795040,12632841
5,3,0,1,10407,-1053139358,-2056472888,2052642934,1391732026,58350118,694155405
6,3,0,1,10407,-641897654,-505617559,-707787890,999915096,-605476855,404885640
7,3,0,1,10407,553674071,-1797695035,-741720281,1569650770,-1782063226,-237744919
8,3,0,1,10407,-2008139204,-1565820392,1288467348,345098120,703174231,464780598
9,3,0,1,10407,1191709690,1756466047,-159285032,1988471704,-1289388193,-1994383380
10,3,0,1,10407,1335615738,1767370685,-1229282129,1714884439,1856402200,-1687861109
1,4,0,1,10407,-1840382082,-980002436,-1585157973,-2144086513,-117548917,-789867767
2,4,0,1,10407,802617900,1728767793,524917757,1260233311,-1823617638,-260765965
3,4,0,1,10407,-1982287280,-888703489,-1824157673,1747422219,1883878459,-35331222
4,4,0,1,10407,699057459,-797016898,271796935,-435524605,-1597736766,-225057541
5,4,0,1,10407,-1495378510,-143706343,1628501762,-1839537583,-639671146,-248849492
6,4,0,1,10407,464560191,-1056250551,-343868130,-1212239521,-1385423305,1472573132
7,4,0,1,10407,1854012879,-1529763157,1799985417,484729821,-271602045,1716067484
8,4,0,1,10407,-295639272,1893655738,-2117355981,-964196018,-2010265693,168135088
9,4,0,1,10407,-269418008,-597133165,1778684186,1457664007,57353626,-232978905
10,4,0,1,10407,1335531052,1947306951,-2123019662,-72502465,255394444,-1808037911
1,5,0,1,10407,641422312,-977654936,-1572489491,266126765,1783419029,-711860493
2,5,0,1,10407,140062640,750051422,214515251,1025069730,719723218,1457815705
3,5,0,1,10407,-2142121091,-430357219,-949800504,1053311838,255380475,-1823140724
4,5,0,1,10407,1422885211,1777746366,1120958234,1151632389,285064731,1039807638
5,5,0,1,10407,1084591671,-447333864,1876747192,-1561567173,-14107374,1632470716
6,5,0,1,10407,-389342445,-581490616,-1325164432,-392649784,-1996343833,-1221770749
7,5,0,1,10407,1195559493,449893661,1302732656,-2090987095,369027175,-1087798608
8,5,0,1,10407,-520421617,1959296755,-158126289,288990191,-1549374299,2046815168
9,5,0,1,10407,-1688551430,369593276,1182325987,740519913,1202642082,94293255
10,5,0,1,10407,1606270964,1715792775,1738906024,-428459889,-1593035354,520321679
1,6,0,1,10407,-299433991,848753451,-606206027,-1048573182,583365050,-123552166
2,6,0,1,10407,-897104231,-1105951348,-772639558,-939651683,153329860,119957598
3,6,0,1,10407,798405642,-1359019908,-1159125062,1681727923,458288686,1801566291
4,6,0,1,10407,821261449,1077286185,824764358,1172625856,2115697490,-1207785592
5,6,0,1,10407,2089377746,1519999746,-2111165496,-1721901314,66937788,-156258050
6,6,0,1,10407,-144956526,-2050334566,120227196,1229414604,352701300,465992187
7,6,0,1,10407,1885609961,-262329180,1933957700,-717229562,-2074738818,-1559286142
8,6,0,1,10407,1655538885,-591579265,-1987189846,396399825,-487211298,656345715
9,6,0,1,10407,-1282593597,-226337207,1770642122,120402330,-216097916,1407594909
10,6,0,1,10407,-615055220,1694981574,1629880042,1457098745,-441533874,-340507831
1,7,0,1,10407,-1832879338,712057438,1746737714,-1791344315,-879863005,-756477297
2,7,0,1,10407,1403032130,585833021,733978436,343034993,-1404187480,-1950680817
3,7,0,1,10407,858583308,-802383883,2146083535,1342829623,-504969672,-134858888
4,7,0,1,10407,1644737279,723335614,1694117089,175902339,723077037,-1114786671
5,7,0,1,10407,-292303336,3440492,2104564427,1652307168,1900870125,1055661191
6,7,0,1,10407,-183317462,526643331,1553384666,334148620,188713946,1679768524
7,7,0,1,10407,1756235248,-1617726154,-2019650986,-982745086,-957995016,-1293684585
8,7,0,1,10407,-1593745215,1113356575,-744062921,256732233,1232443454,-1262494773
9,7,0,1,10407,2034928303,1751232651,-212379776,386456382,-1057871272,-450349224
10,7,0,1,10407,254296801,704277498,-1569257919,-1131927543,1675320416,162869088
1,8,0,1,10407,227710865,1865179930,-549724098,-306546573,904926906,-1464299286
2,8,0,1,10407,1662804700,983615046,1953473840,1648701859,618973529,-1166376871
3,8,0,1,10407,1100229961,221993688,-1206411274,829457304,-729891529,1174914685
4,8,0,1,10407,-415064878,-1723625185,-1405590756,-1688638812,790170911,-305970379
5,8,0,1,10407,704770562,744587378,1413483666,1392795306,1647627339,-511192328
6,8,0,1,10407,1452311252,-1607968947,828257370,-80681857,-1009883684,897809302
7,8,0,1,10407,-2720185,1744413901,636760997,-1328969295,-692902461,-642053883
8,8,0,1,10407,882749392,-1117905173,1294406251,2073872895,648027584,1299205388
9,8,0,1,10407,-935449511,-923203904,-469647130,407421365,-1950087577,1831044074
10,8,0,1,10407,1875708582,-1908976631,-1344298657,540915725,1115129718,317526925
1,9,0,1,10407,1210147179,-1945594207,1948818775,-473572807,-1722161297,-1022202074
2,9,0,1,10407,998953478,-1793324470,-385965325,1751385101,841154469,1418200068
