"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-431948929,-1437739084,738058021,-37383774,-784541509,2104888512
2,1,0,1,10407,-1579442788,-1384912469,1208625074,-1100562123,2139942059,-1182125584
3,1,0,1,10407,1341198729,-1137994568,127594506,-930806866,-888717865,255689485
4,1,0,1,10407,-1083402927,958509022,1822659194,319435552,165274567,-1223407350
5,1,0,1,10407,1700082011,1847995373,1620866129,1623745802,-1166057731,-1050408296
6,1,0,1,10407,1245246817,338897524,-243089949,2008100443,1087151546,-969472224
7,1,0,1,10407,-284258559,-1222578050,-567082658,913612985,-1047168845,1143189087
8,1,0,1,10407,2101193972,822223856,-1793359226,-820864880,-1125822899,1364615918
9,1,0,1,10407,755009775,2106157575,-1453492074,719036604,2024368843,1141884257
10,1,0,1,10407,1452166635,-1507376226,20722486,-1952111036,-2114252758,498567773
1,2,0,1,10407,1180721270,-1297572564,1579097280,-1471638470,-1069902963,-1578869962
2,2,0,1,10407,21333809,77721188,1504860941,1549320218,1662455827,932176572
3,2,0,1,10407,-680721564,1145558354,2061779685,1114947604,-789669558,1047671705
4,2,0,1,10407,905866995,-1894574701,-525872469,273664685,1602486093,-275188924
5,2,0,1,10407,1434521431,932016640,993934136,-1511330740,454754536,1888835714
6,2,0,1,10407,1205602010,910515225,-681513751,-1731599212,-768511050,529537510
7,2,0,1,10407,-1717928701,2121922018,499436322,115922556,2061204989,1830355884
8,2,0,1,10407,918396228,-2125282515,-196564448,-29223601,2123367949,1552589045
9,2,0,1,10407,1273214777,192079262,570859736,538084302,-1354103979,256659881
10,2,0,1,10407,806739350,146966589,988257067,859763863,2006374761,673468628
1,3,0,1,10407,-240112916,-1113213256,516947269,-127386613,89690482,1341973867
2,3,0,1,10407,1475423876,-699382796,-1341263375,791742927,-952212971,1002919255
3,3,0,1,10407,-1380474118,1512010835,728620030,1152366702,368726529,-197250960
4,3,0,1,10407,-980628188,1323501761,196744285,1161978147,1575064935,1077074101
5,3,0,1,10407,-1920084000,1826645093,-1470524279,-1060189330,-2018528971,-187686084
6,3,0,1,10407,1114564488,1847192105,-1671683070,1059192370,1491867250,-1803025288
7,3,0,1,10407,-380322898,2095499906,-1765330782,-1546223465,1234217494,-553709830
8,3,0,1,10407,-631145918,1483101957,921000875,397210960,-1170904196,636033131
9,3,0,1,10407,1431534807,-586407939,-2028882054,-1684063812,484782928,1392869391
10,3,0,1,10407,71731354,-1527552262,533708489,-203218152,-1093940746,662791250
1,4,0,1,10407,-948333505,690284917,881016855,-149000495,1223217571,1887391520
2,4,0,1,10407,784870467,-1511417038,1478239173,554614198,1861082696,-814851792
3,4,0,1,10407,997286185,252241032,-1169066326,-1764056146,1805267903,-1402672708
4,4,0,1,10407,-56514789,64882556,559708641,-16323788,794188263,1760062807
5,4,0,1,10407,-1702930375,1253745457,-1529552385,-12615912,-979317453,2035126416
6,4,0,1,10407,485409072,680462399,-964641264,-1455578393,-1305826046,1806936117
7,4,0,1,10407,980862210,1033671982,-1731014789,1700708049,1967789005,1809946480
8,4,0,1,10407,405033627,187539120,600201863,1336472509,1251647871,1207808948
9,4,0,1,10407,1652448507,1209618701,-523746160,-232081362,2020026648,-655357728
10,4,0,1,10407,951200377,544271042,1212535154,376599168,212698560,-1000280131
1,5,0,1,10407,-19027794,-587385085,705537550,1804544033,-2054945942,-668918032
2,5,0,1,10407,-11618845,281722734,1946853485,1221152115,1493784805,497081103
3,5,0,1,10407,1182880741,-945464410,1253441505,-555972317,157899840,1089714467
4,5,0,1,10407,1236284794,733569518,-1515219216,1684591051,357044963,-1218572544
5,5,0,1,10407,-508460871,-239193445,-444769835,2070003307,25255650,196953485
6,5,0,1,10407,-1750265973,-50078961,-359660047,1213201878,363619220,-649355288
7,5,0,1,10407,-1904622590,743804281,1265256378,-2040598596,1425031192,93382629
8,5,0,1,10407,1671872554,10431678,1229298811,735277658,581612569,-944716
9,5,0,1,10407,-518089980,-425265939,-196151592,-338244305,1775368035,2075455965
10,5,0,1,10407,1161340975,8795741,-1344168407,1396750641,213407340,747223568
1,6,0,1,10407,-1475519088,-1621741505,1133011246,-1945318080,699335477,-575043135
2,6,0,1,10407,1393318936,-2081417484,1179239504,-678014920,-967186588,-1849766263
3,6,0,1,10407,2062542898,1699122568,-1174021053,516963347,-2047487235,-1212724366
4,6,0,1,10407,1410306954,199118072,443078005,-921013685,927329694,669834022
5,6,0,1,10407,2097006331,1082732069,-1286050898,-1756778485,413118683,1212163897
6,6,0,1,10407,1762613233,1798851443,-1504370159,-1019171372,-532753273,570209435
7,6,0,1,10407,-391155097,1017629558,1883312171,-2005559329,-892935983,1221513485
8,6,0,1,10407,1589487928,-115916809,2120177410,245768416,506926634,-231386927
9,6,0,1,10407,569943675,-1395882499,-1055011258,976924593,-780031066,1899081702
10,6,0,1,10407,1339517367,163313444,-1098899264,-1366888207,1564963983,864475144
1,7,0,1,10407,80402199,-196901582,790943599,977548975,1265075192,1396621076
2,7,0,1,10407,1026409556,1657454682,31606101,-293065910,-1158477317,674890252
3,7,0,1,10407,-1230872877,-68421129,-951061228,-1365616357,2118277450,-271652995
4,7,0,1,10407,-456709974,-2041236426,-2052539022,819861114,-1304562278,267323267
5,7,0,1,10407,34723883,-1213485809,2119939488,1286947123,-1107347883,100350273
6,7,0,1,10407,32909004,-1147208528,-35668717,-414467976,-1976049917,-1946937025
7,7,0,1,10407,1286808249,-1357524374,-2119822751,1670795199,1641944806,-1180192930
8,7,0,1,10407,77732663,-207086630,2033802480,-965202013,-432423860,1655593276
9,7,0,1,10407,-1770384476,-1395951620,-1219776854,602473444,1719939692,-1449839723
10,7,0,1,10407,-1059408076,356672549,-122473517,1876786822,770654787,-113695450
1,8,0,1,10407,641887281,877967027,-763248590,2083041407,851525587,-57752339
2,8,0,1,10407,1105958602,2044478953,-5210140,-141289965,1583059918,883079774
3,8,0,1,10407,-162308899,39211288,-1728145203,2038428024,-1241954271,179343780
4,8,0,1,10407,418709720,-1401718209,1089257689,-934502997,1011377306,322597823
5,8,0,1,10407,-1645973420,-346895806,202966106,-1161075075,-840167475,-747710528
6,8,0,1,10407,358249324,-369794755,2117651586,1629781554,753278668,1372750450
7,8,0,1,10407,1216284714,-246837935,2013144410,536979421,-687421180,-535118272
8,8,0,1,10407,-1561284584,1719751309,-447338456,254335909,572614231,282468957
9,8,0,1,10407,-1326769968,-1973764886,-515564052,-1415073756,-1185180633,504200090
10,8,0,1,10407,1237434665,-596759133,649682206,-713192184,-347413001,-935398835
1,9,0,1,10407,-63801148,159344408,-406641266,-2107946311,1839025452,348003282
2,9,0,1,10407,1937798587,-1814725343,1902269171,45998548,-16749299,1867012976
3,9,0,1,10407,-1065224620,1425537924,-792591807,-158007582,1493605352,-1231403259
4,9,0,1,10407,382094004,2070080872,-70812820,956967276,-1159406217,-1305674372
5,9,0,1,10407,1465553515,-1885896431,1426317180,-168362806,-838142960,1626485904
6,9,0,1,10407,-1657259116,1462924451,-816027959,-1740894257,1882267681,1150029127
7,9,0,1,10407,1631844732,1468362561,-1888861871,979306443,1169459253,-1620972899
8,9,0,1,10407,29880830,1396896036,1193315983,-1633096126,-2047516724,1560264776
9,9,0,1,10407,1798538590,1949255961,1970829192,-1532134718,-30793916,1164219078
10,9,0,1,10407,-1390456323,-891271119,1780850835,-503793514,188273160,-90875206
1,10,0,1,10407,1014074630,-1296169924,-297461620,-490245869,-365212708,730608078
2,10,0,1,10407,-1274807249,742553407,-566375944,867135579,-1720580307,-1603463453
3,10,0,1,10407,1717465412,1537839033,1314907058,2141419700,-1726636930,-1036668730
4,10,0,1,10407,-682815915,656931445,264641990,1693534329,-213802093,523418718
5,10,0,1,10407,1825444877,704547786,1063496066,-1471835023,-1652921453,181335871
6,10,0,1,10407,636703436,-1048654558,2011341853,-2010889530,2008341450,910188038
7,10,0,1,10407,2098922642,1596045368,-417712284,951450929,576735761,1286517989
8,10,0,1,10407,24062352,-970099572,-1675059928,-204242246,-1138738417,-1446910799
9,10,0,1,10407,-1759553319,196361723,-2017801971,-644939322,808034211,311289984
10,10,0,1,10407,-1849173797,-1930568635,1681564436,855855353,1423252662,555109892
1,1,1,1,10407,-1201935820,-1646739233,810490487,-1758005782,194426830,734693209
2,1,1,1,10407,1518481336,1195259642,-752498721,1187302317,-331485102,-1439384591
3,1,1,1,10407,1343214974,-2024888033,1439581859,-504829485,-1300626991,1045404402
4,1,1,1,10407,-1530217503,1894621444,-954994797,-152158681,1166505363,410282885
5,1,1,1,10407,-310411831,-1823996422,1357842428,-380411307,821793592,-978424491
6,1,1,1,10407,1158257358,1134392908,2051863006,1232770694,1148703223,32891731
7,1,1,1,10407,1788109677,-612726813,226857156,1750305444,888119685,-1671587914
8,1,1,1,10407,841767942,-736119878,-274084132,34450712,379999445,353746965
9,1,1,1,10407,360698120,451564595,939225616,-251764644,1531202450,-1932928691
10,1,1,1,10407,-1632526958,-1068822243,-156264269,-926455792,-40381030,1465621245
1,2,1,1,10407,140761624,481932845,1058933361,989438719,-754416308,-1898204002
2,2,1,1,10407,-2118892888,-1034659634,-758668251,-407556683,-2115973387,1816753175
3,2,1,1,10407,1562232515,-1290266271,1195145874,438613566,-1469648882,-971619396
4,2,1,1,10407,-810000639,-1572759086,2055945045,1071915416,-1064231197,362109437
5,2,1,1,10407,2141531358,-40692660,-422526554,1893967995,793492168,-1205238
6,2,1,1,10407,617563232,-1653542686,-1542330415,52319355,-748545463,1626230037
7,2,1,1,10407,443467585,-1592424681,125581729,-1561072642,1832229354,-231583219
8,2,1,1,10407,1617275353,110185307,-1209267072,-1579502506,-350630754,551415802
9,2,1,1,10407,1137946535,-1901880629,544791604,-1456622412,-1718082799,1659438228
10,2,1,1,10407,1794731505,-1749519352,-1592474643,-1892864500,717429474,338536805
1,3,1,1,10407,-1947308327,1491318997,-6692634,986130911,-613220252,1915349927
2,3,1,1,10407,-1073377356,-714594690,1836666279,131235311,-1179984283,-1577646645
3,3,1,1,10407,-928604682,590299254,-766517054,839817687,-1807672227,1726579280
4,3,1,1,10407,-1756772577,-2076870785,-703639525,-516475144,-697812138,-1290408569
5,3,1,1,10407,678048613,22315767,-1842061227,-1029728700,-1782671675,2015583658
6,3,1,1,10407,-29373716,133756229,1327364905,1932397599,103424950,1819670241
7,3,1,1,10407,2072072297,-1869365758,-393456784,724521549,1426010413,880329543
8,3,1,1,10407,-653749832,-1999022343,198420757,1050909323,-464430844,-1509270552
9,3,1,1,10407,-1555722311,2114559763,-111108971,676013236,448230990,236207092
10,3,1,1,10407,358374076,-213265560,1648407576,-29114238,297512172,581890356
1,4,1,1,10407,1368370752,-1325757539,-1177654781,1846862005,-1464776648,-1240549586
2,4,1,1,10407,2077147193,767016270,722024943,-597341370,-624164753,1686132499
3,4,1,1,10407,1487411578,1182110761,-1773248556,2053233465,-1112685993,-385267546
4,4,1,1,10407,1549177023,1782101612,-1230172371,-761856035,-137085061,654675313
5,4,1,1,10407,1355404056,1651936376,1513709528,1772553592,-56707660,1250915745
6,4,1,1,10407,11975033,-1473532045,-1524877167,-218328978,1978635814,-927440236
7,4,1,1,10407,-405531109,791981208,-489696458,2047898532,1532100775,531794040
8,4,1,1,10407,1210133822,-1200853479,581713168,2026698792,1743036294,-1330759105
9,4,1,1,10407,-1720049829,563581270,647708456,-465554492,-1410399792,529076294
10,4,1,1,10407,1546128294,1357810827,920824807,1992701198,1595868354,2038913285
1,5,1,1,10407,-1306228722,106578355,-926741671,1599273043,2052279509,443121350
2,5,1,1,10407,-898051839,-1671937571,-449036818,2029326924,1778013586,-641004641
3,5,1,1,10407,1063683137,-2102938475,1428612788,2043243937,2139784161,-2127683137
4,5,1,1,10407,1955473931,296054647,824473658,68843784,796789305,-714214046
5,5,1,1,10407,177647571,-1272450940,168554468,-1259845689,1662374217,-274175676
6,5,1,1,10407,727184307,1275419164,2022233455,1387375642,-1737327222,669431051
7,5,1,1,10407,1259234648,741306353,1621778100,-657202631,1570519707,486738357
8,5,1,1,10407,-1350191164,-670519135,374988759,-376961912,1563036163,-957453534
9,5,1,1,10407,-1716378316,-762281050,-1027807231,-475080185,-713200401,772220586
10,5,1,1,10407,-428002550,-214278761,-1478166820,1007556046,1606142104,1610166674
1,6,1,1,10407,351623345,-186564041,-2146985292,5469495,-683846165,612906732
2,6,1,1,10407,-1114486309,-1751395344,-1863480597,1347835364,665243352,1852025661
3,6,1,1,10407,-1888769653,-1309914067,1277491341,576686307,-21951582,407820512
4,6,1,1,10407,-2011493702,-957163815,-1599331681,1701132716,1192499726,-1202401795
5,6,1,1,10407,-2117075097,-705139950,1761249641,-6320560,675099360,105911789
6,6,1,1,10407,-1930284288,917973236,-37662303,1554060913,1375002729,-225831077
7,6,1,1,10407,-547610924,930990368,1269944697,-980636561,-1035422544,1437551822
8,6,1,1,10407,-1511706151,1132536008,300930474,1457003410,863172175,176704063
9,6,1,1,10407,-1868757758,1354634121,1276676699,-669388673,-2111690323,-1922155944
10,6,1,1,10407,510304242,827472273,313181045,-910739785,1240694554,-1724469020
1,7,1,1,10407,-312965486,-1228499455,-1173148103,-140797621,-442693374,-1115443436
2,7,1,1,10407,-458249486,-1088418164,-1412404226,-544443013,13083983,1811522692
3,7,1,1,10407,-1592120695,-469739828,-2006470986,758603292,646210565,1340163963
4,7,1,1,10407,-1970972068,969943597,-1020745144,-2031019994,-751087492,-1773136040
5,7,1,1,10407,1220506474,1206446047,-691656042,1868048518,1892174317,1854355731
6,7,1,1,10407,589044314,-338886906,-900105134,-1772568632,53375536,1362954922
7,7,1,1,10407,-1429442304,-1894451958,19006278,-2069467953,1703319969,-1770418519
8,7,1,1,10407,389807307,-548286305,-1249100054,-1500110991,1678487342,-1963862028
9,7,1,1,10407,1793675535,561132810,166101108,1046456834,523264121,91038353
10,7,1,1,10407,-499027327,-1413141788,-245240398,-1014679530,-1666677782,349545939
1,8,1,1,10407,311487740,-1894432820,-1167700225,165724396,1153564518,-1823622840
2,8,1,1,10407,-1809207951,-615365162,-953681821,1208552325,34730414,297513945
3,8,1,1,10407,-701594801,1693711726,1028420317,-23295129,82042888,-1558196793
4,8,1,1,10407,-1225360374,-113031891,518839358,-1872886992,-21033557,-2080656594
5,8,1,1,10407,621889128,-1707291186,1327919421,-1277299268,-1055059502,-221934824
6,8,1,1,10407,-1089514484,190911364,1935171638,-1182337375,1749529473,426368187
7,8,1,1,10407,-1899737973,-930025422,-578090090,873530743,-1740187188,-832444946
8,8,1,1,10407,-637603114,465559969,1519990235,-1808205299,497645378,1043521430
9,8,1,1,10407,-695993441,-1614977489,1253446113,-1345495258,-451970918,1188574543
10,8,1,1,10407,-1909518661,-1584798006,980171553,1315693068,660964643,1876219740
1,9,1,1,10407,-1782920745,-1488806530,2003787545,-405919686,276834884,-1769385305
2,9,1,1,10407,-1600499968,1477662236,2081426879,-1252528992,-891551255,1069242583
3,9,1,1,10407,-1002518845,-1191194616,-368969545,-525491636,742473040,274826073
4,9,1,1,10407,88368013,-648968186,-1252203039,693168494,-1757599761,365206224
5,9,1,1,10407,-1829788753,1607086427,-1056982330,-1965155828,-877296503,517078521
6,9,1,1,10407,1524646585,1634568696,-60687720,-1525175416,1911181902,-901187007
7,9,1,1,10407,791062698,-291154781,72095165,-28108428,615855736,-490920579
8,9,1,1,10407,299286711,-38316220,1803185493,2133606695,-421932764,184726663
9,9,1,1,10407,-1028461265,1247448834,-109253135,-1904687007,1094603510,2024868649
10,9,1,1,10407,1060498861,-1021733874,-1204279135,1139116018,567901467,721652950
1,10,1,1,10407,-648386825,-1356503401,-1090964693,981545412,-510975785,-1359428079
2,10,1,1,10407,-328552406,511917741,-646269834,-615050955,-1751230290,-1318248905
3,10,1,1,10407,739400800,-1213164808,636583390,1129613250,-1864791846,1082235444
4,10,1,1,10407,103756623,-1316512452,-1883842097,161656338,-1630609891,1500343210
5,10,1,1,10407,-978856526,371944516,1892771939,590454267,-876278997,1624753800
6,10,1,1,10407,1598307332,1933359605,351781896,-1093221448,1229718832,-406882828
7,10,1,1,10407,-278324070,-1679921029,703558398,-219398909,-1294552632,-2144300480
8,10,1,1,10407,746099783,1482759030,-2003376167,532516443,-343246909,383304281
9,10,1,1,10407,907053732,419306227,437276957,-368362442,822121999,-1650919091
10,10,1,1,10407,1194951046,-648281722,-962460114,-1583352672,-580546765,1808527525
1,1,2,1,10407,-356494986,321598,650135789,1988129417,1877590114,-183715459
2,1,2,1,10407,1258329216,300079756,1864321129,1674696990,1435085787,125469749
3,1,2,1,10407,1310575734,-860744659,1397383875,458888241,379204850,1274402942
4,1,2,1,10407,-612099289,-104393727,806891422,189058039,894073304,1595874308
5,1,2,1,10407,-80535975,533029442,68451771,-1314407793,-449170677,667840332
6,1,2,1,10407,297253530,221586486,-1653753441,-965537692,1898770362,41563953
7,1,2,1,10407,504450656,-1601941043,-113894152,542659736,710220129,295447178
8,1,2,1,10407,-1648413392,255573461,1460784535,54822144,-226948756,1769987919
9,1,2,1,10407,1825423195,-197448666,-665674729,-343849689,-1609833719,-685300649
10,1,2,1,10407,-1589675504,-1481799297,-1379075807,-660743416,-86541402,1464953690
1,2,2,1,10407,-1238782577,-1718631255,-811252501,1743224778,1631933877,1245615559
2,2,2,1,10407,1683571474,-1149357206,544544044,1120291223,-968362934,-93741130
3,2,2,1,10407,1948864918,860156003,322722107,-740235984,-2059298494,-1643311572
4,2,2,1,10407,302206256,1946274149,-1348344704,905617396,-337300707,1037415929
5,2,2,1,10407,-1392370783,-769128324,2084414626,529057896,-1818750335,1578397003
6,2,2,1,10407,1310405524,213915373,-1125557657,18218437,-2097897749,2002813963
7,2,2,1,10407,-1735065528,1999637404,953304518,-1861933653,1273683993,53291303
8,2,2,1,10407,-1656680188,-64240940,2116809601,-442874225,-372261009,1855557892
