"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1321141377,961402804,-1359093979,-456814174,-868427589,2088111296
2,1,0,1,10407,-1439773782,-886032082,-2034994607,1996260630,1781393453,1384222089
3,1,0,1,10407,-1734435191,-1695881265,-1245943088,1101362293,1264141732,-1233227097
4,1,0,1,10407,826686146,-253368130,430250872,-611010756,511817347,-1320197234
5,1,0,1,10407,-430107617,119261186,-1892437884,815939216,-1892490926,1575445933
6,1,0,1,10407,1168669682,1844382842,-762871745,2009615957,-1978303958,1888686887
7,1,0,1,10407,1508932485,1408431820,-59038489,597679063,1982702949,870404526
8,1,0,1,10407,-501496161,-1592790308,1175583721,-1690853647,-1150474382,1178235514
9,1,0,1,10407,1480011268,1512647877,1526917612,338113911,798066024,-1394909228
10,1,0,1,10407,-1969345680,-1550257371,1641890385,329144053,285844278,529863300
1,2,0,1,10407,-1103571584,1789349377,1252188087,1196022281,920161750,-1135921345
2,2,0,1,10407,-762355237,-606957826,-223671212,-907044437,1629180268,1804189287
3,2,0,1,10407,-1403207533,722368221,-1717600865,1762716426,832416796,100262433
4,2,0,1,10407,1048801125,-1978542808,39906594,1592017586,-1489041401,312191002
5,2,0,1,10407,618066561,-200838770,1226072118,1315232300,1912897087,-55437657
6,2,0,1,10407,-1658047776,1408665596,-1462730806,544932042,-1772297345,436333847
7,2,0,1,10407,-610414686,-1735583231,366505818,313719038,794646881,1469093894
8,2,0,1,10407,-1629098239,276783055,330341088,542294729,1976373827,-548596460
9,2,0,1,10407,-745060352,540381828,-1837038230,-394068068,-126750330,681115729
10,2,0,1,10407,50612711,-1949342675,1136368759,-1388351230,-1603169784,-1788495301
1,3,0,1,10407,-881486758,-493867625,-1822044644,91742000,879110524,882389233
2,3,0,1,10407,-1319407025,-1593675985,-1954093410,-1671057280,1027348022,-357919257
3,3,0,1,10407,79159819,776579957,-64349019,-1220154516,-392856968,1563864306
4,3,0,1,10407,1403418676,725734435,1499539769,1465072120,-545096213,1786878189
5,3,0,1,10407,-504113190,2103843806,683935085,99796930,552750744,1246360790
6,3,0,1,10407,-1180277374,-1901934650,395844506,-480384852,693768660,1651451990
7,3,0,1,10407,-35228767,1517462837,-340978844,-403114908,-1996871069,1094868708
8,3,0,1,10407,-2042764105,-75441867,1610629134,-1592305216,-1894000005,-154351603
9,3,0,1,10407,-1725610776,283915566,-759250172,556888853,-568092073,1560670599
10,3,0,1,10407,-2059290232,1428234963,-1667874075,-506842898,-1077394179,1563482278
1,4,0,1,10407,883325993,1203033598,-156003463,-1199224115,-2069579948,-1848643629
2,4,0,1,10407,1601477391,52550843,-985815767,-905463083,1897055647,1005427870
