"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,2112112295,-1375072580,-276211571,587731434,-2008466845,352176200
2,1,0,1,10407,2075124398,2108229651,-259638319,1252122201,-1681609378,-540538106
3,1,0,1,10407,408585524,1160583533,1875060286,553550325,-527661628,1424185452
4,1,0,1,10407,-347155533,1737215892,202086811,-2122901248,-22017868,1668803319
5,1,0,1,10407,-1081633606,1604067257,-2082573059,1554682184,814616047,580525075
6,1,0,1,10407,1860164931,1898640207,-1936965782,524044881,-1174552091,34676009
7,1,0,1,10407,144376708,-594448557,-1718290565,1781086493,1130304403,1970106263
8,1,0,1,10407,-1620055938,656159171,-2067760570,853841134,1243300293,1415952242
9,1,0,1,10407,-1244424522,1021398619,456005039,1006329155,-1145470581,-455546430
10,1,0,1,10407,-795068763,-398407395,1282278669,269494621,-2128918802,245542325
1,2,0,1,10407,1510689188,912889315,-2127344530,758282058,759863214,-1411644457
2,2,0,1,10407,1244642202,2053540744,-558696005,1027382469,-2000560137,-366759095
3,2,0,1,10407,304345870,591632184,-767394061,2065421304,-798918518,1124189068
4,2,0,1,10407,479647489,1408385337,1570382051,1419936397,1514825266,-1018041368
5,2,0,1,10407,685970240,-16039914,-1619038306,-1712442041,-523095614,-1209510277
6,2,0,1,10407,1552778510,-2041053040,-599394595,-1444287160,498056929,250942103
7,2,0,1,10407,-593783371,1614849273,349279220,680183084,-1025618492,1756558877
8,2,0,1,10407,537288803,1602597871,1111860615,-1167081998,-649601008,-1832206103
9,2,0,1,10407,2145966793,215106172,2047074417,300419022,197313228,346768413
10,2,0,1,10407,13764297,2094110472,-1523981743,-1440574918,879625363,314649023
1,3,0,1,10407,-1032373654,1174758242,1971508807,-1202604819,-1700959791,-1331933441
2,3,0,1,10407,-1864232446,1607276204,1559172263,952474085,-351040541,595419606
3,3,0,1,10407,706971610,-639130559,-1190422474,348160256,1818512185,704562511
4,3,0,1,10407,761492817,79524699,-211704858,1356056584,-1216605608,868650485
5,3,0,1,10407,519505099,439789,904865884,-1901119799,619481461,330195047
6,3,0,1,10407,-1447469003,1954290217,-805268406,-1992859667,-961752128,1056300940
7,3,0,1,10407,1467597508,-1633314073,1748492545,-1704220900,432141134,1379050295
8,3,0,1,10407,559613473,760078752,-2015606758,-1230950057,-735614924,-2017373819
9,3,0,1,10407,-1163455137,-1193556707,576955375,-1501281766,320164255,-2033720593
10,3,0,1,10407,-1587643289,-1779757377,-619598357,-1421349596,-1226277082,446733933
1,4,0,1,10407,-554282892,1334398837,60741451,640614942,1528138551,1275762106
2,4,0,1,10407,-1844264557,923875681,-186128073,-2118283586,-1278347084,-1652456002
3,4,0,1,10407,-2109531736,-1398184477,-1793542423,-1569911495,736932437,-2102906700
4,4,0,1,10407,-1297447249,-1078446486,2111285568,-1607844335,-1017822645,-474443887
5,4,0,1,10407,-480972988,795664457,152290994,-576436262,2060359112,-171097244
6,4,0,1,10407,-589265996,-936026373,1839352811,265727936,1645798922,308175183
7,4,0,1,10407,2067653947,-371849651,-43530010,-699883398,1370045015,-1699229195
8,4,0,1,10407,-364006343,2013763133,485934424,-2118327155,890606797,-1139208861
9,4,0,1,10407,-1769293866,-528961406,2034868520,-2038500612,-1073457239,1635151411
10,4,0,1,10407,-253777478,-218427420,-1562373632,-1545769553,766815157,-1448947092
1,5,0,1,10407,1062618681,1208652504,1003027012,-366394859,-2029174926,1992755261
2,5,0,1,10407,-1654237174,-400421855,-1289907016,1016141953,1594478417,1672075482
3,5,0,1,10407,338660681,-1424820703,-12054154,297350621,723664564,-315196946
4,5,0,1,10407,1393381490,1405505001,310301177,-1927957723,-27393046,2140873158
5,5,0,1,10407,-1193012364,642915490,-893345557,-380586721,-2138014739,-437081613
6,5,0,1,10407,-2047995821,464048257,-1485295178,-1409861467,-1366627861,-1770316427
7,5,0,1,10407,-779950801,146726651,-1734144854,681941953,-279771928,-1555022616
8,5,0,1,10407,219147704,144997231,-1396883521,-1775375441,1486343064,1869074792
