"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,2130246527,1302714292,1903550245,-1226993246,1098176699,843975872
2,1,0,1,10407,1136617292,1766622305,1315161739,50407068,1076725639,1500753926
3,1,0,1,10407,477490718,-777725969,1831018582,-608189454,1184366627,1360661412
4,1,0,1,10407,47624921,1016910582,-1755975434,711674043,503483527,185752743
5,1,0,1,10407,-273089038,1621472833,2040773450,855407621,-1152947101,-709229450
6,1,0,1,10407,366454521,-1263902179,-356619710,-1878028182,-1189771690,-73720999
7,1,0,1,10407,1072286363,884168816,179922733,-1309476139,1256483366,921839378
8,1,0,1,10407,-106169753,-1875620238,1916506976,-972309459,1110598588,1337376220
9,1,0,1,10407,-1794623575,-123286304,-1738946359,-1362418397,-585153341,-978189158
10,1,0,1,10407,318630075,136552682,-110150273,-1008556571,-1194699255,-1673989152
1,2,0,1,10407,-2029318464,1210909855,2039182781,-847122319,1139046306,-1653222241
2,2,0,1,10407,2043175311,1788906597,219749267,-511530131,-2142948474,-955103712
3,2,0,1,10407,-748708186,-784612329,2118338294,-1215505682,-689263676,-1715934805
4,2,0,1,10407,346093356,1257809373,1353148266,167795642,-1993634452,1015975240
5,2,0,1,10407,-168817969,391440133,2097513068,1067230147,212988749,78065773
6,2,0,1,10407,-97704707,1263644155,119148508,-100701551,-753797485,226477717
7,2,0,1,10407,1183628862,-1674818429,-863036254,207873634,-1248824526,-920601520
8,2,0,1,10407,1240764216,-702170629,1744239271,1043668513,1882164034,-2008227352
9,2,0,1,10407,1098258393,953611566,-463444534,92930645,-404396058,-1735753258
10,2,0,1,10407,285523468,-673546288,-1656624604,-1226072,-66330950,409628956
1,3,0,1,10407,166247523,1627313861,-1704912893,984479800,260374337,1753102425
2,3,0,1,10407,-911450709,610948258,44082353,-441016117,-400798812,-1913639552
3,3,0,1,10407,-1176404502,1601263081,-833348133,-391592635,1123995523,-2034783623
4,3,0,1,10407,-770629368,1592191318,-1706584596,645423553,209875252,1007136403
5,3,0,1,10407,1681812885,-1015846367,941188409,884313141,-30051999,-1207794872
6,3,0,1,10407,1250625250,-1884307650,-2136522820,-1269238287,631307242,-739176747
7,3,0,1,10407,1898169121,728092271,-1549954951,-1707767825,-1496169601,1314623794
8,3,0,1,10407,-954368587,853316844,1722210500,1415674215,1404655057,1166632982
9,3,0,1,10407,1835921727,873658096,1820392423,-904179484,-1723637125,-698729747
10,3,0,1,10407,394673012,-479364647,-1650826851,-897259233,35986488,-346664456
1,4,0,1,10407,-709487296,91844523,-1602320167,-588293445,1708597065,-1269741254
2,4,0,1,10407,1995904810,1468760359,2087809667,631520044,1303901663,37799104
3,4,0,1,10407,2000341934,425517184,235343761,-874069144,842802544,-1270112969
4,4,0,1,10407,-2094888951,1654973052,603342051,-246084845,543906094,-387328096
5,4,0,1,10407,901943096,500302390,-447300770,-111948586,-2013634191,-1112272556
6,4,0,1,10407,158190945,505979020,45705091,553346625,1571553908,515604679
7,4,0,1,10407,1756135509,-1070179564,-316377661,-1861093092,1151561173,-1415885649
8,4,0,1,10407,1085018366,-728585651,384531992,-1454466327,-1875834985,404948152
9,4,0,1,10407,1671051712,-289909590,-1752531836,1767838054,-737274965,-762902221
10,4,0,1,10407,483669409,-579165098,-693090121,186269673,342965223,-695151104
1,5,0,1,10407,-940082685,-291894478,1573297632,50528864,-1517516022,1481587252
2,5,0,1,10407,594107823,285225494,-72601415,732914924,1936260971,636442879
3,5,0,1,10407,-1005050986,1581448826,1687075648,1426473189,-1840631292,-1083240001
4,5,0,1,10407,-1795409844,798848073,1882372276,1720263792,-1305045581,1051397758
5,5,0,1,10407,92421454,1912352050,-1412943517,969878681,-581695550,16009120
6,5,0,1,10407,-21818844,-1132904902,-2099275311,1738049660,2004740795,-511964701
7,5,0,1,10407,1044228044,-2128919024,-2000660540,1456037703,-378524409,846411345
8,5,0,1,10407,-1291449394,-1321896897,1917334097,-977939814,-762955848,740844804
9,5,0,1,10407,160454413,-244670655,1724042318,926177754,-1550493628,-137819897
10,5,0,1,10407,-1467796623,-968734761,1628957694,-1921641469,557099291,1512676586
1,6,0,1,10407,-1166250789,-100339653,-1200174995,1061518035,1699075881,-289402696
2,6,0,1,10407,495340762,84962768,1553837846,-476869539,482623463,-2039590450
3,6,0,1,10407,595695477,-1876478388,-253750769,499598542,467338926,173147249
4,6,0,1,10407,66289413,1283007572,-9100873,-672794276,-1861900183,1180602150
5,6,0,1,10407,57121498,1429860587,-298584428,1683081192,-1668401309,696098747
6,6,0,1,10407,-2025422209,1214286115,-1134444122,1478770650,1086229043,-1887996490
7,6,0,1,10407,1422241013,-953455126,-1686784237,523182962,929544582,318230222
8,6,0,1,10407,-416705213,-1732542285,1441373189,1285567545,722689656,855427547
9,6,0,1,10407,572455070,-451554191,-2090003353,-1085985018,-1657866838,-23021250
10,6,0,1,10407,-1777694426,-1665480765,-929268537,1919040439,93158861,219697877
1,7,0,1,10407,-730883994,1799235990,1897728575,118822581,-727758308,-1961523243
2,7,0,1,10407,1135594649,647479940,-164516018,-1002817740,235263575,-412458182
3,7,0,1,10407,-20228224,-877644618,1827663250,1994378890,229125030,1391942125
4,7,0,1,10407,-77080551,1591846066,1662552119,1769004745,806997842,-115814094
5,7,0,1,10407,-1285611630,272703059,1802418573,-1421971558,2129855179,-713006236
6,7,0,1,10407,-2065866976,608044998,684234521,221428459,-400952416,-108890981
7,7,0,1,10407,110015229,-1481248125,-1725593763,-1552499396,-1189236392,-970454908
8,7,0,1,10407,1758513894,15335926,283899758,-315163535,-436471457,1336045781
9,7,0,1,10407,884427699,-1841951537,-241401772,-864713936,2035747264,-2140521637
10,7,0,1,10407,1046881243,-847328182,1016874928,-1311875034,-46807699,1426339674
1,8,0,1,10407,139105955,-1402642890,837567991,-512136675,-1945602539,1935428445
2,8,0,1,10407,1264445305,-1806630336,-848050053,117422508,696750383,-363091952
3,8,0,1,10407,-539331750,967155063,1219503468,-1250203377,1725574793,320851596
4,8,0,1,10407,-1690976591,1472652076,299745374,-931020406,325298846,1080134465
5,8,0,1,10407,-816349672,1512871055,-833118436,-656102555,1963161153,-77685114
6,8,0,1,10407,-469021945,-305839220,-439121581,922220501,1643430548,-1041810982
7,8,0,1,10407,1500959053,-1843542295,-163312117,1406947055,-791269982,1382661545
8,8,0,1,10407,-1662962154,135357334,-1278183902,-1167711311,1266278737,-2135982186
9,8,0,1,10407,891778427,-2082756968,-1049050213,-737661181,809634646,1394360
10,8,0,1,10407,1108781782,2044928584,-1412496736,-604474618,-1414679899,1777432878
1,9,0,1,10407,-138846044,-1038112925,-1958127874,430016209,300565311,370760683
2,9,0,1,10407,-410814613,-113676918,134173877,218127889,-742361947,-2011403439
3,9,0,1,10407,90305804,181303413,-445058422,-277947198,-1212116410,-1608640005
4,9,0,1,10407,404065139,1297003509,-921860259,-1130033806,-198646629,1396494498
5,9,0,1,10407,2044470253,110726069,-51237717,1142329750,2018381567,1497062273
6,9,0,1,10407,-1775522614,-137455355,958740019,-1476219332,1008453148,-1804472646
7,9,0,1,10407,-1594870074,-282946762,2139676640,569438923,1290928579,1699343132
8,9,0,1,10407,179295361,-103681967,2019687175,289291138,-1862929021,2015168909
9,9,0,1,10407,1355670648,-1502551318,-1562203191,809799113,-440584747,171557805
10,9,0,1,10407,-1001194182,1140430680,1270972915,1819301147,1935703281,-378671838
1,10,0,1,10407,-1000803298,-2090776282,1971972042,-332275566,-507565964,-729849115
2,10,0,1,10407,1016544983,-1317413311,-520233601,-662455722,2070647803,1310184676
3,10,0,1,10407,43103426,1273168160,221432101,-1059914738,-236841280,184840260
4,10,0,1,10407,-1381419788,-1260728261,2074621041,-1489831846,-974071388,-175841762
5,10,0,1,10407,12259223,-1816207786,2033891823,-1851085941,1267898603,-1719222296
6,10,0,1,10407,399154410,-1696144092,528457675,-2089152149,1358458990,1110131774
7,10,0,1,10407,-816136949,-1118089585,1702440713,-783776197,-1787943934,-2006281051
8,10,0,1,10407,-1357692511,842414735,-1701865476,2009013914,1362223477,1479208134
9,10,0,1,10407,1611893566,187683682,1043295163,-1168258758,-671203750,-514605522
10,10,0,1,10407,1160949831,-1487682471,594903540,1966395799,1398970458,28073685
1,1,1,1,10407,-1905918145,-491283583,272268671,390934921,-725870517,66867737
2,1,1,1,10407,1300038724,-1596571479,-1219213407,1644646782,-681438114,869186362
3,1,1,1,10407,-1509718720,-817666665,1202508916,-2084440097,-348774593,1386064438
4,1,1,1,10407,-1490745622,1017000393,1181579264,1779284849,1593943810,-10658900
5,1,1,1,10407,1279671330,1885560883,-1582865020,-831234334,-1048493520,-156600765
6,1,1,1,10407,-94184776,1687723298,1614652286,-1395535051,2144231264,899863956
7,1,1,1,10407,-614625822,554015713,883676306,1936957573,-1078772941,1801248408
8,1,1,1,10407,-463790075,-1900062045,1996997247,-852883824,436197599,-1626678758
9,1,1,1,10407,45605229,-1896080809,-669570329,1952592528,1962667249,-155753418
10,1,1,1,10407,-1363952424,1134785042,45318019,-1507529389,-950036428,1803108138
1,2,1,1,10407,-410561724,1455514793,-718582645,1962555324,-1763749195,261954122
2,2,1,1,10407,1222374888,92388358,1496427505,1263110529,793983718,-1067773321
3,2,1,1,10407,-665491684,1062616380,-1563703825,515504726,1424531137,1414079798
4,2,1,1,10407,-1503852271,1438318172,-1794514940,562230376,650132673,1663078486
5,2,1,1,10407,90230057,-1275448061,-920740212,-1357346450,-1553479015,1523916843
6,2,1,1,10407,-2145444990,1363161914,-1799885352,-1968034041,284321773,-1085753243
7,2,1,1,10407,-1699573810,-526207543,1405131257,-1500129318,1409008396,472289229
8,2,1,1,10407,1677574875,556096848,-1465744134,591021902,2076754014,-234058154
9,2,1,1,10407,827342837,-1023654044,1124401591,-1692600933,369905689,-2001509228
10,2,1,1,10407,1864016198,1269025906,-687449385,-1299648292,-1561067851,1708616654
1,3,1,1,10407,2051696263,-743080088,1636898995,-1364473624,1940637775,39029036
2,3,1,1,10407,-278074792,779787552,1761904115,474406261,965834173,-1093777709
3,3,1,1,10407,526853105,1162443096,-925630602,-846660554,1940047202,-955774876
4,3,1,1,10407,144955987,1386929221,362267830,919750373,1285954976,976921356
5,3,1,1,10407,-1305705709,-305600180,-1238509324,-1413149310,-1445226456,451437523
6,3,1,1,10407,930202437,1106010951,228896274,84016118,828707040,502012124
7,3,1,1,10407,945505030,-397267936,987305240,764217559,1243442475,-1982571226
8,3,1,1,10407,-1909173104,-1634979178,-2137311099,-924988457,2079803274,2109576073
9,3,1,1,10407,-1410789216,1709418698,1189755001,-1457932144,-1032042094,-949998275
10,3,1,1,10407,1681984530,-1418294756,-1049725472,809389834,-393237212,-147784129
1,4,1,1,10407,-1753251937,122571104,1129144533,-1199136318,601856020,927706169
2,4,1,1,10407,-916302680,-2058215206,-1083425403,-603598418,1735550332,1587989084
3,4,1,1,10407,895779606,-2032786862,368165053,618202429,713617976,-1177813049
4,4,1,1,10407,-1588172137,-622748628,1444787116,2105782512,-602351863,-1923947222
5,4,1,1,10407,910804679,480806894,-720335883,817770243,-1066114436,-541514120
6,4,1,1,10407,-140946035,-939808693,2019269065,-740509568,1115889441,-1494197330
7,4,1,1,10407,385839934,1929596760,163453281,-645517387,1468619969,-1913896560
8,4,1,1,10407,-2092954229,-127041973,-137231675,1670590134,-1086747068,-775477157
9,4,1,1,10407,-2070484620,-1028457239,1446633000,1634073023,-1441630810,-909565370
10,4,1,1,10407,1673143975,409171405,-1229782497,75626757,-860680582,-68891290
1,5,1,1,10407,-1473631478,1842082751,1933300722,-1978170844,1621780162,577006100
2,5,1,1,10407,-284713137,-1431147283,-2022949440,-18902770,-568352139,-1238747691
3,5,1,1,10407,1948798282,1306012526,-553302999,-1647112237,-1536823423,-1103154274
4,5,1,1,10407,975511230,-1657551257,-339203623,-767257066,-1430317230,-1991466957
5,5,1,1,10407,703251099,1700751959,87969647,-19595093,-1183447081,1630951633
6,5,1,1,10407,1454780417,-80299503,-60349235,207567687,2036817252,1772207758
7,5,1,1,10407,853540264,-389021748,-216046517,946416498,-1165718757,1394448702
8,5,1,1,10407,-1345414422,1158169425,311099009,1050803638,-1169271193,-1982801569
9,5,1,1,10407,-192637731,-1769699139,-1001235310,-862590809,-553418908,-34893427
10,5,1,1,10407,-290718287,-2051328543,1122659930,1932618602,1900844714,-1907614316
1,6,1,1,10407,-1392241378,257769537,-1939872952,1205101740,122691741,2021815756
2,6,1,1,10407,1973196178,-1438224974,299189158,2100774118,-166918533,732015315
3,6,1,1,10407,-1917381666,-1797711002,167386577,-1512397348,2115016504,-498262745
4,6,1,1,10407,-383308673,-486753316,1015019595,-766277797,-863219009,-14233622
5,6,1,1,10407,-1853372715,-1091339681,1459945610,-126126512,-2036897176,2037045173
6,6,1,1,10407,822091077,1251417932,-1038040864,-246278265,-1297059775,-733793359
7,6,1,1,10407,170931609,790830046,-726328925,-809411800,-1537433251,-832687227
8,6,1,1,10407,606415179,-242346338,60394135,-777525369,-899649150,-966480777
9,6,1,1,10407,-1394284448,-721969909,835364027,1368142796,-1641533033,698536828
10,6,1,1,10407,-185900090,-1638882847,-370612532,-1733172852,-782206316,-661946784
1,7,1,1,10407,766640431,-457554148,1452520240,961399429,540682082,-1648626357
2,7,1,1,10407,723285133,2053420134,-1367462152,1462293927,887980489,-810408401
3,7,1,1,10407,1174615600,565639139,694298155,1954355362,-110641273,-2106195252
4,7,1,1,10407,-862265797,-1575748737,1482462113,1897526865,1482334240,-1614542355
5,7,1,1,10407,108026924,-888636177,-576540845,1611868056,-2083883692,1013597727
6,7,1,1,10407,-1621480512,-1607668632,1585563587,-1944292705,-472095916,1830918431
7,7,1,1,10407,-771265746,-1629939049,1618214447,-1880367229,438532239,1328035832
8,7,1,1,10407,44605915,-1408885073,-206680308,-324116511,1409700858,1933945591
9,7,1,1,10407,-1659011681,1107688602,2124928531,1289295578,398878526,-236133439
10,7,1,1,10407,1221720947,646440281,590597162,-86910418,-1019070605,971433712
1,8,1,1,10407,1380429128,1742514810,1104024190,1875149547,1260621687,-1103762753
2,8,1,1,10407,-1651470635,-131074702,-1000429219,-731957374,1287650249,1697277449
3,8,1,1,10407,503718031,1144966786,452887394,475293919,1438463216,1968853350
4,8,1,1,10407,1781740592,-1317776292,-262767975,232539120,-462144253,-1065681230
5,8,1,1,10407,1024927533,461996457,-1615514917,117944978,1077874711,1444918053
6,8,1,1,10407,1149108764,-1720847510,-1974166535,1029175676,1118179219,-889937814
7,8,1,1,10407,-183318374,-1199080523,-2119948370,1642261990,-932202567,1870180637
8,8,1,1,10407,127380255,-1037656049,-61725685,41182704,281789047,-1341884666
9,8,1,1,10407,1213839958,155439816,1970929129,-390157845,1833205178,783997537
10,8,1,1,10407,-830097809,-610573478,-1225735702,-737026670,816694535,-740987355
1,9,1,1,10407,309499929,735036828,-484687263,-242299915,998817380,1119397658
2,9,1,1,10407,-842618381,-429719632,-1034486612,-1819579689,-1817596148,863193275
3,9,1,1,10407,903468362,585345341,1470339767,-1191703047,-160585446,1292615171
4,9,1,1,10407,-375330317,125035235,164212084,-1693976401,-994666774,96313067
5,9,1,1,10407,-890563096,-60005914,967216788,-1177207935,-1075032023,963435312
6,9,1,1,10407,-541835105,1600819684,121539215,-847699160,1112439375,1436001497
7,9,1,1,10407,2101857367,-2094162546,-1727938160,-1970504503,-67729420,129285565
8,9,1,1,10407,-2137837031,868481709,46596344,-1298724677,-201779227,460423031
9,9,1,1,10407,1553428493,169448707,21244055,-563120098,1199718284,2018363256
10,9,1,1,10407,1506725328,524119658,-1600729452,-524884326,100511353,-486741122
1,10,1,1,10407,613701704,-1846803180,-351211996,1775692431,-2068780087,1026533374
2,10,1,1,10407,-36676359,980696277,1944018717,1922940729,540851048,-1763224890
3,10,1,1,10407,1826307856,-690576054,-238602972,-1656638743,1992181933,582790996
4,10,1,1,10407,-810895020,-723145385,-102315266,-963346356,1556844523,1041042502
5,10,1,1,10407,940465579,-2035196141,-1873347938,-1399339028,-411430896,-1758449082
6,10,1,1,10407,579670690,-476041129,-1322957269,-1314305465,-772636625,1879525265
7,10,1,1,10407,-1691246156,348734257,615240206,-116790552,683733724,294531685
8,10,1,1,10407,147794782,1473803362,777856213,257179685,-1681821940,1823595040
9,10,1,1,10407,-1161071614,-2112812446,-1925533563,445249367,-608301162,-578066830
10,10,1,1,10407,1543419846,586815336,457401031,1667538172,-1885557856,1380760399
1,1,2,1,10407,-227060195,845627421,1562421913,-1604701787,1609230217,-1437677410
2,1,2,1,10407,1239121971,1261102599,-313135286,580031909,1060712239,-87551063
3,1,2,1,10407,1619850583,-511780650,2116965980,531553663,557601172,877726296
4,1,2,1,10407,1530000457,-813929771,1041877253,-707713638,-1446164258,-2083555493
5,1,2,1,10407,278440245,2075103806,83227461,-1115824355,-378732032,1639709162
6,1,2,1,10407,1097780084,-1641652912,-2092048922,-851242020,-605652588,972076608
7,1,2,1,10407,879511049,231795039,-2015903820,-829749550,311651081,1186335250
8,1,2,1,10407,1804124863,-373512664,-1191125341,-542183517,171905646,1225043449
9,1,2,1,10407,162746702,57004521,1439649369,140563546,25084009,1497920408
10,1,2,1,10407,1398870886,218011874,-1349704962,759365442,-753260848,1332332226
1,2,2,1,10407,1589952205,-911103983,-643142008,-170151551,807935885,659135675
2,2,2,1,10407,118165994,34788730,89093112,-2074287664,82671303,-1424504480
3,2,2,1,10407,1172986065,-751036614,-317582038,-1245845130,-129105658,1331683259
4,2,2,1,10407,2083317195,-1581826537,1181579886,-1447843120,-1188183032,-1987074013
5,2,2,1,10407,-6311614,1998754971,-1395243983,669149458,-2050850231,872276930
6,2,2,1,10407,1063579934,-1963991234,-527587409,1438562223,1047349600,-1564201415
7,2,2,1,10407,1219397558,-211639374,-427699040,-542662,572257762,-1835932879
8,2,2,1,10407,-533492631,1900768961,-392227199,-1004963592,230144706,-359480666
9,2,2,1,10407,-255889511,-1222877255,1454033727,908944694,1001978,-665732170
10,2,2,1,10407,971651684,-34451899,-1667914864,74694766,-1283171915,882774491
1,3,2,1,10407,-1534854410,-391232880,-68226021,-764155760,-176985103,-2113842751
2,3,2,1,10407,-352105230,-509035297,1411431123,1744632370,-1720092974,-2938659
3,3,2,1,10407,-857884585,2136135047,774517757,-1522990946,-1013819222,1541123367
4,3,2,1,10407,1173062285,-1704107910,597778941,501832455,-317651822,-1943204458
5,3,2,1,10407,-272414099,1936739296,-1871856867,-1374794272,1135714254,306652161
6,3,2,1,10407,-764434344,-1535506777,450143414,-126429911,1149740797,-1445417987
7,3,2,1,10407,1852439897,2015466217,-1449216667,294004816,-798599613,1589504831
8,3,2,1,10407,-55061724,959837095,358662162,-287573472,1259854606,1297811842
9,3,2,1,10407,1395714320,-453490256,1513897198,-934772570,-1155413826,217728910
10,3,2,1,10407,1068959416,-1087836044,717203381,-381474449,-1458375432,-753638638
1,4,2,1,10407,-573871563,-743348824,2053559692,1312967860,-1980159286,-1285792147
2,4,2,1,10407,-825616221,1657948710,750870806,42185535,-1499456834,-681811444
3,4,2,1,10407,2109530330,-72797571,1890824240,-1048640940,314778525,-1966505017
4,4,2,1,10407,606318590,-1386194449,-1532938916,1755773249,340638956,1733619373
5,4,2,1,10407,-846146913,-1667800821,-510830889,346490506,2069107961,-1802152327
6,4,2,1,10407,1064867528,-1751623610,1183137428,1185757595,-318614796,89741043
