"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-2003451423,-1129992658,682807511,2091067180,1053792829,1901108186
2,1,0,1,10407,894244243,1916079475,-623684646,1784327787,930539838,-1790270239
3,1,0,1,10407,-1353076278,-184788416,-591646815,-779459282,1297487953,1746994440
4,1,0,1,10407,-539685287,-1519957022,1747956265,-1728716008,1475103892,263078681
5,1,0,1,10407,-1616054125,-1639082308,440024622,1421131188,63575036,-889260840
6,1,0,1,10407,887831956,-433387949,1565175520,-1477715350,29134481,531825924
7,1,0,1,10407,2076642164,-1723895645,-91513758,-1014591913,-1412442186,233708982
8,1,0,1,10407,-707910145,959758127,1332897416,-1492589217,-522608632,1115229326
9,1,0,1,10407,-984319428,834354527,-1805161612,1221960377,-1000150451,-1196070106
10,1,0,1,10407,132528970,-1828589234,1431781816,103376978,-1117220055,-507694571
1,2,0,1,10407,512372646,204912155,584231441,223405772,-956990224,162036976
2,2,0,1,10407,-1414249258,6459974,-1074901170,-770779387,1017340763,-1711182300
3,2,0,1,10407,1892004221,-2144033750,-1174371448,-527716670,473549509,-963762336
4,2,0,1,10407,1957269862,-940405808,2143447542,73526385,-107615109,-1898180333
5,2,0,1,10407,1938203320,29102194,-1223437875,-1391156611,-1871593084,-155112861
6,2,0,1,10407,-1916855894,-763645813,-1950902580,-1897943370,1648056290,-992715559
7,2,0,1,10407,-88347629,2028947925,1076905229,-329958513,-2033306706,890546114
8,2,0,1,10407,658539134,267496730,-17197215,-1455957945,1676055578,1849668498
9,2,0,1,10407,-721992385,-1189722761,-1582069934,2053081571,1623370478,994882136
10,2,0,1,10407,1734234789,1365483332,703944444,-1449345984,1678114173,-211154873
1,3,0,1,10407,420779374,-1684555890,574552401,1447585615,860531757,204194810
2,3,0,1,10407,-2090022494,1328343058,-559366948,-479041160,727317137,-642226542
3,3,0,1,10407,-1877101882,-185357424,-465456055,-1221431310,-479919975,-807108018
4,3,0,1,10407,-2126260288,1621397571,1241402004,919312486,1272309169,1649755928
5,3,0,1,10407,899787011,162594428,1770254029,-923382775,325163918,1784001209
6,3,0,1,10407,1124330972,970989645,-367087787,95167624,-354420992,-1750714984
7,3,0,1,10407,390906387,-1809602922,2067995165,787329351,-715780887,-319933757
8,3,0,1,10407,1523083555,712364705,1085555294,1346641195,1206766663,-1212049118
9,3,0,1,10407,-1846017009,-10874467,1735092948,-1316544258,414032520,993268928
10,3,0,1,10407,856920375,-1262359432,-1542810261,1587161199,443091907,718482960
1,4,0,1,10407,1501374115,1841989238,-419400207,2126028627,-578837494,-1063629314
2,4,0,1,10407,747734769,855136211,-1878271181,189504308,1323931285,-782926624
3,4,0,1,10407,-1015245820,-1284754593,1228180451,1757437782,558546703,408445708
4,4,0,1,10407,-254236402,-1749133791,-1385933516,-1558388289,1178095536,1313189838
5,4,0,1,10407,-736561409,-641474432,-1495119124,1271127767,-1397023348,-690878631
6,4,0,1,10407,-1674173234,-292266842,-214903373,128484564,-1061096843,1666197486
7,4,0,1,10407,-696283024,-1450895040,468186804,1362245744,2122277325,741160789
8,4,0,1,10407,1442223588,-69713072,1181679509,351584981,-499501532,374058230
9,4,0,1,10407,1940092471,-1465734495,-780413046,1749601748,633922728,1964313094
10,4,0,1,10407,677340613,969174742,-231260920,-1526377088,-1686870807,-10921098
1,5,0,1,10407,1678493992,932991831,-611661076,1282588631,-1967149116,-319125446
2,5,0,1,10407,-1889973182,-635057641,-1760660368,-563482561,1489689175,673175945
3,5,0,1,10407,-441693821,1152346027,312697993,32788173,-298953180,635391322
4,5,0,1,10407,-283418293,-1509549081,669414177,87398692,1749113742,1187171187
5,5,0,1,10407,241491751,-2023650712,690414622,392520636,-2093829225,251605600
6,5,0,1,10407,131012513,-862529948,-1150496698,896128633,215083084,539676179
7,5,0,1,10407,-129864891,1784200023,803687771,1211684245,-309717079,-431850098
8,5,0,1,10407,-1587582661,-382654464,-179568239,-1895497102,544685692,-1697504947
9,5,0,1,10407,-674161876,-1077367632,1379780870,2035813171,-973038704,-2132199248
10,5,0,1,10407,1384151379,2128166611,2036897195,-1488877465,-1149784798,1532388528
1,6,0,1,10407,1884180576,1211442820,-105211265,1379407178,-1055651289,1285142965
2,6,0,1,10407,1081229045,-931401408,-2070958843,-1323341113,-1643305066,934094948
3,6,0,1,10407,-49152044,1451492951,220929010,-1183342954,-859496637,1962455495
4,6,0,1,10407,1875953271,-185561942,415300403,1872449181,1057103792,-2112690948
5,6,0,1,10407,-231770727,157678194,933928524,1112211524,-643027167,-1937491048
6,6,0,1,10407,1244953883,1168974881,-834757969,1122246589,-1932397817,-796780685
7,6,0,1,10407,-721120121,-1972632364,-1189603634,-987965326,97446746,-197189246
8,6,0,1,10407,-1626834673,350543921,-876285233,-1946911001,-1130690680,1380411760
9,6,0,1,10407,1847984320,-1274510856,491919427,2046066025,1552913983,-2059682500
10,6,0,1,10407,694298022,339674692,1105110896,-599842828,990906523,962163675
1,7,0,1,10407,1280869436,467375027,-989695937,1339724755,1037393956,-69086640
2,7,0,1,10407,1309616619,839364395,-360428564,-353055524,588292966,-2137482655
3,7,0,1,10407,411853992,84046580,-316236313,-829076696,1302285763,-1305284909
4,7,0,1,10407,1526309971,-1951093428,-1918271153,1424389930,363925850,-1815709171
5,7,0,1,10407,819136557,-1703635220,-1607016497,-441851206,1991026033,968585148
6,7,0,1,10407,-1134204413,-1357144500,1323957474,1127066090,-1193156866,-1045647311
