"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1038532234,134059651,-583455256,1007061705,-250456074,1377693183
2,1,0,1,10407,-1853767155,1881388582,-1188173151,554118035,755079803,-33667403
3,1,0,1,10407,1845517168,1582582167,284840585,339153028,1743857573,764907072
4,1,0,1,10407,1765636909,-1224261017,-515735854,-1670357082,1947546533,1116779715
5,1,0,1,10407,1550001857,-962174823,825822472,-1213223663,-15994051,-1154811423
6,1,0,1,10407,-1212974265,-1278184839,-789489436,-317741556,1743070190,608224519
7,1,0,1,10407,814410542,-1815880237,-1224630254,-60615936,1386552803,1274736776
8,1,0,1,10407,-1817988305,-1106382552,1080546325,324009833,1318035520,-1537769085
9,1,0,1,10407,1739207848,1550088180,240770837,-1216341203,-51744190,-851045491
10,1,0,1,10407,-2060675057,2082310031,255532112,2080782715,-1672321882,171990869
1,2,0,1,10407,-1809020327,1254791180,-165931657,-6771229,-1294626033,462969979
2,2,0,1,10407,1612081391,-1522452462,964558978,-338570047,722423116,1424006431
3,2,0,1,10407,1551049280,921103520,768079026,1655083487,-1947672449,763782486
4,2,0,1,10407,-2122474695,936799066,1699966749,-678370528,-1358017244,1659446836
5,2,0,1,10407,938922549,-1456466854,1801177531,-116673177,532131032,-1169485032
6,2,0,1,10407,1940066324,-1732787620,-2070048460,-2996612,1551538406,1193346834
7,2,0,1,10407,1937123382,614460467,703381352,-1390051345,-1222107597,1728000741
8,2,0,1,10407,1441745125,1288295437,541989336,902920282,1103952293,2066788903
9,2,0,1,10407,1372819793,-157518135,-1508785895,1114866542,-684104939,-1577616221
10,2,0,1,10407,-604901782,-1905585964,1048530805,-1966055454,973311979,-1976819865
1,3,0,1,10407,1684244296,-30506554,-1519860424,-933520470,-1159939523,-1413985177
2,3,0,1,10407,255564878,-403004179,131684722,-762395181,-1384464884,1216079345
3,3,0,1,10407,-984268005,881664897,-1448714272,-2033392366,-1308605274,-497269964
4,3,0,1,10407,797382529,1048543260,649433864,353739368,-152232395,-1139521928
5,3,0,1,10407,1723078343,1272037435,612523776,-737650069,-367766552,1467390404
6,3,0,1,10407,1240470817,-2061892897,-1165882050,1566593403,252124898,869016537
7,3,0,1,10407,1597712994,1204710458,-1176788481,1959933660,277732613,-1414411190
8,3,0,1,10407,662253321,1843444642,-115263356,-1285996236,-1222408211,-1437258613
9,3,0,1,10407,1430738633,1401777263,-1690190595,376404768,-857453855,-401822417
10,3,0,1,10407,-1056487946,-140797601,-1507119973,1351141021,1534301392,-1219964114
1,4,0,1,10407,639610937,-1543296767,419805280,1565760069,-509290744,1955522241
2,4,0,1,10407,102313972,-1172044818,1566585063,1923871605,-285294165,158049639
3,4,0,1,10407,-190652968,261939653,-1056921868,-1442085357,1629459046,513443704
4,4,0,1,10407,662341320,961698061,580509836,-1709227476,-1443850782,1578018240
5,4,0,1,10407,279975732,1132602635,-2013182139,796483287,333261617,-602290316
6,4,0,1,10407,-1442871203,-876610978,486271479,-101262438,-1248442733,307022464
7,4,0,1,10407,475819419,299638654,-1014546078,1387588943,1833261721,-912461205
8,4,0,1,10407,15311317,928751271,1460397761,-915967190,1727228979,921758117
9,4,0,1,10407,-1097358623,1866984835,-1057892884,1751267971,191111769,798829904
10,4,0,1,10407,-1137128558,1998064993,1229968874,1317148381,437899815,-604575195
1,5,0,1,10407,38308526,-635893952,403108977,-104212351,402854973,-1924615048
2,5,0,1,10407,500626162,1711568112,326831194,-352694472,1013990166,1706024108
3,5,0,1,10407,-675731531,365712069,824998683,1035680871,-1597995705,-1970555895
4,5,0,1,10407,-113870020,512018583,-292403432,-1295245387,-1804347731,-1042946645
5,5,0,1,10407,634924114,490511701,-1803808117,-332991994,1433792829,-1306930234
6,5,0,1,10407,1271963346,399103785,473170457,1898147884,347151651,1061574937
7,5,0,1,10407,1300761896,442190285,-548623155,-694999458,-229591199,-1317812262
8,5,0,1,10407,1691331404,-1881157405,-2026694925,1172358976,847768484,422001331
9,5,0,1,10407,-1366775083,-1353127774,-696256991,-517112060,-1198195209,1561870815
10,5,0,1,10407,180846855,790467814,1820489754,-1433836526,-1836967921,2084238726
1,6,0,1,10407,-1899001902,-490058222,-95406807,-1448648871,1140578933,-285725971
2,6,0,1,10407,-1910105112,-83623317,-254719281,-2059305171,23330319,1862955069
3,6,0,1,10407,-1021543106,318534141,1420598491,992757821,-1441691001,937152393
4,6,0,1,10407,95542732,-236091206,1669200072,351010001,1494679607,-1155121132
5,6,0,1,10407,1723047513,1553272139,390512379,-1563417125,-1688428776,-1944621637
6,6,0,1,10407,1155132283,1849123318,161597039,381847824,247732444,287723250
7,6,0,1,10407,1807417019,654491831,328390704,1824743554,390303427,1562918203
8,6,0,1,10407,-198906703,1156671380,-2023035584,1583016306,2142394687,1176127198
9,6,0,1,10407,-709317754,1818203717,-1313002454,-197097704,181077629,-652806143
10,6,0,1,10407,-1734366162,1203200319,-1084636018,62885446,-1950799660,218431946
1,7,0,1,10407,-1295318240,852494718,-235897741,-1941347965,-1060216845,-280610034
2,7,0,1,10407,-317156388,1874094918,1944316318,-1325118674,340479173,-2042496796
3,7,0,1,10407,-1954443601,2146458661,556685137,-615613924,214817964,-485874288
4,7,0,1,10407,-1855550072,1317077042,1211766982,-812509097,1376730390,-1645009429
5,7,0,1,10407,-2083250554,-2144100542,-1815244434,-735038167,-595220928,-1849202516
6,7,0,1,10407,-114383201,849307725,2092635683,-1189231205,1427541205,573435478
7,7,0,1,10407,-224363884,-1082094834,-1653844221,1731608112,1283195770,941325180
8,7,0,1,10407,65860895,1831715286,1793869905,1219974848,1569307228,-199768432
9,7,0,1,10407,678050424,1668656756,1342438724,570887474,-1047648033,1485563814
10,7,0,1,10407,-2109935297,2126397671,-1324447077,-207833727,1291254369,-1503656931
1,8,0,1,10407,1335677275,2048189277,-804727519,222472735,-1789652143,-1550975350
2,8,0,1,10407,-1739306529,1430711940,-1028969214,-509850989,1552493016,1656401167
3,8,0,1,10407,-957965265,-118637610,1227181108,2131876590,-1966833765,-1964620952
4,8,0,1,10407,2060910790,-1720337030,-311282621,-651389077,786054889,69360299
5,8,0,1,10407,1946346521,-1878327616,-1708645486,1536642754,-1254314951,-748387600
6,8,0,1,10407,660647772,438858695,1729673169,-1590137762,-638523888,-526759634
7,8,0,1,10407,1839147355,-2146116526,-1195945307,-79739099,-1439144115,1436427776
8,8,0,1,10407,1802645841,-899686276,-1366579875,-317064774,1012915704,-1484475262
9,8,0,1,10407,733422277,-1028511274,-1378975962,-1738377399,2037725076,-1340359741
10,8,0,1,10407,2059974403,-1478778517,-618498468,364204938,-1461567864,-1418672747
1,9,0,1,10407,-2061802087,-595935051,717471552,-1960366969,-1100890694,2109151580
2,9,0,1,10407,-814454197,-2141103992,-1012552329,-420456373,-910729397,-717317165
3,9,0,1,10407,215866687,87051408,330729560,-1878684693,1737138762,2145201265
4,9,0,1,10407,-1096811306,-282948296,-901958666,122545205,788108883,-902375460
5,9,0,1,10407,-2146754936,692301558,-1104287049,1853592287,-2082284032,-1113732056
6,9,0,1,10407,-1360246013,-1677043399,-2135139534,266478634,-487917181,-1897732875
7,9,0,1,10407,296147729,-1362459542,627931424,-1490846914,1698270240,1877110023
8,9,0,1,10407,-1933673659,1532464013,-1177815976,-778951257,-1573642333,1800350640
9,9,0,1,10407,-1668486297,-732373347,1799625891,1066951846,-1051249387,-1049716028
10,9,0,1,10407,-1033555577,-853384257,-989953341,1924509100,-1314477808,771799861
1,10,0,1,10407,-2029753432,-1587237697,780620436,-208883491,-1724170851,2134460595
2,10,0,1,10407,2106480085,983106330,1894728763,-1896059054,1854371808,-1273002269
3,10,0,1,10407,-1364008933,1302121280,-308628911,2131450900,1767357411,1269000789
4,10,0,1,10407,1899582595,-2029394105,-295673788,-2077811790,313943864,420511883
5,10,0,1,10407,-431399630,788110881,1274386955,-540147145,1684314918,-1316022447
6,10,0,1,10407,116952619,-390426558,-21417615,606757568,1082356081,-1714220936
7,10,0,1,10407,1243224990,-826784062,-1195173405,-1216364569,1453037674,1593980349
8,10,0,1,10407,804220864,-519534887,243212961,-1792330207,-1439281789,786007752
9,10,0,1,10407,439601062,-1687151859,1353713441,-1376487077,-627354472,-1826769175
10,10,0,1,10407,232013399,1746965328,-1803731523,1627022849,1685414836,288788145
1,1,1,1,10407,2047315737,-1051323739,539054692,-156787540,944474471,577430452
2,1,1,1,10407,1138175566,1858259627,-1142991460,-1055530943,150566539,487323388
3,1,1,1,10407,1791196736,-1886575766,-4922612,1217005628,2017444737,-990982411
4,1,1,1,10407,-995303110,-579503770,-1233069275,1424394003,1455285232,1900426661
5,1,1,1,10407,-600120136,661597983,-2128944779,-997767802,-1733834430,-2090975039
6,1,1,1,10407,-567628197,1555135904,-2073561784,-1430065099,1292673830,-1050615189
7,1,1,1,10407,58955837,1018118634,-605741464,-830503629,-1056635195,-977290127
8,1,1,1,10407,1834399215,471910197,-1036361270,-206710073,1174277087,722743434
9,1,1,1,10407,-1161808381,1475991339,1780248832,-1424130793,-736713579,692795198
10,1,1,1,10407,1492486629,1823230565,258034914,-1491361949,-665218911,1085727215
1,2,1,1,10407,1334774938,-36883942,-1778120892,1494617316,-536920129,1065617646
2,2,1,1,10407,-1420087619,8427629,-461278407,-1152431643,-375577946,-1865857293
3,2,1,1,10407,-140361140,1149713643,-1077333690,-751137726,1434915141,581343059
4,2,1,1,10407,698791064,-1956635202,1657587611,-1363553622,-1052725837,-409244636
5,2,1,1,10407,-747138428,-782179203,-1932879934,1537536670,816678358,-509650065
6,2,1,1,10407,-717652008,-1669684084,-804004673,-907107321,-1228222730,-875901467
7,2,1,1,10407,-2073973224,633131374,1929651581,147139842,-423564832,-1983560896
8,2,1,1,10407,-1089909254,-1355985657,1604333006,727843244,-2026982344,-244366806
