"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1025123901,-1746843608,1480118281,1477970998,-803830465,1275848308
2,1,0,1,10407,-1532973831,-1215386133,-1393144238,-1811775856,-809350181,-675278473
3,1,0,1,10407,-1337009315,-896494460,721347151,-1289270657,1162620848,1759540560
4,1,0,1,10407,-38697777,-1468717424,783879148,-1046912226,1556468590,-980777081
5,1,0,1,10407,-1638717846,1446684132,1783319146,-842681029,-1726398560,-1492621901
6,1,0,1,10407,-1974285151,-283016552,617017955,1406645221,-1101881363,1703900660
7,1,0,1,10407,1581822993,1137665096,-1193370504,419776097,593212982,635069668
8,1,0,1,10407,1877814148,-1482009753,90245078,263529528,-1236327338,903742893
9,1,0,1,10407,265030036,115278882,221240063,1587738448,1392898494,1473292480
10,1,0,1,10407,-1085556533,-1032237014,-1530226546,-802591583,-1746234082,-1707852097
1,2,0,1,10407,1048695730,1629805485,-2100681394,1977473183,-88233636,352785227
2,2,0,1,10407,-1021237629,1756657152,-427894904,249672080,-1524533349,-1113169086
3,2,0,1,10407,735916430,-746702001,1365498944,1823472715,509768618,807138630
4,2,0,1,10407,1608594531,-628973046,1055129881,-1403978808,581714065,-2058281417
5,2,0,1,10407,1297766233,-1841638019,-1295574092,1997621285,-1147692217,-1546559801
6,2,0,1,10407,868585535,-1573830726,-1956257098,-298778037,-1373180174,-1269545496
7,2,0,1,10407,1960970489,461933614,-1663619379,2056557307,-461283726,1698094350
8,2,0,1,10407,-58227072,-1393086237,1941021025,168510721,45203997,-486382520
9,2,0,1,10407,-1320099905,-1677817478,-1180991974,-181471827,-1642264008,-255465556
10,2,0,1,10407,-668140620,-861047564,-2046225790,-304108902,-243879871,-762419773
1,3,0,1,10407,-848740068,-250070332,172694756,-1433953943,-168452743,1015391427
2,3,0,1,10407,-1026100653,1449556773,-810160827,-1713034915,1753256889,-1792404280
3,3,0,1,10407,1626039073,-949124552,562416053,-358238129,446986107,901039368
4,3,0,1,10407,-596471959,-6089143,623687707,10170723,3902185,-1817259887
5,3,0,1,10407,-6231522,281429374,-934344835,210929606,-223904606,-2129023733
6,3,0,1,10407,1751945860,-1392277123,-1254774415,1733129150,1572121851,-1251536974
7,3,0,1,10407,-2146369502,-1313530502,-1115782039,2046233476,1096225159,605736502
8,3,0,1,10407,-1136658011,1686678588,704962423,-1804323809,-2006044639,410966721
9,3,0,1,10407,-448378279,540399633,-1283004364,-1244782182,-1210140110,1878387668
10,3,0,1,10407,-1089401720,-1107231628,-485139513,1602427904,1852726370,-526152113
1,4,0,1,10407,1025192747,320106724,-623691460,14336084,-1769744296,-2009734588
2,4,0,1,10407,-1322534946,-907447398,-1960112140,575936863,231601540,1965269826
3,4,0,1,10407,-1578126940,-1785395802,702408210,-1804806934,-428534251,1833163597
4,4,0,1,10407,-1430024357,1539799202,-36568768,-302712609,-1471747538,1880059735
5,4,0,1,10407,-130837168,467622337,801073750,-1419474040,1096520662,412865530
6,4,0,1,10407,1145948718,-353583267,548127352,1857086106,-502137633,984939333
7,4,0,1,10407,-1447954478,-1185000897,-874856804,-9411946,1819372983,561719587
8,4,0,1,10407,26141529,1440094932,718200507,-1713787760,-258851287,1824990234
9,4,0,1,10407,47069808,-1814376023,-439592468,-199957666,497994243,1056974670
10,4,0,1,10407,-502212207,375363872,1702656300,1744414329,902175701,41991371
1,5,0,1,10407,-1211882562,1573882668,-166867102,-1924942292,261179112,-1360471041
2,5,0,1,10407,-1503136925,-1981655779,-1095444880,2004713164,-1245096590,-842418934
3,5,0,1,10407,-1290724512,558457693,713331174,-3847964,-226560720,-1179445492
4,5,0,1,10407,498814537,467318766,-99637787,1952138696,1514723606,706097609
5,5,0,1,10407,-73961982,1486471923,2121109201,-474336161,-1982397040,-368253518
6,5,0,1,10407,2061488497,1461369431,745839149,-614151614,510250238,-672156665
7,5,0,1,10407,-1174104863,2130947156,780078186,-334111405,1116814852,-1116659283
8,5,0,1,10407,25387844,-2109084290,324142778,-2099260944,1944566530,1450044659
9,5,0,1,10407,-1091187304,2123354326,1257500492,560776794,-858160643,2072175620
10,5,0,1,10407,-604784824,1339613049,603258387,1942482396,-1523532330,-414496612
1,6,0,1,10407,-488659686,115652674,-46837396,-235691012,1738827760,773340092
2,6,0,1,10407,521403007,1351506851,-272719102,-281807770,652811608,-777458433
3,6,0,1,10407,920303930,512853711,-1331743473,-835487694,1727848190,-1097609362
4,6,0,1,10407,-652481185,744278931,-755924120,-55391923,-116663242,-711078865
5,6,0,1,10407,-893686440,-1927565168,238632095,-1724844529,1217308895,-2085451982
6,6,0,1,10407,-1167177983,935715286,962288484,663212175,919536769,-457591844
7,6,0,1,10407,-2071252029,-1577673262,-268182160,930263245,-2021484964,2142109829
8,6,0,1,10407,1683100732,-1119806267,-40743899,-1364771284,-67018897,1740093168
9,6,0,1,10407,816460980,1451891755,-1656992032,521629119,-2031733438,1996818306
10,6,0,1,10407,180151367,-1275215140,-1430381552,316371758,595314230,303369754
1,7,0,1,10407,-1844807766,-925359046,697795965,140778637,-565916620,-1021752365
2,7,0,1,10407,-172331660,-960994582,-487383165,-1542022812,-184621460,-550513655
3,7,0,1,10407,-981523353,-1217034411,-1403469863,1897291698,-705150510,733761548
4,7,0,1,10407,-59183711,-853439996,1497998519,889968793,-1297330590,1711765023
5,7,0,1,10407,1174198782,947776906,-826381658,951248845,2072428069,494623269
6,7,0,1,10407,1822785139,107319586,-1925473377,-187060068,1533965007,26867795
7,7,0,1,10407,-1580676480,-1090968610,741058624,-561497422,-397762447,105693735
8,7,0,1,10407,-761188056,-898976502,952233907,1734188688,306870226,-1159065373
9,7,0,1,10407,540174934,-1671805532,-396152655,-757069867,-1700741006,1464191609
10,7,0,1,10407,909364292,-86496153,1537842136,506927282,-1869934267,891202434
1,8,0,1,10407,-91984876,-742095857,-1863583008,1268116981,-445190357,-1664350247
2,8,0,1,10407,-1758709084,-548525154,949046082,-920605494,477268582,234969446
3,8,0,1,10407,783724788,-1083523358,-1050255378,288305782,2004348344,-603902934
4,8,0,1,10407,-478435824,992554490,-402234371,647895058,-1918118144,1938667640
5,8,0,1,10407,-912940290,469102669,-112178252,-252912084,-1073293450,1428267660
6,8,0,1,10407,1283497214,-930871915,-178912631,-906539044,-1626187502,1563121331
7,8,0,1,10407,1113245318,1829800389,1312487776,-1217146276,-87831541,-1269745195
8,8,0,1,10407,1678142530,-110145033,-2036395609,1784310106,482968802,509085857
