"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-485800281,-1455092036,482891917,-1854205462,-782222749,-949434296
2,1,0,1,10407,-460063017,53846453,-2082717917,1555913040,-2014519577,622809428
3,1,0,1,10407,1462723143,795155658,1071728329,-1684736294,-468617869,166500305
4,1,0,1,10407,-281484220,-977334536,-626242245,1352326013,-2004109061,1440697571
5,1,0,1,10407,-819044362,9273373,531130172,775674078,-409242942,-574598808
6,1,0,1,10407,-566886203,-352940472,-2054263020,2052127432,1559625373,-487429619
7,1,0,1,10407,2098050436,-1655236679,1009158745,-1480648937,-333818578,-178589546
8,1,0,1,10407,2013097042,1205326107,-117396697,2080352179,1822833625,578214739
9,1,0,1,10407,1095833702,-793769459,1745123088,-668079672,-4578601,1413496415
10,1,0,1,10407,806547131,1111526162,1274093240,2126164296,208942173,-1205606857
1,2,0,1,10407,-1313994607,1665261779,-379977255,-1309263248,198059984,-1862757669
2,2,0,1,10407,440635962,-1765406857,358306130,-416917604,336151396,-1863639409
3,2,0,1,10407,978484798,-1864221720,-891440520,-1180001873,594144650,380294340
4,2,0,1,10407,-1846734350,1042591668,-733541451,215348619,-1736047519,-1043346212
5,2,0,1,10407,-709348275,2105533552,221619967,-1355999510,-171004765,575132006
6,2,0,1,10407,-1179447944,1471511828,-1227474871,-1836117565,-1190257307,474891420
7,2,0,1,10407,-1791624283,-118540258,-955069526,-1779606014,768904984,-7362979
8,2,0,1,10407,-1506943825,-1762672041,1383084571,-1253523193,-485596450,1623021332
9,2,0,1,10407,1886961964,149858837,1291994833,1751463652,632973660,-486448346
10,2,0,1,10407,533758622,-1819162503,-304134253,-196535617,1958443871,-1324519276
1,3,0,1,10407,-1672452831,794171876,-1138227,543506621,-582585407,914426191
2,3,0,1,10407,273878189,1086278216,-2057129537,1944382610,-192088379,-44418240
3,3,0,1,10407,-1029707914,663461148,-1128482948,-556252665,2005568137,528646391
4,3,0,1,10407,-312069924,-1719055805,909953188,-851503274,441080254,-2110694033
5,3,0,1,10407,1814530372,704919117,-45193475,89031659,2013199537,1067378097
