"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1785428734,-676225893,1523140384,854234273,1141256686,-76738153
2,1,0,1,10407,1668958822,1105876606,-892374392,-105830268,-993962546,-789220865
3,1,0,1,10407,-1443034441,719388662,1041720254,-1601694842,775833763,1898573400
4,1,0,1,10407,1605247403,1787770789,-1131241646,1302740128,1139350649,1608996349
5,1,0,1,10407,-46034064,1843225868,980350345,-840971863,990910157,1314742976
6,1,0,1,10407,1631016285,1830001391,895493074,-726710622,1405517658,1714358901
7,1,0,1,10407,794947332,-1949426405,-1793058973,-1749737182,-837122438,534696000
8,1,0,1,10407,1163748746,1345686074,645857806,1372419257,-614543558,1367642811
9,1,0,1,10407,-1002877963,1203971338,1252434381,327323728,2052053506,-183380211
10,1,0,1,10407,-53926489,1197390600,-167016782,-1315528992,-1787641348,-456065821
1,2,0,1,10407,-1172307729,-1573162149,1052229451,1464577097,-435882483,-286145197
2,2,0,1,10407,-631157340,-526901255,2052254218,1228751412,-163561795,631933881
3,2,0,1,10407,161415669,-1473978046,-1070540897,-1102650025,1524898888,500486019
4,2,0,1,10407,-919623780,-420912964,-1190653902,810152970,1191804524,1177941909
5,2,0,1,10407,644335237,-988932781,1232933963,202937808,-753628049,495725474
6,2,0,1,10407,-669566726,-1969919421,-247253491,-1986553928,-1423111913,1542250547
7,2,0,1,10407,550784508,-621164619,-1785321990,1206827259,-604664765,-1461370267
8,2,0,1,10407,174662392,-1913181842,-1746752302,-1203521438,1894672004,-1937231209
9,2,0,1,10407,128921670,-1533448113,1299618596,2005594804,2023474379,-1190276519
10,2,0,1,10407,745144098,-725492708,-174812536,-2129251619,-191047070,-1269538134
1,3,0,1,10407,1485386945,265665316,301678576,1760252269,-1157130861,70925386
2,3,0,1,10407,1337388936,313559555,-950800089,-1477965194,-1908423436,496443272
3,3,0,1,10407,952684195,-1276892907,-2139691912,-761851130,411903607,-514642951
4,3,0,1,10407,220258557,-545663992,-464654703,1476954088,1182358699,1137136394
5,3,0,1,10407,-854231830,1373339986,-2105141757,-2087136381,717589791,540031440
6,3,0,1,10407,-967370692,-31733957,205702529,1140835441,-1821986287,1048688981
7,3,0,1,10407,-1221156129,-1295700641,-18264366,-2051707049,625904207,2049327462
8,3,0,1,10407,1459012950,-1000930702,-1601834743,187667575,-952006716,2084466447
9,3,0,1,10407,131460661,-682760704,-1555329727,577752557,-2061949609,845514124
10,3,0,1,10407,1147756027,624129564,-728326090,-834209500,-353896681,569726569
1,4,0,1,10407,1114108944,314964676,-1389895063,-494579222,-591463807,-1018714714
2,4,0,1,10407,610925513,1995725760,6331656,-926905317,-1027106405,-1151067920
3,4,0,1,10407,-1208525897,1908867328,1230148183,17312280,-1989308757,-744748388
4,4,0,1,10407,477392546,953434510,1302549477,-769526702,223469584,-1446223567
5,4,0,1,10407,1536167441,2054842736,1378856731,-2103675271,1254888029,-1157670914
6,4,0,1,10407,-1394234871,1030853242,454074556,-863208556,873530313,-1193884979
7,4,0,1,10407,959694907,-1572895581,1155604931,-1756613883,687262164,1588507029
8,4,0,1,10407,90154590,241930367,841413056,-214313148,-738848349,-690325246
9,4,0,1,10407,-897235438,231574671,1150751207,-932020488,703616625,1860342542
10,4,0,1,10407,1988078608,916630993,-1244302289,1038168849,569597409,318677973
1,5,0,1,10407,518437692,1065374513,-1265354322,680284066,698115105,-1637574785
2,5,0,1,10407,-1910693836,1517171887,1774995063,-920417170,-1238472417,1717036062
3,5,0,1,10407,2009576323,1118644620,-1866501979,781201855,-265501002,1461103454
4,5,0,1,10407,-1019209641,-1221459170,-1370746922,-1406401128,-1882924274,1829075728
5,5,0,1,10407,-127980356,-1944338658,597544446,748584926,1344052894,1204393259
6,5,0,1,10407,-334289121,-795979259,1740471706,-1936463019,1489992602,-2069274586
7,5,0,1,10407,1099483935,1594381052,-186321534,1234128094,-1690882121,1965518462
8,5,0,1,10407,1021161618,1868436335,-2145774128,-1505761060,725556191,633518230
9,5,0,1,10407,-990951713,-520046989,1530342338,-1206872585,2033686710,-1418977640
10,5,0,1,10407,-772718356,915523053,1681782334,881297655,-1755796167,-81550033
1,6,0,1,10407,327670952,-345313759,1742995305,1806880900,-1245994456,111029450
2,6,0,1,10407,-326620920,2139461363,1072029944,1406079576,-1470838629,2007827225
3,6,0,1,10407,179393907,-955304706,569835766,-413919135,-628286600,978976280
4,6,0,1,10407,-254299918,-649124051,-305517179,-1384723431,861535787,-1921310054
5,6,0,1,10407,224371516,290858807,-2003305492,-1726226834,2128412264,-1688297655
6,6,0,1,10407,-1004393494,-184857833,-216339726,1339661423,-1942424779,965857191
7,6,0,1,10407,-1715648796,-1557323718,1087605222,-1730953542,1656451700,1812439986
8,6,0,1,10407,903123984,535904878,-860858082,-1065788345,-914012949,1250508950
9,6,0,1,10407,1352195892,-1690343488,1723521131,187905942,-1843143703,878387465
10,6,0,1,10407,424368114,691127963,1099547878,-690864881,-965207465,483119399
1,7,0,1,10407,-1728154324,-157472297,1738441853,1600622429,141390912,989936694
2,7,0,1,10407,1803224604,389013629,-468837518,1453093479,130517633,896492613
3,7,0,1,10407,-760472181,1957551722,1270133721,-2107609974,-1055639963,798022326
4,7,0,1,10407,547833779,973523002,586865210,1437946450,-1861203552,1101826573
5,7,0,1,10407,-828822627,-1932380930,-1552910345,-84838719,2079520223,-377664662
6,7,0,1,10407,925330144,892794909,-1194100474,728491976,2035518504,-1971874182
7,7,0,1,10407,482150609,1512802970,1083342202,1709602557,2113964132,591780280
8,7,0,1,10407,1328546465,-798562456,-1398554272,-2045875348,491326381,-376967812
9,7,0,1,10407,-1656422567,544185724,-2076580688,839898185,169355883,-1374546184
10,7,0,1,10407,-948332385,1968935744,1463534328,1408734151,-105960817,1284722200
1,8,0,1,10407,1851875387,-1073622208,-963950733,-781614857,1900306778,1939840993
2,8,0,1,10407,586013624,-1675585720,1084645738,558862131,1768269923,364876961
