"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,2119846050,211706811,-1985913920,-1012975423,-182239346,1459755703
2,1,0,1,10407,-1441933997,-1587480189,657656806,105286264,1019373861,-1217368884
3,1,0,1,10407,1017890434,-205639791,-171167126,-25579277,674969703,-1498894316
4,1,0,1,10407,-1397940925,-2067474066,1382699025,-487196972,972970866,297121475
5,1,0,1,10407,-17159721,41969618,370357589,-1949143820,-1539948088,2033975805
6,1,0,1,10407,-2103509271,1688307481,-1165926825,1344896598,1529302893,-1952946371
7,1,0,1,10407,-1275520682,1075875009,-312338356,1179234869,2121630286,1910147808
8,1,0,1,10407,-1716178479,276525440,-1793621880,-1399429279,-736006260,572288996
9,1,0,1,10407,1712938448,-1948812586,-1479856900,1694267212,-762638440,-1664195701
10,1,0,1,10407,-1515217874,-715883742,465652035,881623150,490335715,483484554
1,2,0,1,10407,-1833187475,1709468505,1124874175,-995775268,-859007483,-1758816564
2,2,0,1,10407,2063226619,-2120414198,1298959077,-437590655,317559736,353347542
3,2,0,1,10407,538984154,-1196105110,704675399,-1573602256,1078465856,1184850246
4,2,0,1,10407,-791903835,-820238790,248532469,-1395713305,2013915317,1299497057
5,2,0,1,10407,-1517299059,1250480004,948124815,-2096203915,-137306457,-285803768
6,2,0,1,10407,-245401322,2019821232,788744990,-1887598019,2079945974,-847989035
7,2,0,1,10407,557445154,-369652640,-730163416,2021485090,1860864929,211343567
8,2,0,1,10407,1932504989,-665876932,-930116256,-1739967654,18197508,91764497
9,2,0,1,10407,-1733626480,188543571,1351599173,725238063,-1398528352,-589153240
10,2,0,1,10407,1531420384,737324956,-316418223,-25487330,-2134927372,-828048015
1,3,0,1,10407,224917932,828788066,1434250514,-1454708809,1336340358,209817257
2,3,0,1,10407,101449118,-1391048120,1250402762,-368001854,-1234415476,-431098924
3,3,0,1,10407,1880900493,-1505940194,-1125938333,804116900,-1402461896,-892426970
4,3,0,1,10407,1651062162,-894629261,1756142651,900974475,1371975231,-1403452198
5,3,0,1,10407,332321849,528982951,459405739,-1842984790,58442934,753668044
6,3,0,1,10407,356346963,-673808737,-263467209,406310341,1907508624,873460739
7,3,0,1,10407,1380500129,40055036,1271691639,965206227,516293204,-479139847
8,3,0,1,10407,-74932555,1630672816,-977761893,185662439,964266095,-1408555241
9,3,0,1,10407,2084186564,1003248025,1308079182,-510696219,1830341180,516992324
10,3,0,1,10407,-1685652938,-98937623,-1850262562,-1591885118,149309156,-1887727443
1,4,0,1,10407,1634987061,-360680366,-1020830162,1959183111,1383539124,849347954
2,4,0,1,10407,-1684047174,1252128089,2050100304,1101413388,-2074275234,-2065356839
3,4,0,1,10407,905835817,-737811192,2042509047,1685180133,-391016749,2112821649
4,4,0,1,10407,756214742,-1286510338,813931625,1626563944,-298104359,-862632022
5,4,0,1,10407,984506455,942635537,2109318601,-888182071,-786934307,2044012883
6,4,0,1,10407,1027785827,1272366630,1218155371,-1186673269,-1203324009,324986880
7,4,0,1,10407,-389298985,-2000357403,1802585897,453325331,-1009333273,2029375372
8,4,0,1,10407,-140515072,798476138,838270990,46242842,-2039208777,677056754
9,4,0,1,10407,660673800,490010177,896262405,-151397815,-563240986,-1861546364
10,4,0,1,10407,373719772,-1810174098,-1904873260,1588023497,2143933811,-720187686
1,5,0,1,10407,1100098044,1287736846,1801901280,1175337070,-1234256126,1393427460
2,5,0,1,10407,-794188408,1632036359,-1494862312,650301374,-1089100463,-255466485
