"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-216709465,54988476,1247959181,-405990934,453655139,1720371272
2,1,0,1,10407,-77849132,-187132671,-1652368318,200737710,329531990,2027809275
3,1,0,1,10407,2104507218,1345167030,-908864542,-2070178642,-845407688,1656184978
4,1,0,1,10407,560271746,-1642677411,-2040638928,-191001644,1875902461,642438622
5,1,0,1,10407,678355799,-1692642837,-970332066,-539697975,-210166985,-1672733671
6,1,0,1,10407,2090050342,1655553744,180685180,-1141866888,2068468582,-47003172
7,1,0,1,10407,-1555922111,-1887042674,-427158357,31446163,2060117651,-1837483735
8,1,0,1,10407,-1964102568,1101771553,-835993089,2142181275,-1103900038,-1045924468
9,1,0,1,10407,-1723622738,-770182568,-2037265889,-690007709,-374364829,684351614
10,1,0,1,10407,-349466598,1224296657,-1073303385,-1241736730,1540997357,-113873203
1,2,0,1,10407,130063517,429529576,1463080729,-1695505175,-169943062,233789829
2,2,0,1,10407,361508059,-1008703942,-1233599822,-584699634,1375722932,1557741125
3,2,0,1,10407,-1793295944,148083160,1078272805,391488596,1206937864,507975558
4,2,0,1,10407,607964085,-1031131554,1658810689,-66170239,1643749424,774559358
5,2,0,1,10407,743556434,1004725028,1572482693,1580090065,-1568454160,-686071355
6,2,0,1,10407,384383818,-846040734,824377004,1256784020,-1843649788,-2015755166
7,2,0,1,10407,718368447,181601780,-1094684525,1483753783,1789524222,1739172387
8,2,0,1,10407,2009576935,-1979749144,1893366110,383747809,-648432161,1423940179
9,2,0,1,10407,1500828719,-960129650,353049736,81550379,-432739304,-1211077844
10,2,0,1,10407,-1688766657,903238208,-633299220,483154032,-60281582,-1264198180
1,3,0,1,10407,-1219341874,-139415176,-1902481563,-300056626,1605592137,695591573
2,3,0,1,10407,2047330484,622021872,893463804,-1599920428,1103627317,-405058168
3,3,0,1,10407,1253613853,-1178834293,-153932900,-1387535714,212851555,1944875609
4,3,0,1,10407,2130180786,1430597249,-1010064994,-1429308730,333919310,-204931008
5,3,0,1,10407,-432530293,-971871404,-1065055918,383382050,354232603,-1564112031
6,3,0,1,10407,-312059909,946151282,-495815187,-1867416075,1513309014,1544428652
7,3,0,1,10407,-2098837049,-1889888967,-1247339699,-1620086158,249387504,-1926090628
8,3,0,1,10407,1751424752,-2000246169,-1181114848,2124759064,1488127582,-1002624827
9,3,0,1,10407,-1912652992,-55515971,-623081479,484224207,-1552920359,-49882171
10,3,0,1,10407,871329637,3773677,454996923,-1338831662,-1978235201,-725159222
1,4,0,1,10407,-971304170,316054589,-15756662,1514526459,-863534768,768741245
2,4,0,1,10407,1556613188,-990817728,279306097,21402862,-671384060,2090728641
3,4,0,1,10407,-953444430,1966520833,-1820736679,-596909375,-779079510,-1272443616
4,4,0,1,10407,-982004352,981876015,1262805982,-1933372522,1964803254,442297476
5,4,0,1,10407,382985044,-1354238500,-1333539973,-1555651054,768646216,-95021908
6,4,0,1,10407,1431117111,2139475723,1001100470,227012706,1583434397,-308546231
7,4,0,1,10407,1495145296,422230484,200947358,1800288056,-123553775,2031943180
8,4,0,1,10407,215009467,1525166471,-1125321305,370675346,1986139942,629647617
9,4,0,1,10407,905430394,196307098,-861084283,1614480847,-1671875492,-343512267
10,4,0,1,10407,1463384331,242208485,-1624449260,1816883953,865661095,1197300742
1,5,0,1,10407,-711662919,1538776641,826610231,-822037103,-1204923785,-1319422751
2,5,0,1,10407,2031854614,1683654461,-1399500142,1552594145,-1587643957,356477903
3,5,0,1,10407,-818398735,225337125,-1083650855,-147576544,-913775150,-1985904478
4,5,0,1,10407,-339828086,1106596358,208419828,1119786325,-527824652,-1826158794
5,5,0,1,10407,-1765008999,1639151130,1426030184,1574887609,-319497758,-1981247908
6,5,0,1,10407,1350775508,-1965192500,1872988620,-1591899696,130353951,1954448032
7,5,0,1,10407,1791508395,-1416812190,500809655,2124648049,101668541,81846585
8,5,0,1,10407,2122635097,-732631581,1402813364,-1285177424,-250978176,-1183393558
9,5,0,1,10407,-704907157,-1063103389,2030607414,380648934,-80443051,-1360231711
10,5,0,1,10407,2034659658,1941986283,238629127,213550174,-941542202,-819056920
1,6,0,1,10407,2131633372,1203580646,1400786129,368089089,314969214,647083131
2,6,0,1,10407,1958578582,-1387942323,2118582673,-1426305595,-303466352,-1142407722
3,6,0,1,10407,-730219380,-1117951451,920448680,1307319555,838402646,993259742
4,6,0,1,10407,-1354130903,2144792390,-155052564,1585510118,1748649797,-1962501875
5,6,0,1,10407,285926617,1380890172,-584277884,-2011420462,-626746246,1366773721
6,6,0,1,10407,1446886250,1297362747,-913223424,1022619484,820258802,1166205718
7,6,0,1,10407,943051084,1611842103,512327861,-66482728,2100910101,-1954587439
8,6,0,1,10407,1196712814,-1543551188,1630594890,1411192921,-2033564554,-1488421557
9,6,0,1,10407,2074561566,-262304602,623291358,-978186089,1479832464,569788887
10,6,0,1,10407,2079295840,-1068565168,854955190,1261090947,1163426222,1045826147
1,7,0,1,10407,41651489,-1725520670,1574629514,-395588368,-38196140,1071737395
2,7,0,1,10407,1338084691,-1073239708,823235908,2117601054,-1188662038,-1496521966
3,7,0,1,10407,1625114754,-1876665080,1443381906,-1867873389,-1273926154,676607128
4,7,0,1,10407,-179599422,929728497,-1772771583,-920423952,923247046,446202639
5,7,0,1,10407,-788755748,-1379278312,-480269367,-1390462098,630755136,1871183187
6,7,0,1,10407,-905593234,-1796924877,1327683314,-2137170826,-915047763,780881108
7,7,0,1,10407,-1667738937,533200850,769538663,-1010992136,-213651193,-1288483856
8,7,0,1,10407,374219170,2012218249,-20834242,-6022143,-1161822695,-551548669
9,7,0,1,10407,-1401611670,2081322073,-934736911,1342477417,-85455413,1247508872
10,7,0,1,10407,-1006355965,-175699271,-99451231,1726489529,2043144673,915862508
1,8,0,1,10407,1638588383,1767104257,-428567484,-1289723251,90068591,1482687248
2,8,0,1,10407,-668206089,1469059912,-678164107,-2102134555,808320052,874306216
3,8,0,1,10407,-346467147,-46021453,727381433,-1655760417,-1657477805,-499934787
4,8,0,1,10407,1300330320,792637307,-927317523,1798105881,89285912,707302091
5,8,0,1,10407,547922361,-1218759350,1944455372,1272080597,1475519637,99198442
6,8,0,1,10407,-1457438181,-549147578,-1234814169,605089582,-1858205005,-1284724498
7,8,0,1,10407,-2125298083,1446740026,-1093475762,491167205,-917781938,483794583
8,8,0,1,10407,1089745797,-1589982231,-1489661925,1761973291,1952935416,-1324311892
9,8,0,1,10407,1006753221,-1721638103,-2030834359,1134633788,-20280039,-1203907599
10,8,0,1,10407,700671067,1642949536,326433648,379696619,1256987646,-255167063
1,9,0,1,10407,-2115653717,1746743729,-199816289,-411885188,1324235839,1338926221
2,9,0,1,10407,-2099163347,-1418958692,-1921571366,414511586,-33449171,170827295
3,9,0,1,10407,1636509851,-1863602329,-1049428219,-856378768,2076947290,-1440825112
4,9,0,1,10407,980341532,-1344608104,-1642738093,938719966,2099010141,649449566
5,9,0,1,10407,346078023,607769653,1081664277,-1371746568,-692574515,669016819
6,9,0,1,10407,186225714,-1592500619,236644190,-1129038122,-1818255126,1486101080
7,9,0,1,10407,-213437999,1407174962,-2108451481,1052452528,-1604863461,-1592027224
8,9,0,1,10407,-1477216499,-1429585358,-308925296,841473120,2029435443,-2063315421
9,9,0,1,10407,1477243264,-788720337,1614041580,1545173084,-1028401475,-1881116269
10,9,0,1,10407,-110697138,2005928246,-1273854844,890931720,-1443678778,19786488
1,10,0,1,10407,288488468,2135116989,-229334921,-2086002330,1936644150,1333417745
2,10,0,1,10407,993723209,943080153,-891864495,36491876,-914877232,1785149475
3,10,0,1,10407,-117138563,-672546568,872454841,-335720617,1410978916,-1249285435
4,10,0,1,10407,2009687064,-1736283224,-746178042,-1328277984,1928016875,1514042949
5,10,0,1,10407,1232195675,958490023,39061512,-53840108,-1299465415,-1109689521
6,10,0,1,10407,-1589621656,-92287646,-684528902,-599952826,259871031,-1976300376
7,10,0,1,10407,1257640408,-1914063765,507003074,1020990012,-1481999871,1661300342
8,10,0,1,10407,666023723,37183139,-1949818664,-1359098789,-543153384,-1492201307
9,10,0,1,10407,1130710596,655477344,1612111114,-1417548340,1020682066,1254022060
10,10,0,1,10407,-1736336663,-1546480231,40756072,1283744821,1362527082,1210668847
1,1,1,1,10407,405485151,-1209311663,1689845935,2108305128,-482762146,-269984177
2,1,1,1,10407,2137555619,-933131177,-1157587286,-1451815387,-1245495779,-947972968
3,1,1,1,10407,1427809731,-2011819597,-1973361113,87604805,964935099,-982151921
4,1,1,1,10407,274933011,1455221571,-1783882704,-123050318,99970159,-1387017921
5,1,1,1,10407,15267384,-1048257655,-1915242796,-940687211,-830039350,699246815
6,1,1,1,10407,-589484264,-642846875,-1233486572,-1967064166,1139943470,-349244966
7,1,1,1,10407,655799565,-794726318,-1734480851,-2119871294,-1421789871,1308269058
8,1,1,1,10407,-1237191749,-1148522139,198684932,-1903541464,-2097756933,271176928
9,1,1,1,10407,-1009864826,-1784837261,672141784,931515141,-1900543083,-470452608
10,1,1,1,10407,1284012196,-898830021,-1956875649,1461197760,1678337096,534040928
1,2,1,1,10407,1571443070,-564582062,-1789918368,1425494972,-1744107110,433120948
2,2,1,1,10407,-159349926,2097712480,711715041,-354558635,1886905144,-2097921976
3,2,1,1,10407,695978748,765346443,785446540,2070805733,1830969168,-1506025661
4,2,1,1,10407,-1406820079,1808416133,933142935,-2031755793,-827273130,-1759034178
5,2,1,1,10407,-965161706,-1909692331,266310814,-283550422,-118601950,532344119
6,2,1,1,10407,1040511705,-1922710770,-1978483318,328301618,750776343,-342421479
7,2,1,1,10407,1021975538,832619581,-984389224,-2059350691,608807477,1608579264
8,2,1,1,10407,2011689130,1814729461,-1509847217,-468973785,-287258725,-517526754
9,2,1,1,10407,1308160603,1542463537,566921649,229616761,915431738,-293907652
10,2,1,1,10407,-2064032201,-1949361672,-831983213,-1984122697,-619193391,1613896235
1,3,1,1,10407,1187280862,-2034610104,1631730178,1516928249,502988514,184477792
2,3,1,1,10407,1813546026,211546345,-1945039388,344515172,296387314,-217255620
3,3,1,1,10407,-54021611,2145838556,-163027922,-1740477549,34399547,-1635893260
4,3,1,1,10407,-7588097,954811407,-1824135958,465963511,-2128516618,-275241286
5,3,1,1,10407,-1216371489,1496872932,434093059,660788635,-53698200,2101841420
6,3,1,1,10407,769292190,-187348731,-1017921862,-1303199557,1498743498,-795813924
7,3,1,1,10407,1564401773,1371533476,-2059603159,-214461734,841312815,-412499256
8,3,1,1,10407,-1364533073,-1438882576,-80823544,-870881699,-871104370,319328110
9,3,1,1,10407,706026036,-589668068,1414019291,-1519195287,1080038390,-54574180
10,3,1,1,10407,-1149425173,-873448933,1003900818,1536365193,939602438,-1150295591
1,4,1,1,10407,-2061087626,-1716884159,782911365,973772295,1532542455,-1922653432
2,4,1,1,10407,1650761325,1168816931,333543102,-1886447629,-1697113837,-884970503
3,4,1,1,10407,95917306,950143679,310748962,1414256344,212168470,1018837888
4,4,1,1,10407,-2078579350,1415952364,-818043042,-1772184076,-1098980132,301476544
5,4,1,1,10407,-1370604116,-1688054081,-25428864,1462738499,-1119412849,1845309503
6,4,1,1,10407,-878366703,-2031433144,-583814321,1430348480,1564080433,-72960328
7,4,1,1,10407,-1803643042,1482874760,81369740,15602310,1761847647,-791186900
8,4,1,1,10407,-300578441,-277135756,323000568,1488870987,-921495007,332594323
9,4,1,1,10407,-859347365,2077596265,-848868643,-528591185,-1213355256,2029015278
10,4,1,1,10407,-1594423697,1923802031,-1787310998,935446679,-1564954300,1778742579
1,5,1,1,10407,-1612873482,-1408703930,-1526510692,514399205,-2086565441,1377230051
2,5,1,1,10407,1421245712,1403569581,1464211291,496409049,1565870137,-653219256
3,5,1,1,10407,-64602668,-1506845338,393899660,676598300,1967742416,-1537064252
4,5,1,1,10407,250041782,1727811176,-727771304,-424727857,1598503947,-1576512201
5,5,1,1,10407,1900548589,709691479,1534723962,684744233,-2061443426,-2031350688
6,5,1,1,10407,-1502382893,2004321308,1935650791,176488254,-1847943442,1550858629
7,5,1,1,10407,183309732,-1744314704,-166180239,870574442,1372928298,220519202
8,5,1,1,10407,-1508245381,-100973547,1354071030,-1505349816,1930744657,1336110321
9,5,1,1,10407,-825892508,339916734,-954678227,-1436983520,-1621313107,710179621
10,5,1,1,10407,1229260990,-1915355180,880764742,564659824,-1660393391,-2111821452
1,6,1,1,10407,1498920873,769014072,-1573056047,-2011465884,-432362714,-205626937
2,6,1,1,10407,1818541541,-1227838974,-1380629881,-1994334137,-1903000154,-668601808
3,6,1,1,10407,-981778406,1608753391,1756197316,-1219479961,1453212177,1033034469
4,6,1,1,10407,-1718694798,-1748004299,-1570398340,-640540690,-1940057652,1400745054
5,6,1,1,10407,1908283420,1770680999,-441831688,608317281,-14387630,255057496
6,6,1,1,10407,899750162,1127556002,-495471729,-329450765,-915246177,1266851952
7,6,1,1,10407,-1378390299,-1233919258,-318338140,703795495,-955296671,1351106323
8,6,1,1,10407,2094680810,1331589915,147852935,1082448968,-181230370,976953823
9,6,1,1,10407,349572156,272710614,-778576578,-1423451145,-1346440571,-1845111018
10,6,1,1,10407,1149264454,1218918076,1206356365,-1434733398,49985806,-2059842060
1,7,1,1,10407,-1745131859,1410881399,2137828206,-1093253453,-1627081505,-1343429807
2,7,1,1,10407,1591197245,1941515355,667140981,740287225,459082036,-326196156
3,7,1,1,10407,1326749150,-762787355,1027285790,2032624627,-135597029,-1862219061
4,7,1,1,10407,-847489084,2090452318,-1597809263,-572101377,1019438311,182607361
5,7,1,1,10407,-1919546284,2082979853,-267585041,-1567946429,377540358,-926258189
6,7,1,1,10407,-1720414850,-1263169150,1027285730,-1377078653,876280616,1902730383
7,7,1,1,10407,143812063,485207770,1046306786,-1911980419,1539159485,693127418
8,7,1,1,10407,945697164,-426583249,-532023206,721121587,-1853217272,1123811361
9,7,1,1,10407,-225426649,-850748719,-451526464,1996913385,221791544,892064136
10,7,1,1,10407,1947963049,-1435254837,-1215764173,-1051884838,1022715151,-1096163915
1,8,1,1,10407,-890207500,-1695871569,-396589092,-1382341788,2086886617,1517527574
2,8,1,1,10407,600197778,1255669216,1458655361,-1321847961,324458568,-1945563238
3,8,1,1,10407,1912094075,-334934997,467806514,-1910849994,-1080216183,1762518391
4,8,1,1,10407,38888674,313178429,1919072283,-216238116,1991667029,366233607
5,8,1,1,10407,-482778134,-667151776,201385884,-1944923303,1806025015,897240533
6,8,1,1,10407,547715278,295903877,-1657955315,350374054,-1269514296,-758703408
7,8,1,1,10407,1596562051,1092948541,737265717,1451626366,78915902,-203995426
