"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,47728295,-1989275972,-1298311027,1577849322,-25347485,1621215304
2,1,0,1,10407,-790169330,1543500078,-1558739547,-1009303925,-1280570378,-962101902
3,1,0,1,10407,-1923023126,-768943829,491981474,564908282,-1878699791,200662655
4,1,0,1,10407,1982932656,1467919504,897113673,769665132,-1516003284,1476328369
5,1,0,1,10407,671279889,2074139111,1183143645,913568677,-1304537843,1413344842
6,1,0,1,10407,1684681111,-2129411055,1862439038,-1904783,-1903296385,174640502
7,1,0,1,10407,-1690097674,332682193,-1092141565,27294111,-1970190566,-1135321563
8,1,0,1,10407,7838801,674654013,-788137211,738202608,1586931012,936024604
9,1,0,1,10407,-2133326233,-773377245,-310013903,-1310441428,1236216620,-1489499989
10,1,0,1,10407,1269554287,-1464701483,-1406175371,1125984636,467548148,-61657794
1,2,0,1,10407,-1634042938,1202716694,-1794501225,-32939641,-157213688,-1776948123
2,2,0,1,10407,-15459443,-983262090,-295967442,-1130218632,-712944371,-1766423464
3,2,0,1,10407,-1999006735,430691123,1498660731,64161343,619912695,1399020800
4,2,0,1,10407,948996055,113494914,776385275,-754518193,-506168835,1806936602
5,2,0,1,10407,2009278915,1356319728,-39614285,-868816012,-1987676782,-719378176
6,2,0,1,10407,276525424,-1150184505,-1660781199,438989805,-936237979,-442357023
7,2,0,1,10407,-1062615592,-8812709,-732885803,-895237676,1020879359,1922248084
8,2,0,1,10407,-265080212,1559673065,-1804510974,1263612606,1744804555,519449919
9,2,0,1,10407,-1686450286,1045217944,-1188666375,-1423333275,843055615,-360123056
10,2,0,1,10407,563863478,209873983,-1326798520,-486886934,343074144,-1288972861
1,3,0,1,10407,868638768,246738477,-1805561991,1359062011,32495602,-249885591
2,3,0,1,10407,1928369807,-1449725749,-1635331649,118889908,2038578054,-1348572692
3,3,0,1,10407,-1771782731,-1710416453,95759177,-670066425,1308700766,-775609803
4,3,0,1,10407,1264359101,2057623255,-316827280,483838487,-1123520410,-876215957
5,3,0,1,10407,-730934202,-1363233097,-1301372477,671283195,-34489713,-837460835
6,3,0,1,10407,1001942172,-620537943,-596353210,-394122716,1278801130,2038636241
7,3,0,1,10407,1043643606,-2026838473,1838240834,-637346721,1013732060,54873150
8,3,0,1,10407,1717174932,-1344446036,1160376833,-1708844512,1161508280,-19226767
9,3,0,1,10407,-967978606,830016786,-1499586585,-518641284,-1757122429,1002210107
10,3,0,1,10407,-1864648770,-141386866,1906801133,-1412584223,451663732,-584693034
1,4,0,1,10407,1978440877,233602895,-248178702,-2098999946,1682504670,1785340829
2,4,0,1,10407,-299395275,-738758978,-1050148569,2131328189,522456116,7471780
3,4,0,1,10407,-1308087711,-227590715,1442917389,-1026292480,1628380163,1105106498
4,4,0,1,10407,-2065809071,-1643207555,-1662875573,-671521326,-30719603,-2055148330
5,4,0,1,10407,-276918489,-523922123,-472713034,718805746,1686749910,1500050447
6,4,0,1,10407,658352065,-405410546,-1854121924,-1096713877,-1928881942,1443419673
7,4,0,1,10407,832904545,8468749,-173355237,453268048,1966508569,1330455888
8,4,0,1,10407,-2102395539,1484548800,1467775189,-1478630794,1398026844,-582129926
9,4,0,1,10407,-511980781,218946362,701501735,-1390169039,521879975,540127261
10,4,0,1,10407,633696175,-1384595581,1510863444,-1724257734,-2104261951,1672485510
1,5,0,1,10407,228099771,1375046149,-1439269365,-1110550533,-1718977383,2115735799
2,5,0,1,10407,-1080649209,1965915945,-1895429988,1304579224,-511579133,1021630468
3,5,0,1,10407,845985278,1994638374,-1559211527,-912659152,-748346669,2088620497
4,5,0,1,10407,336434286,-17135380,561278271,113182177,-67016031,-1373653265
5,5,0,1,10407,867703962,295804680,1518994002,78480217,1702614601,-315152362
6,5,0,1,10407,-662319251,1978562049,1576838427,-923537058,1189073126,-1133004694
7,5,0,1,10407,986585904,-217049515,1705648670,-1997150626,-697924330,209002996
8,5,0,1,10407,-517394712,-2100176378,-1270581573,-1248775287,-1615971253,-624955082
