"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1429715289,882773692,940398733,-390327830,-43173277,-1227765688
2,1,0,1,10407,304808800,652194876,1081101489,-1017702495,69830374,741163797
3,1,0,1,10407,-975367596,1142719502,885987407,413560109,1576222418,-1185278916
4,1,0,1,10407,-481118677,1084644795,315709283,-628420601,-1811616580,-1469320968
5,1,0,1,10407,1376848116,-144422483,468608703,-1633218206,1831748813,1402396261
6,1,0,1,10407,-1018398996,1413384702,-301269762,806528470,20824714,-1674735776
7,1,0,1,10407,-1100109072,-139768473,-1369329799,-341007039,203158923,-653140427
8,1,0,1,10407,189780752,-577793532,25619871,1385276336,-1156948935,-2039121413
9,1,0,1,10407,126996735,254428302,-320095613,-1926382482,154209636,-1855671004
10,1,0,1,10407,605221512,1996526880,1930463911,-220960371,1781307742,932313088
1,2,0,1,10407,1889858499,-1527099641,487297872,-1414156431,1941585916,1096228418
2,2,0,1,10407,650838660,1629698816,-1080221375,1494303423,-1833692945,-2020481199
3,2,0,1,10407,-528974137,-215799196,1360633436,-1372349909,252670031,-120428462
4,2,0,1,10407,885958490,146884441,-1757708094,731512161,-889894477,137756948
5,2,0,1,10407,910314333,1948067043,-1755564945,924977460,-131851046,-281644750
6,2,0,1,10407,-1567832539,-1887290002,1523878519,-204090821,-1234921040,-747358470
7,2,0,1,10407,-1472425603,1277449929,-1130592039,-1160729746,1013130658,-1428749297
8,2,0,1,10407,1551346779,-343545543,-1986783082,532688526,-412383376,649713169
9,2,0,1,10407,2126312288,1329281297,607250871,919419554,-1709641388,-294761547
10,2,0,1,10407,-1744973865,-44408988,690967458,-997908307,-1218226335,-322707870
1,3,0,1,10407,-572613143,-1588088695,2005763784,1232965183,1273855785,-238985767
2,3,0,1,10407,-57601916,-1424426069,1127468801,1185981738,281919216,1509145901
3,3,0,1,10407,-796385610,-382416127,-1879333200,536431178,-1421402343,-731769538
4,3,0,1,10407,1829320260,-123603315,-1261479038,-104047927,48163226,-862900145
5,3,0,1,10407,1939612140,-577703917,-2068989246,1908765064,-93570396,-901808182
6,3,0,1,10407,-663790439,-86098893,537815064,-167171114,-1257174364,-996284069
7,3,0,1,10407,1477632038,1401195123,-1471368889,-592215888,488170825,1775528042
8,3,0,1,10407,1445305668,198458120,-34881150,653960195,-421278986,-1598711995
9,3,0,1,10407,269725441,-1504638829,441618384,-59712807,-973706397,-1735007771
10,3,0,1,10407,-498623803,-686285612,1119726230,-48945363,-309755199,-2026452246
1,4,0,1,10407,1032246043,1383322762,1143085057,-1495389618,1815240500,1136704702
2,4,0,1,10407,60927020,137771491,-325194567,1985714729,1229713974,-965087960
3,4,0,1,10407,583041353,242036559,-1085584193,1531889777,1590629698,1242391593
4,4,0,1,10407,2018656740,-1089228869,2043113599,-864648534,-219846562,1132027679
5,4,0,1,10407,-2032823104,-683839482,-1461461554,2075447087,-928346515,-2065793632
6,4,0,1,10407,-626370986,1284461424,-1838736905,2011974719,871696002,-1404299788
7,4,0,1,10407,-380777132,1187395500,1425224719,1107720329,-1819504485,-364727994
8,4,0,1,10407,1350942374,1520725714,1440584401,-1859949913,1526566832,9755358
9,4,0,1,10407,497840021,-318026014,886388404,-400710243,-1641461071,-1520534556
10,4,0,1,10407,-2135497580,-132736320,1615570207,467070641,491650758,-1860991072
1,5,0,1,10407,-132060237,-2147199248,1039039163,-1221750115,-156299189,318112555
2,5,0,1,10407,2055020323,174642315,-1250640759,97729775,-771905503,1190950230
3,5,0,1,10407,1563364675,302428878,1140912547,1827282293,1748037253,-398894519
4,5,0,1,10407,750268799,295497003,653354501,1608929057,-1576981705,-1984167788
5,5,0,1,10407,-87097946,94823657,-1515905656,1206543989,1607818227,1475439915
6,5,0,1,10407,1442522342,-1341222154,-543672690,-622514289,581166914,-1697289349
