"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1685698905,-1564209476,1518033037,282202602,889928291,1180158024
2,1,0,1,10407,-1594635413,-718438984,1352025087,-274944297,600914710,1261135528
3,1,0,1,10407,-1978633964,-1973278786,1080606295,-1428051116,1466612863,-1839769019
4,1,0,1,10407,1649091941,1074614557,815471074,155178856,-1327306395,379769999
5,1,0,1,10407,-155631918,-1433412008,-1362549634,549486445,446093709,-1544845681
6,1,0,1,10407,80189044,105764170,759597303,115420273,-1244249191,-864841391
7,1,0,1,10407,-986651280,-391704330,-1688083087,-1153643171,-1834955523,358613688
8,1,0,1,10407,-729464590,682674233,-761246781,2116028275,561519066,-206429970
9,1,0,1,10407,1243410971,1983797979,-669174351,1861393953,-1952443335,733569140
10,1,0,1,10407,-2038549577,-174796997,1626481758,308677835,901001566,-386989183
1,2,0,1,10407,-962732903,-1970039697,-1421064665,-383423680,475779639,1296312248
2,2,0,1,10407,-804535489,-1031014870,687660222,1130928340,-99859824,1801583392
3,2,0,1,10407,-1430400729,2010190428,487885555,-273200348,-1391929324,-1900528378
4,2,0,1,10407,631679922,1958213799,150759787,1191788548,-306729810,1255993001
5,2,0,1,10407,1758232028,623615027,1119486630,2025781609,-1468097308,1092013499
6,2,0,1,10407,1466919868,2000880000,1735787740,1047733004,1451160085,325884805
7,2,0,1,10407,-563134060,-965181235,1167099811,538456715,-1242193784,-445499469
8,2,0,1,10407,1064416735,1565947617,693592159,1871442678,-1324748302,306999643
9,2,0,1,10407,1455157847,1276350241,-364331459,1457330053,-1783415959,-1027576956
10,2,0,1,10407,1114803725,1438323381,-2060436805,-1334460897,738732160,-1765926482
1,3,0,1,10407,-68730917,1750312900,121988920,2125078290,-83311918,-926003608
2,3,0,1,10407,-912260987,2100123829,460481933,300913697,1280062122,1738665123
3,3,0,1,10407,-622920885,-1673193916,-555636324,689030849,-1047999853,-1782611651
4,3,0,1,10407,-788771489,12435718,453779225,-104696429,407762907,1289174243
5,3,0,1,10407,140646486,1328453750,-873788014,-339437342,-485214545,945607036
6,3,0,1,10407,-331443806,-2011982240,-1408424649,-224603047,-1656506023,-873138707
7,3,0,1,10407,-1308345001,1516144354,168159386,1098010735,879813042,-1117997360
8,3,0,1,10407,-450937692,-680945766,990492109,44015477,-1382611769,-1460004889
9,3,0,1,10407,-1749015748,1532666505,2085773234,-561499034,1769903701,-688722998
10,3,0,1,10407,-146359746,-1754614599,1794512685,-2050960929,224755395,1062864063
1,4,0,1,10407,-1998608327,-240760195,1472322385,-1510270760,-582713958,-1446451696
2,4,0,1,10407,1815667750,-2022677573,-969685557,-398346654,207336632,-1816435051
3,4,0,1,10407,1993455310,-1435858328,1572438506,948066838,1156871644,779175965
4,4,0,1,10407,-1724958642,-1421838859,593158491,-1447115728,-702278553,-1821420540
5,4,0,1,10407,995063311,-1182439048,213375912,-1759348053,-2132550903,-678468823
6,4,0,1,10407,-334303100,-2015558482,1202387302,-1183081469,-443478483,-943987731
7,4,0,1,10407,-286489340,1602746044,-1203626661,-1346721486,-1044860158,2081376470
8,4,0,1,10407,-37166069,-1918730961,-529470564,-1965399807,-744278457,-128213808
9,4,0,1,10407,776473572,1222552893,1796159721,-1990026943,-2141142433,732034802
10,4,0,1,10407,-1988997416,-1259556091,-268527025,671847070,318116996,907856425
1,5,0,1,10407,452798137,1669959134,-1145518394,-531708258,2098628154,1646091448
2,5,0,1,10407,392511399,-204310822,1088345302,-401328285,299182699,-1302875249
3,5,0,1,10407,535076759,-551120264,-1966707888,-1187180594,-1159072229,735112767
4,5,0,1,10407,-1376100230,-96644212,843692966,1389682069,-979239522,586263658
5,5,0,1,10407,1571130007,1644474946,-1986205669,-609701521,1856635421,1146694933
6,5,0,1,10407,1940107435,-1916431012,139304857,-501608189,294110830,1438389277
7,5,0,1,10407,410114123,417513205,-1911610593,-1229146736,949731401,257968583
8,5,0,1,10407,-65598916,-484901026,1747402587,-1350935172,-2139769269,1333489610
9,5,0,1,10407,-1810879061,600284730,-563494222,149887870,-1460512702,608927706
10,5,0,1,10407,1901289760,-1570922354,1410969218,1901143558,-371709919,-1256159135
1,6,0,1,10407,2034454367,510639391,1471036049,243519245,569716947,-169731502
2,6,0,1,10407,-1118006075,1168297931,1172037180,2129840636,266918057,-175632932
3,6,0,1,10407,-1490114630,-1397768535,-1597188498,1359586681,-435700411,-1951369015
4,6,0,1,10407,250853044,327797923,-795649628,1398229654,284667865,1462355880
5,6,0,1,10407,1662104000,-73282385,-907258240,782608554,-433376721,940932161
6,6,0,1,10407,-1451252956,185065295,1381588908,-1447249030,-1434104355,1344503154
7,6,0,1,10407,859720304,95964854,1843404701,-2068734775,-1967918399,1610418215
8,6,0,1,10407,534880249,-254148411,1309384910,970640726,1748088816,-1593404727
9,6,0,1,10407,206531272,-767184749,-26851507,-1523100400,1606213781,-1236005658
10,6,0,1,10407,870970821,-1924615210,-625800073,2139108986,519172808,-1997445526
1,7,0,1,10407,-1300653147,-1211655222,1464638459,1519356835,1990367959,-532521073
2,7,0,1,10407,303649206,-1864873477,643877386,183743588,1327482426,-1079639944
3,7,0,1,10407,-1470180244,1403318693,-1537452484,-985735957,-1363401990,-614904256
4,7,0,1,10407,-1323500044,-1073988900,71869476,53565894,-1211879792,313698551
5,7,0,1,10407,62236932,1926801476,423287282,210279036,1807161801,-1144109643
6,7,0,1,10407,1399188878,-1414441039,-367449082,1308744864,-1843996149,1819774954
7,7,0,1,10407,1510900213,1554016287,468502507,438667568,-60213040,-392533976
8,7,0,1,10407,562538264,221786780,1337888459,-692982190,1457569808,-717135444
9,7,0,1,10407,685873812,-597492748,350776000,-133971103,-2083341071,-462796366
10,7,0,1,10407,556761752,101303978,1554801793,-1639978861,-629489431,-716359953
1,8,0,1,10407,-1539611330,650152327,171355580,-810990828,477602074,-1654594211
2,8,0,1,10407,-831631516,1134644977,31936916,-2040404889,1589316710,55779673
3,8,0,1,10407,1707044405,-298223220,-577305962,1795442972,-1466184820,1844510532
4,8,0,1,10407,-348528394,-1104854938,1610946564,1346462907,2108772863,-1219759190
5,8,0,1,10407,-1242714235,-1190838304,1771569688,-1028929787,1306846471,469699900
6,8,0,1,10407,-1310563823,1287511490,486917128,-1607509090,827453109,1107313533
7,8,0,1,10407,2051107414,310095506,527614009,-1540675608,-1852374656,1696034415
8,8,0,1,10407,2056476791,-618082343,-2116524174,-1239605398,-1636195164,-198262600
9,8,0,1,10407,29241513,-562494380,488403080,1810880862,-1487135506,691671836
10,8,0,1,10407,879694516,-1920255607,1386755676,-135113988,-791538492,-254670098
1,9,0,1,10407,1511151842,-948641832,1437792493,578525642,-867388008,1146335825
2,9,0,1,10407,-1850437615,-163160865,1962288742,305309514,-1011252931,-1145958525
3,9,0,1,10407,963710167,-1736213920,357800043,633221267,1174215759,1494790352
4,9,0,1,10407,-1549575593,1105838201,-1274817812,1319487655,-164335547,826630205
5,9,0,1,10407,-985475322,-432355146,-2072854666,-1399515451,-2060195714,-649027182
6,9,0,1,10407,-1881598801,119361501,-1363322769,-1924187404,596975090,583488027
7,9,0,1,10407,-2044980055,570670551,1157307246,-1804154700,54121880,1236132136
8,9,0,1,10407,435230911,1066664719,-1646952285,2113322413,146192632,1623229143
9,9,0,1,10407,664735627,-627401491,-292816154,232540083,-112825142,840034644
10,9,0,1,10407,86707672,1342464853,226273541,-1824222272,1249674315,-604670950
1,10,0,1,10407,-1831812357,-701624175,-431766904,-1428492564,452857430,-220454505
2,10,0,1,10407,805082044,567454622,-983599304,35199238,-2127417499,-1954556609
3,10,0,1,10407,-844146310,1231513053,1057679583,-141067539,-1156334821,1821415225
4,10,0,1,10407,-753124104,1910707573,-911679926,1195910314,-1508799970,-1213924078
5,10,0,1,10407,-1902660054,1750952848,800888255,-1657194376,2029719253,-504151720
6,10,0,1,10407,-442004417,1341239318,-386244900,1310678135,-88269344,-203240264
