"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1302613230,781733739,1533740976,-1412884495,-567252738,-887686809
2,1,0,1,10407,147021469,457235344,-963617621,2118404066,-264445663,-1293701507
3,1,0,1,10407,-89910790,-1715862480,-959275539,-2093107180,-1973458712,1767888802
4,1,0,1,10407,-176740130,2097341680,-506695677,941829937,787288747,971746595
5,1,0,1,10407,-1739585736,1126384317,-2116521097,153000769,1154567237,771296026
6,1,0,1,10407,1165056139,-1123278791,1805234353,1209844996,412006281,-162951454
7,1,0,1,10407,-1421583759,24203081,-568708278,-128228497,1277385152,352460791
8,1,0,1,10407,-2145934264,-703225948,-1131203729,-265463083,-632763893,-1998467078
9,1,0,1,10407,1577819300,-1169144993,318118900,1283195173,-228320797,1410521752
10,1,0,1,10407,1446268739,-1914022781,318448737,2077466197,-1223597773,-1696187179
1,2,0,1,10407,-375727951,1275164537,400008515,-994719760,576642393,-1992230085
2,2,0,1,10407,-982351850,1011559140,-79736770,-1501818649,1562382040,-549408911
3,2,0,1,10407,-503708537,-1840453264,-1581094795,308007882,-1869533304,1383935774
4,2,0,1,10407,1412176375,1294061371,-1664974624,993058459,36319368,-1743401754
5,2,0,1,10407,-1888962154,571595808,-808380115,-1621137297,-2065301885,73111343
6,2,0,1,10407,-1407145250,979423882,526673707,-221951445,-1971609515,1622864155
7,2,0,1,10407,-677081132,-1909486725,137479425,837153691,-1514586903,1117582400
8,2,0,1,10407,-1923077315,-783224484,1447850737,-378428280,-1138540678,-1351252976
9,2,0,1,10407,1245773942,1122936570,-1744512043,792777592,462930570,-1953676300
10,2,0,1,10407,645647662,2037967623,-1377848882,2011222298,-967664963,-432192959
1,3,0,1,10407,-667797668,220361843,1025150032,-1614582567,-261126033,1623474961
2,3,0,1,10407,448163664,-2142467984,-1445411904,818934877,2031736947,-886742956
3,3,0,1,10407,-503482576,656267267,502477037,-300652354,-1925384401,-1281653696
4,3,0,1,10407,-356996572,2055725167,555419457,461412343,-1437148882,-554830121
5,3,0,1,10407,-1427700406,-1376480446,523349716,462611597,-76654805,-367255554
