"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1109828049,1862782628,493014357,1507900946,548478571,1254869680
2,1,0,1,10407,1797193474,-2126967382,981721298,326248199,1275040372,1119696406
3,1,0,1,10407,1847980476,-1880887542,1649975337,164969767,-818653872,-34473488
4,1,0,1,10407,247704939,252738619,1057534856,-2139403810,1553605652,664871919
5,1,0,1,10407,-1715669816,376402792,-696225392,1787656067,2053220020,-389056454
6,1,0,1,10407,-1837872256,669174705,201471606,-1910060551,-667533324,1305977057
7,1,0,1,10407,-1487014935,-583563579,1367300239,1004808451,1968100497,-1498523499
8,1,0,1,10407,-490883325,1807678354,115692283,-1864055327,1660711662,-916703863
9,1,0,1,10407,-1081842436,924182322,-108916460,-57137612,1546336488,-1639628688
10,1,0,1,10407,-1053650351,-977790461,-1123604903,2134539312,1308917458,-1732905466
1,2,0,1,10407,-562272697,1704511375,-1864676173,-1172387496,2133788396,997246784
2,2,0,1,10407,-400200912,-1645882931,-1668098254,-451051778,-481515968,404009139
3,2,0,1,10407,858073273,-1311193640,1992437631,975500099,1257115614,421153201
4,2,0,1,10407,-2001844108,1009269154,-640471630,-1285002262,505344303,-1960441976
5,2,0,1,10407,-202203794,-408859295,899977317,1692554887,463560447,-291547384
6,2,0,1,10407,695399957,1689406354,366556120,-2136018090,127714138,1732475404
7,2,0,1,10407,1251290275,-926254329,957939519,2043845712,1905713800,1648173449
8,2,0,1,10407,-163623545,-1244377585,-1525948917,-1738644331,2016949031,13455819
9,2,0,1,10407,942584123,1239058734,587595185,1318029294,278524791,1400615588
10,2,0,1,10407,-470547965,1472379906,-64983621,1144392718,-1201339178,2079678092
1,3,0,1,10407,-43674359,991073886,-798399260,-511550616,2113802439,1800714803
2,3,0,1,10407,1998355961,-630740026,-1781586237,-904529495,905745182,1040327600
3,3,0,1,10407,389979440,-2127802589,-2115784510,1650354252,229075231,2070804623
4,3,0,1,10407,1366560769,334628093,18847375,1156246332,562313489,-131438371
5,3,0,1,10407,859580517,-638420137,-2024410295,1243806194,265803106,-1422160216
6,3,0,1,10407,-1253062309,-1792273965,1794848314,1978000116,1408228971,737241946
7,3,0,1,10407,-816472222,632502073,1946976350,-1893230933,-1968686145,1022032581
8,3,0,1,10407,244000323,-1020311819,613326325,-1869662805,-1591786317,1904495926
9,3,0,1,10407,191506662,735131710,-1272814464,1544647049,976292577,-1514470721
10,3,0,1,10407,-1007501409,-893781966,2103766317,1262539768,-2084762385,-295087681
1,4,0,1,10407,-820126598,-1949186295,-497758102,-1326418048,-1460910740,2024306927
2,4,0,1,10407,-2114941013,-614596493,615386718,-2042287985,-2080470255,-1857503414
3,4,0,1,10407,356751907,629859086,798015448,1402871592,1950177954,-502442044
4,4,0,1,10407,2008680395,1688116364,2103798324,-1477331336,1161613114,-786118031
5,4,0,1,10407,-1029255501,487590596,-1189767835,1137710041,-1393155417,316610292
6,4,0,1,10407,-1514447776,1908902665,668943831,635421542,-758474519,2129322924
7,4,0,1,10407,369984528,-1797883711,-1584233688,607592109,-42375368,835851629
8,4,0,1,10407,-934911365,-220642855,-124873124,1578888268,889409191,617402892
9,4,0,1,10407,272212123,-390160383,-1897582219,-774229849,-1431734304,-1176033248
10,4,0,1,10407,81384166,-176140146,1108869648,412337160,-2082357578,829843830
1,5,0,1,10407,-167967255,1523194377,386887001,1368954632,1281208518,-265269422
2,5,0,1,10407,-1644858180,-1977433403,2142714928,570183575,137898023,1860873324
3,5,0,1,10407,1390511420,-829523555,-1724706875,-202822476,-2104249215,219879634
4,5,0,1,10407,830814489,-1960487589,1977549790,-2035181073,-262680341,-1967824410
5,5,0,1,10407,1155261254,193623563,388255595,1039406863,-180073712,-277700769
6,5,0,1,10407,-1990887285,1662789608,-459236827,-1843758773,1851182142,973376533
7,5,0,1,10407,857546280,-725962481,227556211,-528466444,37713935,-816091180
8,5,0,1,10407,-661546982,138017271,-2065675311,-614729415,1039022437,-1585451026
9,5,0,1,10407,1048061526,-543459974,1939022662,812462181,-1676309728,475885719
