"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-496810329,-1698885956,-1847568243,-1917644310,-1573373341,-60766136
2,1,0,1,10407,-282364773,-1578756212,-2035021202,-985915550,1415544724,1460774452
3,1,0,1,10407,-1344630978,-595993606,253374991,-409213736,2068592641,-317841547
4,1,0,1,10407,1707976600,-855700930,966377092,1552530886,1902398346,-1880015679
5,1,0,1,10407,1947181046,-1457307340,1175280718,-1001959268,801017716,-1385652521
6,1,0,1,10407,-1652582506,1500804654,-349212261,433072137,1640970804,-1534348794
7,1,0,1,10407,-843130409,-41669799,685542743,-42590898,-636451616,-1666560332
8,1,0,1,10407,1504126309,920725486,-1642296936,767762573,1163952067,-1963184972
9,1,0,1,10407,1214738758,1224208010,-409562916,376951234,1549777269,-495248677
10,1,0,1,10407,-1003999793,68549493,468500514,-72906127,-895493284,757562683
1,2,0,1,10407,-1942881900,631034658,-1523875413,101023463,-545577188,1145344581
2,2,0,1,10407,1490318178,813675770,-1803620381,-658257664,1641502842,120548100
3,2,0,1,10407,847037471,-2067977018,1983689717,-392093107,-145547483,-848426732
4,2,0,1,10407,324804302,-145784203,1360445505,974238215,1086646121,-480219510
5,2,0,1,10407,-1470629610,1312530267,958782767,990952298,524445440,1154500576
6,2,0,1,10407,-1755544137,1388083646,-265025045,178459413,1668093716,-1115957327
7,2,0,1,10407,158041817,-669951056,1445711108,138412677,-1217645183,1321766261
8,2,0,1,10407,765986762,2059477914,-1084801271,83593406,-1950996891,1070211198
9,2,0,1,10407,-653714382,-599813148,-569930528,-564868303,-1428391512,232946361
10,2,0,1,10407,321314044,-781409997,1328094291,1844882041,1892960053,264458531
1,3,0,1,10407,-1454624955,-734996572,312266112,-355672200,507592730,-2077517831
2,3,0,1,10407,559688945,-1766473554,156849355,16505596,-520064677,-407741571
3,3,0,1,10407,-274426817,1895444359,-1665827228,-2131749439,1859870436,-253197694
4,3,0,1,10407,1964535540,646826846,1406597938,-604241101,-244143975,1586840784
5,3,0,1,10407,1669532323,799917809,1821102942,-722581697,-1862655075,826011476
6,3,0,1,10407,879467948,839640015,-18678463,703610305,-1410174401,1960364175
