"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,2038659643,1975050304,-2001808575,670726158,867752247,-1488667636
2,1,0,1,10407,764005648,-1874877205,-1767096097,1358399976,-1356048645,1440360760
3,1,0,1,10407,-705662685,678957324,-1890197335,214717669,2107060918,1957951155
4,1,0,1,10407,544410860,2130103532,1671102324,-1441576806,1364717508,1448812550
5,1,0,1,10407,2055485171,457490417,1573138555,-1587032633,1537476534,-529175052
6,1,0,1,10407,682184878,-1303252823,-1193723085,1882232610,-1298154511,1242777444
7,1,0,1,10407,-145592177,-804619053,1732328794,382990539,835685839,-1431307836
8,1,0,1,10407,-1392956666,1523663871,-954729139,-679688763,922665346,-1431761142
9,1,0,1,10407,214329585,1580173741,1521182052,-669600455,-1292270389,1309668292
10,1,0,1,10407,1397470921,419528819,-472924902,1254730995,1790978550,-251371963
1,2,0,1,10407,-2000946998,1581829932,763248888,50928251,1013004986,1471749092
2,2,0,1,10407,-60323827,1540846403,1906527375,-683788245,1845458147,419213109
3,2,0,1,10407,-460642862,-521653556,1055763326,475248730,-2102972266,106342427
4,2,0,1,10407,1450144962,-1543463672,-894930154,-457769248,871052399,726540576
5,2,0,1,10407,9342620,-1023867999,2054433318,-2066384054,1781476212,-777941909
6,2,0,1,10407,-165813153,685795604,-883316249,918394902,419001200,1056093336
7,2,0,1,10407,367090071,716465210,944081335,386604878,-726529731,1855108316
8,2,0,1,10407,-142237254,1849800158,1497998606,955105537,693402063,385921038
9,2,0,1,10407,-1978397998,1933148646,1189963304,-246591409,-901675810,1398968413
10,2,0,1,10407,-80520127,-432360285,-1206381270,-1550087896,-1252951163,349164489
1,3,0,1,10407,-2089257569,914972356,-2125884916,2138237956,-914533582,-1447665431
2,3,0,1,10407,688398211,-745491343,-703715610,-247835946,1713724557,1531513836
3,3,0,1,10407,-392037746,-367939600,843935501,813377929,-428484462,1692802333
4,3,0,1,10407,693529204,-775787174,-1706779922,155163701,-229740441,497451807
5,3,0,1,10407,-1885243686,-922899247,1498625922,738897402,1847508501,-703433737
6,3,0,1,10407,-1380906266,-1333233474,1121443877,954441286,-1944988796,-1272969035
7,3,0,1,10407,-1941626101,1752386878,16231679,-1732407737,15787880,1578671137
8,3,0,1,10407,-786048229,649835204,2105722737,259998557,-1100208339,1935567259
9,3,0,1,10407,-205709643,-808159695,-1971311668,-1998757414,-1807923039,-1004215731
10,3,0,1,10407,1096084993,-1305310464,1951982004,1740625445,-729985625,2146727470
1,4,0,1,10407,-1002039383,-584509050,988628218,1845589888,854888812,1130647462
2,4,0,1,10407,-1454382520,678850852,884911840,-599245903,177144463,-1193243174
3,4,0,1,10407,-1675789379,-33430687,-1813096382,-2003099417,1289295135,-1046017010
4,4,0,1,10407,323851924,969842840,-1288437014,-327093445,-158930618,567433493
5,4,0,1,10407,209076711,861503089,-577552225,1448116348,2032678859,-1632480150
6,4,0,1,10407,1791863761,317493448,-676236747,212412894,-1618120375,750371569
7,4,0,1,10407,-1025770167,1436813465,-874986628,-352087088,-1855428858,-1273713867
8,4,0,1,10407,-1921335404,-1552340571,95491445,-1311694777,-1343320481,-723584563
9,4,0,1,10407,-804833572,356037402,1399786261,-95823080,1714326757,-37970483
10,4,0,1,10407,473269851,-1335057616,652672930,1266717042,1579111305,1945079317
1,5,0,1,10407,1902289083,-500635576,1380308097,1034537787,-675315177,1258199418
2,5,0,1,10407,-2046789482,-1672147033,1074165421,-1160017607,-1681884383,-382873734
3,5,0,1,10407,-2121678332,-828677405,-495878326,-1080787584,1789005878,-1499022670
4,5,0,1,10407,983809583,-1578393482,-668782637,778304673,559200528,-1668775909
5,5,0,1,10407,-225037601,177825185,1923239779,1982137977,801824350,573964376
6,5,0,1,10407,8055104,1633478740,855385972,523356606,1981493947,-1344787281
7,5,0,1,10407,-1930418592,892630503,418227015,725698162,-1896179843,1649767029
8,5,0,1,10407,-510010765,52089474,46349017,-57469483,890372131,-1025487154
9,5,0,1,10407,-1627041339,-200492708,16502364,1044070804,1332035712,1230414782
10,5,0,1,10407,-1210736358,-789971584,-2042510180,-1947088567,2125752474,-1523222737
1,6,0,1,10407,-252900445,-27344428,-336402044,-1181220118,-1797280573,1591034217
2,6,0,1,10407,1790787742,-2140015040,367296721,1760726720,1292460131,-856324248
3,6,0,1,10407,-1345913869,1094135823,1208294081,-1840717456,1191074124,1144767143
4,6,0,1,10407,396079070,-1313590229,-91126217,1150803971,-257464663,910402235
5,6,0,1,10407,-1192904861,655033739,-2016153984,1117081621,-2083325197,1676070269
6,6,0,1,10407,-11504676,-845943080,8582744,430166264,-2106523611,-1079930580
7,6,0,1,10407,874454465,433568675,158433115,-2125843102,1939679018,-1104117649
8,6,0,1,10407,326237726,-1668230358,-1409693883,-836942931,-971327165,636070154
9,6,0,1,10407,1848563439,1428141313,-1443832880,862769994,-77784359,-880161576
10,6,0,1,10407,1103689779,1112038576,-372360787,1162238642,1807303551,-757614138
1,7,0,1,10407,-54404788,2084064576,1249190932,1306702425,1035029102,619761586
2,7,0,1,10407,-1616310647,-1098170351,1765391200,284369439,-1873300351,800992821
3,7,0,1,10407,1999832098,-1108436359,-173363858,-1213433117,-397089950,-2146941044
4,7,0,1,10407,-611595487,-1166959879,1516025853,-279118638,1245711451,506882732
5,7,0,1,10407,-310139432,-969992952,-1490259865,-741487930,-2110866439,-1269067157
6,7,0,1,10407,1293663906,-1875342939,-1434290845,1352180187,-811994954,1628067823
7,7,0,1,10407,-344215188,-523973172,-899473280,1005340700,-1264084589,-790927023
8,7,0,1,10407,1162266836,-522837736,783317287,-2086029779,542937751,42501742
9,7,0,1,10407,-372221477,-2080142359,-145777879,-387103252,-170083167,-1449077075
10,7,0,1,10407,-824703790,2098855886,1914298169,-1261191936,-1891593490,906108306
1,8,0,1,10407,-307147455,151742561,-1797153871,1047183363,-1977332894,1126139178
2,8,0,1,10407,672709559,-1400656164,-1833406248,2088685025,2144194053,-1525171599
3,8,0,1,10407,1892438552,156981225,-1670317350,1320859453,-1960557205,-1488462886
4,8,0,1,10407,-1002576595,435121234,97111767,-2043683445,618542747,1856420187
5,8,0,1,10407,1232349204,1539852366,-235037411,80446575,78118426,-130207237
6,8,0,1,10407,1200083108,-389664328,523129135,-2009389299,1602600584,-206334519
7,8,0,1,10407,-608128721,1486615376,158069974,580099207,1775723711,712971161
8,8,0,1,10407,637203300,-1335404950,-351320228,-466045083,322008259,37878696
9,8,0,1,10407,-1289117175,-308224049,1156829758,-358780928,-1999173206,-470301453
10,8,0,1,10407,-1805408770,1330511946,-164927248,-786277324,1126406878,-745917007
1,9,0,1,10407,1970110707,-1829345376,-1307756895,1107569316,-150725766,1347118780
2,9,0,1,10407,-1349928834,-1430021712,-336486099,653307752,-1737231663,1685307913
3,9,0,1,10407,1748976033,1832352265,-1739074029,-503431138,-743128805,-768624236
4,9,0,1,10407,-1734975388,-522406752,1561086262,314422823,-1263499257,2019269299
5,9,0,1,10407,1678978155,1509758436,1896938235,1394008875,-1062543834,-850281288
6,9,0,1,10407,1035297408,-140966919,-1411844471,-1166730492,309887492,-788540687
7,9,0,1,10407,439362227,1959582590,1907561195,-2083610886,2121362132,507774900
