"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1661210064,-1933402223,965026846,-158240249,1196010140,2118355693
2,1,0,1,10407,1874638013,1400143542,-1004455158,366297796,403352350,-155035785
3,1,0,1,10407,-1223347722,288731648,-16677321,1571174748,1101712259,474802115
4,1,0,1,10407,-260939783,-1577022259,-1966304044,151516264,1948587511,1010844825
5,1,0,1,10407,548800820,-2052385814,-1059174365,1385230536,-1690101694,-969546747
6,1,0,1,10407,-2072171639,-1653420135,-890365255,-1083846772,182869994,1631063538
7,1,0,1,10407,-1098697864,941429579,895308174,1790896744,-1215052980,-165433630
8,1,0,1,10407,1506976389,-1579754603,540733629,594280535,1064358546,690751194
9,1,0,1,10407,-1486610374,-1694070720,1086678684,-2045313712,-965401735,-1981498883
10,1,0,1,10407,-1107142538,-1742116449,1302191193,-1700896683,-1432504220,491069300
1,2,0,1,10407,-1315080620,1831347684,1259986891,309245858,-1578373152,-1059951751
2,2,0,1,10407,1921498551,1365826300,1569808664,-1065499066,-1242975792,320122161
3,2,0,1,10407,1908831095,-1312809110,891710646,1799228028,-1118988398,-817023166
4,2,0,1,10407,-1589077574,725721995,-766009282,1927776025,272689044,1907794333
5,2,0,1,10407,-471358017,-686131586,-602353107,601181959,530248872,-455393844
6,2,0,1,10407,-883259229,-1897274648,2000412765,1264640600,2053744627,1817121450
7,2,0,1,10407,637347693,-1743144007,407573559,1010172032,872741520,1443834480
8,2,0,1,10407,1723008878,930409639,1410868435,579812604,1733487818,-61107116
9,2,0,1,10407,814141206,-1465648790,1632868960,-57261865,1464114061,214108876
10,2,0,1,10407,497601,-129940839,-775957773,-706618346,2042830366,-1307440204
1,3,0,1,10407,-161691393,-2082091109,-1473655032,961977687,1490208114,695290570
2,3,0,1,10407,-468355278,-1655836120,330854670,-1158416707,2053863802,-709212904
3,3,0,1,10407,107501360,25985163,-540063776,-993382359,-840767875,-1559066724
4,3,0,1,10407,277619798,842630588,1906811278,-306126759,2093542348,2131036478
5,3,0,1,10407,-1901821813,1540886448,2129179984,-676856595,-1442123611,663709360
6,3,0,1,10407,475611948,-1927384079,-96396360,-647708091,108075198,654886824
7,3,0,1,10407,-1455563857,1410574321,-1107307748,-736281321,-1223648049,454632097
8,3,0,1,10407,-1180282064,-560127109,1804220803,1117444531,-119642191,94683230
9,3,0,1,10407,1482901977,-1666256141,-657176899,-1197212070,798928745,691195262
10,3,0,1,10407,1998658170,-436336016,83269989,1557213816,1183015792,-77937931
1,4,0,1,10407,642930161,2101393873,1728858578,-197802137,712205147,-529790478
2,4,0,1,10407,-1601277892,-538397796,-1784785167,-1029045407,-1620818735,633364346
3,4,0,1,10407,355707440,-1325804957,100836037,870469404,-392692476,1457013398
4,4,0,1,10407,-319736847,2022862200,314360311,404357865,486627158,-910309039
5,4,0,1,10407,324495612,-1145455963,1924546790,-1808885163,736175815,-1893150369
6,4,0,1,10407,1407259567,555938155,-275891198,-128142327,1578569378,-420225579
7,4,0,1,10407,1683723446,-1570680036,1563589118,-425559834,-1336788546,-1367621391
8,4,0,1,10407,85421537,1958164577,-62420938,1752731538,-587150593,-134724199
9,4,0,1,10407,1971026701,1323185280,-1935543080,1472804231,-1161342691,-1747095844
10,4,0,1,10407,2078750319,-306055664,1671374450,-1602333419,-1671577208,777864570
1,5,0,1,10407,-1426364374,1967672088,-1239392777,-1380054217,-1179274520,896856083
2,5,0,1,10407,242982809,-2001490156,1412910320,1348326574,-1011024469,-1744956084
3,5,0,1,10407,110153324,-526767118,1671725153,-872769735,411739232,1183483715
4,5,0,1,10407,-845429425,-1577895000,-2043263835,-1557160135,423641432,-1720788329
5,5,0,1,10407,813799422,-57399413,-1214197081,148944279,-223857803,-1352227664
6,5,0,1,10407,-1713264178,-13801566,-1206797061,1316241636,-1142212149,29575141
7,5,0,1,10407,-1351279465,-740890235,263181729,2047990095,-378177039,-544697950
8,5,0,1,10407,1517302394,2102642476,448143483,1258773157,1040996278,27531084
9,5,0,1,10407,936911056,-1202303678,1251698013,-293298130,1536277230,-982903692
10,5,0,1,10407,889927138,1033710292,222398645,-703172356,-284568878,2103524848
1,6,0,1,10407,-2053400526,680663520,-1804049325,-1164947818,-709924120,1716775085
2,6,0,1,10407,2109802004,-733637614,-27475328,-1422959045,1827887453,-543654088
3,6,0,1,10407,1673795505,933416438,1272642081,-602882696,674257942,-1523512673
4,6,0,1,10407,-2073073468,-297529477,-1062742020,2124210364,-961109249,1781541842
5,6,0,1,10407,2126198285,575810581,-2110132798,-18704089,1620588094,1402367953
6,6,0,1,10407,1229748222,-667754684,-177625587,2004292483,-145828945,-1054892567
7,6,0,1,10407,-1603461974,-757271431,1480796723,-457245164,640230691,1634629852
8,6,0,1,10407,892001285,90774384,515306892,-850016566,-62416405,104175949
9,6,0,1,10407,-1649629244,1655149142,-2045299224,869404702,1330649772,558927781
10,6,0,1,10407,-1182013079,-1318056032,138919575,1401473285,1008239630,-1756100556
1,7,0,1,10407,2082101023,805525314,-108442068,-1235951961,1906847830,1619250691
2,7,0,1,10407,1282132507,-629857492,-555522750,1468746993,-1301174131,-473485865
3,7,0,1,10407,-5846292,-2098600759,-551732013,-1360632643,2058130380,1407196889
4,7,0,1,10407,1795147204,344860824,142419550,-2141432190,1492695971,424403069
