"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1623140635,-1464158622,1328088699,2141810560,1154992513,-544675506
2,1,0,1,10407,-2110616413,-698158051,-5020987,946502784,-1803039855,-2002050477
3,1,0,1,10407,-1964899675,769052255,925774593,22459533,1996887083,-41753163
4,1,0,1,10407,-774477716,-1341852416,1945345436,-1327518367,-159910618,1882820710
5,1,0,1,10407,400649305,539357781,-1382232231,-1492762084,1636197443,-380130036
6,1,0,1,10407,-1346605038,1631906888,-1669491437,-1067699011,1631872436,808333895
7,1,0,1,10407,1884283062,-428899298,-1617447629,1125697746,-576070910,-999416935
8,1,0,1,10407,-2111251690,-56059369,343900211,1472327489,-530696132,-1176885420
9,1,0,1,10407,-743592259,-396370540,-1535906516,72400984,1861281490,-1829782556
10,1,0,1,10407,1952240914,330469444,-400786935,-1958166371,1393315005,-1354164241
1,2,0,1,10407,1723315461,2088800310,1114440722,-1996486060,-1682554264,-318065068
2,2,0,1,10407,-885408761,1088744506,1811110904,-962145413,-761597583,-242691384
3,2,0,1,10407,-389903664,674090008,-1416948236,-2029212445,-216624987,2054658722
4,2,0,1,10407,-171793971,1477321816,-481434217,-27920896,909404093,-450919451
5,2,0,1,10407,860159321,-1249641280,-56074089,-1453753668,-1305685422,262131156
6,2,0,1,10407,1031117492,52659681,-48529760,-607992129,1648607315,-1321907256
7,2,0,1,10407,-1251691338,1889724162,-1486595099,560174551,1071604876,-1219222009
8,2,0,1,10407,2004546049,1266819441,1338192779,1759929767,717980518,771092944
9,2,0,1,10407,-291090320,2011082088,1413324103,-175586568,-1903467494,-1238885183
10,2,0,1,10407,374278704,-1083539438,1783273714,1652126050,-259008115,-1567363135
1,3,0,1,10407,-337267431,-1515792955,-2025566689,-65395076,336431911,1506824063
2,3,0,1,10407,-560877027,306013608,1840968823,259759726,-215687134,-20674604
3,3,0,1,10407,1845639913,1640368874,-93698719,728524862,-1378854663,-1865980184
4,3,0,1,10407,758052979,704799247,1539425373,962216838,734863853,1538672029
5,3,0,1,10407,1747002538,581707844,1368374992,1341980740,1530437063,-1038142303
6,3,0,1,10407,-146260177,770927521,571375225,-1427966816,-1273565466,1569982026
7,3,0,1,10407,1386620093,90438021,-1473356090,-1753647912,608362879,235534189
8,3,0,1,10407,-841841514,441393286,-1589414955,-36471000,-954807328,-2075384336
9,3,0,1,10407,1716452213,1058752270,1674473873,329439827,-985966941,830870116
10,3,0,1,10407,1672115942,385595070,747680969,-2065504596,-580177236,-1575346935
1,4,0,1,10407,680599237,1586087641,1596255446,-586440162,-217503254,-1347376834
2,4,0,1,10407,-1442434827,1908979242,-668711432,-359928882,382417340,-1330253382
3,4,0,1,10407,-1251409702,-997447770,1080016525,1901343743,301654408,423750252
4,4,0,1,10407,-1769148281,-1820730586,12633215,-92235216,1658226419,-814180074
5,4,0,1,10407,1292840902,-1218362643,-679057737,-266725331,1803397580,-419865599
6,4,0,1,10407,1933358762,2099008253,-1628206824,1148932216,-73101410,1388348404
7,4,0,1,10407,1738239419,-602667430,1813436014,1269219399,1289010717,1692485289
8,4,0,1,10407,1560033874,-1998629958,2040359409,-352561754,-557881029,-905324637
9,4,0,1,10407,801234423,-1709786084,1212647726,-606742289,417199537,-783020885
10,4,0,1,10407,233953732,1474185024,596749446,-592133891,-1902905180,-2060572793
1,5,0,1,10407,284856509,-1136468897,695311052,288904243,1155220143,2101802612
2,5,0,1,10407,-519273354,291080948,1571949515,1489527508,1259339888,-1315692718
3,5,0,1,10407,-225662613,-1143373194,1074621943,1374446740,-368213299,-1272790716
4,5,0,1,10407,1260110482,38108319,-275346286,1684909092,-859289290,341353064
5,5,0,1,10407,-2080355387,-711063943,25548805,1625344497,673705116,1807038020
6,5,0,1,10407,741631990,1607327437,650474837,826022237,1503242249,-1687438377
