"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-719289643,-729639534,1673277419,-1676915152,-469562255,-897338498
2,1,0,1,10407,-880228425,1119879705,-1740060121,1465331292,197006850,-958901480
3,1,0,1,10407,-388323414,-1160145514,-1006697217,-1207990021,-380866030,79452748
4,1,0,1,10407,253764154,-131135729,-1652527076,614707548,-1170999853,210658712
5,1,0,1,10407,1629266031,-175744336,-154549190,1465768206,-157999473,1244397730
6,1,0,1,10407,-1437181771,-1043018070,-68728570,1046567090,-2009807041,-1100937607
7,1,0,1,10407,-1993634088,-1216741956,1577666429,-1454057800,1770997572,-1753393959
8,1,0,1,10407,1620285213,217607628,-987379444,-420176039,759611088,782751781
9,1,0,1,10407,-1293772291,-1335943153,-1150798852,-318207024,-1139182777,855833562
10,1,0,1,10407,-1112075694,5818412,-289256697,-732489658,-1411325227,803256212
1,2,0,1,10407,583763741,1118355091,551539912,1938841081,369193952,-273830829
2,2,0,1,10407,466709195,546334936,97850838,-1235337626,-273906978,1817156664
3,2,0,1,10407,-377249660,-280341848,101858096,-1811878121,19401196,-79872282
4,2,0,1,10407,-2091398617,1116817225,-1869141077,-1917580699,-1199575617,-763463522
5,2,0,1,10407,1400310621,-367694776,-1270553980,1413635371,-1436750513,-238694372
6,2,0,1,10407,370099604,-1049100035,-1565243768,-881962768,-1218942799,576440375
7,2,0,1,10407,1787440860,-267620549,-1716212150,-1184884526,1838233026,1370117778
8,2,0,1,10407,1268671450,1612228079,1330505820,-2000895791,-1849933106,-1871056201
9,2,0,1,10407,-1790115739,359749248,-1383373358,706487282,-921991599,-1540644371
10,2,0,1,10407,1587079795,-903595087,-1837211605,584596069,-1975906976,-1081730642
1,3,0,1,10407,-1559720240,-977215924,26014085,1059270572,1150452241,1132617755
2,3,0,1,10407,2130733359,1810950071,-835465557,-959099731,268994167,708546755
3,3,0,1,10407,1811558065,113282248,-1039442552,730300805,1096259033,1797217943
4,3,0,1,10407,1551415543,844250891,-737193738,818105190,-1888775251,1685713735
5,3,0,1,10407,-405948183,-79760118,1207301432,-1238657116,-1014386833,-1449598455
6,3,0,1,10407,-1546855234,-340460913,-370724627,-1994228270,-1508264956,-1077731295
7,3,0,1,10407,1966440720,1719129714,1256740628,-1213909410,1764250115,1969837303
8,3,0,1,10407,1184148018,1825372785,-1723102103,-628612668,33254557,-1714436730
9,3,0,1,10407,149868524,-63204505,1034776311,10817610,147464701,542532826
10,3,0,1,10407,1119180792,1861383504,-1747217944,-1807229442,1658406742,1067655843
1,4,0,1,10407,362467337,-2082225180,169949418,1903226009,-1649517025,2131448755
2,4,0,1,10407,-156021884,-474760314,-1543414266,-1779777925,-833986961,-366911876
3,4,0,1,10407,910140001,-1876557588,1879048176,-890346770,-1757049256,-1000660149
4,4,0,1,10407,880918705,463869288,2114705249,497990238,-1966607060,-1653039739
5,4,0,1,10407,1802654377,-1971698595,1947265717,1296820332,1019532580,-604221766
6,4,0,1,10407,-382639620,609722527,1184703453,-1467047737,1248624548,-855121652
7,4,0,1,10407,-2015044776,-458762308,-883133900,1729522978,1300454224,1099427228
8,4,0,1,10407,1927848516,-1405165252,583630589,-70517393,-306929468,2145520544
9,4,0,1,10407,-1617190316,-382389769,1145443457,823889492,-748603403,499994046
10,4,0,1,10407,193379826,-50744166,1559537866,-1295895228,-188261120,956812038
1,5,0,1,10407,-881899783,-1696808195,411509552,1474903714,1526600049,-2074591468
2,5,0,1,10407,-665519686,-708311133,-408723711,1864754931,-1892940921,1753365599
3,5,0,1,10407,160325042,-14989918,1003487909,824487831,771552344,-922958575
4,5,0,1,10407,1862694588,-22460330,177950059,-468278837,-1015309278,612696052
5,5,0,1,10407,238727497,-726950492,-1281990933,846357389,604981252,1133897549
6,5,0,1,10407,2055693941,-608445653,-1372473752,-440185876,393520304,-1482280363
7,5,0,1,10407,2125886105,-1569267874,-2116588026,-1118818021,960125793,-819876160
8,5,0,1,10407,-565816449,1911230440,-2036192774,362866494,-902844774,1611180691
9,5,0,1,10407,-2129588501,2039995012,780665077,1372545074,30343244,-1432712707
10,5,0,1,10407,-1578504740,509484036,1423389862,-68427110,-1012002665,-718792342
