"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-66434160,-1515924911,-704935970,-1473244473,842671196,1355008429
2,1,0,1,10407,1961820645,1681519597,-1027312798,1351475406,938583998,571494126
3,1,0,1,10407,-1262426290,-1754762228,-886109513,-1700215810,1837846547,-1420184625
4,1,0,1,10407,-1194462491,-232435908,-206655096,903932668,-326747151,365008666
5,1,0,1,10407,162913690,-2121041671,179630202,1399972293,145102851,198485954
6,1,0,1,10407,1369297602,188466576,2080609140,-1943670937,-543785632,-867482152
7,1,0,1,10407,-1013555604,2017663004,-2001798241,-1802237881,-252470804,-773407438
8,1,0,1,10407,1465923918,667831257,1113351750,70490626,-936318619,390233393
9,1,0,1,10407,603078134,699362509,1147834742,-664029619,1900793623,1417927254
10,1,0,1,10407,-2123752186,-752753804,-806004587,1906286327,1075129559,-900837709
1,2,0,1,10407,-1383287345,423920904,1277468386,-817983026,-296361260,-3420606
2,2,0,1,10407,-1196134548,630421362,1130357276,-271742979,98691082,-1800375061
3,2,0,1,10407,-530861353,1663376994,-593320395,-575531728,1226305271,-245678883
4,2,0,1,10407,-565484186,-595798903,-1677095428,-1891636456,1929677155,952128736
5,2,0,1,10407,318570284,1728500275,-1526284178,288797754,-598339699,941615814
6,2,0,1,10407,-488995141,1209418050,-823845123,179391936,-1740828752,-1272400809
7,2,0,1,10407,-774550377,-1195920541,265594293,-1248556961,-535921530,1477822051
8,2,0,1,10407,387089434,1027588768,-137136178,-265588473,1446140042,771592034
9,2,0,1,10407,-1729188184,805440712,310515982,-18257207,-715058831,603553499
10,2,0,1,10407,995257585,-1805925943,2070630447,-1755551058,1842130967,825674123
1,3,0,1,10407,883931970,2076049874,-1383676572,-44871620,1489865406,-798024013
2,3,0,1,10407,1856837175,927421858,-103428907,1303476738,914963887,-1733908242
3,3,0,1,10407,-1534377849,1567137873,281906510,2079809832,310504485,-397744883
4,3,0,1,10407,-162601648,-2104350390,-1452985839,-1663094835,-1517452763,421758546
