"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1326621029,-444440862,-954632965,793668608,1229487105,-648521266
2,1,0,1,10407,192310699,-646680768,-879197291,-1188147039,642395157,36204847
3,1,0,1,10407,1026387377,-1921565690,902581650,-712765892,558030040,731708934
4,1,0,1,10407,1204760418,-525453588,446136600,693924927,-913477049,-2029233924
5,1,0,1,10407,-1457275603,977838774,-1045641185,-560363477,18999566,537074272
6,1,0,1,10407,844040675,2030663306,754840663,-154543241,-1431582341,-1057510575
7,1,0,1,10407,-76463880,-1418299172,-707464336,-188062278,-230750052,-1008120009
8,1,0,1,10407,196393142,547480870,-1844085934,101346673,1442000257,1176663391
9,1,0,1,10407,-2013479271,-1504997321,-1581768344,1562549292,25609255,-1250460703
10,1,0,1,10407,-922991216,1774002831,1778941688,2112745934,1028413678,-926948892
1,2,0,1,10407,1345085620,307213584,2125735040,667843289,-1918690463,1152435616
2,2,0,1,10407,-1435585954,977558516,-887277530,-2004550520,-1463761622,1162421766
3,2,0,1,10407,-821056829,675083170,-2125291863,-1119622859,988007758,1875753060
4,2,0,1,10407,-1977088938,-1869133167,-46540455,-1578610338,1744529691,-1346714691
5,2,0,1,10407,532486390,-39074983,-397833693,1321737169,-460594889,-375647761
6,2,0,1,10407,-1508435271,-454826583,-1617048952,-21441707,-481583025,492963793
7,2,0,1,10407,-162606068,520835515,-342372365,1156212582,693909887,-121446000
8,2,0,1,10407,-600654051,-1036450906,376743861,212339352,-707208706,1674940177
9,2,0,1,10407,1558143150,-106555745,1800597736,-1695251229,912063516,-1744405476
10,2,0,1,10407,-1321851408,-1550910055,-1972728303,-1238609435,-813450944,931328903
1,3,0,1,10407,1706689524,-925614168,1182409495,1382551860,1554816256,-996382691
2,3,0,1,10407,-1574441784,1498598812,-292553850,-1287165649,-660258391,1705804922
3,3,0,1,10407,1178060958,-1412007071,286687910,1693412842,-294491555,1339789297
4,3,0,1,10407,-1100171990,84083848,699476834,-1413050391,1044007970,700512914
5,3,0,1,10407,1658533877,1901889545,607894788,1644719604,-1852537451,-1753735176
6,3,0,1,10407,2131341683,619465385,819327067,-532342810,-2075944395,-795437657
7,3,0,1,10407,-1271199350,-947294989,-1927007003,1619559883,337392754,-999807642
8,3,0,1,10407,1662586287,1792156036,1052203358,1448347875,2032227134,1797551123
9,3,0,1,10407,122788740,511537342,-1959107844,1517810898,-126736181,276078272
10,3,0,1,10407,1149485613,-1909278318,1199431089,2029735103,697440949,-545559755
1,4,0,1,10407,-2038916490,-1869457371,-1127222313,2060767103,-1953776200,-657536395
2,4,0,1,10407,1638551420,-731888571,-1996866406,1425921953,1222996257,1865715162
3,4,0,1,10407,-1606154817,-296420700,-1843279769,210139329,-800529184,1954981755
4,4,0,1,10407,-1074400269,1220755412,1090745099,-1556046220,-99355884,-651708404
5,4,0,1,10407,1761428412,223971395,-1474995069,2108849416,-1468614344,-1376923279
6,4,0,1,10407,1124603770,1764855195,53496427,967078612,-1195070651,93047070
7,4,0,1,10407,-752882870,-1979844264,1541639258,1405434375,1798690863,-2060103149
8,4,0,1,10407,-975979453,-1729431448,-1855394447,-549960782,360116610,-65244702
9,4,0,1,10407,1367791862,1350432814,-1313399325,-592522520,1472973410,1589525722
10,4,0,1,10407,-884743669,131442571,-1988998527,809680019,-902175304,-34418448
1,5,0,1,10407,-801443610,1322121677,1986906607,-1860029495,1790994864,-1384329159
2,5,0,1,10407,51669017,296477921,-1638685615,217574892,-208797928,1353224884
3,5,0,1,10407,196726967,1479456356,1351429140,-450024983,-806823222,735859535
4,5,0,1,10407,-1972266817,-374301522,1007207391,-1573826243,130637184,-372523766
5,5,0,1,10407,833133286,-1838087692,-580199252,-1051319627,-1866425458,800870769
6,5,0,1,10407,548362929,174723602,1061241993,1409555501,384125527,-120026287
7,5,0,1,10407,530772355,-1519455860,-247982135,-190978859,-579119910,-1957200169
8,5,0,1,10407,1674683184,-1153573481,-1071411257,-1421743667,1674681402,-1029671148
9,5,0,1,10407,-1523297140,2064265375,1511544064,-1857036457,223571291,-628073508
10,5,0,1,10407,-914225103,1342251,-810337485,802836380,-188409267,1659612864
1,6,0,1,10407,1793755700,1802241085,1375230119,-1429712451,-1574807514,-1976223720
