"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1774800110,-1007202453,-880932944,1644173297,-1824823042,1407580519
2,1,0,1,10407,1100609940,2079449276,1026891418,1183068996,-814182300,-1194073345
3,1,0,1,10407,1434438605,-1083379197,631377277,-212879853,-599231741,-1574714630
4,1,0,1,10407,-1713740124,1023916831,1335457189,1297117778,278660116,-1804759349
5,1,0,1,10407,-1728284138,-735843432,164357445,894010303,-2047992440,-918877352
6,1,0,1,10407,812655650,-561860194,123312353,-1103302769,-1025180317,956934992
7,1,0,1,10407,952450053,-895156700,300974686,-1748252182,240945181,1846153931
8,1,0,1,10407,1394580981,84727916,-1981870836,1225838307,935544608,-710273019
9,1,0,1,10407,779937077,45728864,-1911390550,313193833,-1386805075,1442918675
10,1,0,1,10407,1488557450,1933323332,-1827475649,-1519078111,-1998680034,-825110078
1,2,0,1,10407,1397489030,-583673928,1924202468,1603526091,855162015,1268378145
2,2,0,1,10407,-825915351,-1254810755,1025461348,-12742288,-417308286,-2089929011
3,2,0,1,10407,-1250553357,-438156207,300082210,-1392940267,1649991395,-1788520476
4,2,0,1,10407,-557133235,2096651241,590574277,2107915043,571568037,944850958
5,2,0,1,10407,828304144,-811308254,1086566298,2117850171,-707057162,-409174505
6,2,0,1,10407,951009998,-1791291376,403763228,-1931801733,524377478,-252374041
7,2,0,1,10407,1224230511,-737075877,-750936261,1294429430,718520622,750450277
8,2,0,1,10407,-1510982791,2013186105,400285755,-506943719,-289067777,-638648319
9,2,0,1,10407,-1877914017,1449184793,380129414,1676369725,-159192273,-692075608
10,2,0,1,10407,1073857397,1082190493,1285458403,72251503,-1158543866,-659682979
1,3,0,1,10407,-901792921,1784762346,184832925,-2055169472,-196619353,2133958582
2,3,0,1,10407,1963169821,-1546248122,475370779,-1392478696,575962422,-725867516
3,3,0,1,10407,-1436810557,427810615,1882643853,-1448042245,1551747662,-11295297
4,3,0,1,10407,-547302442,-1882654325,-764693443,1871831072,610862454,-174807381
5,3,0,1,10407,-837237063,1008366155,2027667800,-1578976457,1621584092,2017517935
6,3,0,1,10407,562559170,905932999,-1104365875,427062293,803924343,-281805260
7,3,0,1,10407,2075988305,501493528,2146378893,1177762320,489675721,515075360
8,3,0,1,10407,1381134438,-210586190,-1783298747,1384280375,-1182162652,1295466468
9,3,0,1,10407,-777749123,-2087924758,1804833371,-1391216791,-691463614,668391270
10,3,0,1,10407,-1956985032,-907082013,-360440808,1439712684,-1739091480,1456040879
1,4,0,1,10407,-650999015,-1934415483,1292670516,1208558154,-1564082904,-1459627699
2,4,0,1,10407,163419381,-1420264020,766235558,-1438312983,-1334580342,1722248961
3,4,0,1,10407,928844073,-1721466643,-743099156,997006884,-1944484424,342025457
