"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-349538547,-266731926,-1792664349,2078255304,913592361,-748730922
2,1,0,1,10407,-261740833,1316564106,732021617,-1990447617,-38906435,-216580000
3,1,0,1,10407,1044554155,-1196220142,1579114605,-698196036,949557094,-853121967
4,1,0,1,10407,-1363793031,1842765091,-870030681,1524030649,1527114837,1352335590
5,1,0,1,10407,-2004773729,-1468646839,-2146482113,1235390425,-1933965895,-371804829
6,1,0,1,10407,1921683491,-1990228382,-1161198789,-948685738,496014305,1406503034
7,1,0,1,10407,1479525480,681488399,-1826107836,-1948230258,-163150646,-2143750415
8,1,0,1,10407,2067020637,687626290,407895006,859000052,198047023,671209029
9,1,0,1,10407,-1255964435,-686152763,1641458474,1661109669,-1062151048,-1394601650
10,1,0,1,10407,-628309390,-1366403751,2030222960,-1143462536,2120108272,575638581
1,2,0,1,10407,685879577,-471878877,-39272418,1797487885,-1047997740,1317554218
2,2,0,1,10407,2073574354,464383756,-755703751,2012263159,-1663099268,455642073
3,2,0,1,10407,1706870300,-1166982506,-1200585995,-2050357553,1680205114,1881150051
4,2,0,1,10407,812524761,777614585,84389404,-1473872583,1473439988,24901249
5,2,0,1,10407,688369659,-936338777,-1223843131,-346819392,1273155000,1614918190
6,2,0,1,10407,1067474756,-649683751,1254405368,-95160111,551887501,323004778
7,2,0,1,10407,136633337,-591832154,-10140561,-1702333633,666929407,-1739207456
8,2,0,1,10407,1919153136,-1542532191,1140652264,1957348536,83793167,-1050167549
9,2,0,1,10407,-1571279335,-1859655027,-1602948248,1936670888,-1311226842,-1729933848
10,2,0,1,10407,1399303581,-2026580809,-69512214,-996619043,-2083805741,-1388150621
1,3,0,1,10407,1024100823,190816788,751347619,805105763,-1733917366,153095143
2,3,0,1,10407,793979197,672207135,-1216355869,1156958779,1935092906,-883233671
3,3,0,1,10407,189201307,236336205,1011266630,78546115,1474957376,-2046209838
4,3,0,1,10407,-1823736487,-1314256889,-1375934567,1433474430,-272376298,2131901426
5,3,0,1,10407,86110163,47084335,439731479,732927280,-2004769357,-1013279021
6,3,0,1,10407,-125106199,-522131524,1723287852,-382047581,-1527765482,1363836673
7,3,0,1,10407,-1322403798,-1996578393,1459634255,951969782,1949777264,1501253355
8,3,0,1,10407,50291115,1357203628,-315710851,817186487,-1838202030,206846794
9,3,0,1,10407,-5300191,1600688061,-2065532775,-162208062,-16385402,1883638434
10,3,0,1,10407,623141734,1544650380,-540919255,2084950540,-1210433182,-329762285
1,4,0,1,10407,2081964409,-1516237318,-2088854826,1591892390,1702574908,-1236156647
2,4,0,1,10407,-1880060241,-2057508296,-1776917556,-1069579452,-898013029,1804921299
3,4,0,1,10407,-1619372029,-2034145539,-38316139,1190134712,-693062233,-1918059981
4,4,0,1,10407,7977984,276396699,-57227215,340559962,-1434686469,-924420715
5,4,0,1,10407,128834677,-2024949048,-1245503102,-1378954761,-1060971712,1598654164
6,4,0,1,10407,-577977265,308168417,-738010197,773285193,-1563363188,-1424199157
7,4,0,1,10407,-164113085,485562758,-1862101720,691198202,-1745114083,-615822732
8,4,0,1,10407,1705580828,449669305,452614398,-593178638,460466197,539008439
9,4,0,1,10407,-502225618,-575190866,-57739730,1013631819,859449394,-1129586
10,4,0,1,10407,-2128698462,-311845713,388658668,1766521431,821159715,648869190
1,5,0,1,10407,-514010753,1195293815,-349355320,-1145251095,-1394300912,-1954686740
2,5,0,1,10407,-1967692115,1908690355,143520326,407188061,1050009107,-1234180955
3,5,0,1,10407,-436037364,2078964790,-1499894863,-516088263,-1798112028,-827785464
4,5,0,1,10407,-590078004,-297301405,-813358397,-1865383468,-330482011,-683527155
5,5,0,1,10407,2096059618,12915029,-955592601,-861085270,-88009268,-270273887
6,5,0,1,10407,1295853764,651920923,862725421,1119514501,-1411417947,439426101
7,5,0,1,10407,-365419431,-1250032076,-1234361333,-529263222,-1875676238,1688842833
8,5,0,1,10407,151156710,1727505338,-1176780329,1928902109,774120288,-1256428484
9,5,0,1,10407,307068383,1366360,-634407143,1991146159,-2008684382,1134336612
10,5,0,1,10407,328466928,1615147962,-495816357,455472679,-543160914,591667589
1,6,0,1,10407,-1944573922,196119324,-1448758332,-167776262,-934811647,233658911
2,6,0,1,10407,40632012,-874805274,1167109773,-80136038,582488410,1055119559
3,6,0,1,10407,-1750236599,901340068,-1099590256,-288257362,-497163379,989590901
4,6,0,1,10407,1541843234,1975114029,1161180838,-1340681529,1378484721,531580770
5,6,0,1,10407,-2002827735,-303429663,778759777,1240532129,987965278,-700889557
6,6,0,1,10407,-1044810050,-1576786827,-1870589437,315243443,-1072753364,-145584812
7,6,0,1,10407,328190685,-248207298,1617496306,-969230951,290554077,834364776
8,6,0,1,10407,94682112,-924552183,-1577074884,459937180,1586378752,-1467366515
9,6,0,1,10407,-765854976,393284355,1466539312,1201233568,1017803593,1558146724
10,6,0,1,10407,-737358360,422310157,1609866733,999639943,723285659,-97224363
1,7,0,1,10407,-224156985,-1772354102,-1456586836,855768312,1240575562,1374938464
2,7,0,1,10407,1541860511,214406995,-44929110,73039604,1055769761,810398220
3,7,0,1,10407,-348772055,1405848736,-74547979,1072937022,-1836311140,116680115
4,7,0,1,10407,1965091373,-2030035103,536514087,-1116652804,992996494,897247765
5,7,0,1,10407,-1531013318,441565069,-40857115,1963126726,762246457,-1217055625
6,7,0,1,10407,1342682063,1578979550,-930465671,1648884819,-1642827287,738043259
7,7,0,1,10407,551213951,-1576562383,-1691135698,1927581523,29642658,-1909689768
8,7,0,1,10407,920330283,-1124681482,-1184471058,-90870814,1963498364,912050770
9,7,0,1,10407,-318624034,1300284068,1326018445,-1260083978,-1411419353,-1030630051
10,7,0,1,10407,-2078121207,1545348032,1470498671,-1124913040,300040048,-835338460
1,8,0,1,10407,-623512501,-860782317,-35039117,-161667017,-1703149604,1578564655
2,8,0,1,10407,-286992638,732983522,-1171815740,-2100818404,-1414385300,-1405937620
3,8,0,1,10407,-574488410,728831365,-1944846524,605700900,-692457364,1085525755
4,8,0,1,10407,-140684461,-790253346,-41109221,2012027203,1461032955,1151201673
5,8,0,1,10407,-1168910942,-1771762158,1003687147,-1829360195,1190511026,-1986264107
6,8,0,1,10407,-279199001,-2112141508,335133048,-1759670363,-1941435061,-2095533851
7,8,0,1,10407,-2142404863,-355257927,1918223439,310764854,1644494680,-493983767
8,8,0,1,10407,1447105528,-56899484,1857068667,-400485204,-226417979,2127573099
9,8,0,1,10407,662545205,343557273,-1998382732,917699553,1366107574,1364068772
10,8,0,1,10407,-1169466213,116292872,-1371666808,-1502402476,287985367,-969280789
1,9,0,1,10407,-1306405133,-1595101423,576343152,-1805824761,-904382933,1169787472
2,9,0,1,10407,780311795,1829263792,-276740155,-721233438,-1787591700,2079018624
3,9,0,1,10407,-1238534949,1264031085,-1719571457,1650391139,367939958,1294188912
4,9,0,1,10407,1768312028,-1062649507,-171048871,-1344524472,1267471968,2109388051
5,9,0,1,10407,-905729299,1914313173,1587509166,-1437483737,631536187,171989665
6,9,0,1,10407,-944980144,1431470556,131726502,792334966,1058133260,10753415
7,9,0,1,10407,912455966,-377129516,-577065206,1368746333,-1991476541,-1952289183
