"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1802163038,-1151666245,-1641553984,-1945441087,-1618582642,-180752713
2,1,0,1,10407,5238750,1015844521,-956974243,-2057079027,1074512516,-1865550209
3,1,0,1,10407,-1349725614,988982899,1617290840,586288365,1708883880,1699667833
4,1,0,1,10407,-88380482,204231952,1907516867,-183931857,1365230293,-1886286916
5,1,0,1,10407,883621810,-885572967,292977057,-505816092,94620730,1036704709
6,1,0,1,10407,-1830593028,1904142145,1579690310,-1435406119,-820131317,2019552325
7,1,0,1,10407,1762154201,33965370,-1231865306,-218607715,-45869204,-930707028
8,1,0,1,10407,-647865433,189946805,414172658,-1170805938,730980065,-1659548509
9,1,0,1,10407,-1645621879,1186081145,1873354746,1490838771,936307664,-55750232
10,1,0,1,10407,-150688450,-529742856,-982274614,-1573394120,-1558798945,55603614
1,2,0,1,10407,-575985451,392044092,275534476,-130695437,509436973,2128250769
2,2,0,1,10407,-1544947657,-1670933807,-1053910874,-1850206279,1272029934,-2004926077
3,2,0,1,10407,-244637335,893249875,-1724219166,-1050914745,-1825668999,-752231632
4,2,0,1,10407,1502940559,1844648181,701543060,-1134195862,1107364995,1230661291
5,2,0,1,10407,-136073564,187537263,695683109,-1635116456,-1668310443,1882363395
6,2,0,1,10407,-1966967739,-1938458797,-949599505,582238501,649274268,-1896013803
7,2,0,1,10407,-952319335,1268615094,-1579537715,1783612025,-2129822331,850603023
8,2,0,1,10407,1788592442,1590280642,-335370280,-7470433,923593916,1249198128
9,2,0,1,10407,-657961103,-893043108,2063033296,1453521954,-1633115306,-1601689546
10,2,0,1,10407,2051559545,-1891602005,-936550956,-1241094819,1912094882,-1804570090
1,3,0,1,10407,-1602783177,1619475384,1450812986,-1217743307,1595836295,48429863
2,3,0,1,10407,808944319,-1734072822,-2141852373,-261287931,99980741,1943403561
3,3,0,1,10407,386966309,-1918069114,1348982517,996675709,-1494068401,-1143812556
4,3,0,1,10407,-2012280179,1543560493,796188852,1525638941,-50467571,-1560886401
5,3,0,1,10407,-2049869386,-1396512691,354345675,1103142529,332807554,1545783776
6,3,0,1,10407,1009911278,1345038932,2108474396,1560166222,1722724020,1996288571
7,3,0,1,10407,-1154293825,1915867867,-547283747,-1352762374,43360613,1347788297
8,3,0,1,10407,-2110889161,1501918839,1481495491,-1433755049,596937721,534453002
9,3,0,1,10407,-1638272048,68071135,2024649314,2141106328,333118579,2094064876
10,3,0,1,10407,1102112739,613282531,-1289960477,1852371462,-252785087,1821219619
1,4,0,1,10407,1031310168,-1595770460,368629807,-718121478,-91220363,-626537654
2,4,0,1,10407,1984566959,-294873590,-349316140,1379714869,795382012,-2094076973
3,4,0,1,10407,915393445,1922130255,-77619521,1369939376,1738840393,-1051146431
4,4,0,1,10407,-1727198277,381422421,852168593,1139231106,1246625334,-139904372
5,4,0,1,10407,1457175508,-1242071143,-1797648675,1094746497,1549626531,268713296
6,4,0,1,10407,1657791989,-454291475,718569414,13589778,34053665,1800811185
7,4,0,1,10407,-58085624,1077284120,692756920,883263078,-1462652248,1857002862
8,4,0,1,10407,1610951069,-890815738,-1016453403,1208158678,207984903,-1058262813
9,4,0,1,10407,786636558,1830967195,-1731810591,-2109005653,-537521985,-1624589587
10,4,0,1,10407,1165095869,848117844,-533592658,20123443,-2070486218,-974439726
1,5,0,1,10407,-445525298,41781913,595912499,1979694460,-682349563,283273906
2,5,0,1,10407,155815022,707831933,-1136491073,2052800783,-277929572,-1470265103
3,5,0,1,10407,785853610,2144026375,1139888334,-1077486177,1474069715,1106045478
4,5,0,1,10407,-1094848429,-997864279,855712380,483314584,-710710433,45510122
5,5,0,1,10407,1481757166,-1897154093,-1239924613,1483924596,561254805,-1889677387
6,5,0,1,10407,-480722724,1300312545,1155515118,-1504256852,-1594164905,1352383124
7,5,0,1,10407,497128473,-1973108351,1804215932,724771841,1696837147,1370337701
8,5,0,1,10407,2143042299,-2120773932,2042543944,-447902910,397593814,1834071846
9,5,0,1,10407,411290559,-1735463027,1539376734,-635043306,-206073255,-1364022902
10,5,0,1,10407,-190971964,-60492590,-1303109456,1048799687,-1029001817,-371639757
