"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-1148636166,1484542259,2095029464,-153120519,-1671644058,-1472590929
2,1,0,1,10407,1829938668,2109816140,518068585,1719724573,-1523731486,2113740148
3,1,0,1,10407,-347406790,-1682816490,824657114,-1922318582,439114929,-1512559897
4,1,0,1,10407,-1238411562,-55097711,-1949742225,1570342277,455285716,-1984388409
5,1,0,1,10407,-1168945992,-715460868,-926506743,-1488382144,1329274941,1115623418
6,1,0,1,10407,-1385405837,937660574,642842751,-1309412679,765752825,-776135581
7,1,0,1,10407,-1702152675,-1567849942,-1432222798,1383940811,-1829033268,1666606242
8,1,0,1,10407,6195399,1634944206,1152087254,-156128782,1993852441,-1681058120
9,1,0,1,10407,832006994,-68892043,1396175870,60171862,-882025274,-371111071
10,1,0,1,10407,703019559,1137632341,-1086209272,664905303,1312365188,-1500877916
1,2,0,1,10407,1075272385,-1738446121,-1958084524,61800524,-2077717749,507085667
2,2,0,1,10407,-38167034,61921949,425713671,2109152451,1123199910,-354955677
3,2,0,1,10407,1101595900,-884904290,1042043348,1754238724,-1405131560,-516269944
4,2,0,1,10407,-1318583148,1813325900,302148443,-977341175,357666161,340814375
5,2,0,1,10407,1522530690,945043463,-685306097,-633899207,1490320004,1390335356
6,2,0,1,10407,2038071401,389311620,304238228,-755011581,-2145521040,-1196919057
7,2,0,1,10407,409832661,1762090060,-1406342680,290491322,-900675312,-1730868243
8,2,0,1,10407,2130390003,-2007248557,-1158229989,1992360073,-598677002,-281070813
9,2,0,1,10407,-770624850,-86733837,85541232,-1219236957,384850420,-1235164931
10,2,0,1,10407,-644059075,107708944,1894439652,2015268527,363839206,-701138996
1,3,0,1,10407,1389435265,-292983238,1158297918,-584792164,1815737163,-1652773047
2,3,0,1,10407,-658506980,1624592510,1792558954,1737176563,1324732078,1751231172
3,3,0,1,10407,1078471542,1890698412,1684720743,-1550236015,-1438035610,732715751
4,3,0,1,10407,-520258334,-1741196991,1243182421,-1675624381,2029728594,190259292
5,3,0,1,10407,744020614,-1569723259,856486204,1942582003,-271787988,554547042
6,3,0,1,10407,-1534873391,-541057870,535520278,264480731,-917910239,1912665012
7,3,0,1,10407,1111195461,-1568616853,565048171,-42429616,-347951214,-1527927605
8,3,0,1,10407,-1848990696,-1660742582,2003644259,-512920749,-995656019,-1718106985
9,3,0,1,10407,-818696462,1675522522,-524586756,-1302142101,818190705,1621739250
10,3,0,1,10407,877934569,394439916,-2119222359,729592574,2086812126,-1993940199
1,4,0,1,10407,888751416,312764217,1904490004,1170027640,-900268751,208478481
2,4,0,1,10407,161003784,-1253924702,-2004689877,-955062691,536571394,1187950367
3,4,0,1,10407,-1994865858,305062039,-564204485,-329127994,1526480413,-1910655124
4,4,0,1,10407,1172879278,-1684500993,-1715541642,-971415543,472845831,-427972901
5,4,0,1,10407,-101899360,528320009,-1850569984,1212642026,1372835586,-825264735
6,4,0,1,10407,282022993,-593119892,-348566393,-1616430048,1383155729,-561340230
7,4,0,1,10407,825089847,1729908569,-909803077,1935130738,-476334326,-1150967060
8,4,0,1,10407,1991853013,972771843,-2121371131,244756711,-1046090985,-1604087321
9,4,0,1,10407,-20786837,-757745977,-289244271,-1371475362,-1545202268,-43142953
10,4,0,1,10407,-142513628,691987775,1290064455,-442598754,-1651588194,-231793508
1,5,0,1,10407,1684962474,1475075079,-591901064,1947406809,-2676984,1283091797
2,5,0,1,10407,-188050323,891948297,872271679,2024021633,-122071042,1032782733
3,5,0,1,10407,-1735351284,640142064,-1401803016,1070380144,1438619881,1902188111
4,5,0,1,10407,-1129739764,-823231456,-1397597659,-1813853618,180281755,-536758704
5,5,0,1,10407,1698528749,-1776832980,-1823817328,527128547,1436574660,1767051570
6,5,0,1,10407,-239606590,-803590241,-41228039,563505130,1736895895,-617508955
7,5,0,1,10407,2068803926,116634065,846439624,1158022015,1168895027,-2128569962
8,5,0,1,10407,-96880489,-71008334,-1851983344,2053621857,1048977290,273781916
9,5,0,1,10407,32139906,-1787575292,-1242566124,2029055109,1598320491,-188326483
10,5,0,1,10407,2143430359,-748704996,1907533361,1525004501,-1077617550,-800305042
1,6,0,1,10407,1903805798,-1010375161,-1142738410,-1014400306,1186108675,1248277626
2,6,0,1,10407,1961803220,1521513831,688368652,-156596930,562966192,1814790071
3,6,0,1,10407,-333737156,-3839848,1079982055,1930065204,701742345,-590904369
4,6,0,1,10407,629292848,1725851064,-176268233,420967733,332673113,-1606378603
5,6,0,1,10407,372109311,-1972144570,-1507280497,-1737010260,1643703341,-194213166
6,6,0,1,10407,-1933438096,-2071525265,-839735586,258017204,-1004549853,984405508
7,6,0,1,10407,-623676667,803654420,-1094895928,-1520231458,-297921031,-289371987
8,6,0,1,10407,551303419,-1514286084,-2074879307,-1267059368,-836012097,-1384464349
9,6,0,1,10407,-611406008,1260373360,541772896,-1347697623,-1566906588,-1745020308
10,6,0,1,10407,2143871439,-1666333644,492441316,-895855414,155279020,649547155
1,7,0,1,10407,890981645,-1710859414,1073371824,1946981906,532710028,-1559244929
2,7,0,1,10407,1673708294,543519492,-450426856,1914283275,1332510490,-1165487490
3,7,0,1,10407,-1128981336,495369655,599426461,1927086992,820632310,-113579964
4,7,0,1,10407,1121921588,1054663194,1752097420,490856351,-177012084,-1036612797
5,7,0,1,10407,-525398869,1937802240,1940779509,-508032626,634108091,1283400642
6,7,0,1,10407,-2060532387,1577978422,-70570589,1539321566,289805952,-1193799129
7,7,0,1,10407,978609981,-1865548617,623570042,1167901488,1969922758,389213492
8,7,0,1,10407,736923364,-1488232522,1413710426,102704522,1503135283,1972133401
9,7,0,1,10407,-183422535,452335857,192124016,-713478410,-1889432264,1923428967
10,7,0,1,10407,-769503152,-1516508321,277105755,613810442,87354224,1020342869
1,8,0,1,10407,-1134165741,156912975,-760441125,-653735982,787599113,-858046795
2,8,0,1,10407,-1852593463,2015077968,-1306797631,-1581180358,-1112275171,-758447885
3,8,0,1,10407,1275814993,-1378352598,-1241737352,1387107211,-263358046,1079203418
4,8,0,1,10407,1768063480,1169689364,-649544109,-350900139,-1146870741,30424147
5,8,0,1,10407,-1487912849,654583085,-487975735,675757478,-1659965387,1383993820
6,8,0,1,10407,-237518907,-362578423,378339887,663261176,1444775962,1285157795
7,8,0,1,10407,986541596,1860209772,-365053401,-1368131092,-261247396,1250953560
8,8,0,1,10407,1913258317,-72007847,473835057,1126110508,-1960752190,-1180097988
9,8,0,1,10407,-1345326949,-1113538788,-988289035,606618126,1541561140,1172914406
10,8,0,1,10407,656613968,-1808837184,-1428323278,540515415,756972529,655130620
1,9,0,1,10407,31259746,-737691864,312217425,-263833794,-1906343545,983057696
2,9,0,1,10407,910830709,-1161198290,1750151502,-989014868,399784472,2089339251
3,9,0,1,10407,1304635373,479460173,-1556736186,247718935,311019328,183820881
4,9,0,1,10407,-2044666567,-1935356346,1153304129,-257647433,1350956008,-1534517347
5,9,0,1,10407,-1374111354,354274655,-904721138,-787037318,-1004775158,35545665
6,9,0,1,10407,746812629,1385592974,-252593830,-2044909930,691999482,19024851
7,9,0,1,10407,1156511068,-767773727,-2099272170,1256218589,-1274658392,1549469757
8,9,0,1,10407,-1247726776,-601549275,1872884273,1536705878,-666542792,805973881
9,9,0,1,10407,14643475,1845067408,895240007,-540125690,-377673027,-1634760962
10,9,0,1,10407,-804072210,-1751723259,-2143019288,1931217190,-14611570,358739819
1,10,0,1,10407,1343478450,484163010,-1595931131,1073225168,1978534359,-1033381547
2,10,0,1,10407,-304521640,-1709217384,-1984926961,93729075,-1708597122,-621463493
3,10,0,1,10407,1818147064,-1828670368,1249763349,-1499730394,-887899778,-444521915
4,10,0,1,10407,721709510,1203174232,32244766,1597047379,1890584265,1562099048
5,10,0,1,10407,2023167248,-1490764960,1420913450,1208376095,-1111146656,-1473862792
6,10,0,1,10407,-1071471804,1325825105,-2078879381,-149154753,1657362688,-1898081958
7,10,0,1,10407,-766381668,64935279,916546406,628650882,128391163,-955267186
8,10,0,1,10407,1354154768,-956438197,559365248,-1652969855,965359516,462406045
9,10,0,1,10407,-26422761,-1199356525,-2095027001,839354924,1399304212,1264520589
10,10,0,1,10407,2060689839,739568380,1673203384,852312017,-275574348,113517705
1,1,1,1,10407,1542644940,-1984881338,1560722675,739122350,458128565,-1736699801
2,1,1,1,10407,-5308527,585297696,1720482684,-267699055,1970096333,81086863
3,1,1,1,10407,-967566403,534922537,545831255,-1815859295,-66092195,-453313057
4,1,1,1,10407,1343665404,984640166,-416640087,-2094811178,-966567273,-2082723610
5,1,1,1,10407,-460326501,1774283673,431882496,1353645471,-1912056264,-1944083741
6,1,1,1,10407,-774991094,1587315595,-1511240567,1043553549,1423889338,-1276302802
7,1,1,1,10407,-1369524271,1504107253,219852770,392346890,-1202950230,-817221702
8,1,1,1,10407,1019452696,1083867066,-712637461,1425133863,49974214,-884002338
9,1,1,1,10407,38826527,-208317534,1827072368,1169606118,1810279775,599926506
10,1,1,1,10407,-681109484,47503891,-1211731091,-1544103539,-407355081,1876636522
1,2,1,1,10407,-31009464,1001037037,1026311723,2060245108,1587010837,1744910449
2,2,1,1,10407,-2007170954,450727564,87591248,668341259,-578494435,47080663
3,2,1,1,10407,904937704,1001123788,160031085,-1490282927,1522501342,1637943448
4,2,1,1,10407,-1181499830,1578295317,1881689113,-2026511654,-209887781,657509901
5,2,1,1,10407,1788085036,1844111292,874057078,-1971293139,-1909888538,-600032952
6,2,1,1,10407,1133171412,-1517505408,1858599389,493759992,-688172636,-1654792868
7,2,1,1,10407,963479844,-2120407605,-763852009,-1892025878,1885661714,669442552
8,2,1,1,10407,1543417355,2130061518,-524786853,1479660774,2080600323,1771101865
9,2,1,1,10407,342775392,-601476622,2115892165,-1743449315,610077314,1412943324
10,2,1,1,10407,-754009197,190785273,1198653016,-1837678832,-787595144,-314773873
1,3,1,1,10407,-1463093095,-1871785193,-1158707152,-1331434771,-567030156,1900481563
2,3,1,1,10407,-1172668506,-999489968,1642072020,1997077770,-892205565,-1423178563
3,3,1,1,10407,1831880898,-565369952,-1491412144,611406300,-1198773168,2117947919
4,3,1,1,10407,-743492564,1831401520,536583196,-1494738594,331140521,1568215627
5,3,1,1,10407,-1068593723,1999622954,-1072709840,-2059647696,1074967584,502693176
6,3,1,1,10407,858378291,-1489620103,509682557,315674432,-1531041813,-653723998
7,3,1,1,10407,1142267845,-1429483700,-546343658,715716888,-227207244,165780895
8,3,1,1,10407,-1818171831,1474600127,-1829669064,1033359419,307224913,1512526174
9,3,1,1,10407,-1859167802,1055230391,1187405874,1529876547,1060065229,1023429087
10,3,1,1,10407,675136204,-531023331,-375814568,-2001389634,1644877796,-213231209
1,4,1,1,10407,846620556,-2076506695,499224951,-1037012403,1444933780,1412835040
2,4,1,1,10407,188128932,1112561333,652199741,204914578,254555180,-340967138
3,4,1,1,10407,1204504706,-760773430,-635641023,-335087640,151714944,530531017
4,4,1,1,10407,246797038,-2111446462,-1672448015,1528140899,1161353399,396420071
5,4,1,1,10407,-517827630,-1750251164,-2072372130,-312201894,751011769,-1213459028
6,4,1,1,10407,-687714123,1869322054,-790704169,1194129286,-72986519,-504047912
7,4,1,1,10407,1827455015,-1695514512,-2013774346,-692835985,108051342,1729086152
8,4,1,1,10407,-1087807543,1347114914,292725081,-932143826,1617854903,901310114
9,4,1,1,10407,-532508000,2049455938,-670773382,320360795,1035116620,1714853672
10,4,1,1,10407,-465546339,-1337712083,-506148665,-740803107,-533043237,855465257
1,5,1,1,10407,-2091198191,-2033511721,-813535114,1934956975,292238042,-1030043094
2,5,1,1,10407,665165419,1755304467,170818935,749698701,592321131,1536421791
3,5,1,1,10407,1961526767,-1078977589,452449449,906018820,207234623,-1928734304
4,5,1,1,10407,2113011023,447665382,-127687990,-692050970,-103002030,1546109056
