"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,894106495,2001721268,1889001253,-1088974430,-907618117,1066929344
2,1,0,1,10407,374997184,959067433,479019984,900925806,-107094347,461215293
3,1,0,1,10407,-1251489726,612229351,-2068533110,22968126,-675135649,-1133341625
4,1,0,1,10407,-812801893,-359827112,177449120,-629330418,1380138521,-566577146
5,1,0,1,10407,710771313,179581085,-1287577637,-850305154,1885820104,848413701
6,1,0,1,10407,-1440630799,-118019477,676817788,748699183,-1274465077,935589633
7,1,0,1,10407,-1920094144,1067862440,1472274412,-691892227,2018960760,1088699722
8,1,0,1,10407,649639868,-130512814,1635629393,-1553921511,-1762498305,1298252892
9,1,0,1,10407,498666900,1868220533,1156458527,-1347149199,1680247784,922402118
10,1,0,1,10407,2019244608,-1631561362,1259539605,1385281466,-1888598317,1922523815
1,2,0,1,10407,1757571676,42059991,953062113,1429193894,-1706480810,405377946
2,2,0,1,10407,1698672824,252436175,-13841848,873495945,1658415992,217098192
3,2,0,1,10407,2104409471,1360359636,1394052102,2037181846,1383774548,857737224
4,2,0,1,10407,-888061374,682641361,246182897,-2095913182,1615729087,1841114673
5,2,0,1,10407,-960023936,-2033064358,269526916,-156599033,-630083063,-1858663792
6,2,0,1,10407,905217755,-1100335178,1946710348,-286071330,-1915247823,575475072
7,2,0,1,10407,-1357855923,449904904,-1755001843,-491290126,-1160578904,-1932189779
8,2,0,1,10407,-1588084203,-1512628617,-2145579411,36398189,2135703886,-1437966561
9,2,0,1,10407,1824312881,1755219117,492056249,-1330852426,1171764129,-2082054763
10,2,0,1,10407,581798365,130384460,198188261,1931357997,240421118,1075313234
1,3,0,1,10407,-1373118447,-547088396,1405161521,725549570,-1713431804,-1971573071
2,3,0,1,10407,795072635,-1810537199,-1289861467,26513677,-645600651,90906182
3,3,0,1,10407,-913400917,455654452,-1351872888,1764062479,-89588422,-1462626673
4,3,0,1,10407,336667878,-1519962623,-1463687778,416524762,-241120430,365338792
5,3,0,1,10407,695903793,-1576616317,805624116,152787695,-1964554247,1060213052
6,3,0,1,10407,-142192167,481715480,-1937798584,-284432419,-583712608,1575677928
7,3,0,1,10407,652750951,-1712814019,-473004434,1208908227,283768779,-1241634941
8,3,0,1,10407,1474056165,-1544184531,1884154317,998349819,448240560,498595856
9,3,0,1,10407,73869348,1664042637,1973863571,1840892833,58118274,-2010890519
10,3,0,1,10407,-706999827,-338379103,1443278583,-1295195882,-25653905,1648067985
1,4,0,1,10407,-2001625408,-379291605,-1245659478,995918530,137364028,-1578206179
2,4,0,1,10407,-89664554,617444612,-854085366,-802370796,1180308830,-316879382
3,4,0,1,10407,-926684950,-1193747487,485313581,1052104685,-1701200029,-67461272
4,4,0,1,10407,1470216688,1830501999,-1398084516,1588926012,113492380,749312817
5,4,0,1,10407,1899217752,-1704876708,1966407777,52686567,-1057742090,160624200
6,4,0,1,10407,-469381735,1979067239,135113198,-2016209585,1649138994,-735720906
7,4,0,1,10407,-553617318,449209516,1436381684,-968914667,-2104327560,-929670206
8,4,0,1,10407,991930198,1935197057,221949069,-510117185,592990614,-361375713
9,4,0,1,10407,-106142101,-1912288134,-1536934451,2062613631,687000101,-240760201
10,4,0,1,10407,1503593992,2112479192,-307625650,1395008558,-1072233153,636348093
1,5,0,1,10407,-764545836,913777238,-1786668141,1858149791,-506624860,-619590298
2,5,0,1,10407,575387285,2095397423,335017680,23327542,1451400118,1446916868
3,5,0,1,10407,1364312683,-1301170284,-592180238,-1942059408,1879735827,-1429892880
4,5,0,1,10407,428641162,-641957764,856139085,932164953,-1500414534,1801992819
5,5,0,1,10407,1269419913,-1293641786,-1370431389,1902387555,1722175554,1353517483
6,5,0,1,10407,-811816175,1553391033,1366138686,-1648870180,437983878,781441918
7,5,0,1,10407,-317777841,1549290142,-860787502,157706985,453548637,-1698023050
8,5,0,1,10407,668270886,-159307266,1933510452,543729713,-1065091721,686031025
9,5,0,1,10407,-578880053,1911081665,1787265888,1902034444,353503550,-2079923956
10,5,0,1,10407,1630971330,-1986429698,-1506827009,-1423289494,-11136108,427087163
1,6,0,1,10407,1646256802,1734122521,-1633192629,-1206372243,-397028190,175273053
2,6,0,1,10407,-40095662,377956373,-316963540,572498652,-1374504560,16032392
3,6,0,1,10407,-1508333345,1814591300,-1475036875,1509600875,416197822,-1651735862
4,6,0,1,10407,1516749483,-1169601230,4454200,-178456155,-1359356119,81964628
5,6,0,1,10407,-151422370,478945178,1641918180,1529707496,868556150,1313680747
6,6,0,1,10407,2037033880,-295349286,1019609218,-1586395668,-1437512260,1543633754
7,6,0,1,10407,1722792613,1623390436,1411451447,131894568,-103997702,-8304033
8,6,0,1,10407,-1890821315,-137821388,392759506,644887581,-333234950,-646354847
9,6,0,1,10407,-717529930,-941831049,-492085817,-254674183,-634391812,-490288644
10,6,0,1,10407,8415662,-1592677231,736900902,-1699133905,-1787178681,1248310937
1,7,0,1,10407,-28982504,1541242193,-2110561677,578011180,525359834,-140099020
2,7,0,1,10407,-588732899,43023489,1585494198,611286467,-197257132,-716061498
3,7,0,1,10407,2125244961,-1868706744,-1644136456,1937312322,1222671348,1529091691
4,7,0,1,10407,-622659822,161236137,-282519936,1090533242,804722172,-2053539626
5,7,0,1,10407,772821517,-506142867,-626641762,1558969238,-1728006688,-748030748
6,7,0,1,10407,-933498004,973442528,1528449453,217361901,-527185549,-1717015379
7,7,0,1,10407,-838949308,-677949439,-505644268,1227998135,483611537,1492003574
8,7,0,1,10407,-677737160,-659833415,126874078,157898187,-1980895949,-2081432164
9,7,0,1,10407,-276863213,-95943872,-47104897,-2035593763,-545376132,611225116
10,7,0,1,10407,-159688915,-971692684,-632854517,-465941448,1536141678,-508078994
1,8,0,1,10407,-1602476271,1194895727,-549151570,-1297423064,-783192108,-1399192142
2,8,0,1,10407,1990998663,-1059928082,1215036732,-2000812493,312938713,-494439231
3,8,0,1,10407,-1118531881,-304086812,2144422088,-340986199,281112944,934672357
4,8,0,1,10407,2001706166,1008540098,-1648847486,-40029965,1518535140,-1006909430
5,8,0,1,10407,801742801,-2020881417,947455551,-443198994,-1706083673,-877413436
6,8,0,1,10407,438307246,-1426574229,-1678720909,116249003,-962959065,-315310288
7,8,0,1,10407,-1995205243,906490842,2090465483,1367433707,1039174153,5439683
8,8,0,1,10407,-638198204,-421424023,120629749,-483168907,186884317,903970206
9,8,0,1,10407,1030171627,-10341457,-1501512897,1966591104,334029357,-1252960272
10,8,0,1,10407,1603851342,9998067,-620607984,1130706198,-529452087,-318984649
1,9,0,1,10407,-1850565514,2129455619,390859708,1826494419,593771574,-1408527731
2,9,0,1,10407,-639711933,977362853,-2005398622,-889250487,-322066310,-1403854790
3,9,0,1,10407,1562511118,1280355378,-677347272,-880733048,-629966225,-1312423400
4,9,0,1,10407,-251851947,1092390532,1834313883,1901185258,-339601458,-2028059940
5,9,0,1,10407,-419836766,915942385,-596239013,64162436,1430594525,1453228438
6,9,0,1,10407,579449447,358688134,1092687232,-1524679426,-1155117067,-2072250546
