"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,123715331,-2090722200,1298794313,1737460342,-1032855937,1080073908
2,1,0,1,10407,-364577515,-1688958476,462937384,-1876536608,858259614,-556130138
3,1,0,1,10407,1147031672,1600541805,1220160134,-1400838748,235598716,1260594448
4,1,0,1,10407,-1077953005,-800429899,-1664721445,-968853396,-2047996430,364679405
5,1,0,1,10407,2113107161,-1250757848,1803899970,1950669210,-1872278464,-573177964
6,1,0,1,10407,1452019753,29617159,-352240810,-139715475,282094065,1964624371
7,1,0,1,10407,-1137650017,1736329415,-1417205835,-1375216157,179540051,512530570
8,1,0,1,10407,-1968014574,-226366514,-1106232127,-452362434,-1632842446,-45283581
9,1,0,1,10407,-1990889508,1800390963,-206094920,903535999,-1360585668,74113725
10,1,0,1,10407,452588297,229821060,1402987438,-1569146649,1900990893,691457468
1,2,0,1,10407,2095929815,596452579,-2015248669,-350826322,2020171860,357330680
2,2,0,1,10407,-1504607716,546609853,-552680646,1010433782,1888566777,1627341097
3,2,0,1,10407,559202262,-1018252003,-1310135048,-811622649,652419791,1091198968
4,2,0,1,10407,1650711745,832790042,-1893631116,-1983394777,617415370,-1449259747
5,2,0,1,10407,-1217159674,-1576004595,1690684950,1143462476,-327074975,-385682013
6,2,0,1,10407,-257520038,-1666224325,916620729,-1870042573,1336891724,1475165424
7,2,0,1,10407,-1702592401,-199142587,1720841570,-984364589,-1748668883,166722238
8,2,0,1,10407,-1333052333,-1535374726,1749850157,-457388292,-973354876,1578268103
9,2,0,1,10407,-223433985,-165865607,1772553998,1160921225,-91487171,-1222824419
10,2,0,1,10407,-2147016599,-727187343,1745535712,113161460,1170735804,-1659774083
1,3,0,1,10407,-2098667886,1013204372,5770708,1095242895,-1384244953,1330943578
2,3,0,1,10407,-24788927,-70803054,1669156146,1528744394,-915238852,1195725419
3,3,0,1,10407,1141450948,-2042837649,-1661281891,-1609321931,-391387154,-981446231
4,3,0,1,10407,-778523398,1300051199,-912939286,-1508618951,-762038199,-1086897237
5,3,0,1,10407,-251521604,172159538,-720563373,-1453405581,-169677270,859864451
6,3,0,1,10407,-42195733,566251808,906043243,1919007817,1213316770,-187036738
7,3,0,1,10407,1187749884,-72547752,-1414352856,-1858239602,1289037324,377825360
8,3,0,1,10407,-923181460,-1668091245,1039877757,-1915338787,-1010487840,1835834756
9,3,0,1,10407,-2009430807,-86814512,391110695,455213455,-1284896024,-1414665935
10,3,0,1,10407,-1597001944,-367258648,-1644762822,207824298,-107368206,1633494278
1,4,0,1,10407,-370972160,764114862,-579448539,-661534003,-1421965520,-552571124
2,4,0,1,10407,-1805804506,-1829945532,1409192335,707817753,2091561475,-278171996
3,4,0,1,10407,-661323627,1036286330,-55436794,-1130687178,511765447,-998183503
4,4,0,1,10407,-1276222325,-401121755,293435957,-199095806,2072358335,-732923045
5,4,0,1,10407,-1961478059,-1329103221,1085873695,1971420691,1524517726,1098852039
6,4,0,1,10407,1765853160,508903486,-1291520936,70897024,2141171985,1211802983
7,4,0,1,10407,2121945389,901880195,-1223903645,1211662219,-895764992,1771506277
8,4,0,1,10407,-1874688079,807285708,2078015613,-2144108570,-97184255,-1059066103
9,4,0,1,10407,-1756322112,-1729051482,-2016373094,44279084,-539312721,1416293828
10,4,0,1,10407,1191961075,-459355140,85981133,68070519,-564825220,-24720813
1,5,0,1,10407,-333498266,-1104179141,847910559,-136818240,-689308383,-77565412
2,5,0,1,10407,-1707581769,310664548,1485589206,-1457658326,-1197152428,1244651270
3,5,0,1,10407,606692352,363856046,1173693914,356464405,-1431605812,-1209693604
4,5,0,1,10407,1399231273,1874020330,1175302223,-1800867685,1798150689,505403689
5,5,0,1,10407,966077516,1429187584,-1357941039,-689886147,2093472738,-1384930048
6,5,0,1,10407,531393893,-2121932974,1986600371,-1818768887,1105245844,-1959235991
7,5,0,1,10407,1321072212,-2058712602,-553445452,-1446535027,-1370545129,944892587
8,5,0,1,10407,-1722444083,-1351575008,337788143,-1889108086,1734317319,-166036185
9,5,0,1,10407,2090004138,1341266344,1020971272,1835850980,1748388658,2080382866
10,5,0,1,10407,-15832879,-2092292675,1066853386,-1965282719,2106055145,-1805644304
1,6,0,1,10407,1414350468,988259548,275207691,192405368,516619177,928647015
2,6,0,1,10407,1160103347,1816560799,-94651529,-1974302827,-854858575,-571219034
3,6,0,1,10407,857941784,-687459667,2118765510,-1162271690,-605247514,703931022
4,6,0,1,10407,191480178,1863881183,-467813736,-836264561,527932,-2061091104
5,6,0,1,10407,-1173665346,-1041727622,1717745426,1990371609,-798591984,1453134840
6,6,0,1,10407,1260703416,213346702,-1529622054,1347043741,-869925803,-1662139033
7,6,0,1,10407,-395869242,-737144246,2109457906,1303497738,1654395514,691544489
8,6,0,1,10407,209613677,-1833628543,-2126979148,-172298140,-217803597,921074567
9,6,0,1,10407,1936592539,968041434,-1908366298,1223775218,-374053568,-534833476
10,6,0,1,10407,1946918153,-898417264,1621133103,1186067962,2082622968,-2112049753
1,7,0,1,10407,154502776,-268912874,-1189431303,753653052,1992418894,835840390
2,7,0,1,10407,-1865001709,-447065990,1122943556,2141431077,1795108176,-1811991262
3,7,0,1,10407,2119737523,-458257839,-1483250099,-1453820848,-1302408033,1476449501
4,7,0,1,10407,-678441835,1065210099,-1877906873,-1914248066,-1074727880,1738059203
5,7,0,1,10407,-2038629210,-1576971183,-355252288,-1979145346,1723492254,-1164228477
6,7,0,1,10407,-2114345531,-2138777582,-1635300040,-956268965,-1119797349,1801641613
7,7,0,1,10407,-1180044914,-1103506551,1265349105,-754295296,-908023018,-454755617
8,7,0,1,10407,-462528952,308551306,-1525079449,-224107526,-1152825419,676286275
9,7,0,1,10407,515803565,858941643,-1532914745,1735893343,-1561765137,1312602701
10,7,0,1,10407,-1850120577,-1373367171,-2145269252,-35048442,-623191444,1139321257
1,8,0,1,10407,-1177097997,1979215157,1088954538,-202404603,1853632657,-134588272
2,8,0,1,10407,925860387,2108945045,-1658958316,-2073502418,680829580,-1775547832
3,8,0,1,10407,1152382813,-2101546363,-473113702,1709042815,1347046283,-2095032562
4,8,0,1,10407,6729591,1049353385,1172556025,-1178519137,816755059,1807985731
5,8,0,1,10407,77959806,-93765375,-483827121,797948755,-892057181,192534488
6,8,0,1,10407,-2017099079,-401758421,1233018188,1092506081,1873753987,-1554273324
7,8,0,1,10407,777255762,879838536,-1786375091,-582522115,-764344782,1914144501
8,8,0,1,10407,469652130,121822149,1013262467,-1360163238,-1477255892,-516213560
9,8,0,1,10407,1219671383,-136963904,1373262495,-1671586944,1045424563,1915303651
10,8,0,1,10407,1172195198,187034033,369650826,-1725493508,1769454437,37029351
1,9,0,1,10407,1331667523,-1502694616,-498127350,517755261,1794651394,1927818942
2,9,0,1,10407,-939261098,1739936269,1532152217,2036233014,-1193616100,971382892
3,9,0,1,10407,-4890538,516037978,1712515090,780762829,1550080037,-1584465217
4,9,0,1,10407,1389136526,-1805270742,-1265803671,136589140,1948621260,-112483341
5,9,0,1,10407,-1386403221,840037814,-661236278,-1732199689,1756516722,1935417007
6,9,0,1,10407,-711448744,-881310412,1134167643,243551896,-581305101,-567063225
7,9,0,1,10407,1149864847,2060972555,1836983704,574783578,-212735859,1020859447
8,9,0,1,10407,999857470,-1170188430,-285033579,1937138628,48735632,232928214
9,9,0,1,10407,716010885,835017350,1110932119,-1434179783,1857670850,843093155
10,9,0,1,10407,-1054188710,773707314,-696272565,1237154220,1439623917,-1173192957
1,10,0,1,10407,-1047667880,364699680,-86904040,-1865806666,1577794681,-1309749176
2,10,0,1,10407,-894412130,1393860925,-953500965,251530688,1407892885,1536200137
3,10,0,1,10407,50989317,458162695,-348451879,-1336327037,1086146488,-1369351647
4,10,0,1,10407,482164541,449826444,1660756384,1850472793,-1176457129,1837453841
5,10,0,1,10407,701558073,-1713694818,1774241367,1240297320,1564392806,1878821605
6,10,0,1,10407,-1658982625,-1147627601,281216735,-593160468,-83829398,-467538253
7,10,0,1,10407,980010115,847356250,-738080914,-922172189,160271774,-1887280039
8,10,0,1,10407,251964724,-1612238520,-1164398155,1386607183,551988398,1716584340
9,10,0,1,10407,-515115940,1176125648,-332379964,-1971481291,-442042786,1832179232
10,10,0,1,10407,-2067257304,-88163963,730456639,-311316420,-1389507133,2069875983
1,1,1,1,10407,1607370484,-1502076129,-1108625444,1567842205,1497564281,-106223542
2,1,1,1,10407,1713593843,686313548,-96772405,-1207834466,-14911704,-1352380827
3,1,1,1,10407,-2025830668,-2143054819,1943177019,986740872,10794025,-22469076
4,1,1,1,10407,-658771159,964380549,-2080541063,-858954147,1978806520,-1108043210
5,1,1,1,10407,1169297406,-1842380851,1902071428,-1674272448,916615779,-1336474092
6,1,1,1,10407,-517810142,-486794768,1768686728,-1857108257,-17835034,599843542
7,1,1,1,10407,-201152469,40428547,907991669,-229168768,-1468407717,1503300394
8,1,1,1,10407,-1731161074,127878628,-216150184,650672941,244805687,932112560
9,1,1,1,10407,1147956626,-1828512364,1898676731,1771231639,215738348,-2142334337
10,1,1,1,10407,483919022,-1525804141,2013173536,166444447,-924145099,-485890875
1,2,1,1,10407,1692532476,-1976354403,1405348713,1325884550,-1897644296,-208241949
2,2,1,1,10407,-199078571,271168490,-158606582,583803168,1668926199,-523075978
3,2,1,1,10407,924617954,-1699717386,-934197241,-909153161,1055884722,-1390014656
4,2,1,1,10407,-911421162,-1452124828,-576637037,1692455219,-702621329,1620091005
5,2,1,1,10407,-2139386050,939530553,609558139,1984108016,-1316917087,1145701477
6,2,1,1,10407,1953981414,538091419,-1076495412,-2042691689,-227343088,-2055529886
7,2,1,1,10407,799899848,-706847346,1421303902,-2122297075,-1265779981,343678130
8,2,1,1,10407,-345250924,1587882336,-1358284474,-465422309,-337007765,-1651761101
9,2,1,1,10407,710581873,-906598274,-1686687763,844773850,-1022492303,-1274954814
10,2,1,1,10407,222705139,1372213691,-815108939,-241132667,125739178,2031103683
1,3,1,1,10407,633586117,-592018140,190858040,-1258752091,-1421119440,-1443202697
2,3,1,1,10407,-672275911,-102957316,-1751787460,-1601457387,-840119690,-1403443707
3,3,1,1,10407,1036842460,1912430128,1065362739,464591513,-2126158087,1764197188
4,3,1,1,10407,2129218113,580716448,-502302703,-621781109,-130314459,1418016201
5,3,1,1,10407,1256579359,1226693967,-878475199,912680212,1553290046,1982683325
6,3,1,1,10407,1654785856,-739456638,105269318,-1387181759,-553638577,-300451245
7,3,1,1,10407,-422476573,-403180376,-265303008,-1764736860,-1245215785,-714356869
8,3,1,1,10407,-1921294250,753603114,-1301075216,-253784814,1510175718,779690657
9,3,1,1,10407,1499675403,-94399493,529450795,-955229564,373029272,-1032662829
10,3,1,1,10407,1801683466,-1367751538,-1568356242,-616139564,1526864250,-1266200335
1,4,1,1,10407,-84760808,-1872790760,-276196229,-1786738656,580305084,575548448
2,4,1,1,10407,1980309065,2119776822,-766279582,1238029140,198792771,-2115362305
3,4,1,1,10407,-908348142,-649688492,1431147148,1332110031,-942395464,1223353402
4,4,1,1,10407,1937776498,-2080775623,1677525105,1642770398,-232903715,789135922
5,4,1,1,10407,1604352012,376764248,299171386,-803969369,-401972755,681556404
6,4,1,1,10407,1782750761,-954145144,131465109,-8323932,-1372801849,-1021767234
7,4,1,1,10407,-1050266795,-2091365410,1758442389,-77827457,-471776157,1684911458
8,4,1,1,10407,340690296,1524373354,-1303217074,1457742962,1849731218,554361602
9,4,1,1,10407,1792985170,1796185668,-152335017,-1723010545,1285589768,842186149
10,4,1,1,10407,1024112792,-630814565,-2122768830,210641826,1971466351,193445299
1,5,1,1,10407,2049132585,-141242751,500242284,-1186436447,1816258201,1634845353
2,5,1,1,10407,-590676647,-1044361449,-450458385,-152277066,160762407,1229117931
3,5,1,1,10407,-1450960827,-748041312,467915836,-613733340,-2045429414,1576718800
4,5,1,1,10407,-844806142,434706406,662618299,1249233374,-665737346,-228569088
5,5,1,1,10407,799119834,2702419,1054590006,1653840129,1081073139,1831101911
6,5,1,1,10407,-560587227,1064464683,-180314762,381222653,-623196702,-1730337033
7,5,1,1,10407,-1658584700,857602985,-2074441752,1977668077,1220380488,-1030145541
8,5,1,1,10407,769679936,-2078805987,1951974562,-305457674,-849241660,825702132
9,5,1,1,10407,2144577488,-675285537,-14643549,540612653,778548864,-1068716024
10,5,1,1,10407,-785445146,1640082002,285730983,1557038648,431243623,1637998159
1,6,1,1,10407,-67537243,57861051,-394864946,-1438360339,-544421004,865614001
2,6,1,1,10407,1649132068,1748574660,178986115,1241502707,-534458262,1019839929
3,6,1,1,10407,-1588139744,-128846883,-618924807,-700444936,974749960,-105186259
4,6,1,1,10407,-1339193113,-1466602863,-2013997589,-1510798351,-1639501960,-1517997170
5,6,1,1,10407,192480164,1498960202,1005512437,-925889420,1033895535,136444830
6,6,1,1,10407,452041560,1836562413,-1027406445,649396520,795556231,1197036661
7,6,1,1,10407,-1461490892,114787773,-170910333,2037634596,1315604379,1242305979
8,6,1,1,10407,-715278059,-1231189127,115970198,-1949536088,1213696106,1671303382
9,6,1,1,10407,-52273240,-833905517,1049343193,594415168,1262627849,692198033
10,6,1,1,10407,733411989,1767792937,797542310,-1736449756,-1460033299,848017468
1,7,1,1,10407,401296710,-993040982,811930001,-1469854603,1227908844,1232502037
2,7,1,1,10407,-826475114,-708065459,1448240038,1942265034,1237381374,-409021848
3,7,1,1,10407,108861272,-781562825,1633089962,1436891951,-1522544999,-1676068449
4,7,1,1,10407,-2044687585,1579151574,1494688732,1234272275,548354068,-1266184075
5,7,1,1,10407,-936408290,-210838471,-431858866,1605589859,-48576606,654651884
6,7,1,1,10407,-1023679081,-1235301826,2074029547,1125454354,-282691490,-727363517
7,7,1,1,10407,-1019360566,-295074126,1366440404,1714879084,493888199,376560828
8,7,1,1,10407,1908128281,-960935517,-1824531217,1650434679,-136139476,430726903
9,7,1,1,10407,-862641940,-433239645,-727554356,-597676583,434882112,-1953590588
10,7,1,1,10407,1510325265,1232415355,894232563,-722097039,-2103370561,650931106
1,8,1,1,10407,-256509445,-111017117,1370345740,-848112646,985764044,878984932
2,8,1,1,10407,-2141220581,1111848205,-1203379291,553244323,1629590700,-254982363
3,8,1,1,10407,-1945595810,537129125,-2119005948,-533460889,1209341995,776424811
4,8,1,1,10407,680982727,255248462,1870752177,-832885507,-1178500588,-63797332
5,8,1,1,10407,2096967159,-203691634,916707131,1293617411,-458986680,-197493199
6,8,1,1,10407,-250506981,-550485223,-93862657,1328758292,215214827,-484801827
7,8,1,1,10407,38210381,445923703,-626357164,-133421977,-1096951343,-1460571418
8,8,1,1,10407,-1752131968,445546330,-1278808798,884453024,978351068,878491530
