"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-934801968,406232977,-915856354,-1004178937,1791863452,-1560835347
2,1,0,1,10407,-198735708,-2053271318,-105725952,1107757561,1968249105,1681463349
3,1,0,1,10407,-820110352,371783057,270892881,686822049,1309282281,1984936570
4,1,0,1,10407,970280794,201634280,2019636663,-1215814547,-1009233731,-811429702
5,1,0,1,10407,1745056368,-1068635000,2111637795,1788220491,-1038947775,-1401192971
6,1,0,1,10407,-1620122739,-1366337384,1945957621,-1502320792,-2144113937,411267746
7,1,0,1,10407,-870292601,458015004,-1689593299,2001581938,-199770192,-1615710299
8,1,0,1,10407,905640320,1302312060,-1207573683,1380648365,916439076,-932434292
9,1,0,1,10407,1745132371,-1837591867,-850470878,2079049272,2010454546,1275305598
10,1,0,1,10407,-302734023,-924027328,-1274139536,712387828,-1301758049,-1621122561
1,2,0,1,10407,796379344,-763117062,-682951691,626929959,-1100823984,1958105209
2,2,0,1,10407,1506356712,483640770,-565590108,-562999809,1950832938,-1225080787
3,2,0,1,10407,1355753341,1386374174,-558891964,-1194520001,-247686507,540137330
4,2,0,1,10407,-1194064505,-1097230465,-840112655,990690914,-325180869,801070417
5,2,0,1,10407,1946198072,1010481834,-1818190615,210014,2004361967,239910950
6,2,0,1,10407,1806298228,-1946829083,343223576,-1306798446,-901802441,57356871
7,2,0,1,10407,1015116482,-1417958908,-480968071,-1413351369,-312921910,-1759877130
8,2,0,1,10407,-845844716,1206522031,-838672297,-460180927,246006465,-481908927
9,2,0,1,10407,-60831532,1510907031,-473884380,244630424,-1287720210,2119153514
10,2,0,1,10407,830737760,-270700442,-1536871049,-962556617,-205324536,1458923667
1,3,0,1,10407,225364867,1043692893,-1741473706,-1497415824,644464454,701267848
2,3,0,1,10407,-1428164631,982985868,1662500752,262617010,-1404799177,426151403
3,3,0,1,10407,-1738490442,-1622919748,1635271200,2051392475,1364851302,1109871201
4,3,0,1,10407,-434543471,-497287266,-1951146033,1318348253,1871351652,-2088437113
5,3,0,1,10407,-715597595,-176074750,-520199922,2051177817,1742363568,352308052
6,3,0,1,10407,30645130,-779032799,438221469,1821931588,-1141112220,1932594860
7,3,0,1,10407,2082535404,2073542823,1964941455,-210869012,-2121565127,-350686620
8,3,0,1,10407,-1393173854,2117860446,-1131808488,-2127111997,601257206,116954017
9,3,0,1,10407,-591188560,22046798,-1782531037,655011986,-463357594,-805172594
10,3,0,1,10407,-2061272169,-459899755,-1364002254,1805391448,-679160347,-1000422509
1,4,0,1,10407,1283750610,1553431165,1054447655,1217593013,1973740596,-1168655048
2,4,0,1,10407,-182507268,1127876793,1075773742,-1581164417,-1887574054,-753240145
3,4,0,1,10407,-2024688437,-299401790,-915235662,-1458199494,-211803139,-106832752
4,4,0,1,10407,313168347,1052808622,1692002696,-2101580073,-388021483,1803776880
5,4,0,1,10407,1936016613,-1642070237,333527506,-85543643,147713411,-1536334941
6,4,0,1,10407,-1270343072,-339049390,431603932,1097552158,56621059,994048115
7,4,0,1,10407,-1301689188,-1431890978,1307238792,786399128,363379611,-1454494757
