"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-328759596,395557829,496721346,-152113573,-842367520,-1855247263
2,1,0,1,10407,-652645705,1518922117,1742235738,-1428510390,-1447659881,-1927374648
3,1,0,1,10407,-1530451098,1823704784,1288913039,242379330,505518804,-251845317
4,1,0,1,10407,268086911,350280168,759941490,-237787381,1280557378,-1206673981
5,1,0,1,10407,452819921,717326328,-579305074,-198841837,-1774469235,737274642
6,1,0,1,10407,-194405028,-1930143046,16454900,643625457,-774387422,1303695771
7,1,0,1,10407,597087165,708691997,1579444992,-50255149,-1331803286,1939144068
8,1,0,1,10407,-121399142,437799338,-2138448785,-823193915,-1687670148,-1550782162
9,1,0,1,10407,-262520186,529765824,-2084646325,-252413495,226423861,-1131188997
10,1,0,1,10407,-308045873,1937453576,1487605449,1134560402,103864990,-850148850
1,2,0,1,10407,-1329861337,-245019470,634673271,251674351,2057348380,-1242143938
2,2,0,1,10407,-2027756653,-1613108151,-133279282,-1690222280,54301300,-1059629547
3,2,0,1,10407,-1575013311,1730303030,-1661060588,-278133772,1249824454,-1229261272
4,2,0,1,10407,-1500271996,-1907229328,-467512549,843553795,1008970282,2146583972
5,2,0,1,10407,494143699,-770832665,285010386,-2118674034,-486297472,-294932560
6,2,0,1,10407,-995492846,826018520,121142886,1989732969,3397276,-1525581852
7,2,0,1,10407,302461263,655129367,1164952907,-502867438,232257677,-512701893
8,2,0,1,10407,1907111507,-1485719937,245462313,-1252870363,703359134,709036975
9,2,0,1,10407,829198037,1755786950,1111508990,-1999551410,-38639175,202169435
10,2,0,1,10407,1942287247,1806001542,780988147,-1620585909,-107834325,1259115356
1,3,0,1,10407,-1313967539,-742361866,-1906014535,-1429932513,-1045508946,1341543562
2,3,0,1,10407,-1142374139,220596894,327403056,-1876848464,1505323201,1141838650
3,3,0,1,10407,240445097,2049079017,-1532349984,1619700489,2029145181,-1800003432
4,3,0,1,10407,-2106404180,-144313007,397680729,-6866808,-262227600,-621546863
5,3,0,1,10407,467102322,-139870887,-462445174,-453335044,-1228961170,-1515940281
6,3,0,1,10407,1745445939,2125800409,-1956597821,-1944053204,-1295121567,677062710
7,3,0,1,10407,1052052287,1247210513,198359393,-283729773,117676680,2098275601
8,3,0,1,10407,1621150946,-1729309823,1365125259,-1449240229,-312199179,1017407013
9,3,0,1,10407,-1637612604,2085245513,-1333999182,1530836981,890766349,1864470091
10,3,0,1,10407,-826079447,-80085689,-925852255,1225073481,-348144114,2095886701
1,4,0,1,10407,-330428427,-1240185908,-2102120479,-655244757,1125605265,-450493555
2,4,0,1,10407,-1675032718,166884911,-2070901473,1884969991,-1843654286,-1134967681
3,4,0,1,10407,-364471798,-1518650871,1834881863,1124658962,1675173559,-803180614
4,4,0,1,10407,1887045665,-715187664,-1503799908,-755876845,-305881624,1847548433
5,4,0,1,10407,-39210228,-1057294362,-733697134,-763931713,-997074541,1521680500
6,4,0,1,10407,-1212063704,1058115047,1616219066,1967206581,-397626692,-596124220
7,4,0,1,10407,-1476557844,-2111596072,-1909867527,-853449422,-251589149,-74799141
8,4,0,1,10407,-41059467,-1016044397,-470940306,-1051850620,1669483036,1508501228
9,4,0,1,10407,37079027,-76773683,-1610445333,1980533884,839902183,2036402311
10,4,0,1,10407,-584269288,650022866,713937454,1978034991,-529975601,393711177
1,5,0,1,10407,995786294,277839537,1447474658,1684322865,1998076663,-1816800485
2,5,0,1,10407,1293384073,-1211229627,271861172,1714740660,1502626577,-905689822
3,5,0,1,10407,-1273809599,-2064740101,-1828609090,-278708695,1747482998,-1543559246
4,5,0,1,10407,-1761360736,1122912317,799167856,-2075349830,1158867833,-670060409
5,5,0,1,10407,230828841,-554706552,1381201669,451405299,-483115432,1918231972
6,5,0,1,10407,924016332,-828789635,-1606266565,1352266824,-1786317725,-65273256
7,5,0,1,10407,28513254,-1319853369,542458760,-1929884940,1776993593,-1997447593
8,5,0,1,10407,-323635376,1599875049,-974025166,45091217,-1377871431,1356588132
9,5,0,1,10407,194305697,1912694792,314514381,449767,744896489,941232992
10,5,0,1,10407,-1400527420,-2095441528,-637975345,166694620,-741590144,-392499944
1,6,0,1,10407,-701131422,572061493,-33090741,1414444992,-2049599875,1700536628
2,6,0,1,10407,355214129,-739886417,-1607503134,-809421414,1279623480,-1437438748
3,6,0,1,10407,-1656809489,1103699601,949327305,-263023181,595905428,20413186
