"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1592851588,1079044533,-2040637710,-1159206453,1549829776,1722880337
2,1,0,1,10407,76327465,1062642199,1205213439,-831644385,-988588421,-1480118043
3,1,0,1,10407,1391722187,-235653220,1412457240,-1419616435,-1782954993,135568221
4,1,0,1,10407,1871443201,1513443368,-611211500,-724320052,-2083925822,404417725
5,1,0,1,10407,-1393079472,369605287,-227583004,-1213966227,-2059693371,649541926
6,1,0,1,10407,-1854146387,783873578,-376564439,1461874693,-1863365418,779418534
7,1,0,1,10407,462526101,-1375340895,353971110,-1944452617,-1735464988,2107555664
8,1,0,1,10407,-1993140099,896889535,-105153662,315246966,1117079740,-616337057
9,1,0,1,10407,1655316546,-1367855208,-1202494084,1378148905,-460588809,-1989732013
10,1,0,1,10407,1595573664,-823739025,1424817771,1390443963,885613261,1749333362
1,2,0,1,10407,557035166,1515367724,1960237009,-1926503017,-1148324514,-1122911890
2,2,0,1,10407,1778371408,916925561,-1701902504,-224179842,-1524336148,-584084939
3,2,0,1,10407,-295453900,1041629377,1573300934,893060168,1851578225,-1227409328
4,2,0,1,10407,-607043142,481111843,-1487194039,233752534,725671773,-1876976948
5,2,0,1,10407,1309731601,1971350124,677978296,178821050,1228535553,1159499022
6,2,0,1,10407,531249989,-1422821718,7162111,1030295892,1707125464,-739165526
7,2,0,1,10407,88013021,-1656570794,-1346722840,-87493168,1017697583,1622205130
8,2,0,1,10407,-332261750,661453088,-1768333193,-1184059376,-287437908,1941238431
9,2,0,1,10407,-1483959287,1029133929,-1551412356,515434203,-628439745,1303684047
10,2,0,1,10407,1210890850,1090134530,754957281,577546078,1797782992,-1882049715
1,3,0,1,10407,-244754014,-534936771,-571294891,1868909405,-596331820,1994882157
2,3,0,1,10407,-1836757319,1783467534,1838848155,-1280837734,1718598806,-1609412981
3,3,0,1,10407,2027196795,-397073305,-12258034,1401448503,223922477,810611634
4,3,0,1,10407,1569160769,-567145584,-1163298023,1893885001,183937165,-1888604953
5,3,0,1,10407,187846996,-1751271969,-1153097367,1201025994,-147074530,-596473582
6,3,0,1,10407,-1046641729,1249116325,-106720353,6382919,-1353940751,479813316
