"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1266285439,-1645029452,-1474371803,288526754,-393881413,-672461632
2,1,0,1,10407,1075693398,-780350771,-1303572067,1002530217,182562269,552809367
3,1,0,1,10407,-622715625,-2048805233,-1376656442,1421175560,-1748690513,-189414053
4,1,0,1,10407,1087632372,-206258819,-1559962150,-1571168582,1478813286,-922513875
5,1,0,1,10407,-81953326,-1167370604,-759830640,-663127413,-437985789,277021661
6,1,0,1,10407,1730492667,68209973,1579761973,-953718422,-422741619,-267454924
7,1,0,1,10407,158735961,-1013117947,831625740,-1916983281,1612697364,-1173378415
8,1,0,1,10407,1486676812,1370635581,1322508604,-280169045,1352597391,-492890611
9,1,0,1,10407,879400851,448388873,-1075189913,926310096,-227186812,-477030150
10,1,0,1,10407,58365134,-534869431,-1575635596,72211862,145068834,-577599400
1,2,0,1,10407,778845633,-1309781756,-1591457646,-836853969,44214322,-1994518431
2,2,0,1,10407,-678814956,-1807852722,1112796703,1582350835,-1163471406,237004201
3,2,0,1,10407,2110348179,-146111949,807506891,-671794064,-1509841803,-1483803342
4,2,0,1,10407,1844077138,486982452,1305890005,-255944131,1383798977,-192887060
5,2,0,1,10407,-803447522,1260487215,-409481148,1018420924,1086628032,998957013
6,2,0,1,10407,383005995,-95334860,-1453194143,445573131,1097832205,-1833479810
7,2,0,1,10407,-1155426511,507737596,12228277,1404325603,246425065,125334184
8,2,0,1,10407,-1012565294,781615589,-1238640877,-1671083108,1316937091,1154198461
9,2,0,1,10407,-362033119,-1320232652,472125292,160301852,566461902,1783668669
10,2,0,1,10407,-1964050989,-913595570,313873130,1305832097,-2039680816,-1215291071
1,3,0,1,10407,289063167,-1014540512,-159513410,383572890,-1912412551,-413668238
2,3,0,1,10407,-778915830,1009142249,1402611693,896984177,-2077251632,1191107229
3,3,0,1,10407,-1067085718,1715289619,1169095265,-2141903405,732594954,2083857602
4,3,0,1,10407,-588084184,-796652445,-1876332567,-1551798224,2006244176,-1158778457
5,3,0,1,10407,-2051718221,-1887163418,1963222755,-1548720721,-2147150817,-376956154
6,3,0,1,10407,-311029666,-1043339054,-482829323,-1066676917,-15838462,1571268888
7,3,0,1,10407,917249567,1365663210,-408814833,-559872958,230926614,1881183809
8,3,0,1,10407,1593791930,-2099334242,987294133,-302549107,382303088,-1751465941
9,3,0,1,10407,-1519826602,1950456601,-1963202767,2116235076,692233393,-1253845700
10,3,0,1,10407,-337047560,-186219037,751601610,1791331309,1640071705,1766545237
1,4,0,1,10407,1174529253,-1874968642,-1647500096,-2073897253,-1032292411,-225529832
2,4,0,1,10407,-740479121,-1958607125,-1970831756,1298381422,774046187,2025107646
3,4,0,1,10407,1201792184,299536791,-2139196283,-1144970518,-1478354362,-1153027919
4,4,0,1,10407,844322842,113727002,-157028882,913422624,-1281528255,1972798871
5,4,0,1,10407,1655361354,-384299346,1034140262,-12419710,-848798243,1372621615
6,4,0,1,10407,227931363,-1699443604,-1537089822,1244421224,1641104228,-882829732
7,4,0,1,10407,905279766,-1524690083,825395087,-866651531,-684020389,2146237887
8,4,0,1,10407,1881228733,1980513360,1888332872,-250478186,-582279341,-1619092190
9,4,0,1,10407,950173124,-2116734423,-1191811364,-21878830,2125075736,1249133575
10,4,0,1,10407,1178466326,-60131364,193378702,-2098813280,-1397157396,-254816020
1,5,0,1,10407,1256167893,-883456688,-506512661,1785225770,-495614786,-1132544798
2,5,0,1,10407,-1924270472,802825165,1160682172,771122929,-753942729,-1969771910
3,5,0,1,10407,310001426,-1378946095,1405571554,-506404702,-2130212136,360471749
4,5,0,1,10407,-378675755,-2060630476,-1359812144,-1455042162,-2069806720,90891247
5,5,0,1,10407,-1448561993,-436961120,-402245484,-575282825,649322104,-553596490
6,5,0,1,10407,-997712173,-804585183,-475018856,-122711790,-1985483361,-579199695
7,5,0,1,10407,666172511,-819150398,2144863735,535242697,580715167,730683554
8,5,0,1,10407,152465431,362615057,-736183908,1487880279,131713642,-1487228742
