"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-306690393,-20050244,-1870833523,1785467370,-950191517,-1677604792
2,1,0,1,10407,-57023584,-1340809045,1423887035,1717237964,1569311572,-1449006978
3,1,0,1,10407,-1026748868,290200006,264107765,156607278,745648845,1702993948
4,1,0,1,10407,2065743120,-2078068459,-598338783,-1956520693,1460436394,1927051956
5,1,0,1,10407,-353355194,1079195980,1348270894,-647993947,470389952,1277420841
6,1,0,1,10407,-148115284,314276363,-1114532626,103392083,825259518,-1628772758
7,1,0,1,10407,1295715306,1454907301,-677577214,-861519109,1293354414,-72264167
8,1,0,1,10407,118033680,-1190712117,648172393,54242396,-1074677734,657383455
9,1,0,1,10407,-880400017,599974181,749777040,116326120,1195249087,508228684
10,1,0,1,10407,785800616,-2117669747,-1768946567,496892411,-1980916692,1247615463
1,2,0,1,10407,305992575,-1890257312,618397496,546354446,-1459176441,181137085
2,2,0,1,10407,308791918,743521426,1209230346,-19683758,1244113455,1342415171
3,2,0,1,10407,-449790572,1886695026,-2012381318,1298302607,565472189,-484371809
4,2,0,1,10407,682522255,1591377069,-1636306528,-851253837,-1376501463,1913145487
5,2,0,1,10407,-2020426688,118545202,1357412760,-1502114736,-1958873761,1986235025
6,2,0,1,10407,-1038428177,1435324247,-1795292091,-395685244,-487848841,1600081936
7,2,0,1,10407,-246484245,-1969507825,-1517888658,-825943584,1410120286,444469183
8,2,0,1,10407,-1956749381,-429816113,-1428247628,-894600330,-938868376,-386809319
9,2,0,1,10407,1442479032,-1058610466,-627979490,-580064290,108598254,-55187836
10,2,0,1,10407,-501173396,1536705243,400748681,316023669,1673243865,-2096966182
1,3,0,1,10407,1437945796,-721552803,275815950,-1903662789,-2123649267,-997688565
2,3,0,1,10407,1553066922,1352665144,496094486,1448216596,-1303538116,-826230419
3,3,0,1,10407,-308221173,632477160,242079600,-937503252,-1142413807,-840128031
4,3,0,1,10407,-217193670,782756939,1262593879,281286455,-104736472,-525607731
5,3,0,1,10407,519421793,1827998387,553153190,-1083040759,1718906110,-623117809
6,3,0,1,10407,-739543039,-189430524,1514194491,854819001,2018934690,-441830976
7,3,0,1,10407,-1984378731,-544877032,-938576281,-1046080988,-605511297,-290087134
8,3,0,1,10407,1171330374,-293079007,-1033258795,258922852,-383290799,969292775
9,3,0,1,10407,-2012980044,-397848132,296967568,349822420,756007778,636116775
10,3,0,1,10407,-1068043219,-694033866,1377532529,-1019534879,1583937853,-544560882
1,4,0,1,10407,2107064690,1900890150,1898052542,1682405081,-326847901,-836418599
2,4,0,1,10407,-1966502772,-2064244909,1134740592,633860687,1203017011,-645830311
3,4,0,1,10407,-2087303360,573848998,1884344354,1465373618,1447743984,538730024
4,4,0,1,10407,951500443,-420572077,-1366318057,-1544659179,168125474,1401883936
5,4,0,1,10407,770071915,-117370433,1749159917,-2099148458,614588222,-1543880938
6,4,0,1,10407,699482745,-1531358973,1544264710,-1251294986,-869347694,-1012965475
7,4,0,1,10407,-512986585,-705121210,2011158108,1505363066,-1746468479,-2123233176
8,4,0,1,10407,-415714242,-594830556,1245165204,-306429029,1455208048,-1386777690
9,4,0,1,10407,-1878987975,1142926935,-1803915233,-1289672839,53294640,-1662297580
10,4,0,1,10407,-1794150509,-346430682,1012445214,-996372528,417915686,448540115
1,5,0,1,10407,2028120219,742281775,-842053822,1844142456,-822040294,1187697539
2,5,0,1,10407,-1756675164,1025070552,1041714277,-1746660154,1002320501,1037383345
