"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-2114056752,217358225,1804543006,-1970048505,-421287268,513116909
2,1,0,1,10407,-475382201,532671948,2025653547,-713086887,-1809210910,-967452793
3,1,0,1,10407,1888962463,1580769642,-360896219,-142111418,-71715846,1346672159
4,1,0,1,10407,-247540823,-2118169589,211995078,1257995126,-1618186805,356194741
5,1,0,1,10407,-536593772,1324365380,368604282,1479576323,400305193,-2118274065
6,1,0,1,10407,433690858,5021655,376243603,257932516,-1157779294,1058388363
7,1,0,1,10407,1162097494,-717110176,-1260841224,-1095222383,2088534705,-472334879
8,1,0,1,10407,1024955932,2097375494,-240322845,-1376296436,275555953,-320442002
9,1,0,1,10407,498087539,2015245376,-1861385838,-1555277819,1420341000,166279430
10,1,0,1,10407,-532117854,-256648504,1801729018,636276626,-465063914,-378052938
1,2,0,1,10407,-1088575373,972954772,1454358264,1512308818,-982625489,169916663
2,2,0,1,10407,1448178542,1059566693,-415837729,-280216647,-926026228,-1266899250
3,2,0,1,10407,-1489522747,1356140604,1004330112,1698714114,-924785308,-258174047
4,2,0,1,10407,-2038982460,1786293622,-44275236,-1140901947,406198370,-696554672
5,2,0,1,10407,653820838,1996946325,-619524828,-50849586,716221503,-1084282119
6,2,0,1,10407,-1985572303,963116791,-837656805,299666392,1206209118,-1312683487
7,2,0,1,10407,998175284,-1233677679,615184793,-1405746691,1635690453,-251639168
8,2,0,1,10407,1908682805,-1605637691,824661794,1896474277,46320768,-618308529
9,2,0,1,10407,-1406479671,1314833315,1938045618,-619743706,-1916549380,-976709159
10,2,0,1,10407,873571096,-619479278,228803922,1221082286,3750067,-222529772
1,3,0,1,10407,-1506420085,1361714402,-767353406,2134868621,7082773,-192472751
2,3,0,1,10407,-1878494206,-288286079,1674058371,2065950292,-914613704,-257483466
3,3,0,1,10407,-1783680986,-1136940592,217134584,-1711141748,-23316548,985760947
4,3,0,1,10407,566197737,-1886037653,-1966643732,1700247910,578099007,1893757603
5,3,0,1,10407,-1831131155,1927645236,1323302609,1003561635,149367490,480095680
6,3,0,1,10407,293398693,2133997623,2049945955,1699360955,1640724756,-1920760137
7,3,0,1,10407,2110276215,879355862,-857636354,-1549882035,-1033677589,1960881095
8,3,0,1,10407,-223441761,1988845151,664820599,-1781281786,-490154102,-1826538448
9,3,0,1,10407,-1538411404,-1749674225,-567558112,-346444060,182741611,1759662044
10,3,0,1,10407,1753519991,-1724598167,-643375611,1713723937,-1921935843,123719437
1,4,0,1,10407,405660510,1029811899,-1121057365,-1610341199,-834303346,337704790
2,4,0,1,10407,1996846428,1237574015,-1432210172,-726926929,-850485329,328986589
3,4,0,1,10407,1894415664,-88286648,434640200,-1171353921,50062392,1448287382
4,4,0,1,10407,1916201603,268612078,-1462266254,-556223169,1548440589,155863251
5,4,0,1,10407,311134220,275810227,2024732305,1486073569,492601239,-541213021
6,4,0,1,10407,2077464340,204826124,637350296,-1130433478,-22185910,-1758133575
7,4,0,1,10407,866292762,-1143033323,-1854145723,780898379,27184067,-256535653
8,4,0,1,10407,-1862961523,815637168,608833009,1944328539,1923483957,1598993965
9,4,0,1,10407,-44695520,-336839170,28778549,-1127682028,-953691939,217343058
10,4,0,1,10407,-714264141,-1596712463,1237666281,-414722083,39177360,1088492360
1,5,0,1,10407,764420554,1167526921,496421986,-1278272034,567600232,-662871109
2,5,0,1,10407,416456363,317706459,-604362208,938172201,1578307441,355595784
3,5,0,1,10407,-35661873,-1619511016,-599173285,1617787975,-1137171359,155216647
4,5,0,1,10407,-1362215051,-881073337,-2129836598,-147981818,-1993897448,862681915
5,5,0,1,10407,-73800396,1618078390,-576194770,-548383740,-1015731896,-2041095437
6,5,0,1,10407,-2027476446,206144493,225738189,601333532,-1861494806,927373513
7,5,0,1,10407,-1448720130,570434539,-533697277,1944998749,1522262647,-592828891
8,5,0,1,10407,-996056277,-937064130,-936389707,1239310876,-344183149,5905541
9,5,0,1,10407,-709141821,878220539,-508190087,-460428274,-1258381988,-1643291512
10,5,0,1,10407,-102753301,2029447762,1178583938,-2118164689,-1717405863,614692094
1,6,0,1,10407,-1252112024,1742696725,1448882297,2081320509,1634375620,1463159734
2,6,0,1,10407,1950488271,-1470698838,1870339483,-1258534620,-31553207,-1594628435
3,6,0,1,10407,90197002,569278674,1454353393,-342280875,-1349387876,-1252584267
4,6,0,1,10407,-979769928,759981508,974920878,-1163795534,-2044934830,-219036951
5,6,0,1,10407,-1163234366,1865794825,-11099765,-981209435,1566626201,1038408458
6,6,0,1,10407,-974670011,227955845,1117299940,1531385204,-2690842,1740304932
7,6,0,1,10407,1917672516,1960113636,-1432826609,1175274388,-1414897346,1464839631
8,6,0,1,10407,-2137495337,-2051575883,1096829125,192777216,975365398,-1287603950
9,6,0,1,10407,195688134,-811475222,-149890661,-1725519688,-1527349115,425242676
10,6,0,1,10407,-2105922589,1910966427,-301467630,1921725817,-251949804,-1911848641
1,7,0,1,10407,-2133291484,2007986451,209045917,1432587083,-1205060081,143933567
2,7,0,1,10407,-771579747,-1909229151,210954687,1931971003,1696062781,-1093950315
3,7,0,1,10407,-1133723607,608956332,899595485,1746285558,-1960170867,-1441992905
4,7,0,1,10407,-1530848904,-410679326,-1611762706,-94350091,765207491,-469891765
5,7,0,1,10407,739839625,118434998,421783842,-1979824276,-295677165,-1953436822
6,7,0,1,10407,-1523977979,1672288866,1648603363,1726995741,-999503428,-296593376
7,7,0,1,10407,1706181497,-1075554052,-1872575420,838613581,-597535905,-2077800854
8,7,0,1,10407,1047031645,1298614629,-109710080,-641497790,743355501,1490895909
9,7,0,1,10407,-1438993750,-1671977615,-637018410,1981062036,-1701129822,-1074712651
10,7,0,1,10407,-1365350142,-567840610,1630801215,-958590622,1059975999,-2140918342
1,8,0,1,10407,-833970102,-745272743,604726901,-1042565946,1268459882,-1846102823
2,8,0,1,10407,-368076639,969680563,692822055,1512054332,-1737913826,-1297342845
3,8,0,1,10407,-445613845,641057675,-1877630664,-1382001556,-1400360857,-2006354348
4,8,0,1,10407,652024583,96283437,-169561370,-490569252,5258848,-108000957
5,8,0,1,10407,1720520782,1042243880,-1032820316,-894147963,-308288154,1737641364
6,8,0,1,10407,1464175060,-1726613282,2032911376,1130020726,1234162576,-2130378142
7,8,0,1,10407,1201651833,1444651405,531450284,-1410857961,-1951943845,642672221
8,8,0,1,10407,1212039238,1046800322,1210475896,-1628696595,1590418895,-598589610
9,8,0,1,10407,-275193332,1703483042,-1169818617,-577513742,-117649156,-1390769421
10,8,0,1,10407,-209525863,-716855905,-910737314,1732914889,350875633,1798531435
1,9,0,1,10407,-1529986625,-1910701706,-563379284,-795012409,205035711,2026615766
2,9,0,1,10407,1619322100,1278987049,1543303164,1395048290,-1017215583,1665530972
3,9,0,1,10407,-1483054899,673168905,-815646888,-759332568,-545215851,-1101278199
4,9,0,1,10407,-740657389,-577230267,2115971606,778972263,-12087533,-236299585
5,9,0,1,10407,-1625405694,1916222302,1432236423,-1712891882,485354574,-1368572827
6,9,0,1,10407,-1323296083,1918792122,105352830,-293550401,-585018331,-1599186718
7,9,0,1,10407,-505348764,-1539310288,2040658442,-2029131119,41217458,889467490
8,9,0,1,10407,818593215,-535314144,-302929304,-999855914,-549105902,-541869377
9,9,0,1,10407,660599538,-710043828,1599664280,2095524059,-2052446641,-191582709
10,9,0,1,10407,-2116652652,837741379,1702921179,1670137086,-78390376,-419990789
1,10,0,1,10407,-670188315,291813484,-1231319670,91349846,-968705718,2018976625
2,10,0,1,10407,118594013,-1810677874,-1667182955,324885587,-1685504076,-775649909
3,10,0,1,10407,-1405176738,-736734951,-541609066,-1073396787,1537846511,-355185902
4,10,0,1,10407,101570177,1638747546,444845501,-975219817,1912533972,1335871907
5,10,0,1,10407,1962262468,817540169,2084498577,-965805044,-538514444,1666243617
6,10,0,1,10407,1114284413,1023949766,902885244,1351260478,533315780,2050493141
7,10,0,1,10407,-76407524,986702753,647256491,988043056,-42690964,-1349368888
8,10,0,1,10407,-262353962,2006673235,1476948722,89123371,-706598861,-50446391
9,10,0,1,10407,-1206775562,-1117555703,714224916,1155516029,-1885269323,2120227069
10,10,0,1,10407,42022112,1515459406,-1102118824,-429954879,39406093,1941361092
1,1,1,1,10407,-979332017,-508247853,1474783039,-237285451,-702739510,117432297
2,1,1,1,10407,-2016786956,-591113878,938525392,514700068,-1344188751,1350275639
3,1,1,1,10407,1161771102,-1030635081,-1932498829,-2017872264,-2107782194,103759738
4,1,1,1,10407,-950601016,1827148312,-418622099,-234622290,2027249499,1603275051
5,1,1,1,10407,-1948974127,-318429953,565577754,-1855704237,-1013459696,-813430525
6,1,1,1,10407,-556929018,-3430886,-994292292,2013836561,1707078503,-354646994
7,1,1,1,10407,11967756,-1195375932,-1113169811,-1683743193,-440173589,712315103
8,1,1,1,10407,795739159,-499639805,674390756,1006085352,317383057,1737671200
9,1,1,1,10407,-592914722,-1071202673,-710009414,-1757397096,1552503093,-208552490
10,1,1,1,10407,-1764597904,475503092,811833931,1057347417,-796540463,-1046596580
1,2,1,1,10407,589853899,-1535230378,1207521788,-1833930221,1074622511,831275717
2,2,1,1,10407,-1956266046,-1338508600,360966177,-2100059779,1710565910,909405705
3,2,1,1,10407,1095633142,-1492360478,335338341,2088322537,1919574794,1423443294
4,2,1,1,10407,-658421795,-1873703821,-467305328,1837494861,566487656,-1204272996
5,2,1,1,10407,-956613497,881608823,2102019043,-10138194,46764981,738377211
6,2,1,1,10407,1426441433,-1883631909,-2104020672,-689187353,2085633131,-990072278
7,2,1,1,10407,1051409175,-489675933,104032498,1396643119,1524802172,400438455
8,2,1,1,10407,-1313546777,-728233854,-1009471148,54824700,-417456061,-1624735608
9,2,1,1,10407,1104307243,-976285984,1749762928,1551469860,1182609034,1933977647
10,2,1,1,10407,-1038565244,940351156,-95986430,-2118723973,-1482492627,801658032
1,3,1,1,10407,531945979,507085855,-2117150992,-1891237850,-1156462228,-1264074650
2,3,1,1,10407,-2010868555,1999572610,-1568092912,139567032,-1885443212,741309276
3,3,1,1,10407,1704422412,1343746147,262159450,446580951,1902073502,1427797757
4,3,1,1,10407,1033636149,1391498003,-2099301017,-1665544399,512108814,1430451068
5,3,1,1,10407,-399769513,1609178145,553626160,-1523131575,2007772290,1171533148
6,3,1,1,10407,-1755397200,-1503417590,-1144500126,465520974,-871646638,1710774479
7,3,1,1,10407,1782274040,1515651523,-1892012596,1250351472,-1908180022,30127480
8,3,1,1,10407,-912119805,380349466,-1812986277,1504091404,1539180710,1214111314
9,3,1,1,10407,1387351365,460744033,-2115980685,155163768,410311049,1105809944
10,3,1,1,10407,-1732287873,-1293996632,542595491,348835671,-582582246,58262068
1,4,1,1,10407,-1109743078,-1779022965,-1517383387,980408396,-1679977917,-1559952737
2,4,1,1,10407,-1227415958,731424068,-1889381271,1967661800,-2011151924,-1127966344
3,4,1,1,10407,-1062137632,-1435557552,2127289014,-590887889,-1954464778,1733165942
4,4,1,1,10407,-359864365,1810591589,779618986,1752427853,-2007833445,-929846813
5,4,1,1,10407,-156421362,-428521861,711610411,756571385,1819175689,332574205
6,4,1,1,10407,1919144754,-1948901582,2108021728,-2015635779,-1349534357,-1701980143
7,4,1,1,10407,-1404192554,-373044362,1795601302,1509448614,576182788,-63426230
8,4,1,1,10407,-632226996,1132634976,853439886,239745973,2003399107,-870072676
9,4,1,1,10407,-76809328,114037296,-294271067,1387310695,-640000499,-1912852386
10,4,1,1,10407,-118833625,-18442537,-80023594,-1722843525,116205715,2084883418
1,5,1,1,10407,1190755394,487902617,1201129301,759554009,1888939677,-1446935095
2,5,1,1,10407,-475436634,-516875576,-710704047,-678302945,1734226926,-729912803
3,5,1,1,10407,1805521501,923209309,2125226577,124209811,-1806947076,-1853521037
4,5,1,1,10407,1177578465,-2076461581,-182050807,-675638378,1685763057,-408841668
5,5,1,1,10407,1249523672,1188479426,-2054887890,-1373113424,1076723281,-128318822
6,5,1,1,10407,715768828,-1949466905,-685396700,-1200606711,-649921548,1769080200
7,5,1,1,10407,-1171798929,1686334236,-1954615281,-1604067242,-1988949881,1742528564
8,5,1,1,10407,1221782358,-1151368532,1305563004,-663466561,-1351437058,790403789
9,5,1,1,10407,902532854,-1871025084,-804829066,16808641,-2066952841,-1353472338
10,5,1,1,10407,1426297774,1517986193,-715719718,-2143225313,-1070327737,-223144802
1,6,1,1,10407,-1934002484,-1400757283,-424460820,-1343123381,-1144825586,-2018289272
2,6,1,1,10407,-555725299,2055800112,292598010,1424251944,-1290068446,2044180778
3,6,1,1,10407,-735630445,-1807053451,-1645153102,-1960724540,-684256667,-1409535797
4,6,1,1,10407,1705521583,-237728066,-2129721714,1992723139,27213024,645399160
5,6,1,1,10407,1409367587,-758501623,770497146,-1559206362,204561062,684335548
6,6,1,1,10407,-1020498421,520910406,1700299550,-459808943,408063617,1231688936
7,6,1,1,10407,1057046772,643584375,-1908002947,476597365,665468072,576992395
8,6,1,1,10407,-317971603,-1186573289,348798236,524329298,2131995694,-935075524
9,6,1,1,10407,-1066326710,-1880966646,-2040482789,-964677653,-1039753392,-1477959437
10,6,1,1,10407,-1183345555,995361023,-1900521816,887465901,1055801387,1517527408
1,7,1,1,10407,1755902266,-2037704137,367146807,1748552159,-297994702,-1955044011
2,7,1,1,10407,1659825674,1745168253,761720987,-2043558263,1663261884,-1134024386
3,7,1,1,10407,739891408,1936173769,-962887257,116389692,-2104738939,1472069924
4,7,1,1,10407,-4032039,1760618479,1879443333,1254758809,-2085290353,-935463392
5,7,1,1,10407,76099474,1554767917,1718509784,-2029032672,-818210350,822134480
6,7,1,1,10407,-1168781317,1190982384,-1790797950,-1209000240,1749582474,-445851206
7,7,1,1,10407,315881718,1908311925,-1337217237,-1593203441,-1585638181,-1286882611
8,7,1,1,10407,-402642990,-1577425131,-1745911377,-1333356456,-1444465034,768119315
9,7,1,1,10407,391802217,-796779851,-1451274533,137792624,69151749,1968206211
10,7,1,1,10407,-1112238959,-368060910,802032488,-473642215,907573162,45456810
1,8,1,1,10407,-645728715,-1881699183,1519022758,-102991239,-1504598866,1898039533
2,8,1,1,10407,-769105611,-120610659,-49816304,1674753828,1480565306,1108168567
3,8,1,1,10407,15682065,885859493,-8698724,-157034830,884153316,-1680046887
4,8,1,1,10407,-1369334078,37174348,-438257826,-888963875,1160841463,1034886401
5,8,1,1,10407,862498282,2006612743,-1562771677,1750509801,-1531209177,1791319766
6,8,1,1,10407,-1419061072,1522455697,-1751942394,1035380782,-1666213034,-490202688
7,8,1,1,10407,134497120,-2101180749,-799497736,-1171877782,-1963194849,-20895305
8,8,1,1,10407,-804509545,-1626376765,-427169000,1593682228,-748977266,-74488926
9,8,1,1,10407,788564314,1928242245,-901153031,580322010,2131908710,837138419
10,8,1,1,10407,700105573,881063217,-1127076229,-539549861,-2039266320,1779642675
1,9,1,1,10407,-683841363,1196547859,-649906657,1366326999,1794319792,677428303
