"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1197260547,-1711596440,720308041,-1945073034,-1967333761,-1895194956
2,1,0,1,10407,1125198356,-664668442,1536155093,2020776878,187135344,1514319703
3,1,0,1,10407,-1153214996,-1161616119,1270252326,-203355869,-181389253,-651293971
4,1,0,1,10407,-1278004008,481664599,391657905,-1518766733,-305666075,-377083526
5,1,0,1,10407,1689798355,-2014093749,-262087765,144150193,201919003,-1117234641
6,1,0,1,10407,1360841739,-1827504360,293982878,-1848268205,1489967935,1587454482
7,1,0,1,10407,-1344077100,1505006281,-47800929,898798644,-1058720587,1954745020
8,1,0,1,10407,576430525,917991387,-450885772,438230639,-880722303,-463629955
9,1,0,1,10407,-4809796,-1121410619,1256336982,903223704,-289922038,-723341604
10,1,0,1,10407,-1710100366,-1955602499,-866739202,-380606560,-509660238,476173432
1,2,0,1,10407,731571842,894986398,-808264413,-1198705837,-994970035,-1947829495
2,2,0,1,10407,1019583451,1949503251,-1629861703,-2013598856,-1877964339,232151633
3,2,0,1,10407,497329638,1152803021,-2030350972,19574510,2106352279,112547064
4,2,0,1,10407,1314785294,1834525212,-728059519,-1035807677,-101210235,1696180193
5,2,0,1,10407,-428123778,-1967180569,478657215,1992461929,1562479733,-860966029
6,2,0,1,10407,-304973645,1034915753,-1280203496,-1243459724,1154592740,-1089542633
7,2,0,1,10407,-1630795116,-2030622355,-1893359997,-97952051,-680115017,1374476986
8,2,0,1,10407,-1537508844,-356087353,2144668989,-1961827862,-414072133,13537104
9,2,0,1,10407,-477723833,-1407873408,-1974661642,-1304822281,-137246774,871984160
10,2,0,1,10407,1720085054,425317155,1724533893,-955408784,-1679061961,154333272
1,3,0,1,10407,-1365176291,-1842114904,758215735,-2142251975,-426039969,-114362763
2,3,0,1,10407,1414836393,2074261982,92502048,740629142,-2043047913,-284158005
3,3,0,1,10407,1800406726,364512384,1153158530,-1188439992,1074049018,1964167683
4,3,0,1,10407,1934536264,444782921,-1215957986,1089904948,1669795815,-723992682
5,3,0,1,10407,1346650518,1626505139,1038149526,848952014,948124411,962909610
6,3,0,1,10407,1001552737,-1808298489,1478173530,1352238780,-906955603,873260674
7,3,0,1,10407,-720808256,2108720427,-2005748229,1979568877,-1455182118,69820583
8,3,0,1,10407,-2010502177,505568816,31212292,-1031924574,-1988485460,-1949048166
9,3,0,1,10407,1036193631,1817918633,1936527671,-1302256842,112530318,298914764
10,3,0,1,10407,-2085753667,2107771216,-2130690641,1611455095,616142,1140970172
1,4,0,1,10407,-2099729852,-1349422751,24901171,1383781929,-1988669158,2072798101
2,4,0,1,10407,-1156394652,-1765662406,1737119055,2117237994,257943041,524850799
3,4,0,1,10407,-491446359,-1575248723,858094214,-1046588439,1510364677,-441520541
4,4,0,1,10407,1537377336,1672693164,-485623847,-2067360080,386148645,-910245389
5,4,0,1,10407,-289758556,1370735062,-81126777,2145427503,-1731851634,1931246275
6,4,0,1,10407,-550945111,1169038654,-1824227937,646131634,70860033,133827704
7,4,0,1,10407,-1683873857,679631730,-816406002,296749110,-579790061,2031287167
8,4,0,1,10407,-461646150,-1034793690,704408503,-1421760131,-1724166045,1662225591
9,4,0,1,10407,-652407058,1859784497,-1699513027,-200334644,-1872468678,961266873
10,4,0,1,10407,-724290355,-931065686,-500980684,-1679154634,1481949234,-482305119
1,5,0,1,10407,777219875,1086565318,1325085322,-526102816,-2036328800,-334244860
2,5,0,1,10407,254192010,1754430697,-234101475,-1510844714,712335277,-1376434999
3,5,0,1,10407,-1291719593,-2112810207,-502078778,-354828872,-811229823,-575716715
4,5,0,1,10407,-1414565472,-649505051,-1898777873,-82808406,-1184281406,1129638841
5,5,0,1,10407,-916561090,1221382977,948654223,2127591798,-470043344,-544198710
6,5,0,1,10407,-527046603,1342244986,1076891738,1278435960,1176144098,1175142618
7,5,0,1,10407,1027974524,-1099503492,500050578,1290233499,-2034493685,-1973253238
8,5,0,1,10407,-2123232532,1635081830,280370792,1309600670,-588305629,-1467412040
9,5,0,1,10407,-1260712632,2105874567,-2109459536,1368164901,2022853226,2073320590
10,5,0,1,10407,442249349,1826701368,1270007599,-197078529,-757929491,-936066700
1,6,0,1,10407,-805561230,79611200,2081389347,-232626632,1744021256,874445345
2,6,0,1,10407,1086631948,-1795324074,2089950399,-1318569896,1153725607,1785335205
3,6,0,1,10407,-27039213,-45605363,-109728975,563869921,1876173749,-752787602
4,6,0,1,10407,1275261717,-332894930,-1484178344,452422874,-562009223,589032859
5,6,0,1,10407,-1354606444,1772810128,-1287593291,643025593,-1443901411,1138606417
6,6,0,1,10407,-2014738553,-1068629826,-146038504,-1714764740,1360251153,252757481
7,6,0,1,10407,224673220,1049963791,-2107269525,692840732,2073131004,232564587
8,6,0,1,10407,601241216,-1573059605,2045765751,-1914130931,-688295806,1779054546
9,6,0,1,10407,435361010,1869393214,-84642124,1303275145,1156547911,-820868685
10,6,0,1,10407,-2043645759,1491715727,2144849174,-1650365798,1177924918,1561140886
1,7,0,1,10407,1053661502,413909891,-383161037,1318566488,-2063877473,-1661110742
2,7,0,1,10407,1427423309,-97904591,1187959203,1800437278,-109514954,-830111275
3,7,0,1,10407,-1756510619,-636684976,1352467485,1037956931,1305325009,39434707
4,7,0,1,10407,193477940,307449852,110380359,120272356,134111949,500945480
5,7,0,1,10407,-1480621249,-330731939,-488951996,969296602,-1545660985,1070574142
6,7,0,1,10407,-1712511105,1819282894,327354258,-2136275798,-1894166437,2025567786
7,7,0,1,10407,-1573070501,193164210,189179299,1481661581,185154603,1164320509
8,7,0,1,10407,169469813,1597687072,-651933608,-1545457260,-1406597081,-1101348456
9,7,0,1,10407,-1337877144,74877444,1829290403,-1540515279,-887170208,-2036873301
10,7,0,1,10407,-1836039995,-2135874833,-891112796,-2136356901,1719002325,-1956436338
1,8,0,1,10407,326171701,1457498676,-1381513841,-483356817,-572007328,999828908
2,8,0,1,10407,-939966799,-17594355,-116390384,1228514572,-1402223441,1195983849
3,8,0,1,10407,-1989642186,1042028351,-1838199872,371275423,-91394395,-1984276813
4,8,0,1,10407,-1380106639,-2024184358,-766134096,-1556846179,-277650757,453150233
5,8,0,1,10407,1189050221,1153916930,-1849465597,486315939,1762668670,828771615
6,8,0,1,10407,1434495519,75070466,-478802905,655852552,1323080532,1344241103
7,8,0,1,10407,-187675100,2054749173,-1388581133,1180656854,-66905530,1850701402
8,8,0,1,10407,-1453284581,-474583850,1109554146,-1355030235,1493181572,-251201701
9,8,0,1,10407,-725301436,1930346900,1070392121,-89844449,537218702,1262263556
10,8,0,1,10407,-1878921759,985382956,-1427988647,1553007496,1423725940,570761867
1,9,0,1,10407,-1513067475,1663935788,-170383549,707783627,-835243486,-499970709
2,9,0,1,10407,728048852,-708341371,438456741,-1640015996,-1041389811,208286854
3,9,0,1,10407,1769376814,-116966198,-918655153,-1433231180,670697623,-808920856
4,9,0,1,10407,-1790347146,-1336134285,1438783306,511511330,1181758554,1615273737
5,9,0,1,10407,-1193991211,1784567650,-689793111,1379930690,803647975,965239881
6,9,0,1,10407,-556935169,-1622952264,-1594187727,-1340655767,915831103,1702154997
7,9,0,1,10407,-1274142864,1900331313,-733050480,1618315606,-1734929830,903535373
8,9,0,1,10407,1390598116,1602342652,1552589936,74967008,2061863541,-96735195
9,9,0,1,10407,-829757011,-302795980,300742548,-132002811,364353221,-1976670205
10,9,0,1,10407,2096594639,975692581,-1483469946,1236275514,-348108777,-991225613
1,10,0,1,10407,-386984769,-1474354605,-1572008145,-1125801273,-1346901873,-56018472
2,10,0,1,10407,-1468681426,287223593,573671668,-636356341,1236993012,-1534840825
3,10,0,1,10407,-1670643609,1105471844,1372404303,1660846993,-1798135113,-187614053
4,10,0,1,10407,-318226297,307716680,1585685189,-119862915,428511815,1581938219
5,10,0,1,10407,-1424824618,69348998,2037197626,-1264546849,1628217458,-864873953
6,10,0,1,10407,164575440,1997952531,-666289913,-655689538,-1204412998,-1098595917
7,10,0,1,10407,363959607,-630561251,1634232336,1103304436,-2002736046,-11298558
8,10,0,1,10407,666557836,-1450233065,-231445616,-363075476,-1892402649,-1266259509
9,10,0,1,10407,1854001675,595294468,265332287,-819929748,956203975,-669918351
10,10,0,1,10407,-1028540905,-1877080691,2138651172,-149138141,964021161,-1135510595
1,1,1,1,10407,1439510698,1659953701,1595310025,-742541482,-100672209,1401027936
2,1,1,1,10407,-1940020344,-426768401,-905220965,1567021012,-2087283085,1494563783
3,1,1,1,10407,-967056688,-744471726,-651270152,-2025480235,-1857199198,-883695315
4,1,1,1,10407,-2136040251,1894529037,1941434999,-877411127,-316229198,193382273
5,1,1,1,10407,-1295365033,-532092909,1939704954,993737928,420118390,192509524
6,1,1,1,10407,1027615788,539210951,-776364662,-2025784524,1986056272,-1625759525
7,1,1,1,10407,1218317178,259863368,-555238133,-1373194129,2110942522,991149294
8,1,1,1,10407,-1726709872,1608435881,-1104948952,942449119,1801314451,874060801
