"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,1359982804,1717525957,803608514,574087259,494815200,1336274529
2,1,0,1,10407,-459858467,1856618790,-1767765615,-1616279009,-602029844,-1039521300
3,1,0,1,10407,-1036268836,1484068370,1479515436,1502826512,-1855032363,-298892817
4,1,0,1,10407,-14790916,292160701,2042553715,-1912341755,-862916380,50714251
5,1,0,1,10407,-1065494730,1016828579,744268868,-135147519,-9353274,-1254781416
6,1,0,1,10407,707232355,-1868701264,-1775985082,-41250541,-1737392536,-19197476
7,1,0,1,10407,-847996527,453584273,1107903014,768425925,-707243889,837339623
8,1,0,1,10407,-318620190,-1348595427,-1509258049,1033292975,583317852,1152407243
9,1,0,1,10407,1599426932,1066088922,152814110,643258197,1986125430,-117169209
10,1,0,1,10407,1432168614,-805071789,-1942239058,-1704088060,594959916,1734401230
1,2,0,1,10407,-1174503420,1762187431,1723045804,-1308374225,-414584609,-872465323
2,2,0,1,10407,948615353,362788771,-204360288,-1869220104,-1772209227,509066310
3,2,0,1,10407,-1075835928,-1052595460,-107921388,723407368,1565469891,-997867690
4,2,0,1,10407,-72562349,239982308,-533595730,128974056,2001427110,2083735595
5,2,0,1,10407,-2065688208,-1184595535,1142956890,544540167,1405220836,-358483680
6,2,0,1,10407,1618178099,-2083861290,-2093268870,-814265299,-185491633,2120332125
7,2,0,1,10407,1606172423,1216929670,31901611,-598318954,-753103293,74181147
8,2,0,1,10407,-331120578,-1708359007,-1843091115,1593225915,-20299138,-2052487245
9,2,0,1,10407,-1856980322,751555606,-1319313386,-64629060,1793693438,-621045317
10,2,0,1,10407,1684522578,-591827224,-1171239063,-1139537329,1666503987,1371631180
1,3,0,1,10407,1297970162,-1599582777,982610304,-262819708,-241773563,983195859
2,3,0,1,10407,903831645,2090727301,-1090571256,-1411897050,-1260196118,-1041237289
3,3,0,1,10407,382980032,527856117,-1034631590,1967928928,1915441531,-777941667
4,3,0,1,10407,-1517196553,547082963,-1586359725,-1076302588,866015856,-611923135
5,3,0,1,10407,485723536,-1543518590,-1816065840,-1637972626,-299170121,-180680164
