"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,1,0,1,10407,-95618177,1407834036,-370548955,264343970,67688635,-2033054528
2,1,0,1,10407,1125428582,-178210719,-1322118278,-789987033,1204180215,-138067206
3,1,0,1,10407,1444637846,-1794706041,-2110249012,-1780778494,-128345222,401859714
4,1,0,1,10407,1682580336,1684620529,-1211227525,-1375135553,60165706,-2083733735
5,1,0,1,10407,1280806873,-588482077,795244540,1725777848,-656448904,1858189353
6,1,0,1,10407,807095345,1991887611,2071025525,-1777598273,477867754,1182642315
7,1,0,1,10407,2077962186,1415750858,-661869719,1812244236,-2057452348,1718903263
8,1,0,1,10407,-2119631462,-647264168,-1801653745,1904119606,26071595,785566154
9,1,0,1,10407,1841714096,20985996,181363770,2145343305,-323443693,-122622124
10,1,0,1,10407,1063152183,-1431915166,1834176876,857050541,1746398730,930037880
1,2,0,1,10407,1022160322,-1522280745,-664446246,-736266634,-1374794092,1465912356
2,2,0,1,10407,563489318,-1423071981,400515324,416028966,91600715,-644537157
3,2,0,1,10407,-1735522936,29861072,-1267529086,-1243908512,28926618,1860118454
4,2,0,1,10407,623049845,-1355699090,-1080070357,-794951011,-182974085,-1755104750
5,2,0,1,10407,-468595769,1253422455,1322250864,-1309634434,1381186277,344095558
6,2,0,1,10407,518513040,1144179643,1756996012,440094513,-1326030478,-1710466685
7,2,0,1,10407,107908191,317352886,982469313,497575649,-88485264,527087042
8,2,0,1,10407,357610766,-607668637,-1313654023,2114516884,1667292065,-727322256
9,2,0,1,10407,399446158,-582905378,-1356599810,-2126136195,-1895577286,1847454167
10,2,0,1,10407,-697185044,-808751804,-1690398586,-195718273,484040617,-1658206273
1,3,0,1,10407,927520091,639568133,-1199823078,-179794293,-138023183,-1675145498
2,3,0,1,10407,97946281,427670994,1170246396,497610040,-592945401,1409329751
3,3,0,1,10407,-206688437,-120312905,-1059963493,-1452168131,55598410,1646994751
4,3,0,1,10407,1881329638,935424489,526415744,495075452,-2145625620,1783738815
5,3,0,1,10407,-1262411172,1909998903,1398661780,-925854429,-1412044680,428655824
6,3,0,1,10407,639142628,1273390833,453931632,-1798850877,-1207762782,1895763386
7,3,0,1,10407,990870553,1290728461,-120360658,-1790207769,1645124334,-213700392
8,3,0,1,10407,-91649278,656049955,1782580018,895704165,-1855928203,2000897686
9,3,0,1,10407,-1479460900,1871588669,-151766085,-660704841,-278408895,1352500808
10,3,0,1,10407,-2115676298,1030844127,1342681829,826527602,-1172307913,-1256646585
1,4,0,1,10407,-237142058,508493961,-671104097,-679172641,1654937344,-1043887013
2,4,0,1,10407,601889878,-392304161,1901989798,1711540562,895139118,-115960948
3,4,0,1,10407,-1463078243,-1788754147,-1463960471,-354320604,2038865362,-350280367
4,4,0,1,10407,1985474640,-306414265,-1828298083,-1014697669,-448475799,-18384939
5,4,0,1,10407,-167336117,-2034680270,903606049,-1185460301,-286945299,-925636370
6,4,0,1,10407,-126517138,508022919,437097653,1696178091,-327517778,412459223
7,4,0,1,10407,-973756804,929878093,-1916202958,-249556705,-1128829108,-807019493
8,4,0,1,10407,400569141,-13456406,173075644,-1285134630,-914037164,-1073831903
9,4,0,1,10407,1844120321,2108896232,-737080174,738866269,343880052,-709831252
10,4,0,1,10407,746202537,-604421898,-570512553,-873277641,1523742925,-775716603
1,5,0,1,10407,-1487663510,-1517675180,596033553,1331231698,-697266340,-408576721
2,5,0,1,10407,1882764679,-1570708073,1394735576,1837652488,163709240,-1815944555
3,5,0,1,10407,-1163930317,1892325883,-544168051,1572822480,-13007022,1156063683
4,5,0,1,10407,-1345751795,-1765773481,-1954425312,-240994550,1282524198,482690946
5,5,0,1,10407,1321065849,1626672981,43198997,-135017953,1945856498,-1383097651
6,5,0,1,10407,1649918557,-1022572033,-1983455454,-365506368,865419710,-1995909814
7,5,0,1,10407,-46593327,-905274053,-1409918877,1472761466,1397649731,1198420119
8,5,0,1,10407,766901639,250288556,-301083192,-1678668171,403239677,413036099
9,5,0,1,10407,165986520,-1755451516,1935312609,-1925030830,-330152347,-737209841
10,5,0,1,10407,1633894890,-491682344,-92798993,1295495593,57203803,-1071373450
1,6,0,1,10407,-1084710461,1656362344,-662958140,402120307,244559776,-1162475834
2,6,0,1,10407,-1342916155,1883654464,-666295069,-2115081176,1211577566,1569160757
3,6,0,1,10407,61612204,-2075897197,-867622045,-242590588,227399298,-162218546
4,6,0,1,10407,-1000340489,1076799833,-1805681253,1271793089,1245746365,2102607882
5,6,0,1,10407,-1802074724,252883402,-216410313,-942217476,553203391,1245330334
6,6,0,1,10407,2107941040,-37884440,-628116159,382687545,-565515546,850622113
7,6,0,1,10407,-636050905,-1464911602,859485314,-372141696,-500080476,471931567
8,6,0,1,10407,-1537206507,1353711867,733598984,1183321962,-32609405,1778756359
9,6,0,1,10407,2117884054,1881701594,1090588480,-995845836,-348907404,290327191
10,6,0,1,10407,-214216182,1344338999,-1870823217,296862265,1266669076,1024712513
1,7,0,1,10407,-1866931833,-96744606,2082720972,-1477610967,1104320196,1561941522
2,7,0,1,10407,1185582739,1614328216,-568558650,-870296200,613905916,-1520765724
3,7,0,1,10407,-1230863008,191767126,-1807417691,-348884377,1897098166,-1233653711
4,7,0,1,10407,-1268930052,-1501109479,784740197,-352484350,-1231084831,205698314
5,7,0,1,10407,-844330976,1952097859,-1231622493,122122954,-316663017,-699546670
6,7,0,1,10407,-511016173,518906617,-1719731066,-2070148376,-1667163760,-1788595485
7,7,0,1,10407,841444658,1389288997,1946751305,2018237099,-1706587936,-902672335
8,7,0,1,10407,39167131,1947903780,-899780082,-1805716285,279553052,-1698165220
9,7,0,1,10407,-1182047528,-957682868,274022615,-1486017597,-1663374425,2071225384
10,7,0,1,10407,-974515331,-1694256006,223398755,889279991,-1452325041,-1527317094
1,8,0,1,10407,-1165147399,-1184900062,-1187403553,-552219693,402698501,981738675
2,8,0,1,10407,-1875614389,-1019494691,-159826742,-1529925071,1147566921,1861499209
3,8,0,1,10407,-832476355,-19963502,-932270166,-1040652786,684036269,-2008667594
4,8,0,1,10407,755476073,238778391,574504283,-1803728167,-26348413,1960113202
5,8,0,1,10407,1630940532,285366376,-864738539,-676080677,-21732255,-994984796
6,8,0,1,10407,-667062845,-206169823,379499104,-1350194636,-1556345430,-695955421
7,8,0,1,10407,-991591464,-21698430,-78808410,-1288529512,-18434132,86031365
8,8,0,1,10407,574504307,1103328026,1878879313,-428348976,-1211063405,732568487
9,8,0,1,10407,-480358460,1594994430,518488214,1972216104,-810957648,1889122635
10,8,0,1,10407,-610101243,1394711060,-1500327783,-1556338220,-2041207007,-1285896338
1,9,0,1,10407,146674015,-1897162745,1618152023,105035134,767849067,-220981297
2,9,0,1,10407,1515341793,2109936289,-1441890744,-275852146,461357146,644342123
3,9,0,1,10407,-1298374130,-352799987,-1742384258,1412490907,265540908,1094819153
4,9,0,1,10407,1805440012,-1387379028,896545701,-782863635,-463816713,-1691353117
5,9,0,1,10407,-1792697670,417618007,244774573,822789509,-2083817935,634893122
6,9,0,1,10407,94862470,954498574,-669816030,-601987590,683139127,1303287767
7,9,0,1,10407,-1352623206,-875996850,-202068689,-2088570259,1472888441,1718004922
8,9,0,1,10407,1345179327,2120690970,-1479041049,1903604701,-1062441377,-1097944764
9,9,0,1,10407,1232038165,1989814735,-2093770652,31250702,2113861883,633504925
10,9,0,1,10407,1386824349,797246677,-1388736829,-1889256293,888766000,-1692945661
1,10,0,1,10407,-1891469424,350625240,-1032905268,1180568260,-1895194140,829351272
2,10,0,1,10407,-912383990,9116625,746074317,-521896411,771271004,-467106043
3,10,0,1,10407,-1557043774,-1026803056,1547774216,-1154108076,-1543423597,-856418902
4,10,0,1,10407,-1476081483,-1178491245,-12374122,304043320,-2033106118,1040976710
5,10,0,1,10407,792670593,1506785049,1563239862,354167577,1414149639,-1957623523
6,10,0,1,10407,2121053833,390709784,1504063851,1387514015,-314916232,-1060944862
7,10,0,1,10407,-369836548,-164303408,1199833161,341602481,1595548722,-160267095
8,10,0,1,10407,-1667176538,-486526208,-1390561077,132605590,-30124620,-740169138
9,10,0,1,10407,1243042454,320332998,-436658540,773970348,-1063478167,-328375631
10,10,0,1,10407,1036561513,1770966190,1341986671,626309905,-1604167589,-357417589
1,1,1,1,10407,-240499523,-1346095193,-480747652,285952017,-1811261337,949959636
2,1,1,1,10407,529732405,-1873755563,-2044461791,503804159,1035030671,201120970
3,1,1,1,10407,-1265801108,-251583356,-872244086,-776821367,-1993428758,-238906505
4,1,1,1,10407,-1017647491,-1732878824,616481669,1409538821,-1231492922,588174352
5,1,1,1,10407,-1513127116,-1222751022,-2085622001,-662193249,-1449862400,-1869669805
6,1,1,1,10407,903288054,-631977909,-215080007,-807421620,-702881650,-1423322488
7,1,1,1,10407,1412321523,-1156986458,-393650082,1614855729,493539309,-1290952906
8,1,1,1,10407,-1086473823,-1475874747,824368228,-2105284404,-552196184,288959668
9,1,1,1,10407,1414003890,-791303143,-1624285467,1700128346,1015037013,-52386649
10,1,1,1,10407,854467711,128593918,797632991,1723693804,1860863782,1604515999
1,2,1,1,10407,576220161,-901457185,-509600669,76139670,-1514363141,430715954
2,2,1,1,10407,-1226452499,-1916801457,-1451313698,2138795345,2143184507,351111691
3,2,1,1,10407,1388987618,-1350368913,-287699138,130545402,1516950135,-1999748479
4,2,1,1,10407,-355444758,-924459764,677095156,855522423,-476212515,-1030921241
